,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
15,Ardeth Bay,/ardeth-bay/10-26664/,,60,5,10,10,15,60,"['Marksmanship', 'Master Tactician', 'Stamina', 'Weapons Master', 'Dexterity', 'Endurance', 'Preparation', 'Master Martial Artist']",DU - Dark Universe,,,The Mummy,Good,Male,"187 cm • 6'1.6""",-,Brown,Black
16,Ardina,/ardina/10-10132/,Ardina,60,100,100,100,100,30,"['Agility', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Dimensional Travel', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Levitation', 'Matter Absorption', 'Power Absorption', 'Power Absorption Immunity', 'Power Cosmic', 'Precognition', 'Psionic Powers', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Spaceflight', 'Stamina', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Afterimage Creation', 'Causality Resistance', 'Clairvoyance', 'Clairvoyance Resistance', 'Creation', 'Electricity Absorption', 'Element Control', 'Indomitable Will', 'Intangibility', 'Light Control', 'Matter Manipulation', 'Molecular Manipulation', 'Phasing', 'Regeneration', 'Resurrection', 'Sealing', 'Soul Resistance', 'Teleportation', 'Time Travel', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic']",Earth-616 - Prime Marvel Universe,,,The Order #4,Good,Female,"193 cm • 6'4""",98.9 kg • 218.04 lbs,White,Orange
17,Ardun,/ardun/10-36347/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
18,Arella,/arella/10-42620/,Angela Roth,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
19,Arella,/arella/10-42621/,Angela Roth,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,New Teen Titans #3,Good,Female,-,-,-,-
20,Ares,/ares/10-12597/,Ares,90,100,50,45,70,100,"['Accelerated Healing', 'Chain Manipulation', 'Cold Resistance', 'Dexterity', 'Durability', 'Electrokinesis', 'Empathy', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Shapeshifting', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Telekinesis', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Weather Control', 'Acid Resistants', 'Agility', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Illusion Resistance', 'Illusions', 'Immortality', 'Invisibility', 'Levitation', 'Magic', 'Memory Manipulation', 'Metal Manipulation', 'Mind Control', 'Mind Control Resistance', 'Power Augmentation', 'Radiation Immunity', 'Regeneration', 'Shockwaves Generation', 'Telepathy', 'Teleportation', 'Terrakinesis', 'Wind Control', 'Invulnerability']",DCEU - DC Extended Universe,,,Wonder Woman,Bad,Male,-,-,,
21,Ares,/ares/10-14155/,,0,0,0,0,0,0,,,,,,,,-,-,,
22,Ares,/ares/10-19345/,,0,0,0,0,0,0,,Saint Seiya - Saint Seiya,,,,,,-,-,,
23,Ares,/ares/10-19803/,,0,0,0,0,0,0,,GreekMyth - Greek Mythology,,,,,,-,-,,
24,Ares,/ares/10-1118/,,80,90,75,95,80,100,"['Accelerated Healing', 'Agility', 'Apathy', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Durability', 'Endurance', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Information Analysis', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Omnilingualism', 'Pain Suppression', 'Possession', 'Reflexes', 'Regeneration', 'Seismic Power', 'Stamina', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Attack Reflection', 'Electricity Resistance', 'Enhanced Hearing', 'Explosion Manipulation', 'Fear Inducement', 'Indestructible Digestion', 'Radiation Immunity', 'Self-Sustenance', 'Telepathy Resistance', 'Acid Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Magic', 'Magic Resistance', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession Resistance']",Earth-616 - Prime Marvel Universe,,Olympus,Thor #129,Good,Male,"185.4 cm • 6'1""",226.8 kg • 500 lbs,Brown,Brown
25,Ares,/ares/10-11200/,Ares,95,100,100,100,100,100,"['Accelerated Healing', 'Adaptation', 'Agility', 'Cold Resistance', 'Darkforce Manipulation', 'Dexterity', 'Dimensional Travel', 'Durability', 'Electrokinesis', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Immortality', 'Intelligence', 'Invisibility', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Magic', 'Marksmanship', 'Master Tactician', 'Portal Creation', 'Psionic Powers', 'Reflexes', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Clairvoyance', 'Cryokinesis', 'Death Manipulation', 'Endurance', 'Fear Manipulation', 'Hellfire Manipulation', 'Hellfire Resistance', 'Life Manipulation', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control', 'Necromancy', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Power Suit', 'Precognition', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Summoning', 'Telepathy Resistance', 'Time Manipulation']",Prime Earth - Prime DC Comics Universe,,,,Neutral,Male,"208.3 cm • 6'10""",162.8 kg • 358.91 lbs,Red,Black
26,Ares,/ares/10-14036/,,90,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Astral Projection', 'Berserk Mode', 'Cold Resistance', 'Curse Resistance', 'Electricity Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Pocket Dimensions', 'Power Mimicry', 'Power Nullifier', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Shapeshifting', 'Stamina', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weapons Master', 'Animal Control', 'Banish', 'Dexterity', 'Energy Resistance', 'Flight', 'Large Size', 'Magic Resistance', 'Possession Resistance', 'Reflexes', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Terrakinesis', 'Death Manipulation']",GoW - God of War,,,,Bad,Male,-,-,-,-
27,Ares,/ares/10-16592/,Ares,90,85,50,55,75,100,"['Accelerated Healing', 'Agility', 'Banish', 'Death Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Levitation', 'Longevity', 'Madness Manipulation', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Necromancy', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Summoning', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Acrobatics', 'Bullet Time', 'Clairvoyance Resistance', 'Cold Resistance', 'Dimensional Travel', 'Electricity Resistance', 'Energy Constructs', 'Godly Physiology', 'Information Analysis', 'Invisibility', 'Pocket Dimensions', 'Power Nullifier', 'Reality Warping', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Telekinesis', 'Teleportation', 'Time Manipulation']",Injustice - Injustice (2013-2017 Games and Comics),,,Injustice: Gods Among Us,Bad,Male,-,-,Red,-
28,Ares,/ares/10-17862/,Ares,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,Ares,,Percy Jackson and the Olympians: The Lightning Thief,Neutral,Male,-,-,Red,Black
29,Ares,/ares/10-20517/,,0,0,0,0,0,0,,WotT - Wrath of the Titans,,,,,,-,-,,
30,Ares,/ares/10-22979/,Ares,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,-,-,-,-,-,-
31,Ares,/ares/10-23442/,,0,0,0,0,0,0,,Blood Of Zeus,,,A Call to Arms,Neutral,Male,-,-,Brown,Black
32,Ares,/ares/10-28904/,,0,0,0,0,0,0,,JWU - John Wick Universe,,,,Bad,Female,-,-,-,-
33,Ares,/ares/10-30488/,Ares,90,100,100,100,100,100,"['Accelerated Healing', 'Bloodlust', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Death Manipulation', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Precognition', 'Radiation Immunity', 'Regeneration', 'Spatial Manipulation', 'Swordsmanship', 'Telepathy', 'Toxin and Disease Resistance', 'Weapons Master', 'Agility', 'Clairvoyance Resistance', 'Darkforce Manipulation', 'Dimensional Travel', 'Electro-Magnetism Manipulation', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Force Fields', 'Godly Physiology', 'Illusions', 'Invisibility', 'Life Manipulation', 'Magic', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Pocket Dimensions', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Reality Warping', 'Time Manipulation', 'Time Travel']",New 52 - New 52,,,"Wonder Woman Vol 4 #4 (February, 2012)",Neutral,Male,"208.3 cm • 6'10""",208 kg • 458.56 lbs,-,-
34,Ares,/ares/10-30935/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
35,Ares,/ares/10-30013/,Ares,0,0,0,0,0,0,,Earth-TRN814 - Marvel's Avengers Game,,,,,,-,-,,
36,Ares,/ares/10-35105/,Maxwell Lord,0,0,0,0,0,0,,Earth-1 - Earth-One,,,Wonder Woman: Earth One,Bad,Male,-,-,Blue,Black
37,Ares,/ares/10-39069/,,95,65,50,60,45,85,"['Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Intelligence', 'Marksmanship', 'Master Tactician', 'Peak Human Condition', 'Power Suit', 'Robotic Engineering', 'Stamina', 'Super Speed', 'Super Strength', 'Technological Possession', 'Vaporising Beams', 'Weapon-based Powers', 'Ability Shift', 'Acrobatics', 'Agility', 'Bullet Time', 'Cold Resistance', 'Danmaku', 'Electricity Resistance', 'Electrokinesis', 'Enhanced Condition', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Laser Manipulation', 'Master Martial Artist', 'Reflexes', 'Swordsmanship', 'Technopath/Cyberpath', 'Changing Armor', 'Interstellar Travel', 'Large Size']",Next Gen - Next Gen 2018 movie,,,,Bad,-,-,-,Red,No Hair
38,Ares,/ares/10-40220/,,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
39,Ares,/ares/10-46241/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
40,Ares,/ares/10-48711/,,100,100,100,100,100,100,"['Acausality', 'Acid Resistants', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Death Manipulation', 'Death Touch', 'Durability', 'Fire Resistance', 'Flight', 'Immortality', 'Immortality Negation', 'Nigh-Omniscience', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Omnipresence', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Modification', 'Probability Manipulation', 'Projection', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Willpower Inducement', 'Willpower Manipulation', 'Wind Control', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Antiforce Manipulation', 'Berserk Mode', 'BFR', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Causality Manipulation', 'Causality Resistance', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Danmaku', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Durability Negation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Entropy Projection', 'Existence Erasure', 'Existence Erasure Resistance', 'Exorcism', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Invisibility', 'Invulnerability', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Regeneration', 'Regeneration Negation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Subjective Reality', 'Summoning', 'Super Breath', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Transformation', 'Transmutation Immunity', 'Truth Manipulation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Will Of God']",SMT - Shin Megami Tensei,,,,,,-,-,,
41,Ares (Godwave Energy),/ares-godwave-energy/10-30447/,Ares,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",Prime Earth - Prime DC Comics Universe,,,,,Male,-,-,-,-
42,Ares (True Form),/ares-true-form/10-19319/,Ares,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Acidic Spit', 'Age Manipulation', 'Agility', 'Amber', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Black Hole Manipulation', 'Body Puppetry', 'Bullet Time', 'Causality Manipulation', 'Changing Armor', 'Chaos Energy', 'Chaos Magic', 'Cloaking', 'Cloning', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Damage Reduction', 'Damage Transferal', 'Dark Magic', 'Data Manipulation', 'Death Manipulation', 'Density Control', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Duplication', 'Durability', 'Durability Negation', 'Elasticity', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Food Manipulation', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Hope Inducement', 'Illumination', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Information Manipulation', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jaw Strength', 'Jump', 'Large Size', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Light Control', 'Liquid Transmutation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mechanical Aptitude', 'Melting', 'Memory Manipulation', 'Metal Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Morality Manipulation', 'Multiple Limbs', 'Multiple Personalities', 'Nanotechnology', 'Natural Armor', 'Natural Weapons', 'Necromancy', 'Nen Manipulation', 'Neon Blasts', 'Non-Corporeal', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Organic Manipulation', 'Origin Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Pataphysics Manipulation', 'Peak Human Condition', 'Perfect Recollection', 'Petrification', 'Phasing', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plant Control', 'Plasma Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Postcognition', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Power Suit', 'Precognition', 'Preparation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Psychometry', 'Purification', 'Quantum Manipulation', 'Radar Sense', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Salvation', 'Sand Manipulation', 'Sealing', 'Seismic Power', 'Self-Destruction', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spaceflight', 'Stamina', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Supreme Power', 'Surface Scaling', 'Swordsmanship', 'Technological Possession', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Uni-Power', 'Vaporising Beams', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Will Of God', 'Willpower Manipulation', 'Wind Control', 'Wishing']",Prime Earth - Prime DC Comics Universe,,,,Bad,-,-,-,-,-
43,Ares Bandet,/ares-bandet/10-21207/,,0,0,0,0,0,0,,,,,,,,-,-,,
44,Aresia,/aresia/10-10985/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
45,Aresia,/aresia/10-32495/,,65,30,25,25,35,95,"['Agility', 'Dexterity', 'Endurance', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Cold Resistance', 'Heat Resistance', 'Jump', 'Pain Suppression', 'Pressure Points', 'Regeneration', 'Toxin and Disease Resistance']",DCAU - DC Animated Universe,,,,Bad,Female,-,-,Blue,Blond
46,Argent,/argent/10-11732/,Samantha Destine,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
47,Argent,/argent/10-26655/,"Antonia ""Toni"" Monetti",0,0,0,0,0,0,,,,,,,,-,-,,
48,Argent,/argent/10-23278/,Never-Cries,0,0,0,0,0,0,,,,,,,,-,-,,
49,Argent,/argent/10-37891/,,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,,,-,-,,
50,Argent Adept,/argent-adept/10-47190/,Anthony Drake,70,1,11,30,80,35,"['Damage Boost', 'Deconstruction', 'Energy Blasts', 'Extrasensory Perception', 'Force Fields', 'Gadget Usage', 'Levitation', 'Magic', 'Magic Resistance', 'Preparation', 'Purification', 'Sound Manipulation', 'Statistics Amplification', 'Vitakinesis', 'Ability Shift', 'Accelerated Healing', 'Animated Shadow', 'Astral Projection', 'Aura', 'Banish', 'Cryokinesis', 'Damage Transferal', 'Emotional Power Up', 'Energy Manipulation', 'Fire Control', 'Illusion Resistance', 'Indomitable Will', 'Information Analysis', 'Master Tactician', 'Mind Control Resistance', 'Musical Inducement', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Sonic Scream', 'Space Survivability', 'Stasis', 'Telekinesis', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Compassion Inducement', 'Dark Magic', 'Endurance', 'Energy Resistance', 'Enhanced Memory', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Hope Inducement', 'Magic Absorption', 'Precognition', 'Spaceflight', 'Weapon Summoning', 'Willpower Inducement']",SotM - Sentinels of the Multiverse,,"Whittier, California",Infernal Relics Expansion (2013),Good,Male,"177.8 cm • 5'10""",72.58 kg • 160 lbs,Hazel,Red
51,Argit,/argit/10-34459/,Argit,65,10,20,15,15,50,"['Acrobatics', 'Agility', 'Animal Attributes', 'Dexterity', 'Durability', 'Intelligence', 'Natural Weapons', 'Paralysis', 'Peak Human Condition', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Jump', 'Marksmanship', 'Reflexes', 'Vision - Night', 'Weapon-based Powers', 'Weapons Master']",Ben 10,,,Ben 10: Alien Force S1E4,Neutral,Male,-,-,Black,Black
52,Argo,/argo/10-35131/,,0,0,0,0,0,0,,Megas XLR,,,,,,-,-,,
