,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
21,Starlight,/starlight/10-18332/,Annie January,0,0,0,0,0,0,,The Boys - The Boys,,,,,,-,-,,
22,Starlight,/starlight/10-21503/,Annie January,60,25,8,15,30,40,"['Electricity Absorption', 'Heat Generation', 'Light Control', 'Super Strength', 'Cold Resistance', 'Energy Blasts', 'Heat Resistance', 'Master Martial Artist', 'Weapons Master', 'Electricity Resistance', 'Electrokinesis']",The Boys 2019 - The Boys (TV Series 2019),,,The Boys Season 1 Episode 1,Good,Female,"168 cm • 5'6.1""",51 kg • 112.44 lbs,Brown,Blond
23,Starlight,/starlight/10-27373/,Stella Maxwell,0,0,0,0,0,0,,Dakotaverse,,,,,,-,-,,
24,Starlight,/starlight/10-40952/,Tania Belinskaya,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
25,Starling,/starling/10-10105/,Evelyn Crawford,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"Birds of Prey #1 (September, 2011)",Good,Female,"177.8 cm • 5'10""",69.9 kg • 154.1 lbs,Brown,Brown
26,Starling,/starling/10-21919/,Tiana Toomes,0,0,0,0,0,0,,,Tiana Toomes,,"Miles Morales: Spider-Man #5 (June, 2019)",,Female,-,-,Brown,Black
27,Starlord,/starlord/10-28790/,Sinjin Quarrel,0,0,0,0,0,0,,Earth-791,,,,,,-,-,,
28,Starman,/starman/10-787/,Theodore Knight,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Theodore Henry Knight,Opal City,Adventure Comics #61 (April 1941),Good,Male,"182.9 cm • 6'0""",80.3 kg • 177.03 lbs,Brown,Brown
29,Starman,/starman/10-21332/,Mikaal Tomas,0,0,0,0,0,0,,,,,,,,-,-,,
30,Starman,/starman/10-18331/,Gavyn,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
31,Starman,/starman/10-20643/,William Payton,65,50,25,25,70,19,"['Durability', 'Energy Beams', 'Energy Blasts', 'Clairvoyance', 'Energy Absorption', 'Energy Manipulation', 'Flight', 'Force Fields', 'Gravity Control', 'Magnetism', 'Portal Creation', 'Power Bestowal']",,William Payton,,Dark Knights Metals #1,,Male,-,-,Brown,White
32,Starman,/starman/10-26902/,Thom Kallor,0,0,0,0,0,0,,,,,,,,-,-,,
33,Starman,/starman/10-43452/,Farris Knight,0,0,0,0,0,0,,One Million - DC One Million,,,,,,-,-,,
34,Starman,/starman/10-28757/,Mister Star,100,100,100,100,100,10,"['Acausality', 'Causality Manipulation', 'Cosmic Awareness', 'Darkforce Manipulation', 'Dimensional Travel', 'Existence Erasure', 'Existence Erasure Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Law Manipulation', 'Light Control', 'Magic', 'Matter Manipulation', 'Non-Corporeal', 'Omnipresence', 'Omniscience', 'Reality Warping', 'Reality Warping Resistance', 'Spatial Manipulation', 'Time Manipulation', 'Immortality', 'Spaceflight']",Creepypasta - Creepypasta verse,,,,,,-,-,,
35,Starman,/starman/10-40103/,Theodore Knight,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
36,Starman,/starman/10-47651/,,0,0,0,0,0,0,,Earth-48 - War World,,,,,,-,-,,
37,Starmie,/starmie/10-50130/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
38,Starrla The Star Conqueress,/starrla-the-star-conqueress/10-43956/,Starrla,0,0,0,0,0,0,,Earth-11 - DC's Earth-11,,,,,,-,-,,
39,Starro,/starro/10-27927/,,65,70,11,25,60,30,"['Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Durability', 'Intelligence', 'Large Size', 'Stamina', 'Super Strength', 'Tentacles', 'Accelerated Healing', 'Agility', 'Energy Resistance', 'Heat Resistance', 'Mind Control', 'Mind Control Resistance', 'Reflexes', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vision - Night', 'Adaptation', 'Fire Resistance', 'Immortality', 'Invulnerability', 'Latent Abilities', 'Mind Transfer', 'Radiation Immunity', 'Regeneration', 'Size Changing', 'Telepathy']",DCEU - DC Extended Universe,,,The Suicide Squad (2021),Bad,Male,-,-,Yellow / Green,-
40,Starro,/starro/10-46672/,Star-ro,80,75,50,55,65,30,"['Cold Resistance', 'Durability', 'Intelligence', 'Levitation', 'Mind Control', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Accelerated Healing', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Large Size', 'Longevity', 'Memory Manipulation', 'Mind Blast', 'Mind Control Resistance', 'Space Survivability', 'Telekinesis', 'Toxin and Disease Resistance', 'Vision - Heat', 'Invulnerability']",DCSHG - DC Superhero Girls (2019- Tv Show),,,,,,-,-,,
41,Starro The Conqueror,/starro-the-conqueror/10-34015/,Star-?,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
42,Starro The Star Conqueror,/starro-the-star-conqueror/10-11161/,Star-Ro,85,100,100,100,90,45,"['Camouflage', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Flight', 'Illusion Resistance', 'Invulnerability', 'Large Size', 'Longevity', 'Mind Control', 'Mind Control Resistance', 'Possession', 'Psionic Powers', 'Regeneration', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Duplication', 'Fear Inducement', 'Fire Resistance', 'Heat Resistance', 'Hypnokinesis', 'Interstellar Travel', 'Possession Resistance', 'Power Nullifier', 'Size Changing', 'Telekinesis', 'Weather Control', 'Cold Resistance', 'Dream Manipulation', 'Energy Constructs', 'Fear Manipulation', 'Power Bestowal', 'Qwardian Power Ring', 'Terrakinesis']",Prime Earth - Prime DC Comics Universe,,Hatorei,The Brave and the Bold #28 - Starro the Conqueror!,-,Male,-,-,Red,No Hair
43,Starscream,/starscream/10-10598/,Starscream,0,0,0,0,0,0,,,Starscream,Cybertron,"Transformers (July, 1984)",Bad,Male,"853.4 cm • 27'12""","4.99 ton • 10,999.96 lbs",Red,No Hair
44,Starscream,/starscream/10-18493/,Starscream,0,0,0,0,0,0,,TFP - Transformers: Prime (2010-2013 TV Series),,,,,,-,-,,
45,Starscream,/starscream/10-45045/,Starscream,0,0,0,0,0,0,,TCU - Transformers Cinematic Universe,,,,,,-,-,,
46,Starshine,/starshine/10-40597/,Landra,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
47,Starship Hulk,/starship-hulk/10-44176/,Bruce Banner,90,100,100,100,100,70,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Berserk Mode', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Cyborgization', 'Density Control', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Resistance', 'Immortality', 'Information Analysis', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Master Tactician', 'Mind Control Resistance', 'Possession Resistance', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Resurrection', 'Shockwaves Generation', 'Soul Resistance', 'Space Survivability', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Adaptation', 'Body Puppetry', 'Dimensional Travel', 'Energy Absorption', 'Energy Armor', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Indestructible Digestion', 'Indomitable Will', 'Interstellar Travel', 'Master Martial Artist', 'Multiple Personalities', 'Non-Physical Interaction', 'Pain Suppression', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Modification', 'Power Nullifier', 'Reactive Evolution', 'Reactive Power Level', 'Self-Sustenance', 'Size Changing', 'Sound Manipulation', 'Super Breath', 'Unholy Resistance', 'Vehicular Mastery', 'Weapons Master']",Earth-616 - Prime Marvel Universe,,,Hulk (2021) Issue 1,Bad,Male,"274 cm • 8'11.9""","907 kg • 1,999.59 lbs",Green,Green
48,Starstreak,/starstreak/10-487/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
49,Starstriker,/starstriker/10-29007/,,0,0,0,0,0,0,,,,,,,,-,-,,
50,Stass Allie,/stass-allie/10-10674/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
51,Stat,/stat/10-39584/,,80,1,5,5,5,55,"['Hacking', 'Intelligence', 'Gadget Usage', 'Agility']",Q-Force - Q-Force universe,,,,,,-,-,,
52,Static,/static/10-1471/,Virgil Hawkins,80,1,25,20,55,35,"['Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts', 'Intelligence', 'Mind Control Resistance', 'Super Speed', 'Telepathy Resistance', 'Accelerated Healing', 'Agility', 'Enhanced Memory', 'Enhanced Sight', 'Force Fields', 'Intuitive aptitude', 'Levitation', 'Magnetism', 'Master Tactician', 'Radar Sense', 'Technopath/Cyberpath', 'Energy Constructs', 'Flight']",Prime Earth - Prime DC Comics Universe,Virgil Ovid Hawkins,Dakota City,"Static #1 (June, 1993)",Good,Male,"170.2 cm • 5'7""",63.5 kg • 139.99 lbs,Brown,Black
53,Static,/static/10-23005/,Virgil Hawkins,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
54,Static,/static/10-23137/,Gianna Esperanza,0,0,0,0,0,0,,,,,,,,-,-,,
55,Static,/static/10-40102/,Virgil Hawkins,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
56,Static,/static/10-47130/,Virgil Hawkins,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
57,Staticjolt,/staticjolt/10-46782/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
58,Stature,/stature/10-14406/,Cassie Lang,60,5,11,15,20,75,"['Master Martial Artist', 'Master Tactician', 'Size Changing', 'Stamina', 'Toxin and Disease Resistance', 'Weapons Master', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Energy Armor', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Large Size', 'Radiation Immunity', 'Reflexes']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
59,Stature,/stature/10-29514/,Cassie Lang,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
60,Stature,/stature/10-40204/,Cassandra Lang,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
61,Stature,/stature/10-41133/,Cassandra Lang,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
62,Stay Puft Marshmallow Man,/stay-puft-marshmallow-man/10-12094/,,0,0,0,0,0,0,,Ghostbusters - Ghostbusters,,,,,,-,-,,
63,Stayne,/stayne/10-30821/,Stayne,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
64,Steadfast,/steadfast/10-29357/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
65,Stealth Elf,/stealth-elf/10-43701/,,75,1,12,8,55,100,"['Accelerated Healing', 'Acrobatics', 'Invisibility', 'Regeneration', 'Teleportation']",Skylanders - Skylanders,,,,Good,Female,-,-,White,Blue
66,Steam-Mats,/steam-mats/10-46928/,,0,0,0,0,0,0,,Detentionaire - Detentionaire (2011–2014 TV Series),,,,,,-,-,,
67,Steamroller,/steamroller/10-31268/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
68,Steapa,/steapa/10-31865/,,0,0,0,0,0,0,,The Last Kingdom,,,,,,-,-,,
69,Steel,/steel/10-1383/,John Irons,80,55,35,60,55,40,"['Durability', 'Electro-Magnetism Manipulation', 'Intelligence', 'Intuitive aptitude', 'Power Suit', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Agility', 'Cold Resistance', 'Energy Absorption', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Master Tactician', 'Nanotechnology', 'Radiation Immunity', 'Reflexes', 'Technopath/Cyberpath', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,John Henry Irons,"Washington, D.C.",Adventures of Superman #500 (1993),Good,Male,"200.7 cm • 6'7""",131.5 kg • 289.91 lbs,Brown,No Hair
70,Steel,/steel/10-26389/,Natasha Irons,0,0,0,0,0,0,,Ame-Comi - Ame-Comi,,,,,,-,-,,
71,Steel,/steel/10-21005/,Natasha Irons,0,0,0,0,0,0,,,,,,,,-,-,,
72,Steel,/steel/10-23064/,John Henry Irons,85,55,30,55,60,45,"['Intelligence', 'Super Speed', 'Super Strength', 'Energy Absorption', 'Flight', 'Force Fields', 'Indomitable Will', 'Invulnerability', 'Power Suit']",DCAU - DC Animated Universe,,,,,,-,-,,
73,Steel,/steel/10-33692/,John Henry Irons,0,0,0,0,0,0,,New 52 - New 52,,,"Action Comics Vol 2 #2 (December, 2011)",Good,Male,"200.7 cm • 6'7""",132 kg • 291.01 lbs,Brown,Black
74,Steel,/steel/10-35613/,,0,0,0,0,0,0,,Earth-23 - DC's Earth-23,,,,,,-,-,,
75,Steel,/steel/10-40026/,Natasha Irons,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
76,Steel,/steel/10-41321/,John Henry Irons,0,0,0,0,0,0,,Earth-42 - DC's Earth-42,,,,,,-,-,,
77,Steel,/steel/10-41937/,Natasha Irons,0,0,0,0,0,0,,"Earth-16 - Earth-Me, Pre-Zero Hour",,,,,,-,-,,
78,Steel,/steel/10-44938/,John Henry Irons,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
79,Steel,/steel/10-45764/,N'Baro Aksteel X377,0,0,0,0,0,0,,Max Steel - Max Steel (2013-2017 series),,,,,,-,-,,
80,Steel,/steel/10-47322/,John Henry Irons,0,0,0,0,0,0,,Rebirth - DC-Rebirth,,,,,,-,-,,
81,Steel,/steel/10-48572/,John Henry Irons,0,0,0,0,0,0,,DCUAOM - DC Universe Animated Original Movies,,,Death of Superman (2018),Good,Male,-,-,-,-
82,Steel (Entropy Aegis),/steel-entropy-aegis/10-40195/,John Henry Irons,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,-,-
83,Steel (1997),/steel-1997/10-14642/,John Irons,0,0,0,0,0,0,,,John Henry Irons,,,Good,,"215.9 cm • 7'1""",175.1 kg • 386.03 lbs,,No Hair
84,Steel Claw,/steel-claw/10-11861/,Louis Crandell,0,0,0,0,0,0,,,,,,,,-,-,,
85,Steel II,/steel-ii/10-10663/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
86,Steel Rain,/steel-rain/10-26643/,,0,0,0,0,0,0,,,,,,,,-,-,,
87,Steel Raven,/steel-raven/10-26621/,Aranda Charboneau,0,0,0,0,0,0,,,,,,,,-,-,,
88,Steel Serpent,/steel-serpent/10-16402/,Davos,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Davos,,Iron Fist Season 1: Episode 9,Bad,Male,"170.2 cm • 5'7""",-,Brown,Black
89,Steel Serpent,/steel-serpent/10-15554/,Davos,60,25,25,25,50,100,"['Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Power Augmentation', 'Pressure Points', 'Reflexes', 'Stamina', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Chi Manipulation', 'Cold Resistance', 'Cosmic Awareness', 'Dimensional Travel', 'Empathy', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Touch', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Mind Control Resistance', 'Power Sense', 'Regeneration', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Earth-616 - Prime Marvel Universe,,K'un-Lun,"Iron Fist #1 (August, 1975)",Bad,Male,"185 cm • 6'0.8""",92 kg • 202.83 lbs,Brown,White
90,Steel Spider,/steel-spider/10-10338/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
91,Steel Spider,/steel-spider/10-40804/,Oliver Osnick,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
92,Steel Vengence,/steel-vengence/10-12004/,Sadae Tsumura,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
93,Steel Wind,/steel-wind/10-12005/,Ruriko Tsumura,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
94,Steelbeak,/steelbeak/10-28756/,,0,0,0,0,0,0,,,,,,,,-,-,,
95,Steelbow,/steelbow/10-47730/,Clint,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,,,-,-,,
96,Steelheart,/steelheart/10-20270/,Emily Hart,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
97,Steelhorn,/steelhorn/10-23234/,,0,0,0,0,0,0,,,,,,,,-,-,,
98,Steeljack,/steeljack/10-21285/,Carl Donewicz,0,0,0,0,0,0,,,,,,,,-,-,,
99,Steelwill,/steelwill/10-20272/,Will Hart,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
100,Steely Dan,/steely-dan/10-43740/,,0,0,0,0,0,0,,JJBA - JoJo's Bizarre Adventure,,,,,,-,-,,
101,Stefan Salvatore,/stefan-salvatore/10-11286/,,70,15,25,15,40,70,"['Accelerated Healing', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Durability', 'Emotional Power Up', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Jump', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Acrobatics', 'Agility', 'Berserk Mode', 'Corruption', 'Dream Manipulation', 'Empathy', 'Endurance', 'Heat Resistance', 'Illusion Resistance', 'Marksmanship', 'Mind Control', 'Rage Power', 'Reflexes', 'Regeneration', 'Resurrection', 'Telepathy', 'Vision - Night', 'Vision - Telescopic', 'Mind Control Resistance']",VD - Vampire Diaries,,(Mystic Falls),The Vampire Diaries Episode 1,Good,Male,"180 cm • 5'10.9""",-,Green,Brown
102,Stefano,/stefano/10-21616/,Stefano Valentini,60,10,75,25,50,60,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Banish', 'Bloodlust', 'Cold Resistance', 'Creation', 'Dark Arts', 'Durability', 'Endurance', 'Intelligence', 'Reflexes', 'Stamina', 'Super Speed', 'Teleportation', 'Adaptation', 'Bullet Time', 'Emotional Power Up', 'Energy Absorption', 'Fire Resistance', 'Immortality', 'Invisibility', 'Marksmanship', 'Mind Control', 'Mind Control Resistance', 'Phasing', 'Regeneration']",,,Florence Italy,The Evil Within 2,Bad,Male,"177.8 cm • 5'10""",67.1 kg • 147.93 lbs,Blue,Black
103,Stegor,/stegor/10-27202/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
104,Stegosaurus,/stegosaurus/10-18330/,Stegosaurus,25,25,5,10,10,20,"['Natural Weapons', 'Animal Attributes', 'Endurance', 'Large Size', 'Natural Armor']",Jurassic Park - Jurassic Park,,Isla Sorna/Isla Nublar,The Lost World: Jurassic Park,Neutral,-,"400 cm • 13'1.5""","3.08 ton • 6,800 lbs",-,-
105,Stegron,/stegron/10-21198/,Vincent Stegron,0,0,0,0,0,0,,,,,,,,-,-,,
106,Stegron,/stegron/10-30693/,Vincent Stegron,0,0,0,0,0,0,,Earth-19919 - Spider-Island,,,,,,-,-,,
107,Steiner,/steiner/10-27460/,Adelbert Steiner,0,0,0,0,0,0,,FF IX - Final Fantasy IX,,,Final Fantasy IX,Good,Male,"190 cm • 6'2.8""",-,Black,-
108,Stel,/stel/10-1437/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,,-,-,,
109,Stella,/stella/10-25825/,Stella,0,0,0,0,0,0,,F:TWS - Fate: The Winx Saga,,,,,,-,-,,
110,Stella Bridger,/stella-bridger/10-37697/,,0,0,0,0,0,0,,Italian Job - Italian Job,,,,Good,Female,-,-,Green,Blond
111,Stella Hill,/stella-hill/10-32945/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
