,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
23,Peryite,/peryite/10-36079/,Peryite,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
24,Pes,/pes/10-35950/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
25,Pesche Guatiche,/pesche-guatiche/10-50251/,,0,0,0,0,0,0,,Bleach - Bleach,,,,,,-,-,,
26,Pesci,/pesci/10-49622/,,65,1,25,5,30,80,"['Extrasensory Perception', 'Non-Corporeal', 'Non-Physical Interaction', 'Summoning', 'Weapon Summoning', 'Attack Reflection', 'Durability Negation', 'Homing Attack', 'Intangibility', 'Matter Manipulation']",JJBA - JoJo's Bizarre Adventure,,,,Bad,Male,"165 cm • 5'5""",-,Black,Green
27,Pesky Dust,/pesky-dust/10-22164/,Nemuina,50,1,25,30,40,20,"['Agility', 'Dream Manipulation', 'Durability', 'Flight', 'Intelligence', 'Levitation', 'Peak Human Condition', 'Sleep Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Danger Sense', 'Dexterity', 'Endurance', 'Fear Inducement', 'Jump', 'Reflexes', 'Self-Sustenance', 'Stealth']",,,,"Ben 10: Omniverse, Outbreak. S2 E1",Good,Male,-,-,Green,Blue
28,Pesta,/pesta/10-24142/,Pesta,60,5,5,10,60,35,"['Intelligence', 'Decay Embodiment', 'Immortality', 'Longevity', 'Magic', 'Toxin and Disease Control', 'Magic Resistance']",Archieverse,,,,,,-,-,,
29,Pestilence,/pestilence/10-22736/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
30,Pestilence,/pestilence/10-29623/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"Earth 2: World's End #1 (December, 2014)",Bad,Female,-,-,Red,Black
31,Pestilence,/pestilence/10-40701/,,100,100,100,100,100,100,"['Adaptation', 'Agility', 'Banish', 'Corruption', 'Curse Resistance', 'Decay Embodiment', 'Dimensional Travel', 'Durability', 'Existence Erasure Resistance', 'Godly Physiology', 'Illusion Resistance', 'Immortality', 'Law Manipulation', 'Magic Resistance', 'Mind Control Resistance', 'Nigh-Omniscience', 'Omnipresence', 'Pain Manipulation', 'Radiation Control', 'Reflexes', 'Self-Sustenance', 'Soul Resistance', 'Telepathy Resistance', 'Accelerated Development', 'Avatar Creation', 'Clairvoyance', 'Clairvoyance Resistance', 'Danger Sense', 'Death Manipulation', 'Dimensional Awareness', 'Existence Erasure', 'Indomitable Will', 'Invulnerability', 'Mind Control', 'Reality Warping Resistance', 'Soul Manipulation', 'Summoning', 'Time Manipulation', 'Weapon Creation']",APV - Amazon Prime Video,,,,Bad,Female,-,-,-,-
32,Pestilence,/pestilence/10-44381/,North,65,5,25,35,60,40,"['Magnetism', 'Telepathy']",Earth-TRN756 - Life Nine of Moira X,,"Sinister Breeding Pits, Mars",Powers of X #1 (2019),-,Male,-,-,-,-
33,Pestilence,/pestilence/10-44617/,Ichisumi,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
34,Pestilence,/pestilence/10-44685/,Peter Parker,0,0,0,0,0,0,,Earth-10082 - Alternate Age of Apocalypse,,,,,,-,-,,
35,Pestilence (First Horsemen),/pestilence-first-horsemen/10-22742/,,0,0,0,0,0,0,,,,Egypt,"Marvel Comics #1000 (August, 2019)",,Female,-,-,,No Hair
36,Pestilence (Horsemen of Apocalypse),/pestilence-horsemen-of-apocalypse/10-45354/,Lorna Dane,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
37,Pet Shop,/pet-shop/10-43738/,,55,1,20,1,50,45,,JJBA - JoJo's Bizarre Adventure,,,,Bad,Male,"43.2 cm • 1'5""",1 kg • 2.2 lbs,Blue,Brown
38,Petal,/petal/10-26975/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
39,Petaldramon,/petaldramon/10-49956/,Arbormon,45,75,8,55,60,55,"['Accelerated Healing', 'Animal Attributes', 'Enhanced Smell', 'Plant Control', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Wood Manipulation', 'Camouflage', 'Cold Resistance', 'Corruption', 'Elasticity', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Enhanced Sight', 'Extrasensory Perception', 'Grappling/Climbing', 'Heat Resistance', 'Indestructible Digestion', 'Jaw Strength', 'Large Size', 'Matter Absorption', 'Multiple Limbs', 'Natural Armor', 'Natural Weapons', 'Power Sense', 'Rage Power', 'Reactive Power Level', 'Regeneration', 'Size Changing', 'Status Effect Inducement', 'Substance Secretion', 'Super Breath', 'Transformation', 'Vortex Creation', 'Attack Reflection', 'Cryokinesis', 'Data Manipulation', 'Dig', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Taste', 'Fire Resistance', 'Paralysis', 'Physical Anomaly', 'Power Absorption', 'Seismic Power', 'Shockwaves Generation', 'Sonic Scream']",Digimon - Digimon,,,Digimon Frontier E14: No Whamon,Bad,Male,-,-,-,-
40,Pete,/pete/10-36102/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
41,Pete Anderson,/pete-anderson/10-49218/,Peter Anderson,0,0,0,0,0,0,,TWD - The Walking Dead,,,The Walking Dead Issue 72,Bad,Male,-,-,-,Black
42,Pete Ross,/pete-ross/10-22201/,Peter Ross,70,1,1,5,5,15,['Empathy'],Smallville - Smallville (2001-2011 TV Series),,,,,,-,-,,
43,Pete Wisdom,/pete-wisdom/10-557/,Peter Wisdom,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
44,Peter,/peter/10-38144/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
45,Peter ?apek,/peter-apek/10-34610/,,0,0,0,0,0,0,,Monster,,,,,,-,-,,
46,Peter Bailey,/peter-bailey/10-38526/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
47,Peter Boyer,/peter-boyer/10-40766/,,0,0,0,0,0,0,,Earth-31916 - Supremeverse,,,,,,-,-,,
48,Peter Chang,/peter-chang/10-37481/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
49,Peter Franks,/peter-franks/10-38770/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
50,Peter Griffin,/peter-griffin/10-12623/,Peter Griffin,30,1,6,10,5,25,"['Durability', 'Stamina', 'Agility', 'Bullet Time', 'Reflexes']",Family Guy - Family Guy,,,,Neutral,Male,-,-,-,-
51,Peter Hale,/peter-hale/10-30365/,Peter Hale,0,0,0,0,0,0,,Teen Wolf - Teen Wolf Universe,,,,,,-,-,,
52,Peter Hayes,/peter-hayes/10-32912/,,0,0,0,0,0,0,,Divergent,,,,,,-,-,,
53,Peter Jürgens,/peter-jrgens/10-34611/,,0,0,0,0,0,0,,Monster,,,,,,-,-,,
54,Peter Kotsiopulos,/peter-kotsiopulos/10-38308/,Peter Kotsiopulos,60,1,6,10,5,55,"['Intelligence', 'Marksmanship', 'Master Tactician', 'Weapons Master', 'Master Martial Artist']",The Blacklist - The Blacklist,,,The Blacklist: Luther Braxton (S2E9),Bad,Male,-,-,Brown,Grey
55,Peter Magnus,/peter-magnus/10-34150/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
56,Peter Maxwell,/peter-maxwell/10-43602/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
57,Peter Pan,/peter-pan/10-19818/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,-,-
58,Peter Parker,/peter-parker/10-28933/,Peter Parker,0,0,0,0,0,0,,Earth-982 - MC2,Peter Benjamin Parker,New York City,"What If? (Vol. 2) #105 (February, 1998)",Good,Male,"178 cm • 5'10.1""",76 kg • 167.55 lbs,Hazel,Brown
59,Peter Parker,/peter-parker/10-35397/,,0,0,0,0,0,0,,Earth-8096,,New York,,Good,Male,"178 cm • 5'10.1""",76 kg • 167.55 lbs,Blue,Brown
60,Peter Petrelli,/peter-petrelli/10-950/,Peter Petrelli,0,0,0,0,0,0,,Heroes - Heroes,Peter Petrelli,,Heroes S01E01,Good,Male,-,-,-,-
61,Peter Pevensie,/peter-pevensie/10-32111/,,0,0,0,0,0,0,,Narnia - The Chronicles of Narnia,,,,,,-,-,,
62,Peter Platinum,/peter-platinum/10-15605/,Peter Platinum,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,,
63,Peter Van Doorn,/peter-van-doorn/10-44203/,,0,0,0,0,0,0,,XCOM,,,,,,-,-,,
64,Peter Venkman,/peter-venkman/10-12095/,,0,0,0,0,0,0,,Ghostbusters - Ghostbusters,,,,,,-,-,,
65,Peter Wiggin,/peter-wiggin/10-18646/,,0,0,0,0,0,0,,,,,,,,-,-,,
66,Petey Piranha,/petey-piranha/10-25303/,Boss Pakkun,40,100,100,80,95,30,"['Cold Resistance', 'Flight', 'Jump', 'Plant Control', 'Self-Sustenance', 'Sound Manipulation', 'Super Strength', 'Toxin and Disease Control', 'Underwater breathing', 'Vehicular Mastery', 'Wind Control', 'Large Size', 'Radiation Immunity', 'Regeneration', 'Summoning', 'Terrakinesis', 'Vibration Manipulation']",Mario,Petey Piranha,n/a,Super Mario Sunshine,Bad,-,"388.7 cm • 12'9""",-,No eyes,No Hair
67,Petey The Cat,/petey-the-cat/10-31908/,Petey,0,0,0,0,0,0,,,,,,,,-,-,,
68,Petite Tina,/petite-tina/10-40922/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
69,Petra,/petra/10-12019/,Christy Nord,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
70,Petra,/petra/10-20484/,Petra,55,1,6,15,50,20,"['Flight', 'Terrakinesis']",Earth-616 - Prime Marvel Universe,,"Newark, New Jersy",X-Men : Deadly Genesis #1,Good,Female,"177.8 cm • 5'10""",64.9 kg • 143.08 lbs,Blue,Blond
71,Petra Arkanian,/petra-arkanian/10-18647/,,0,0,0,0,0,0,,,,,,,,-,-,,
72,Petra Ral,/petra-ral/10-34559/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,,Good,Female,"158 cm • 5'2.2""",55 kg • 121.25 lbs,Brown,Brown
73,Petty Layner,/petty-layner/10-42166/,,0,0,0,0,0,0,,Freezing - Freezing,,,,,,-,-,,
74,Petunia Dursley,/petunia-dursley/10-29124/,,0,0,0,0,0,0,,,,,,,,-,-,,
75,Petz,/petz/10-44585/,Petz,0,0,0,0,0,0,,Sailor Moon - Sailor Moon,,,Manga: Sailor Moon (Chapter #15),Bad,Female,-,-,Black,Green
76,Ph.D Pikachu,/phd-pikachu/10-20087/,Pikachu,75,50,50,30,30,50,"['Agility', 'Duplication', 'Durability', 'Intelligence', 'Paralysis', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Damage Boost', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Force Fields', 'Immortality', 'Jump', 'Plant Control', 'Reflexes', 'Status Effect Inducement', 'Water Control', 'Weather Control', 'Size Changing']",Pokemon - Pokemon,Pikachu,,,Neutral,,-,-,,
77,Phaeder,/phaeder/10-40837/,Phaeder,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
78,Phaedrus,/phaedrus/10-38879/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
79,Phage,/phage/10-11949/,Carl Mach,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,Male,-,-,,
80,Phage,/phage/10-37158/,Jeska,65,10,17,35,70,70,"['Apathy', 'Corruption', 'Curse Manipulation', 'Dark Magic', 'Death Touch', 'Decay Embodiment', 'Durability Negation', 'Extrasensory Perception', 'Immortality Negation', 'Magic Resistance', 'Regeneration Negation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Agility', 'Aura', 'Avatar Creation', 'Bloodlust', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Danger Sense', 'Death Manipulation', 'Dexterity', 'Endurance', 'Heat Resistance', 'Illusion Resistance', 'Indomitable Will', 'Insanity', 'Levitation', 'Magic Absorption', 'Necromancy', 'Pain Manipulation', 'Reflexes', 'Separation', 'Soul Manipulation', 'Soul Resistance', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Animal Control', 'Blood Manipulation', 'Electricity Resistance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Holy Resistance', 'Master Tactician', 'Organic Manipulation', 'Possession Resistance', 'Resurrection', 'Weapons Master']",MtG - Magic the Gathering,,"Otaria, Dominaria","Legions (February 3, 2003)",Bad,Female,-,-,-,Black
81,Phage (Carnage-Infested),/phage-carnage-infested/10-31912/,Phage,50,25,25,50,60,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Enhanced Sight', 'Hive-Mind', 'Insanity', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control Resistance', 'Possession', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy Resistance', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,"Life Foundation Lab, Mojave Desert (Venom symbiote hatchling extracted by Life Foundation)","Extreme Carnage: Phage (Vol 1) #1 (July 21, 2021) (Carnage-Infested)",Bad,-,-,-,White,No Hair
82,Phage (Klyntar Symbiote),/phage-klyntar-symbiote/10-32957/,Phage,50,25,25,50,60,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Enhanced Sight', 'Hive-Mind', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control Resistance', 'Possession', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy Resistance', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,"Life Foundation Lab, Mojave Desert (Venom symbiote hatchling extracted by Life Foundation)","Venom: Lethal Protector #4 (May, 1993) (Unnamed), Carnage, U.S.A. #2 (January, 2012) (Named)",Neutral,,-,-,White,No Hair
83,Phaidor,/phaidor/10-20983/,,0,0,0,0,0,0,,,,,,,,-,-,,
84,Phalanx,/phalanx/10-46082/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
85,Phalkan,/phalkan/10-40838/,Phalkan,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
86,Phantasmaraneae,/phantasmaraneae/10-30896/,,60,40,50,40,75,60,"['Durability', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Hellfire Manipulation', 'Large Size', 'Magma Manipulation', 'Summoning', 'Super Speed', 'Super Strength', 'Dimensional Travel', 'Hellfire Resistance', 'Intangibility', 'Invisibility', 'Natural Weapons', 'Surface Scaling', 'Web Creation']",Bayonetta - Bayonetta Universe,,Inferno,Bayonetta 1,Bad,Male,-,-,No eyes,Black
87,Phantazia,/phantazia/10-40420/,Eileen Harsaw,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
88,Phantom,/phantom/10-889/,Christopher Walker,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Christopher Walker,Bengal,"February 17, 1936",Good,Male,"188 cm • 6'2""",72.6 kg • 160.06 lbs,Blue,Black
89,Phantom Assassin,/phantom-assassin/10-45932/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
90,Phantom Blot,/phantom-blot/10-38310/,Macchia Nera,0,0,0,0,0,0,,,,,,,,-,-,,
91,Phantom Dharak,/phantom-dharak/10-14598/,Dharak,70,100,100,100,100,90,"['Accelerated Healing', 'Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Durability', 'Elasticity', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Flight', 'Force Fields', 'Grim Reaping', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Natural Weapons', 'Power Sense', 'Projection', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Awakened Power', 'Bullet Time', 'Changing Armor', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Element Control', 'Emotional Power Up', 'Fire Control', 'Fire Resistance', 'Invisibility', 'Jump', 'Master Tactician', 'Natural Armor', 'Portal Creation', 'Preparation', 'Reality Warping', 'Reflexes', 'Size Changing', 'Stealth', 'Super Breath', 'Time Manipulation Resistance', 'Weather Control', 'Indomitable Will', 'Intangibility', 'Longevity', 'Mind Control Resistance']",Bakugan,,Gundalia,Bakugan Gundalian Invaders Episode 29,Bad,Male,-,-,Red,No Hair
92,Phantom Eagle,/phantom-eagle/10-37778/,Karl Kaufmann,0,0,0,0,0,0,,Earth-200111 - Earth-MAX,,,,,,-,-,,
93,Phantom Girl,/phantom-girl/10-1184/,Tinya Wazzo,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Tinya Wazzo,,Teen Titans/Legion Special #1 (2004),Good,Female,"167.6 cm • 5'6""",54.4 kg • 119.93 lbs,Blue,Blue
94,Phantom Girl,/phantom-girl/10-26666/,Linnya Wazzo,0,0,0,0,0,0,,,,,,Good,Female,-,-,Brown,Black
95,Phantom Girl,/phantom-girl/10-48589/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
96,Phantom Lady,/phantom-lady/10-11442/,Stormy Knight,85,1,5,30,60,45,"['Intangibility', 'Intelligence', 'Dimensional Travel', 'Gadget Usage', 'Illusions', 'Invisibility', 'Phasing', 'Shadow Manipulation', 'Stealth', 'Teleportation', 'Vision - Night', 'Light Control']",Prime Earth - Prime DC Comics Universe,,,Battle for Blüdhaven #2,Good,Female,-,-,Blue,Black
97,Phantom Lady,/phantom-lady/10-22667/,Sandra Knight,0,0,0,0,0,0,,,,,,,,-,-,,
98,Phantom Lady,/phantom-lady/10-22668/,Jennifer Knight,0,0,0,0,0,0,,,,,,,,-,-,,
99,Phantom Lady,/phantom-lady/10-25706/,Sophia Becker,0,0,0,0,0,0,,Earth-10 - Earth-X,,,,,,-,-,,
100,Phantom Lancer,/phantom-lancer/10-45931/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
101,Phantom Lantern,/phantom-lantern/10-16711/,Frank Laminski,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Frank Laminski,,Green Lanterns #8,Bad,Male,-,-,Blue,Blond
102,Phantom Miria,/phantom-miria/10-15828/,Miria,0,0,0,0,0,0,,Claymore - Claymore Universe,,,Manga: Claymore - Chapter #25,Good,Female,-,-,Silver,Brown
103,Phantom Ranger,/phantom-ranger/10-32491/,,0,0,0,0,0,0,,,,,,,,-,-,,
104,Phantom Rider,/phantom-rider/10-11433/,Carter Slade,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,"182.9 cm • 6'0""",89.8 kg • 197.98 lbs,Blue,Blond
105,Phantom Rider,/phantom-rider/10-28310/,Lincoln Slade,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,"180 cm • 5'10.9""",86 kg • 189.6 lbs,-,-
106,Phantom Rider,/phantom-rider/10-28311/,Jaime Slade,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Bad,Female,-,-,-,-
