,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Duela,/duela/10-33521/,Duela Dent,0,0,0,0,0,0,,TT - Tiny Titans,,,,,,-,-,,
11,Duela Dent,/duela-dent/10-26412/,,0,0,0,0,0,0,,Ame-Comi - Ame-Comi,,,,,,-,-,,
12,Duff Killigan,/duff-killigan/10-29470/,,0,0,0,0,0,0,,,,,,,,-,-,,
13,Dug,/dug/10-29510/,,0,0,0,0,0,0,,Up,,,,Good,Male,-,-,-,-
14,Duke,/duke/10-26471/,,0,0,0,0,0,0,,,,,,,,-,-,,
15,Duke,/duke/10-18255/,Conrad S. Hauser,0,0,0,0,0,0,,G.I. Joe - G.I. Joe,,,,,,-,-,,
16,Duke,/duke/10-21178/,Henry Duke,0,0,0,0,0,0,,,,,,,,-,-,,
17,Duke,/duke/10-36144/,,0,0,0,0,0,0,,TSLOP - The Secret Life of Pets,,,,Good,Male,-,-,-,-
18,Duke,/duke/10-43644/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
19,Duke,/duke/10-43851/,Conrad Hauser,0,0,0,0,0,0,,G.I Joe Film - G.I Joe Film,,,,Good,Male,-,-,Green,-
20,Duke Bleys,/duke-bleys/10-40916/,S'ym,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
21,Duke Graham Dunderdale,/duke-graham-dunderdale/10-34821/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
22,Duke L'Orange,/duke-lorange/10-26557/,,0,0,0,0,0,0,,,,,,,,-,-,,
23,Duke Nukem,/duke-nukem/10-19331/,Duke Nukem,0,0,0,0,0,0,,,Duke Nukem,,,Good,Male,"193 cm • 6'4""",108.9 kg • 240.08 lbs,Blue,Blond
24,Duke Nukem,/duke-nukem/10-21652/,Duke Nukem,0,0,0,0,0,0,,,,,,,,-,-,,
25,Duke Of Buckingham,/duke-of-buckingham/10-35498/,,0,0,0,0,0,0,,TM2011M - The Three Musketeers (2011 movie),,,,,,-,-,,
26,Duke Of Deception,/duke-of-deception/10-13384/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
27,Duke Paulus,/duke-paulus/10-35621/,Paulus Atreides,0,0,0,0,0,0,,Dune,,,,,,-,-,,
28,Duke Thomas (Robin),/duke-thomas-robin/10-40069/,,0,0,0,0,0,0,,DKOS - Dark Knights of Steel,,,,,,-,-,,
29,Dukey,/dukey/10-28625/,Dukeson Leonard,0,0,0,0,0,0,,JTU - Johnny Test Universe,,,,,,-,-,,
30,Dulcet Tone,/dulcet-tone/10-20931/,,0,0,0,0,0,0,,,,,,,,-,-,,
31,Dum Dum Dugan,/dum-dum-dugan/10-1401/,Thaddeus Aloysius Cadwallader Dugan,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Thaddeus Aloysius Cadwallader Dugan,,,Bad,Male,-,-,,
32,Duma,/duma/10-22376/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
33,Duma,/duma/10-33551/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
34,Dumac,/dumac/10-44102/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
35,Dummy,/dummy/10-23534/,,0,0,0,0,0,0,,,,,,,,-,-,,
36,Dumon,/dumon/10-48418/,,80,55,50,50,60,85,"['Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Aura', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Higher Dimensional Manipulation', 'Non-Physical Interaction', 'Pocket Dimensions', 'Projection', 'Reactive Evolution', 'Reactive Power Level', 'Shapeshifting', 'Soul Manipulation', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Summoning', 'Teleportation', 'Transformation', 'Accelerated Healing', 'Clairvoyance', 'Cosmic Awareness', 'Immortality']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,"Yu-Gi-Oh! ZEXAL episode 73: ""Kite's Plight: Part 2""",Bad,Male,16 mm • 0.63 inch,-,Grey,Purple
37,Duncan,/duncan/10-40402/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
38,Duncan B.,/duncan-b/10-37178/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
39,Duncan Idaho,/duncan-idaho/10-26092/,Duncan Idaho,65,1,6,10,5,75,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Master Tactician', 'Reflexes']","Dune 2021 - Dune (Movie, 2021)",,,Dune (2021),Good,Male,"193 cm • 6'4""",-,Green,Brown / Black
40,Duncan Idaho,/duncan-idaho/10-36284/,,0,0,0,0,0,0,,Dune,,,,,,-,-,,
41,Duncan Locke,/duncan-locke/10-42015/,Duncan Locke,0,0,0,0,0,0,,Locke And Key - Locke and Key,,,,,,-,-,,
42,Duncan MacReady,/duncan-macready/10-37445/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
43,Dune,/dune/10-27017/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
44,Dung,/dung/10-20109/,,0,0,0,0,0,0,,,,,,,,-,-,,
45,Dung Beetle Giant,/dung-beetle-giant/10-46950/,,0,0,0,0,0,0,,Blood Of Zeus,,,,,,-,-,,
46,Dupli-Kate,/dupli-kate/10-18833/,Kate Cha,0,0,0,0,0,0,,Invincible,,,,Good,Female,-,-,-,-
47,Duplicate Boy,/duplicate-boy/10-32097/,Quelu Ord,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
48,Duran,/duran/10-41029/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,Attack On Titan Vol 13,Good,Male,-,-,Black,Brown
49,Duran Dane,/duran-dane/10-38834/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
50,Durga,/durga/10-30949/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
51,Durge,/durge/10-12172/,Durge,0,0,0,0,0,0,,,,,,,,-,-,,
52,Durge,/durge/10-48092/,Durge,65,25,17,20,20,40,"['Durability', 'Intelligence', 'Stamina', 'Accelerated Healing', 'Elasticity', 'Jump', 'Regeneration', 'Weapons Master', 'Shapeshifting', 'Size Changing']",SWL - Star Wars: Legends Multiverse,,,,Bad,Male,-,-,-,-
53,Durham Red,/durham-red/10-23245/,,0,0,0,0,0,0,,,,,,,,-,-,,
54,Duriel,/duriel/10-27445/,Duriel,0,0,0,0,0,0,,Diablo - Diablo,,,Diablo 2,Bad,Male,-,-,White,-
55,Durin's Bane,/durins-bane/10-14809/,,0,0,0,0,0,0,,,,,,,,-,-,,
56,Durnehviir,/durnehviir/10-44101/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
57,Durny,/durny/10-46690/,,0,0,0,0,0,0,,5King - Five Kingdoms,,,,,,-,-,,
58,Durok The Demolisher,/durok-the-demolisher/10-19391/,Durok,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
59,Durotan,/durotan/10-14717/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,,,-,-,,
60,Dusclops,/dusclops/10-24475/,Dusclops,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
61,Dusk,/dusk/10-25217/,Cassie St. Commons,0,0,0,0,0,0,,,,,,,,-,-,,
62,Duskmon,/duskmon/10-49369/,Koichi Kimura,65,75,25,60,80,75,"['Endurance', 'Energy Absorption', 'Energy Beams', 'Enhanced Sight', 'Power Suit', 'Reflexes', 'Swordsmanship', 'Umbrakinesis', 'Vision - Night', 'Weapon-based Powers', 'Accelerated Healing', 'Agility', 'Attack Negation', 'Cold Resistance', 'Corruption', 'Damage Boost', 'Danmaku', 'Electricity Resistance', 'Energy Blasts', 'Energy Resistance', 'Extrasensory Perception', 'Fear Inducement', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Hypnokinesis', 'Invulnerability', 'Jump', 'Levitation', 'Natural Weapons', 'Plasma Manipulation', 'Rage Power', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Toxin and Disease Resistance', 'Transformation', 'Animal Attributes', 'Bloodlust', 'Data Manipulation', 'Enhanced Hearing', 'Enhanced Touch', 'Illusions', 'Indomitable Will', 'Insanity', 'Large Size', 'Memory Manipulation', 'Power Absorption', 'Reactive Power Level', 'Statistics Amplification', 'Telepathy', 'Teleportation', 'Weapon Creation']",Digimon - Digimon,,,Digimon Frontier E12: Fear and Loathing in Los Arboles,Bad,Male,-,-,-,-
63,Dusknoir,/dusknoir/10-24476/,Dusknoir,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
64,Duskull,/duskull/10-24477/,Duskull,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
65,Dussu,/dussu/10-39357/,,55,1,1,100,40,8,"['Corruption', 'Godly Physiology', 'Immortality', 'Invulnerability', 'Power Bestowal', 'Zenith', 'Animal Attributes', 'Dark Arts', 'Power Augmentation', 'Power Modification', 'Transformation']",Miracuverse - The Miraculous Tales of Ladybug and Chat Noir Universe,,,,Neutral,Male,-,-,Pink,-
66,Dust,/dust/10-10171/,Sooraya Qadir,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
67,Dust,/dust/10-28358/,Sooraya Qadir,0,0,0,0,0,0,,Earth-11326 - Marvel's Age Of X,,,"Age of X: Alpha #1 (January, 2011)",Neutral,Female,-,-,Brown,Brown
68,Duster,/duster/10-46757/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
69,Dustin Henderson,/dustin-henderson/10-18056/,,55,1,1,5,10,20,"['Intelligence', 'Stamina', 'Corruption Resistance', 'Indomitable Will', 'Agility', 'Endurance', 'Master Tactician', 'Soul Resistance']",Stranger Things - Stranger Things,,,,Good,Male,-,-,Brown,Brown
70,Duston,/duston/10-39758/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
71,Dutch,/dutch/10-24247/,Alan,0,0,0,0,0,0,,Alien - Alien,,,,,,-,-,,
72,Dutch,/dutch/10-34822/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,Black Lagoon Episode 1,,Male,"194 cm • 6'4.4""",102 kg • 224.87 lbs,Brown,No Hair
73,Dutch Hansen,/dutch-hansen/10-27088/,Dutch Hansen,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
74,Dutch Shultz,/dutch-shultz/10-34095/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
75,Dwalin,/dwalin/10-22257/,,0,0,0,0,0,0,,,,,,,,-,-,,
76,Dwarawakk,/dwarawakk/10-43539/,,0,0,0,0,0,0,,N-NN - Ninety-Nine Nights,,,,,,-,-,,
77,Dwarf Scout,/dwarf-scout/10-35808/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
78,Dwarf Shaman,/dwarf-shaman/10-35807/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
79,Dwarf Spider Droid,/dwarf-spider-droid/10-45524/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
80,Dwarfstar,/dwarfstar/10-11682/,Sylbert Rundin,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
81,Dwayne,/dwayne/10-38466/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
82,Dwayne,/dwayne/10-40401/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
83,Dwayne,/dwayne/10-43643/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
84,Dweller In Darkness,/dweller-in-darkness/10-19160/,,80,100,100,100,100,50,"['Accelerated Healing', 'Afterimage Creation', 'Agility', 'Antimatter Manipulation', 'Banish', 'Cold Resistance', 'Cryokinesis', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Dimensional Travel', 'Dream Manipulation', 'Electricity Absorption', 'Electricity Resistance', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure Resistance', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Immortality', 'Intelligence', 'Invulnerability', 'Large Size', 'Levitation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Pocket Dimensions', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Nullifier', 'Projection', 'Radiation Absorption', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Sealing', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Void Manipulation', 'Acid Resistants', 'Adaptation', 'Attack Negation', 'Attack Reflection', 'Black Hole Manipulation', 'Causality Resistance', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Electrokinesis', 'Hellfire Resistance', 'Homing Attack', 'Hyperkinesis', 'Hypnokinesis', 'Intangibility', 'Interstellar Travel', 'Jump', 'Light Control', 'Longevity', 'Mind Blast', 'Mind Transfer', 'Precognition', 'Reflexes', 'Spatial Awareness', 'Spatial Communication', 'Terrakinesis', 'Umbrakinesis', 'Vitakinesis']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
85,Dweller In The Gulf,/dweller-in-the-gulf/10-36889/,Dweller In The Gulf,0,0,0,0,0,0,,,,,,,,-,-,,
86,Dweller-in-Darkness,/dweller-in-darkness/10-35879/,,65,80,25,35,80,60,"['Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Clairvoyance', 'Cold Resistance', 'Durability', 'Endurance', 'Fire Resistance', 'Intelligence', 'Large Size', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Corruption Resistance', 'Dexterity', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Invulnerability', 'Non-Physical Interaction', 'Psionic Powers', 'Regeneration', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Stealth', 'Telepathy', 'Animal Control', 'Illumination', 'Latent Abilities', 'Life Manipulation', 'Master Tactician']",MCU - Marvel Cinematic Universe,,,Shang-Chi and the Legend of the Ten Rings (2021),Bad,Male,-,-,Black,No Hair
87,Dwight,/dwight/10-20839/,,0,0,0,0,0,0,,TWD - The Walking Dead Series (2010-2021),,,,,,-,-,,
88,Dwight,/dwight/10-37177/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
89,Dwight,/dwight/10-49234/,Dwight,0,0,0,0,0,0,,TWD - The Walking Dead,,,,,,-,-,,
90,Dwight,/dwight/10-49235/,Dwight,0,0,0,0,0,0,,TWD - The Walking Dead,,,,,,-,-,,
91,Dwight Fairfield,/dwight-fairfield/10-39887/,,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
92,Dwight McCarthy,/dwight-mccarthy/10-19322/,,0,0,0,0,0,0,,,,,,,,-,-,,
93,Dwight Wicker,/dwight-wicker/10-40699/,Dwight Wicker,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
94,Dwingvatt,/dwingvatt/10-43538/,,0,0,0,0,0,0,,N-NN - Ninety-Nine Nights,,,,,,-,-,,
95,Dylan Brock,/dylan-brock/10-19648/,Dylan Brock,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Venom Vol 4 #7 (December, 2018)",Good,Male,-,-,Blue,Blond
96,Dylan Lee,/dylan-lee/10-36203/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
97,Dylan Rhodes (Now You See Me),/dylan-rhodes-now-you-see-me/10-40129/,Dylan Shrike,0,0,0,0,0,0,,,,,,,,-,-,,
98,Dylan Sanders,/dylan-sanders/10-30140/,,0,0,0,0,0,0,,Charlie's Angels,,,,-,Female,-,-,-,-
99,Dyna-Mite,/dyna-mite/10-14462/,Ryan Choi,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
100,Dyna-Mite,/dyna-mite/10-46475/,Daniel Dunbar,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
101,Dynaguy,/dynaguy/10-23407/,,0,0,0,0,0,0,,,,,,,,-,-,,
102,Dynaman,/dynaman/10-28786/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
103,Dynamic Man,/dynamic-man/10-23921/,,0,0,0,0,0,0,,,,,,,,-,-,,
104,Dynamic Man,/dynamic-man/10-29833/,Bert McQuade,0,0,0,0,0,0,,,,,,,,-,-,,
105,Dynasmon,/dynasmon/10-49885/,,65,100,60,85,90,80,"['Aura', 'Berserk Mode', 'Cold Resistance', 'Damage Boost', 'Data Manipulation', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Invulnerability', 'Natural Weapons', 'Power Suit', 'Rage Power', 'Shockwaves Generation', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Animal Attributes', 'Animal Oriented Powers', 'Apathy', 'Attack Reflection', 'Bloodlust', 'Corruption', 'Damage Reduction', 'Deconstruction', 'Dexterity', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Gliding', 'Heat Generation', 'Information Analysis', 'Instinctive Reaction', 'Jaw Strength', 'Levitation', 'Longevity', 'Mind Control Resistance', 'Natural Armor', 'Non-Physical Interaction', 'Pain Manipulation', 'Power Absorption', 'Power Sense', 'Radiation Immunity', 'Reactive Power Level', 'Scanning', 'Seismic Power', 'Self-Sustenance', 'Space Survivability', 'Spaceflight', 'Attack Negation', 'Danmaku', 'Durability Negation', 'Illusion Resistance', 'Indomitable Will', 'Large Size', 'Matter Manipulation', 'Power Nullifier', 'Purification', 'Sealing', 'Status Effect Inducement', 'Summoning', 'Teleportation']",Digimon - Digimon,,,Digimon Frontier E38: It Can't Be! Lucemon Reappears,Bad,Male,-,-,-,-
106,Dyno,/dyno/10-36216/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
107,Dynoman,/dynoman/10-20529/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
108,Dyogene,/dyogene/10-21434/,,0,0,0,0,0,0,,,,,,,,-,-,,
109,Dyrasem,/dyrasem/10-28579/,,45,70,60,60,30,70,"['Agility', 'Durability', 'Jump', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Dexterity', 'Endurance', 'Invulnerability', 'Master Martial Artist', 'Reflexes', 'Stealth']",DB - Dragon Ball Verse,,,,-,Male,-,-,Green,Blue
110,Dyrroth,/dyrroth/10-39265/,,0,0,0,0,0,0,,ML - Mobile Legends Universe,,,,,,-,-,,
111,Dyspo,/dyspo/10-15351/,Dyspo,65,100,100,100,90,100,"['Ability Shift', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Flight', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Peak Human Condition', 'Power Sense', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Cold Resistance', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Light Control', 'Longevity', 'Marksmanship', 'Master Tactician', 'Weapon Creation']",DB - Dragon Ball Verse,,,Dragon Ball Super episode 85,Good,Male,-,-,Yellow,No Hair
112,Dytto,/dytto/10-48890/,,50,0,1,0,40,0,,Beyond Oasis - Beyond Oasis,,,Beyond Oasis (video game),Good,Female,-,-,Blue,Blond
113,E-100 Alpha (E-100),/e-100-alpha-e-100/10-28469/,E-100 Alpha,95,75,25,70,50,20,"['Accelerated Development', 'Adaptation', 'Berserk Mode', 'Corruption Resistance', 'Cyborgization', 'Durability', 'Enhanced Condition', 'Enhanced Sight', 'Flight', 'Hacking', 'Homing Attack', 'Information Analysis', 'Intelligence', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Nanotechnology', 'Natural Armor', 'Peak Human Condition', 'Power Suit', 'Pressure Points', 'Radiation Immunity', 'Robotic Engineering', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Super Strength', 'Technological Possession', 'Technopath/Cyberpath', 'Vision - Microscopic', 'Vision - Telescopic', 'Wallcrawling', 'Weapons Master', 'Ability Shift', 'Dexterity', 'Enhanced Memory', 'Indomitable Will', 'Information Manipulation', 'Jump', 'Mathematics Manipulation', 'Natural Weapons', 'Power Sense', 'Radar Sense', 'Radiation Absorption', 'Status Effect Inducement', 'Toon Force', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vision - Infrared', 'Elasticity', 'Levitation']",Sonic,E-100 Alpha,Egg Carrier,Sonic Adventure,Bad,Other,"335.3 cm • 11'0""",123 kg • 271.17 lbs,Red,No Hair
114,E-102 Gamma,/e-102-gamma/10-28235/,,0,0,0,0,0,0,,Sonic,,Egg Carrier,Sonic Adventure,Good,-,"215 cm • 7'0.6""","825.26 kg • 1,819.39 lbs",Green,-
115,E-123 Omega,/e-123-omega/10-11432/,,0,0,0,0,0,0,,,,,,,,-,-,,
116,E. Honda,/e-honda/10-11033/,Edmond Honda,0,0,0,0,0,0,,Street Fighter,,,,Good,Male,"185.4 cm • 6'1""",137 kg • 302.03 lbs,,
117,E.B. MacDonald,/eb-macdonald/10-38465/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
118,E.M. Pino,/em-pino/10-47870/,,0,0,0,0,0,0,,Edens Zero - Edens Zero Universe,,,,,,-,-,,
119,E.M.P,/emp/10-42481/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
120,E.T.,/et/10-33743/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,-,-
121,E.T. Hatton,/et-hatton/10-25059/,,0,0,0,0,0,0,,,,,,,,-,-,,
122,E.V.A,/eva/10-10197/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
123,E.V.A.,/eva/10-45950/,,0,0,0,0,0,0,,Earth-15104 - Here Comes Tomorrow,,,,,,-,-,,
124,Ea The Wise,/ea-the-wise/10-23346/,Ea,0,0,0,0,0,0,,,,,,,,-,-,,
125,Ea The Wise,/ea-the-wise/10-40429/,Ea,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
126,Eagle,/eagle/10-11079/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
127,Eagly,/eagly/10-44859/,,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,Neutral,-,-,-,-,-
128,Eagly,/eagly/10-44932/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
129,Eald'narche,/ealdnarche/10-49042/,,0,0,0,0,0,0,,FF XI - Final Fantasy XI,,,Final Fantasy XI (video game),Bad,Male,-,-,Green / Blue,Blond
130,Eames,/eames/10-40166/,,0,0,0,0,0,0,,Inception - Inception,,,,,,-,-,,
131,Earl Argleton,/earl-argleton/10-34823/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
132,Earl Harrigan,/earl-harrigan/10-34478/,,0,0,0,0,0,0,,,,,,,,-,-,,
133,Earl Moriarty,/earl-moriarty/10-34825/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
134,Earl Of Lemongrab,/earl-of-lemongrab/10-24755/,,0,0,0,0,0,0,,,,,,,,-,-,,
135,Earl Ragnar,/earl-ragnar/10-31849/,,0,0,0,0,0,0,,The Last Kingdom,,,,,,-,-,,
136,Earth And Air Elementor,/earth-and-air-elementor/10-46137/,,0,0,0,0,0,0,,Max Steel - Max Steel (2013-2017 series),,,,,,-,-,,
137,Earth Elemental,/earth-elemental/10-45983/,,0,0,0,0,0,0,,Slugterra - Slugterra (2012–2016 TV Series),,,,,,-,-,,
