,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
40,Iron Maiden,/iron-maiden/10-50145/,Melina Vostokoff,0,0,0,0,0,0,,,,,,ET8 - Earth-TRN840,,-,-,,
41,Iron Maiden Jeanne,/iron-maiden-jeanne/10-27220/,Iron Maiden Jeanne,55,25,80,25,80,80,"['Extrasensory Perception', 'Non-Physical Interaction', 'Resurrection', 'Soul Manipulation', 'Weapon Creation', 'Fusion', 'Life Manipulation', 'Light Control', 'Magic', 'Summoning']",,,Manga: Shaman King - Chapter #119,Neutral,Shaman King - Shaman King,Female,-,-,Red,Silver
42,Iron Man,/iron-man/10-85/,Tony Stark,90,75,50,60,80,70,"['Agility', 'Changing Armor', 'Durability', 'Energy Beams', 'Energy Blasts', 'Flight', 'Hacking', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Jump', 'Levitation', 'Marksmanship', 'Master Tactician', 'Power Suit', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Acrobatics', 'Adaptation', 'Attack Reflection', 'Cold Resistance', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Intuitive aptitude', 'Invisibility', 'Light Control', 'Magnetism', 'Mechanical Aptitude', 'Nanotechnology', 'Preparation', 'Radar Sense', 'Radiation Immunity', 'Robotic Engineering', 'Sub-Mariner', 'Technopath/Cyberpath', 'Underwater breathing', 'Vehicular Mastery', 'Vision - Microscopic', 'Weapon Summoning', 'Weapon-based Powers', 'Master Martial Artist', 'Toxin and Disease Resistance']",Anthony Edward Stark,"Long Island, New York","Tales of Suspence #39 (March, 1963)",Good,Earth-616 - Prime Marvel Universe,Male,"198.1 cm • 6'6""",192.8 kg • 425.05 lbs,Blue,Black
43,Iron Man,/iron-man/10-12137/,Sonny Frisco,0,0,0,0,0,0,,,,,,Earth-928 - Marvel 2099,,-,-,,
44,Iron Man,/iron-man/10-12496/,Tony Stark,85,75,30,40,40,40,"['Durability', 'Energy Beams', 'Intelligence', 'Intuitive aptitude', 'Master Tactician', 'Super Speed', 'Super Strength', 'Agility', 'Audio Control', 'Changing Armor', 'Cold Resistance', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Information Analysis', 'Levitation', 'Light Control', 'Mechanical Aptitude', 'Power Suit', 'Preparation', 'Radar Sense', 'Reflexes', 'Robotic Engineering', 'Technopath/Cyberpath', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapon-based Powers', 'Weapons Master', 'Master Martial Artist']",Anthony Edward Stark,,Iron Man (2008),Good,MCU - Marvel Cinematic Universe,Male,-,-,,
45,Iron Man,/iron-man/10-23966/,Tony Stark,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
46,Iron Man,/iron-man/10-14384/,Tony Stark,85,25,25,15,70,65,"['Agility', 'Durability', 'EMP Generation', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Hacking', 'Intelligence', 'Marksmanship', 'Power Suit', 'Stamina', 'Super Strength', 'Technopath/Cyberpath', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon-based Powers', 'Adaptation', 'Cold Resistance', 'Electricity Resistance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Levitation', 'Master Martial Artist', 'Reflexes']",Anthony Edward Stark,,Avengers Micro Episodes: Iron Man 1x01,Good,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),Male,"185.4 cm • 6'1""",192.78 kg • 425.01 lbs,Brown,Black
47,Iron Man,/iron-man/10-17655/,Antonio Stark,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
48,Iron Man,/iron-man/10-27846/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-90214 - Marvel Noir,,-,-,,
49,Iron Man,/iron-man/10-20273/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-9997 - Earth-X,,-,-,,
50,Iron Man,/iron-man/10-33075/,Anthony Tony Stark,0,0,0,0,0,0,,,,,,Earth-8610 - Earth-8610,,-,-,,
51,Iron Man,/iron-man/10-25929/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-10011 - Marvel's Cancerverse,,-,-,,
52,Iron Man,/iron-man/10-26858/,Tony Stark,0,0,0,0,0,0,,,,,,LEGO - LEGO Cinematic Universe,,-,-,,
53,Iron Man,/iron-man/10-27611/,Tony Stark,85,55,45,13,65,50,"['Adaptation', 'Agility', 'Attack Reflection', 'Aura', 'Durability', 'EMP Generation', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Force Fields', 'Hacking', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Tactician', 'Nanotechnology', 'Power Suit', 'Stamina', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Transformation', 'Weapon Creation', 'Weapons Master', 'Ability Shift', 'Heat Generation', 'Information Analysis', 'Jump', 'Levitation', 'Shockwaves Generation', 'Reflexes', 'Space Survivability']",Tony Stark,,Marvel's Avengers,Good,Earth-TRN814 - Marvel's Avengers Game,Male,"185.4 cm • 6'1""",-,Brown,Brown
54,Iron Man,/iron-man/10-27954/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-2301 - Mangaverse,,-,-,,
55,Iron Man,/iron-man/10-27970/,Anthony Stark,0,0,0,0,0,0,,,,"Ultimate Fantastic Four #23 (November, 2005) (Historically), Marvel Zombies/Army of Darkness #1 (May, 2007) (Chronologically)",Good,Earth-2149 - Zombiverse,Male,-,-,White,Blue
56,Iron Man,/iron-man/10-28041/,Tony Stark,0,0,0,0,0,0,,,,"Dark Avengers #184 (December, 2012)",Good,Earth-13584 - Marvel's A.I.M. distorts New York,Male,"198 cm • 6'6""",113.4 kg • 250 lbs,No eyes,No Hair
57,Iron Man,/iron-man/10-28042/,Anthony Edward Stark,0,0,0,0,0,0,,,,,,Earth-50701 - Marvel's Earth-Imperfects,,-,-,,
58,Iron Man,/iron-man/10-28502/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-5631 - Marvel's Power Pack,,-,-,,
59,Iron Man,/iron-man/10-29184/,"Anthony ""Tony"" Stark",0,0,0,0,0,0,,,,,,Earth-18138,,-,-,,
60,Iron Man,/iron-man/10-31519/,Tony Stark,95,30,25,90,75,90,"['Berserk Mode', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Gliding', 'Intelligence', 'Mind Control Resistance', 'Nanotechnology', 'Peak Human Condition', 'Technological Possession', 'Weapons Master', 'Accelerated Healing', 'Cloning', 'Dimensional Awareness', 'Energy Armor', 'Flight', 'Levitation', 'Technopath/Cyberpath', 'Weapon Creation', 'Weapon-based Powers', 'Danmaku', 'Fire Resistance', 'Heat Resistance', 'Insanity', 'Invulnerability', 'Jump', 'Portal Creation', 'Pressure Points', 'Shockwaves Generation', 'Teleportation', 'Vaporising Beams']",,,,,Fortnite - Fortnite Crossover DC and Marvel,,-,-,,
61,Iron Man,/iron-man/10-31617/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-TRN852 - Earth-TRN852,,-,-,,
62,Iron Man,/iron-man/10-33660/,Steven Rogers,0,0,0,0,0,0,,,,,,Earth-70105,,-,-,,
63,Iron Man,/iron-man/10-33661/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-70105,,-,-,,
64,Iron Man,/iron-man/10-34293/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-Legacy - Earth-8545,,-,-,,
65,Iron Man,/iron-man/10-35384/,Anthony Stark,0,0,0,0,0,0,,,,Fantastic Four: World's Greatest Heroes Season 1 Episode 22,Good,Earth-8096,Male,-,-,-,-
66,Iron Man,/iron-man/10-35595/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-19121 - Marvel Zombies: Resurrection,,-,-,,
67,Iron Man,/iron-man/10-35631/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-10071 - Marvel's Earth-10071,,-,-,,
68,Iron Man,/iron-man/10-35677/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-12091 - Space: Punisher,,-,-,,
69,Iron Man,/iron-man/10-37294/,James Rhodes,0,0,0,0,0,0,,,,,,Earth-91126 - Earth-Z,,-,-,,
70,Iron Man,/iron-man/10-38541/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-91119 - The Super Hero Squad Show,,-,-,,
71,Iron Man,/iron-man/10-38596/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-155,,-,-,,
72,Iron Man,/iron-man/10-39294/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-14622,,-,-,,
73,Iron Man,/iron-man/10-40190/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-TRN891 - Dark Ages,,-,-,,
74,Iron Man,/iron-man/10-40206/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-10208 - Iron Man Lost the Civil War,,-,-,,
75,Iron Man,/iron-man/10-40287/,Tony Stark,0,0,0,0,0,0,,Anthony Stark,,Spider-Man The Animated Series S3E10,Good,Earth-92131 - Marvel's 92niverse,Male,"185.4 cm • 6'1""",102.06 kg • 225 lbs,Blue,Black
76,Iron Man,/iron-man/10-41144/,Tony Stark,85,5,25,15,40,40,"['Durability', 'Intelligence', 'Stamina', 'Cold Resistance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Heat Generation', 'Reflexes', 'Scanning', 'Jump']",,,,Good,Earth-13122 - LEGO Marvel Super Heroes Game Universe,Male,-,-,-,-
77,Iron Man,/iron-man/10-41864/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-811 - Days of Future Past,,-,-,,
78,Iron Man,/iron-man/10-42749/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-11080 - Marvel's Earth-11080,,-,-,,
79,Iron Man,/iron-man/10-42882/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-9411 - Marvel's Earth-9411,,-,-,,
80,Iron Man,/iron-man/10-43941/,Tony Stark,0,0,0,0,0,0,,,,,,Earth-12131 - Marvel's Earth-12131,,-,-,,
81,Iron Man,/iron-man/10-44340/,Tony Stark,0,0,0,0,0,0,,,,,,Doom Universe - Earth-18466,,-,-,,
82,Iron Man,/iron-man/10-47271/,Anthony Stark,0,0,0,0,0,0,,,,,,Earth-58163 - House of M,,-,-,,
83,Iron Man,/iron-man/10-48269/,Tony Stark,90,75,50,60,80,70,"['Agility', 'Changing Armor', 'Durability', 'Energy Beams', 'Energy Blasts', 'Flight', 'Hacking', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Jump', 'Levitation', 'Marksmanship', 'Master Tactician', 'Power Suit', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Acrobatics', 'Adaptation', 'Attack Reflection', 'Cold Resistance', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Intuitive aptitude', 'Invisibility', 'Light Control', 'Magnetism', 'Mechanical Aptitude', 'Nanotechnology', 'Preparation', 'Radar Sense', 'Radiation Immunity', 'Robotic Engineering', 'Sub-Mariner', 'Technopath/Cyberpath', 'Underwater breathing', 'Vehicular Mastery', 'Vision - Microscopic', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Master Martial Artist', 'Toxin and Disease Resistance']",Anthony Edward Stark,"Sofia, Bulgaria","Spider-Man (Vol. 3) #3 (December 18, 2019)",Good,Earth-29320 - Earth-29320,Male,"185.4 cm • 6'1""",102.06 kg • 225 lbs,Blue,Grey
84,Iron Man,/iron-man/10-48724/,Tony Stark,90,80,35,70,85,70,"['Cold Resistance', 'Damage Boost', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Levitation', 'Marksmanship', 'Master Tactician', 'Mechanical Aptitude', 'Power Suit', 'Radiation Immunity', 'Robotic Engineering', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Weapon-based Powers', 'Agility', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Force Fields', 'Hacking', 'Homing Attack', 'Invulnerability', 'Reality Warping Resistance', 'Scanning', 'Self-Sustenance', 'Space Survivability', 'Spaceflight', 'Summoning', 'Weapon Creation', 'Accelerated Development', 'Changing Armor', 'Energy Manipulation', 'Illumination', 'Illusion Resistance', 'Multiple Personalities', 'Nanotechnology', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Weapon Summoning']",,,"Avengers: Tech-On #1 (August 11, 2021)",Good,Earth-41252 - Avengers: Tech-On,Male,"198.1 cm • 6'6""",-,Blue,Black
85,Iron Man,/iron-man/10-50144/,Tony Stark,0,0,0,0,0,0,,,,,,ET8 - Earth-TRN840,,-,-,,
86,Iron Man (anti-transformer),/iron-man-anti-transformer/10-17657/,Tony Stark,0,0,0,0,0,0,,,,,,,,-,-,,
