,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
18,Green Beetle,/green-beetle/10-10278/,,65,25,25,35,65,35,"['Durability', 'Super Strength', 'Accelerated Healing', 'Camouflage', 'Density Control', 'Flight', 'Shapeshifting', 'Telekinesis', 'Telepathy']",Young Justice - Young Justice (2010- TV Series),,,,,Male,-,-,-,-
19,Green Canary,/green-canary/10-20499/,Dinah Drake Lance,70,100,90,70,100,90,"['Accelerated Healing', 'Agility', 'Animation', 'Audio Control', 'Cold Resistance', 'Danger Sense', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Intelligence', 'Projection', 'Radiation Immunity', 'Reflexes', 'Sonic Scream', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Weapon-based Powers', 'Creation', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Illumination', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Regeneration', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Creation', 'Weapons Master']",DCeased - DCeased,,,"DCeased #1 (July, 2019)",Good,Female,-,-,Blue,Blond
20,Green Celestial,/green-celestial/10-23379/,,0,0,0,0,0,0,,,,,,,,-,-,,
21,Green Ghost,/green-ghost/10-28510/,,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
22,Green Goblin,/green-goblin/10-579/,Norman Osborn,85,25,25,30,35,65,"['Heat Resistance', 'Insanity', 'Intelligence', 'Master Tactician', 'Preparation', 'Social Influencing', 'Weapons Master', 'Acid Resistants', 'Adaptation', 'Agility', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Illusions', 'Marksmanship', 'Master Martial Artist', 'Power Suit', 'Pressure Points', 'Radar Sense', 'Self-Destruction', 'Sound Manipulation', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Surface Scaling', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon Creation', 'Accelerated Healing', 'Electricity Resistance', 'Fire Control', 'Radiation Immunity', 'Regeneration', 'Smoke Manipulation']",Earth-616 - Prime Marvel Universe,Norman Virgil Osborn,"Hartford, Connecticut","Amazing Spider-Man #14 (July, 1964)",Bad,Male,"180.3 cm • 5'11""",83.9 kg • 184.97 lbs,Blue,Auburn
23,Green Goblin,/green-goblin/10-12086/,Hector Jones,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
24,Green Goblin,/green-goblin/10-13611/,Norman Osborn,75,25,20,20,25,50,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Super Strength', 'Agility', 'Enhanced Condition', 'Explosion Manipulation', 'Flight', 'Insanity', 'Power Suit', 'Reflexes', 'Stealth', 'Berserk Mode']",Raimiverse - Spider-Man (2002-2007 Movies),,,,,,-,-,,
25,Green Goblin,/green-goblin/10-17500/,Jennifer D'Angelo,0,0,0,0,0,0,,Earth-928 - Marvel 2099,,,,Bad,,-,-,,
26,Green Goblin,/green-goblin/10-23961/,Norman Osborn,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
27,Green Goblin,/green-goblin/10-24956/,Norman Osborn,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
28,Green Goblin,/green-goblin/10-33653/,Norman Osborn,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
29,Green Goblin,/green-goblin/10-35679/,Norman Osborn,0,0,0,0,0,0,,Earth-12091 - Space: Punisher,,,,,,-,-,,
30,Green Goblin,/green-goblin/10-42088/,Phillip Urich,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
31,Green Goblin,/green-goblin/10-42089/,Norman Osborn,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
32,Green Goblin,/green-goblin/10-45092/,Norman Osborn,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,Spider-man animated series eposide 31,Bad,Male,"180.3 cm • 5'11""",83.92 kg • 185.01 lbs,Brown,Brown
33,Green Goblin,/green-goblin/10-47090/,Norma Osborn,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
34,Green Goblin (Venomized),/green-goblin-venomized/10-14677/,Norman Osborn,0,0,0,0,0,0,,,,,,,,-,-,,
35,Green Goblin II,/green-goblin-ii/10-25/,Harold Osborn,80,25,25,20,30,60,"['Agility', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Touch', 'Explosion Manipulation', 'Insanity', 'Intelligence', 'Master Tactician', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Berserk Mode', 'Cold Resistance', 'Disguise Mastery', 'Enhanced Memory', 'Enhanced Sight', 'Fear Manipulation', 'Heat Resistance', 'Longevity', 'Master Martial Artist', 'Toxin and Disease Resistance', 'Flight']",Earth-616 - Prime Marvel Universe,Harold Osborn,New York City,Amzing Spide-Man #31,Bad,Male,"177.8 cm • 5'10""",77.1 kg • 169.98 lbs,Blue,Auburn
36,Green Goblin II,/green-goblin-ii/10-47707/,Harry Osborn,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
37,Green Goblin III,/green-goblin-iii/10-351/,Barton Hamilton,80,10,17,15,20,60,"['Cold Resistance', 'Dexterity', 'Disguise Mastery', 'Heat Resistance', 'Insanity', 'Intelligence', 'Reflexes', 'Stamina', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Endurance', 'Explosion Manipulation', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Flight']",Earth-616 - Prime Marvel Universe,Barton Hamilton,,As Dr. Barton Hamilton in Amazing Spider-Man #167 as Green Goblin III in Amazing Spider-Man #176,Good,Male,"182.9 cm • 6'0""",88.5 kg • 195.11 lbs,Blue,Black
38,Green Goblin IV,/green-goblin-iv/10-75/,Phillip Benjamin Urich,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Phillip Benjamin Urich,,(As Urich) Web of Spider-Man #125 (1995); (as Green Goblin) Green Goblin #1 (1995),Good,Male,"177.8 cm • 5'10""",79.4 kg • 175.05 lbs,Green,Brown
39,Green Guardsman,/green-guardsman/10-11466/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
40,Green Knight,/green-knight/10-48239/,Bercilak De Hautdesert,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
41,Green Lama,/green-lama/10-20729/,Jethro Dumont,0,0,0,0,0,0,,,,,,,,-,-,,
42,Green Lantern,/green-lantern/10-697/,Hal Jordan,75,100,100,100,100,70,"['Agility', 'Animation', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Lantern Power Ring', 'Levitation', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Peak Human Condition', 'Portal Creation', 'Projection', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Attack Reflection', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Hacking', 'Heat Generation', 'Illusion Resistance', 'Information Analysis', 'Intangibility', 'Invisibility', 'Jump', 'Light Control', 'Master Martial Artist', 'Non-Physical Interaction', 'Omnilingualism', 'Phasing', 'Possession Resistance', 'Power Suit', 'Preparation', 'Radar Sense', 'Radiation Immunity', 'Reactive Power Level', 'Resurrection', 'Self-Sustenance', 'Spatial Awareness', 'Statistics Amplification', 'Stealth', 'Telepathy Resistance', 'Vehicular Mastery', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Existence Erasure Resistance', 'Hypnokinesis', 'Matter Manipulation', 'Mind Control', 'Pocket Dimensions', 'Psionic Powers', 'Regeneration', 'Telepathy', 'Time Travel']",Prime Earth - Prime DC Comics Universe,Harold Jordan,"Coast City, California",Showcase #22,Good,Male,"188 cm • 6'2""",90.7 kg • 199.96 lbs,Brown,Brown
43,Green Lantern,/green-lantern/10-700/,Guy Gardner,65,100,100,85,85,60,"['Agility', 'Animation', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Interstellar Travel', 'Lantern Power Ring', 'Levitation', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Attack Reflection', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Hacking', 'Heat Generation', 'Illusion Resistance', 'Information Analysis', 'Intangibility', 'Invisibility', 'Invulnerability', 'Jump', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Phasing', 'Portal Creation', 'Possession Resistance', 'Power Suit', 'Precognition', 'Projection', 'Radar Sense', 'Radiation Immunity', 'Reactive Power Level', 'Self-Sustenance', 'Statistics Amplification', 'Stealth', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Extrasensory Perception', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Time Travel']",Prime Earth - Prime DC Comics Universe,Guy Gardner,"Baltimore, Maryland",Green Lantern Corps Vol 3 #1,Good,Male,"182.9 cm • 6'0""",81.6 kg • 179.9 lbs,Green,Red
44,Green Lantern,/green-lantern/10-873/,John Stewart,70,100,100,100,90,80,"['Agility', 'Animation', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Lantern Power Ring', 'Levitation', 'Projection', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Attack Reflection', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Hacking', 'Heat Generation', 'Illusion Resistance', 'Information Analysis', 'Intangibility', 'Invisibility', 'Invulnerability', 'Jump', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Phasing', 'Portal Creation', 'Possession Resistance', 'Power Suit', 'Precognition', 'Radar Sense', 'Radiation Immunity', 'Reactive Power Level', 'Self-Sustenance', 'Statistics Amplification', 'Stealth', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Existence Erasure Resistance', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Time Travel']",Prime Earth - Prime DC Comics Universe,John Stewart,"Detroit, Michigan",Green Lantern Corps Vol 3 #1,Good,Male,"185.4 cm • 6'1""",91.2 kg • 201.06 lbs,Brown,Black
45,Green Lantern,/green-lantern/10-1409/,Kyle Rayner,80,100,100,100,100,70,"['Agility', 'Animation', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Lantern Power Ring', 'Levitation', 'Projection', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Attack Reflection', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Hacking', 'Heat Generation', 'Illusion Resistance', 'Information Analysis', 'Intangibility', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Jump', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mechanical Aptitude', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Phasing', 'Portal Creation', 'Possession Resistance', 'Power Suit', 'Precognition', 'Radar Sense', 'Radiation Immunity', 'Reactive Power Level', 'Self-Sustenance', 'Spatial Awareness', 'Statistics Amplification', 'Stealth', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Existence Erasure Resistance', 'Matter Manipulation', 'Mind Control', 'Time Travel']",Prime Earth - Prime DC Comics Universe,,"North Hollywood, Los Angeles, California",Green Lantern Vol 3 #48,Good,Male,"180.3 cm • 5'11""",79.4 kg • 175.05 lbs,Green,Black
46,Green Lantern,/green-lantern/10-10649/,Simon Baz,70,100,100,85,90,60,"['Agility', 'Animation', 'Cold Resistance', 'Durability', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Lantern Power Ring', 'Levitation', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Attack Reflection', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Hacking', 'Heat Generation', 'Illusion Resistance', 'Information Analysis', 'Invulnerability', 'Jump', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Portal Creation', 'Power Suit', 'Projection', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Self-Sustenance', 'Statistics Amplification', 'Stealth', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Master Tactician', 'Mechanical Aptitude', 'Mind Control']",Prime Earth - Prime DC Comics Universe,Simon Baz,"Dearborn, Michigan","The New 52: FCBD Special Edition #1 (June, 2012)",Good,Male,"180.3 cm • 5'11""",83 kg • 182.98 lbs,Brown,Black
47,Green Lantern,/green-lantern/10-10650/,Jessica Cruz,70,100,100,85,90,60,"['Agility', 'Animation', 'Cold Resistance', 'Durability', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Lantern Power Ring', 'Levitation', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon-based Powers', 'Willpower Manipulation', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Attack Reflection', 'Cosmic Awareness', 'Danger Sense', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Extrasensory Perception', 'Hacking', 'Heat Generation', 'Illumination', 'Illusion Resistance', 'Information Analysis', 'Invulnerability', 'Light Control', 'Marksmanship', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Portal Creation', 'Projection', 'Radar Sense', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Self-Sustenance', 'Stealth', 'Telepathy Resistance', 'Teleportation', 'Time Travel', 'Toxin and Disease Resistance', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master', 'Master Martial Artist', 'Master Tactician']",Prime Earth - Prime DC Comics Universe,Jessica Viviana Cruz,,Justice League Vol 2 #30,Good,Female,"180.3 cm • 5'11""",72.6 kg • 160.06 lbs,Brown,Brown
48,Green Lantern,/green-lantern/10-22740/,Katma Tui,0,0,0,0,0,0,,,,,,,,-,-,,
49,Green Lantern,/green-lantern/10-13445/,Hal Jordan,80,100,100,100,100,75,"['Accelerated Healing', 'Acid Resistants', 'Animation', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Jump', 'Lantern Power Ring', 'Marksmanship', 'Portal Creation', 'Projection', 'Radiation Immunity', 'Reflexes', 'Spatial Communication', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Weapon Creation', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Attack Negation', 'Creation', 'Danger Sense', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Indomitable Will', 'Interstellar Travel', 'Levitation', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Non-Physical Interaction', 'Omnilingualism', 'Petrification', 'Power Bestowal', 'Regeneration', 'Stealth', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon Summoning', 'Weapons Master', 'Clairvoyance', 'Durability Negation', 'Spatial Manipulation', 'Wishing']",New 52 - New 52,Hal Jordan,"Coast City, California",Showcase #22,Good,Male,"188 cm • 6'2""",90.7 kg • 199.96 lbs,Brown,Brown
50,Green Lantern,/green-lantern/10-14647/,John Stewart,0,0,0,0,0,0,,Smallville - Smallville (2001-2011 TV Series),,,,,,-,-,,
51,Green Lantern,/green-lantern/10-15138/,Alan Scott,75,100,100,100,100,60,"['Animation', 'Durability', 'Endurance', 'Energy Constructs', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Intelligence', 'Projection', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon-based Powers', 'Accelerated Healing', 'Agility', 'Creation', 'Danger Sense', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Illumination', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Tactician', 'Regeneration', 'Stealth', 'Telekinesis', 'Toxin and Disease Resistance', 'Transformation', 'Weapons Master', 'Life Manipulation', 'Master Martial Artist', 'Plant Control']",Earth-2 - Earth 2,,,"Earth 2 #1 (July, 2012)",Good,Male,"165.1 cm • 5'5""",-,Green,Blond
52,Green Lantern,/green-lantern/10-16089/,Hal Jordan,70,100,80,60,80,70,"['Acid Resistants', 'Agility', 'Cold Resistance', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Lantern Power Ring', 'Levitation', 'Reflexes', 'Spaceflight', 'Stamina', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon Summoning', 'Accelerated Development', 'Adaptation', 'Animation', 'Attack Reflection', 'Cosmic Awareness', 'Creation', 'Danger Sense', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Hacking', 'Illumination', 'Interstellar Travel', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Portal Creation', 'Possession Resistance', 'Spatial Awareness', 'Statistics Amplification', 'Teleportation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Accelerated Healing', 'Cloth Manipulation', 'Regeneration']",Injustice - Injustice (2013-2017 Games and Comics),"Harold ""Hal"" Jordan",,Injustice,Good,Male,"182.9 cm • 6'0""",91.2 kg • 201.06 lbs,Brown,Brown
53,Green Lantern,/green-lantern/10-26410/,Jade Yifei,0,0,0,0,0,0,,Ame-Comi - Ame-Comi,,,,,,-,-,,
54,Green Lantern,/green-lantern/10-23298/,Kilowog,60,80,75,60,80,30,"['Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Lantern Power Ring', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Endurance', 'Energy Armor', 'Flight', 'Interstellar Travel', 'Invulnerability']",DCAU - DC Animated Universe,,,,,,-,-,,
55,Green Lantern,/green-lantern/10-23299/,Kai-Ro,70,60,75,50,80,25,"['Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Flight', 'Intelligence', 'Interstellar Travel', 'Lantern Power Ring', 'Spaceflight', 'Super Speed', 'Super Strength', 'Energy Armor', 'Invulnerability']",DCAU - DC Animated Universe,,,,,,-,-,,
56,Green Lantern,/green-lantern/10-20064/,Kal-El,85,100,100,85,70,80,"['Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Lantern Power Ring', 'Longevity', 'Reflexes', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - Telescopic', 'Vision - X-Ray', 'Dexterity', 'Energy Beams', 'Energy Manipulation', 'Enhanced Memory', 'Enhanced Smell', 'Invulnerability', 'Radiation Immunity', 'Vision - Microscopic', 'Vision - Night', 'Energy Armor', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Smallville - Smallville (2001-2011 TV Series),,,Smallville: Lantern #1,Good,Male,-,-,,
57,Green Lantern,/green-lantern/10-20955/,Reemuz,0,0,0,0,0,0,,,,,Green Lantern Corps Quarterly #2,Good,Male,-,-,Black,No Hair
