,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Zeref,/zeref/10-12634/,,90,85,90,90,90,85,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Disguise Resistance', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hyperkinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Longevity', 'Magic', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Natural Weapons', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Preparation', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Seismic Power', 'Self-Sustenance', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Amber', 'Black Hole Manipulation', 'Camouflage', 'Conceptual Manipulation', 'Density Control', 'Disguise Mastery', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fire Control', 'Force Fields', 'Hypnokinesis', 'Immortality', 'Jump', 'Latent Abilities', 'Light Control', 'Magic Absorption', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Transfer', 'Necromancy', 'Non-Corporeal', 'Paralysis', 'Physical Anomaly', 'Plant Control', 'Possession', 'Possession Resistance', 'Power Mimicry', 'Precognition', 'Psionic Powers', 'Psychometry', 'Rage Inducement', 'Rage Power', 'Resurrection', 'Sealing', 'Sense Manipulation', 'Shadow Manipulation', 'Social Influencing', 'Spatial Manipulation', 'Summoning', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Unholy Manipulation', 'Void Manipulation', 'Water Control', 'Weapon Summoning', 'Biokinesis', 'Reality Warping']",Fairy Tail - Fairy Tail,Zeref Dragneel,,Manga: Fairy Tail - Chapter #200,Bad,Male,-,-,Black,Black
11,Zeref (Fairy Heart Absorbed),/zeref-fairy-heart-absorbed/10-31378/,Zeref Dragneel,90,100,95,95,95,85,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Black Hole Manipulation', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Data Manipulation', 'Death Manipulation', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Disguise Resistance', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Latent Abilities', 'Levitation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Natural Weapons', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Amber', 'Cosmic Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Energy Embodiment', 'Energy Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Fire Control', 'Force Fields', 'Fusion', 'Godly Physiology', 'Jump', 'Life Manipulation', 'Light Control', 'Matter Absorption', 'Mind Transfer', 'Necromancy', 'Plant Control', 'Portal Creation', 'Power Mimicry', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Resurrection', 'Sealing', 'Separation', 'Social Influencing', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Void Manipulation', 'Weapon Summoning']",Fairy Tail - Fairy Tail,,,,Bad,Male,-,-,Blue,White
12,Zeri,/zeri/10-47183/,Zeri,60,1,25,10,50,30,"['Electrokinesis', 'Reflexes', 'Acrobatics', 'Damage Boost', 'Danmaku', 'Electricity Absorption', 'Electricity Resistance', 'Emotional Power Up', 'Energy Beams', 'Indomitable Will', 'Magic', 'Paralysis', 'Reactive Power Level', 'Shockwaves Generation', 'Weapon-based Powers', 'Force Fields', 'Gadget Usage', 'Illumination', 'Jump', 'Marksmanship', 'Power Suit', 'Statistics Amplification', 'Stealth']",League Of Legends - League of Legends,,"Entresol Level, Zaun","January 20, 2022 (League of Legends)",Good,Female,-,-,-,Yellow
13,Zero,/zero/10-12699/,DWN-?: Zero,0,0,0,0,0,0,,,DWN-?: Zero,,Mega Man X (1993),Good,Male,"167.6 cm • 5'6""",65.8 kg • 145.06 lbs,Blue,Blond
14,Zero,/zero/10-24762/,,0,0,0,0,0,0,,,,,,,,-,-,,
15,Zero,/zero/10-21666/,Kenji Uedo,0,0,0,0,0,0,,,,,,,,-,-,,
16,Zero,/zero/10-27598/,Zero,0,0,0,0,0,0,,Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #134,Bad,Male,-,-,Red,White
17,Zero,/zero/10-40483/,,95,100,100,100,100,100,"['Adaptation', 'Antimatter Manipulation', 'Causality Manipulation', 'Cloning', 'Corruption', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Decay Embodiment', 'Divinity', 'Duplication', 'Energy Embodiment', 'Energy Manipulation', 'Higher Dimensional Manipulation', 'Hive-Mind', 'Immortality', 'Nothingness Aspect Manifestation', 'Regeneration', 'Self-Sustenance', 'Void Manipulation', 'Zenith', 'Berserk Mode', 'Causality Resistance', 'Creation', 'Curse Manipulation', 'Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Flight', 'Holy Resistance', 'Inorganic Physiology', 'Interstellar Travel', 'Reality Warping', 'Resurrection', 'Aura', 'Law Manipulation', 'Pocket Dimensions', 'Psionic Powers']",Kirby - Kirby Universe,,,,Bad,-,-,-,-,-
18,Zero,/zero/10-43503/,,65,1,6,10,12,85,"['Master Martial Artist', 'Weapons Master', 'Agility', 'Grappling/Climbing', 'Master Tactician', 'Reflexes', 'Acrobatics', 'Mechanical Aptitude']",JWU - John Wick Universe,,,,,,-,-,,
19,Zero Kiryuu,/zero-kiryuu/10-45967/,Zero Kiryuu,0,0,0,0,0,0,,Vampire Knight - Vampire Knight Universe,,,Manga: Vampire Knight - Chapter #1,Good,Male,"181 cm • 5'11.3""",-,Violet,Silver
20,Zero Man,/zero-man/10-48105/,Franklin Richards,0,0,0,0,0,0,,,,,,,,-,-,,
21,Zero Point,/zero-point/10-37221/,,0,100,100,85,95,0,"['Cold Resistance', 'Cosmic Awareness', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Energy Embodiment', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Mind Control', 'Mind Control Resistance', 'Nigh-Omnipresence', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Aura', 'Black Hole Manipulation', 'Energy Constructs', 'Energy Resistance', 'Explosion Manipulation', 'Illusion Resistance', 'Illusions', 'Magic Resistance', 'Resurrection', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Subjective Reality', 'Existence Erasure Resistance', 'Fate Resistance', 'Higher Dimensional Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Reality Warping Resistance', 'Time Manipulation Resistance']",FNLU - Fortnite's Lore Universe,,,,Neutral,,-,-,-,-
22,Zero Suit Samus,/zero-suit-samus/10-20253/,Samus Aran,0,0,0,0,0,0,,,,,,,,-,-,,
23,Zero Two,/zero-two/10-23101/,,0,0,0,0,0,0,,DitF - DARLING in the FRANXX,,,Darling in the Franxx,Good,Female,"170 cm • 5'6.9""",-,Green,Pink
24,Zero-G,/zero-g/10-14407/,Alex Power,0,0,0,0,0,0,,Earth-5631 - Marvel's Power Pack,,,,-,-,-,-,-,-
25,Zero-G,/zero-g/10-28525/,Alex Power,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,"Richmond, Virginia","Power Pack #1 (May, 1984)",Good,Male,"165 cm • 5'5""",58.06 kg • 128 lbs,Blue,Blond
26,Zerofuku,/zerofuku/10-31083/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
27,Zeromus,/zeromus/10-32698/,,0,0,0,0,0,0,,FF IV - Final Fantasy IV,,,,,,-,-,,
28,Zeromus,/zeromus/10-49252/,,0,0,0,0,0,0,,FF XII - Final Fantasy XII,,,Final Fantasy XII (video game),Neutral,Male,-,-,-,-
29,Zeta,/zeta/10-23134/,,0,0,0,0,0,0,,,,,,,,-,-,,
30,Zetton,/zetton/10-39674/,Zetton,50,80,25,55,80,50,"['Apathy', 'Cold Resistance', 'Damage Boost', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Large Size', 'Laser Manipulation', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Teleportation', 'Toxin and Disease Resistance', 'Agility', 'Animal Attributes', 'Anti-Gravity', 'Attack Negation', 'Attack Reflection', 'Cyborgization', 'Dexterity', 'Electrokinesis', 'Energy Absorption', 'Explosion Manipulation', 'Flight', 'Heat Generation', 'Inorganic Physiology', 'Invulnerability', 'Natural Armor', 'Natural Weapons', 'Spaceflight', 'Vaporising Beams', 'Weapon-based Powers', 'Electro-Magnetism Manipulation', 'Energy Armor', 'Energy Constructs', 'Energy Manipulation', 'Homing Attack', 'Magnetism', 'Size Changing', 'Statistics Amplification']",USU - Ultra Series Universe,,Planet Zetton,,Bad,,"60 m • 196'10.2""","30,000 ton • 66,138,678.6 lbs",Yellow,-
31,Zeus,/zeus/10-11115/,Zeus,95,100,100,100,100,100,"['Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Existence Erasure', 'Godly Physiology', 'Life Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Spatial Manipulation', 'Super Speed', 'Super Strength', 'Teleportation', 'Time Manipulation', 'Ability Shift', 'Accelerated Development', 'Age Manipulation', 'Anti-Gravity', 'Astral Projection', 'Astral Travel', 'Avatar Creation', 'Banish', 'Compassion Inducement', 'Cosmic Awareness', 'Creation', 'Damage Reduction', 'Danger Sense', 'Darkforce Manipulation', 'Data Manipulation', 'Death Touch', 'Dimension Storage', 'Divinity', 'Element Control', 'Empathy', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Existence Erasure Resistance', 'Flight', 'Food Manipulation', 'Holy Manipulation', 'Immortality', 'Law Manipulation', 'Levitation', 'Longevity', 'Magic', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Natural Weapons', 'Non-Physical Interaction', 'Power Absorption', 'Precognition', 'Regeneration', 'Self-Sustenance', 'Spatial Awareness', 'Spatial Communication', 'Summoning', 'Telekinesis', 'Telepathy', 'Time Manipulation Resistance', 'Time Travel', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,,
32,Zeus,/zeus/10-11116/,Zeus Panhellenios,90,100,100,100,100,90,"['Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Astral Projection', 'Astral Travel', 'Attack Reflection', 'Banish', 'Clairvoyance', 'Cloth Manipulation', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Immortality', 'Indestructible Digestion', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Magic', 'Magic Absorption', 'Matter Absorption', 'Matter Manipulation', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Phasing', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Precognition', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Seismic Power', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vaporising Beams', 'Vitakinesis', 'Vortex Creation', 'Water Control', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Agility', 'Antimatter Manipulation', 'Black Hole Manipulation', 'Corruption Resistance', 'Curse Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Constructs', 'Existence Erasure Resistance', 'Force Fields', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Magic Resistance', 'Master Tactician', 'Plot Manipulation Resistance', 'Possession Resistance', 'Power Bestowal', 'Purification', 'Resurrection', 'Soul Manipulation', 'Attack Negation', 'Aura', 'Existence Erasure', 'Fear Inducement', 'Indomitable Will', 'Non-Corporeal', 'Spatial Manipulation']",Earth-616 - Prime Marvel Universe,Zeus Panhellenios,"Mount Lycaeum, Arcadia",Venus #5,Good,Male,"200.7 cm • 6'7""",254.01 kg • 560 lbs,Blue,Red
33,Zeus,/zeus/10-14239/,,0,0,0,0,0,0,,,,,,,,-,-,,
34,Zeus,/zeus/10-16058/,Leonard Frank Smith,0,0,0,0,0,0,,,,,,,,-,-,,
35,Zeus,/zeus/10-14044/,,100,100,100,100,100,100,"['Agility', 'Astral Projection', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Curse Resistance', 'Dexterity', 'Dimensional Travel', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Life Manipulation', 'Light Control', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Master Tactician', 'Mind Control Resistance', 'Portal Creation', 'Possession Resistance', 'Power Nullifier', 'Precognition', 'Radiation Immunity', 'Reflexes', 'Soul Resistance', 'Sound Manipulation', 'Stamina', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Accelerated Healing', 'Causality Resistance', 'Duplication', 'Electro-Magnetism Manipulation', 'Energy Blasts', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Power Bestowal', 'Projection', 'Reality Warping Resistance', 'Regeneration', 'Sealing', 'Shapeshifting', 'Size Changing', 'Summoning', 'Telekinesis']",GoW - God of War,,,,-,Male,-,-,-,-
36,Zeus,/zeus/10-23321/,,0,0,0,0,0,0,,Blood Of Zeus,,,A Call to Arms,Good,Male,-,-,Blue / White,Brown
37,Zeus,/zeus/10-22446/,,0,0,0,0,0,0,,Real Steel,,,Real Steel,Good,Male,"259.1 cm • 8'6""",260.8 kg • 574.97 lbs,Green,No Hair
38,Zeus,/zeus/10-18155/,,95,100,100,80,100,95,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Wind Control', 'Animal Control', 'Biokinesis', 'Cosmic Awareness', 'Curse Manipulation', 'Heat Generation', 'Heat Resistance', 'Intangibility', 'Life Manipulation', 'Mind Control', 'Mind Control Resistance', 'Plant Control', 'Power Nullifier', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation', 'Vision - Microscopic', 'Vision - Telescopic', 'Water Control']",PJO - Percy Jackson & the Olympians,,,Percy Jackson and the Olympians: The Lightning Thief,Good,Male,-,-,,
39,Zeus,/zeus/10-19708/,Zeus,100,100,100,100,100,100,"['Ability Shift', 'Age Manipulation', 'Agility', 'Animal Control', 'Anti-Gravity', 'Astral Projection', 'Astral Travel', 'Banish', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Omnilingualism', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Pressure Points', 'Psionic Powers', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Stamina', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vision - Heat', 'Vision - Night', 'Vision - Telescopic', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Will Of God', 'Wind Control', 'Wishing', 'Acausality', 'Accelerated Healing', 'Adaptation', 'Animation', 'Attack Negation', 'Attack Reflection', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloning', 'Cosmic Awareness', 'Creation', 'Damage Reduction', 'Damage Transferal', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Duplication', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fear Manipulation', 'Illusion Resistance', 'Illusions', 'Invisibility', 'Large Size', 'Latent Abilities', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Matter Absorption', 'Melting', 'Memory Manipulation', 'Metal Manipulation', 'Mind Control', 'Molecular Manipulation', 'Morality Manipulation', 'Non-Physical Interaction', 'Pain Manipulation', 'Paralysis', 'Phasing', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Postcognition', 'Power Absorption', 'Power Absorption Immunity', 'Power Sense', 'Precognition', 'Preparation', 'Projection', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Sense Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Stands', 'Stealth', 'Telekinesis', 'Time Manipulation Resistance', 'Unholy Resistance', 'Vortex Creation', 'Water Control', 'Weapon Creation', 'Willpower Manipulation', 'Death Manipulation', 'Existence Erasure Resistance', 'Fate Resistance', 'Life Manipulation', 'Spatial Manipulation', 'Time Manipulation', 'Time Travel']",GreekMyth - Greek Mythology,Zeus Panhellenios,the Diktaean Cave in Crete,,Good,Male,-,-,Blue,White
40,Zeus,/zeus/10-19466/,Zeus,95,95,80,55,75,100,"['Accelerated Healing', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Electrokinesis', 'Endurance', 'Fire Resistance', 'Flight', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Reflexes', 'Shapeshifting', 'Super Speed', 'Super Strength', 'Teleportation', 'Weather Control', 'Wind Control', 'Age Manipulation', 'Astral Projection', 'Astral Travel', 'Changing Armor', 'Cold Resistance', 'Creation', 'Curse Manipulation', 'Death Manipulation', 'Dexterity', 'Element Control', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Mind Control', 'Mind Control Resistance', 'Power Bestowal', 'Reality Warping', 'Regeneration', 'Size Changing', 'Soul Manipulation', 'Stealth', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Illusions', 'Radiation Immunity', 'Weapon Creation']",WotT - Wrath of the Titans,,,Clash Of The Titans (Movie),Good,Male,-,-,,Black
