,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
34,Kung Lao,/kung-lao/10-29756/,,60,25,6,15,30,90,"['Agility', 'Intelligence', 'Master Martial Artist', 'Reflexes', 'Weapon-based Powers', 'Weapons Master', 'Master Tactician']",MK-2021 - Mortal Kombat (2021),,,,Good,Male,-,-,-,Black
35,Kuniko Kasahara,/kuniko-kasahara/10-38484/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
36,Kunimitsu,/kunimitsu/10-21945/,,0,0,0,0,0,0,,Tekken - Tekken,,,,,,-,-,,
37,Kunkka,/kunkka/10-45811/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
38,Kunzite,/kunzite/10-44024/,,0,0,0,0,0,0,,Sailor Moon - Sailor Moon,,,Sailor Moon: Manga - Chapter 5,Bad,Male,-,-,Blue,White
39,Kuon,/kuon/10-50016/,,0,0,0,0,0,0,,Kurozukaverse,,,,,,-,-,,
40,Kupala,/kupala/10-44198/,Kupala,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
41,Kupuna-wa,/kupuna-wa/10-35341/,,65,0,1,100,50,0,"['Cosmic Awareness', 'Immortality', 'Intelligence', 'Time Manipulation', 'Time Travel', 'Clairvoyance', 'Time Manipulation Resistance']",CBU - Crash Bandicoot Universe,,,,Good,Female,-,-,Blue / White,-
42,Kurachi Karugo,/kurachi-karugo/10-49925/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
43,Kuraishi,/kuraishi/10-47618/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
44,Kurapika,/kurapika/10-21238/,Kurapika Kurta,90,45,50,45,50,100,"['Chain Manipulation', 'Durability', 'Intelligence', 'Master Tactician', 'Nen Manipulation', 'Ninjutsu', 'Ocular Techniques', 'Pressure Points', 'Stamina', 'Super Speed', 'Ability Shift', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Animated Shadow', 'Apathy', 'Attack Reflection', 'Aura', 'Awakened Power', 'Clairvoyance', 'Cold Resistance', 'Compassion Inducement', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dexterity', 'Duplication', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Fate Manipulation', 'Fire Resistance', 'Force Fields', 'Gliding', 'Heat Resistance', 'Hope Inducement', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Intangibility', 'Jump', 'Law Manipulation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mathematics Manipulation', 'Matter Manipulation', 'Melting', 'Mind Control Resistance', 'Molecular Manipulation', 'Pain Manipulation', 'Paralysis', 'Perfect Recollection', 'Power Nullifier', 'Power Sense', 'Preparation', 'Radar Sense', 'Rage Power', 'Reflexes', 'Sealing', 'Sense Manipulation', 'Sleep Manipulation', 'Social Influencing', 'Summoning', 'Symbiote Costume', 'Telekinesis', 'Vision - Cryo', 'Vision - Infrared', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Web Creation', 'Willpower Inducement']",HXH - Hunter X Hunter Verse,,,,Good,Male,"171 cm • 5'7.3""",59 kg • 130.07 lbs,Grey,Blond
45,Kurara Kurokura,/kurara-kurokura/10-36473/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
46,Kurayoshi Rino,/kurayoshi-rino/10-49926/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
47,Kurō Minamoto,/kur-minamoto/10-50013/,,0,0,0,0,0,0,,Kurozukaverse,,,,Good,Male,-,-,Brown,Brown
48,Kurōdo,/kurdo/10-43237/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
49,Kurda Smahlt,/kurda-smahlt/10-28818/,,0,0,0,0,0,0,,Cirque Du Freak - The Saga of Darren Shan,,,,,,-,-,,
50,Kure Fusui,/kure-fusui/10-49927/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
51,Kure Hollis,/kure-hollis/10-49928/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
52,Kure Karura,/kure-karura/10-49929/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,Kengan Ashura Chapter 22,Good,Female,"154 cm • 5'0.6""",45 kg • 99.21 lbs,Blue,Black
53,Kureha Shinogi,/kureha-shinogi/10-46639/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
54,Kurei Mori,/kurei-mori/10-28224/,Kurei Mori,0,0,0,0,0,0,,FoR - Flame Of Recca,,,Manga: Flame of Recca - Chapter #18,Bad,,-,-,-,-
55,Kureishi Mitsuyo,/kureishi-mitsuyo/10-49931/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
56,Kurenai,/kurenai/10-19002/,Yuhi Kurenai,60,5,25,15,50,70,"['Agility', 'Durability', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Surface Scaling', 'Wallcrawling', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Chi Manipulation', 'Cloaking', 'Dexterity', 'Duplication', 'Endurance', 'Illusions', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Ninjutsu', 'Paralysis', 'Phasing', 'Sealing', 'Shapeshifting', 'Statistics Amplification', 'Weapons Master', 'Energy Absorption']","Naruto - Naruto, shippuden, Boruto",Yuhi Kurenai,,"Naruto, Volume #4, Chapter #34",Good,Female,"167.6 cm • 5'6""",54.4 kg • 119.93 lbs,Red,Black
57,Kureo Mado,/kureo-mado/10-26699/,,0,0,0,0,0,0,,Tokyo Ghoul - Tokyo Ghoul Verse,,,Tokyo Ghoul Episode 2,Neutral,Male,"177 cm • 5'9.7""",48 kg • 105.82 lbs,Black,Grey
58,Kurimu Terasumi,/kurimu-terasumi/10-36474/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
59,Kurin,/kurin/10-38844/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
60,Kurisu Makise,/kurisu-makise/10-41436/,,0,0,0,0,0,0,,Steins;Gate - Steins;Gate,,,Stein;Gate (visula novel),Good,Female,"160 cm • 5'3""",45 kg • 99.21 lbs,Violet,Red
61,Kuro,/kuro/10-38483/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
62,Kuro Sensi,/kuro-sensi/10-22307/,,0,0,0,0,0,0,,,,,,,,-,-,,
63,Kurogiri,/kurogiri/10-21997/,,50,0,25,20,75,5,"['Portal Creation', 'Spatial Manipulation', 'Teleportation', 'Non-Corporeal']",MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #11,Bad,Male,-,-,Yellow,No Hair
64,Kurohoro,/kurohoro/10-43236/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
65,Kuroka,/kuroka/10-42684/,Kuroka Toujou,0,0,0,0,0,0,,High School DxD Universe - High School DxD Universe,,,,,,-,-,,
66,Kurokage,/kurokage/10-43235/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
67,Kurokawa,/kurokawa/10-47588/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
68,Kuroki Gensai,/kuroki-gensai/10-49930/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
69,Kurokuma,/kurokuma/10-41435/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
70,Kurome,/kurome/10-35163/,,0,0,0,0,0,0,,AGK - Akame Ga Kill,,,,-,Female,-,-,-,-
71,Kuromitsu,/kuromitsu/10-50012/,,0,0,0,0,0,0,,Kurozukaverse,,,,Neutral,Female,-,-,Blue,Black
72,Kurona Yasuhisa,/kurona-yasuhisa/10-26727/,,0,0,0,0,0,0,,Tokyo Ghoul - Tokyo Ghoul Verse,,,,Good,Female,"160 cm • 5'3""",51 kg • 112.44 lbs,Blue / White,Black
73,Kuroneko,/kuroneko/10-48974/,,0,0,0,0,0,0,,Trigun,,,,,,-,-,,
74,Kurosu Ouma,/kurosu-ouma/10-41515/,,0,0,0,0,0,0,,Guilty Crown - Guilty Crown Universe,,,,,,-,-,,
75,Kuroto Mogari,/kuroto-mogari/10-44262/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
76,Kurotsuchi,/kurotsuchi/10-19470/,Kurotsuchi,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
77,Kuroyasha,/kuroyasha/10-31387/,Kuroyasha,90,70,80,60,80,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Chi Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Life Manipulation', 'Madness Manipulation', 'Master Martial Artist', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Ninjutsu', 'Ocular Techniques', 'Peak Human Condition', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Preparation', 'Reactive Evolution', 'Reactive Power Level', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Spinjitzu', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers', 'Weapons Master', 'Age Manipulation', 'Amber', 'Animal Attributes', 'Astral Projection', 'Aura', 'Biokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Entropy Projection', 'Heat Resistance', 'Levitation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Non-Physical Interaction', 'Origin Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Pressure Points', 'Psionic Powers', 'Reflexes', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Summoning', 'Telekinesis', 'Telepathy Resistance', 'Terrakinesis', 'Truth Manipulation', 'Umbrakinesis', 'Vitakinesis', 'Void Manipulation', 'Water Control', 'Weather Control', 'Wind Control']",Fist Of The North Star - FOTNS,,,,,,-,-,,
78,Kurse,/kurse/10-10007/,Algrim,50,100,100,100,90,60,"['Accelerated Healing', 'Agility', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Durability', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Longevity', 'Magic Resistance', 'Mind Control Resistance', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Weapons Master', 'Jump', 'Wallcrawling']",Earth-616 - Prime Marvel Universe,,Svartalfheim,Thor #347,Bad,Male,"213.4 cm • 7'0""",381 kg • 839.96 lbs,,No Hair
79,Kurse,/kurse/10-13894/,Algrim,45,100,50,30,50,70,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Gravity Control', 'Heat Resistance', 'Jump', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Invulnerability', 'Toxin and Disease Resistance']",MCU - Marvel Cinematic Universe,,,,Bad,Male,-,-,,
80,Kurse,/kurse/10-43349/,Waziria,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
81,Kursk,/kursk/10-28514/,,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
82,Kurt,/kurt/10-43619/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
83,Kurt Baratier,/kurt-baratier/10-25052/,Kurt Baratier,65,10,7,6,5,70,"['Acrobatics', 'Agility', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Damage Boost', 'Enhanced Hearing', 'Jump', 'Power Sense', 'Rage Power', 'Berserk Mode', 'Electricity Resistance', 'Illumination', 'Preparation']",Beyblade,,,Emperor of the Underground! (Anime),Neutral,Male,-,-,Red,-
84,Kurt Barlow,/kurt-barlow/10-34505/,,0,0,0,0,0,0,,,,,,,,-,-,,
85,Kurt Sloane,/kurt-sloane/10-50067/,,0,0,0,0,0,0,,,,,,,,-,-,,
86,Kurt Wagner,/kurt-wagner/10-34129/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
87,Kurtis Stryker,/kurtis-stryker/10-11387/,Kurtis Stryker,65,8,11,15,15,80,"['Acrobatics', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Agility', 'Dexterity', 'Explosion Manipulation', 'Reflexes']",MK - Mortal Kombat,,,,,,-,-,,
88,Kuru,/kuru/10-26305/,Kuru,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
89,Kuruk,/kuruk/10-24885/,Kuruk,55,13,8,15,5,65,"['Stamina', 'Super Speed', 'Acrobatics', 'Agility', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master']",Star Wars - Star Wars Universe,,,Star Wars: The Force Awakens,Bad,Male,-,-,-,-
90,Kurumi,/kurumi/10-49804/,Kurumi,0,0,0,0,0,0,,Touhou - Touhou Universe,,,,,,-,-,,
91,Kurumi Tokisaki,/kurumi-tokisaki/10-42866/,,0,0,0,0,0,0,,Date A Live - Date A Live Universe,,,Date a Live - Volume 3 (light novel),Bad,Female,"157 cm • 5'1.8""",-,Red,Black
92,Kururudo,/kururudo/10-36472/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
93,Kurusu,/kurusu/10-48809/,,0,0,0,0,0,0,,Kaiju No. 8,,,,,,-,-,,
94,Kurusu Konochi,/kurusu-konochi/10-41304/,,0,0,0,0,0,0,,KotIF - Kabaneri of the Iron Fortress,,,,,,-,-,,
95,Kusajishi Yachiru,/kusajishi-yachiru/10-50194/,,0,0,0,0,0,0,,Bleach - Bleach,,,Bleach Chapter 83,Good,Female,-,-,-,Pink
96,Kusano,/kusano/10-45269/,,0,0,0,0,0,0,,Parasyte,,,,,,-,-,,
97,Kushala Daora,/kushala-daora/10-48294/,,0,0,0,0,0,0,,MH - Monster Hunter,,,,,,-,-,,
98,Kushida Rin,/kushida-rin/10-49932/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
99,Kushimaru Kuriarare,/kushimaru-kuriarare/10-25069/,Kuriarare Kushimaru,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
100,Kushina,/kushina/10-18910/,Uzumaki Kushina,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",Uzumaki Kushina,Uzushiogakure,"Naruto, Volume #42, Chapter #382",Good,Female,"162.6 cm • 5'4""",47.2 kg • 104.06 lbs,Blue,Red
101,Kusu,/kusu/10-21466/,Kusu,0,0,0,0,0,0,,,,,,,,-,-,,
102,Kutou,/kutou/10-44266/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
103,Kuurth,/kuurth/10-15805/,Cain Marko,45,100,45,75,80,30,"['Aura', 'Cold Resistance', 'Energy Manipulation', 'Force Fields', 'Immortality', 'Levitation', 'Matter Manipulation', 'Mind Control Resistance', 'Portal Creation', 'Radiation Immunity', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Wind Control', 'Energy Absorption']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
104,Kuvira,/kuvira/10-21598/,Kuvira,0,0,0,0,0,0,,,,,,,,-,-,,
105,Kuwabara,/kuwabara/10-18622/,Kazuma Kuwabara,50,100,50,35,60,80,"['Extrasensory Perception', 'Peak Human Condition', 'Accelerated Development', 'Chi Manipulation', 'Durability Negation', 'Force Fields', 'Non-Physical Interaction', 'Portal Creation', 'Statistics Amplification', 'Telepathy', 'Weapon-based Powers', 'Weapons Master']",Yu Yu Hakusho Verse,,,Manga: Yu Yu Hakusho - Chapter #1,Good,Male,-,-,Grey,Orange
106,Kuze,/kuze/10-27235/,Hideo Kuze,0,0,0,0,0,0,,GITSM - Ghost in the Shell 2017 Movie,,,,,,-,-,,
107,Kuzenbo,/kuzenbo/10-14200/,,0,0,0,0,0,0,,,,,,,,-,-,,
108,Kuzuryu,/kuzuryu/10-41224/,Kuzuryu,40,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",SMT - Shin Megami Tensei,,,,,,-,-,,
109,Kvothe,/kvothe/10-40157/,,90,1,7,10,70,60,"['Intelligence', 'Peak Human Condition', 'Acrobatics', 'Agility', 'Arcane Magic', 'Empathy', 'Enhanced Memory', 'Force Fields', 'Information Analysis', 'Information Manipulation', 'Magic', 'Magic Resistance', 'Master Tactician', 'Wind Control', 'Emotional Power Up', 'Energy Manipulation', 'Gravity Control', 'Master Martial Artist', 'Rune Magic', 'Telekinesis', 'Weapons Master']",Kingkiller Chronicle,,,,Good,Male,-,-,Green,Red
110,Kwai,/kwai/10-10119/,,0,0,0,0,0,0,,,,,,,,-,-,,
111,Kwaku Anansi,/kwaku-anansi/10-30163/,Kwaku Anansi,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
112,Kwenthrith,/kwenthrith/10-31714/,Kwenthrith,0,0,0,0,0,0,,Vikings - Vikings,Kwenthrith Of Mercia,"Mercia, England",Vikings S2E8: Boneless,-,Female,-,-,Blue,Brown
