,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
23,Flash (Unmoored),/flash-unmoored/10-25488/,Wally West,75,100,100,100,100,70,"['Accelerated Healing', 'Agility', 'Aura', 'Bullet Time', 'Cold Resistance', 'Density Control', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Force Fields', 'Heat Resistance', 'Illumination', 'Intangibility', 'Intelligence', 'Invisibility', 'Jump', 'Marksmanship', 'Phasing', 'Possession Resistance', 'Power Augmentation', 'Power Sense', 'Reality Warping Resistance', 'Sealing', 'Spatial Awareness', 'Speed Force', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vortex Creation', 'Adaptation', 'Corruption Resistance', 'Cosmic Awareness', 'Durability Negation', 'Energy Embodiment', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Existence Erasure Resistance', 'Mind Control Resistance', 'Time Manipulation', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Clairvoyance', 'Damage Reduction', 'Fate Resistance', 'Fire Resistance', 'Higher Dimensional Manipulation', 'Levitation', 'Light Control', 'Molecular Manipulation', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Regeneration', 'Soul Resistance']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
24,Flash (1990),/flash-1990/10-15952/,Barry Allen,0,0,0,0,0,0,,Flash 1990 - The Flash (1990 TV series),,,,,,-,-,,
25,Flash Dr Manhattan,/flash-dr-manhattan/10-19994/,Wally West,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Adaptation', 'Agility', 'Bullet Time', 'Causality Manipulation', 'Compassion Inducement', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Deconstruction', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Energy Embodiment', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure Resistance', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Invisibility', 'Invulnerability', 'Jump', 'Magic Resistance', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Radiation Immunity', 'Reality Warping', 'Speed Force', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Reality Warping Resistance']",Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,-,-
26,Flash Gordon,/flash-gordon/10-1345/,Steven Gordon,0,0,0,0,0,0,,Flash Gordon - Flash Gordon,Steven Gordon,,Flash Gordon #1 (september 1966),Good,Male,-,-,,
27,Flash Thompson,/flash-thompson/10-33355/,Flash Thompson,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
28,Flash Thompson,/flash-thompson/10-42052/,Eugene Thompson,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
29,Flashback,/flashback/10-20262/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
30,Flashback,/flashback/10-10118/,,0,0,0,0,0,0,,Thundercats,,,,-,Male,-,-,-,-
31,Flashback,/flashback/10-27351/,Gardner Monroe,0,0,0,0,0,0,,,,,,,,-,-,,
32,Flashfire,/flashfire/10-11360/,Grannz,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
33,Flashform,/flashform/10-49228/,Colby Madden,0,0,0,0,0,0,,,,,,,,-,-,,
34,Flashlight,/flashlight/10-48130/,Hank Hallmark,0,0,0,0,0,0,,Earth-36 - DC's Earth-36,,,,,,-,-,,
35,Flashpoint,/flashpoint/10-41613/,Foster McClane,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
36,Flashulk,/flashulk/10-13077/,Bruce Allen,70,100,100,100,100,70,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Aura', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Density Control', 'Dexterity', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Elemental Transmogrification', 'Emotional Power Up', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Immortality', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Mind Control Resistance', 'Portal Creation', 'Power Augmentation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reflexes', 'Regeneration', 'Resurrection', 'Speed Force', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Underwater breathing', 'Wind Control', 'Accelerated Development', 'Afterimage Creation', 'Bloodlust', 'Corruption Resistance', 'Cosmic Awareness', 'Dimensional Awareness', 'Electricity Absorption', 'Energy Blasts', 'Energy Embodiment', 'Energy Resistance', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure Resistance', 'Force Fields', 'Hellfire Resistance', 'Interstellar Travel', 'Invisibility', 'Latent Abilities', 'Levitation', 'Longevity', 'Phasing', 'Possession Resistance', 'Power Bestowal', 'Power Modification', 'Power Sense', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Sonic Scream', 'Soul Resistance', 'Statistics Amplification', 'Stealth', 'Super Breath', 'Teleportation', 'Toxin and Disease Control', 'Transformation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Night', 'Vortex Creation', 'Weather Control']",Earth-9602 - Amalgam Universe,Bruce David Allen,,,,,"279.4 cm • 9'2""","1.13 ton • 2,500.04 lbs",Green,Black
37,Flashy Flash,/flashy-flash/10-30004/,,70,60,75,35,40,95,"['Acrobatics', 'Afterimage Creation', 'Dexterity', 'Endurance', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Ninjutsu', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Heat Resistance', 'Toxin and Disease Resistance', 'Wind Control']",OPM - One Punch Man,,,One Punch Man Chapter 30,Good,Male,"172 cm • 5'7.7""",65 kg • 143.3 lbs,Blue,Blond
38,Flatline,/flatline/10-30907/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
39,Flatline (H.A.R.D. Corps),/flatline-hard-corps/10-23033/,,0,0,0,0,0,0,,,,,,,,-,-,,
40,Flatman,/flatman/10-11700/,Matt,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
41,Flaw,/flaw/10-22027/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
42,Flaw,/flaw/10-43170/,Flaw,40,60,20,55,60,30,"['Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Stamina', 'Super Strength', 'Electricity Resistance', 'Endurance', 'Invulnerability', 'Large Size', 'Magic Absorption', 'Magic Resistance', 'Mind Control Resistance', 'Telepathy Resistance', 'Power Absorption', 'Summoning']",Young Justice - Young Justice (2010- TV Series),,,,Bad,Male,-,-,No eyes,No Hair
43,Flayn,/flayn/10-47867/,,0,0,0,0,0,0,,Fire Emblem - Fire Emblem Universe,,,,,,-,-,,
44,Flayt,/flayt/10-21128/,,0,0,0,0,0,0,,,,,,,,-,-,,
45,Flect Turn,/flect-turn/10-47369/,,0,0,0,0,0,0,,MHA - My Hero Academia,,,,,,-,-,,
46,Fleet Admiral Krieg,/fleet-admiral-krieg/10-33977/,Krieg,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
47,Fleetway Supersonic,/fleetway-supersonic/10-19472/,Sonic Maurice Hedgehog,0,0,0,0,0,0,,,,,,,,-,-,,
48,Flerken,/flerken/10-18081/,Chewie,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Giant-Size Ms. Marvel #1 (April, 2006) (Unnamed), Ms. Marvel (Vol. 2) #5 (September, 2006) (Named)",-,Female,-,-,Yellow,Brown
49,Fleur Delacour,/fleur-delacour/10-18082/,Fleur Weasley,0,0,0,0,0,0,,,,France,Harry Potter and the Goblet of Fire,Good,Female,-,-,Blue,Blond
50,Flex,/flex/10-10137/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
51,Flex Mentallo,/flex-mentallo/10-18083/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
52,Flex Mentallo,/flex-mentallo/10-28319/,,0,0,0,0,0,0,,Doom Patrol - Doom Patrol TV Series,,,,Good,Male,"193.1 cm • 6'4""",-,Green,Brown
53,Flexo The Rubber Man,/flexo-the-rubber-man/10-20532/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
54,Flicka,/flicka/10-21172/,,0,0,0,0,0,0,,,,,,,,-,-,,
55,Flik,/flik/10-44992/,Flik,0,0,0,0,0,0,,Suikoden - Suikoden,,,Suikoden I (Video Game),Good,Male,-,-,Blue,Brown
56,Flint,/flint/10-18257/,Dashiell R. Faireborn,0,0,0,0,0,0,,G.I. Joe - G.I. Joe,,,,,,-,-,,
57,Flint,/flint/10-11450/,Victoria Ngengi,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
58,Flint,/flint/10-31884/,Jaycen,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
59,Flint,/flint/10-43849/,Dashiell Faireborn,0,0,0,0,0,0,,G.I Joe Film - G.I Joe Film,,,,,,-,-,,
60,Flint Lockwood,/flint-lockwood/10-27586/,,75,1,1,10,10,20,"['Intelligence', 'Stamina', 'Gadget Usage', 'Information Analysis', 'Intuitive aptitude', 'Stealth']",CWCOM - Cloudy With A Chance Of Meatballs,,,,Good,Male,-,-,-,Black
61,Flintheart Glomgold,/flintheart-glomgold/10-28408/,,0,0,0,0,0,0,,,,,,,,-,-,,
62,Flippy,/flippy/10-41743/,Edward Deacon,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
63,Flipside,/flipside/10-11932/,Flipside,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
64,Flo Jerkins,/flo-jerkins/10-36220/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
65,Flo Langer,/flo-langer/10-37856/,Florence Langer,0,0,0,0,0,0,,Robocop - Robocop,,,,,,-,-,,
66,Floch,/floch/10-25546/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,Attack on titan Season 3 Episode 11,Good,Male,"175 cm • 5'8.9""",65 kg • 143.3 lbs,Brown,Brown
67,Floki,/floki/10-19949/,,70,1,1,10,5,60,"['Intelligence', 'Stamina', 'Agility', 'Stealth', 'Swordsmanship', 'Reflexes', 'Weapons Master']",Vikings - Vikings,,,,Good,Male,-,-,-,-
68,Floki,/floki/10-32858/,,0,0,0,0,0,0,,Vinland Saga - Vinland Saga Universe,,,,,,-,-,,
69,Flonne,/flonne/10-48832/,,0,0,0,0,0,0,,Disgaea - Disgaea Universe,,,Disgaea: Hour of Darkness (video game),Good,Female,"158 cm • 5'2.2""",46 kg • 101.41 lbs,Blue,Blond
70,Flor,/flor/10-35039/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,,,-,-,,
71,Flora,/flora/10-35898/,,0,0,0,0,0,0,,,,,,,,-,-,,
72,Flora,/flora/10-48937/,Flora,65,50,50,40,60,45,"['Accelerated Healing', 'Agility', 'Apathy', 'Durability', 'Flight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Jump', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Melting', 'Stamina', 'The Green', 'Vitakinesis', 'Weapons Master', 'Ability Shift', 'Acrobatics', 'Animal Attributes', 'Animal Control', 'Attack Negation', 'Attack Reflection', 'Damage Boost', 'Element Control', 'Elemental Transmogrification', 'Reflexes', 'Self-Sustenance', 'Reality Warping']",Winx Club Universe - Winx Club Universe,Flora,,,Good,Female,-,-,Green,Brown
73,Floris,/floris/10-32273/,Floris,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,"Light Novel: Toaru Majutsu no Index - Volume 17, Chapter #3",Good,Female,-,-,Blue,Blond
74,Floronic Man,/floronic-man/10-11197/,Jason Woodrue,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
75,Floronic Man,/floronic-man/10-28534/,Jason Woodrue,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
76,Floronic Man,/floronic-man/10-39810/,Dr. Jason Woodrue,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
77,Flowa,/flowa/10-33718/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
78,Flower Child,/flower-child/10-15906/,Layla Williams,0,0,0,0,0,0,,,,,,,,-,-,,
79,Floyd Leech,/floyd-leech/10-49639/,,0,0,0,0,0,0,,Twl - Disney: Twisted-Wonderland,,,,-,Male,-,-,Green / Blue,Cyan
80,Flubber,/flubber/10-49353/,,0,0,0,0,0,0,,Flubber - Flubber (1997 Movie),,,,Good,-,-,-,-,-
81,Fluffer Nutter,/fluffer-nutter/10-36204/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
82,Fluffy,/fluffy/10-11434/,,0,0,0,0,0,0,,,,,,,,-,-,,
83,Fluffybuns,/fluffybuns/10-37270/,,0,0,0,0,0,0,,JTU - Johnny Test Universe,,,,,,-,-,,
84,Fluidman,/fluidman/10-28210/,,0,0,0,0,0,0,"['Liquid Transmutation', 'Sub-Mariner', 'Water Control']",,,,Frankenstein Jr & The Impossibles 1966,Good,Male,-,-,-,Black
