,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
46,The Daughters Of Oryx,/the-daughters-of-oryx/10-39880/,The Daughters Of Orys,100,100,100,100,100,70,"['Accelerated Healing', 'Agility', 'Banish', 'Bloodlust', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Touch', 'Dexterity', 'Dimensional Travel', 'Durability', 'Durability Negation', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Fire Resistance', 'Flight', 'Gravity Control', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Absorption', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Nullifier', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Summoning', 'Teleportation', 'Time Manipulation', 'Toxin and Disease Resistance', 'Acausality', 'Age Manipulation', 'Animal Control', 'Antimatter Manipulation', 'Attack Negation', 'Audio Control', 'Aura', 'Causality Resistance', 'Clairvoyance Resistance', 'Death Manipulation', 'Existence Erasure Resistance', 'Holy Resistance', 'Illusion Resistance', 'Intangibility', 'Jump', 'Law Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Non-Corporeal', 'Pain Manipulation', 'Pain Suppression', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Regeneration Negation', 'Shapeshifting', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Subjective Reality', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Time Travel']",Destiny - Destiny Video Game Universe,,,,,,-,-,,
47,The Dead God,/the-dead-god/10-32770/,God,100,100,100,100,100,100,"['Fate Manipulation', 'Immortality', 'Matter Manipulation', 'Non-Corporeal', 'Omnipresence', 'Omniscience', 'Reality Warping', 'Soul Manipulation', 'Creation', 'Element Control', 'Empathy', 'Energy Manipulation', 'Shockwaves Generation', 'Soul Resistance', 'Spatial Manipulation', 'Time Manipulation', 'Time Manipulation Resistance']",Creepypasta - Creepypasta verse,,,,,,-,-,,
48,The Dead King,/the-dead-king/10-19957/,Atlan,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"Aquaman #16 - Throne of Atlantis, Chapter Four",Neutral,Male,"190.5 cm • 6'3""",99.8 kg • 220.02 lbs,Blue,Blond
49,The Death Construct,/the-death-construct/10-24538/,Hal Jordan,0,0,0,0,0,0,,DM - Dark Multiverse,,,,,,-,-,,
50,The Deathslinger,/the-deathslinger/10-39914/,Caleb Quinn,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
51,The Deep,/the-deep/10-21506/,,55,13,25,15,35,40,"['Animal Control', 'Stamina', 'Telepathy', 'Underwater breathing', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Invulnerability', 'Jump', 'Longevity', 'Reflexes', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Regeneration']",The Boys 2019 - The Boys (TV Series 2019),,,The Boys Season 1 Episode 1,Neutral,Male,-,-,Blue,Brown
52,The Deep,/the-deep/10-29793/,,0,0,0,0,0,0,,The Boys - The Boys,,,,,,-,-,,
53,The Demogorgon,/the-demogorgon/10-13593/,,0,0,0,0,0,0,,,,,,Bad,,-,-,,
54,The Demogorgon,/the-demogorgon/10-39913/,,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
55,The Demon Princess,/the-demon-princess/10-25523/,Lillith,65,25,25,55,50,70,"['Agility', 'Durability', 'Immortality', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Energy Blasts', 'Fire Resistance', 'Heat Resistance', 'Phasing', 'Fire Control', 'Hellfire Manipulation', 'Hellfire Resistance', 'Invulnerability', 'Magic']",F:TWS - Fate: The Winx Saga,,,,,,-,-,,
56,The Detachable Kid,/the-detachable-kid/10-33738/,Cory Pitzner,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,,,-,-,,
57,The Devil,/the-devil/10-24554/,,0,0,0,0,0,0,,,,,,,,-,-,,
58,The Devil Nezha,/the-devil-nezha/10-49496/,Nezha,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
59,The Dictator,/the-dictator/10-30269/,Antón Castillo,0,0,0,0,0,0,,Far Cry - Far Cry,,,Far Cry 6,Bad,Male,-,-,Brown,Black
60,The Director,/the-director/10-39845/,Henry Ballard,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
61,The Disappointment,/the-disappointment/10-18324/,Haxxalon,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
62,The Divided,/the-divided/10-19494/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
63,The Divine Creator,/the-divine-creator/10-17434/,Divine Creator,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",Earth-616 - Prime Marvel Universe,Divine Creator,,,Neutral,,-,-,,
64,The Doctor,/the-doctor/10-26775/,,0,0,0,0,0,0,,Hellsing,,,,,,-,-,,
65,The Doctor,/the-doctor/10-20614/,Unknown,100,25,7,100,100,70,"['Dimensional Awareness', 'Dimensional Travel', 'Enhanced Memory', 'Master Tactician', 'Regeneration', 'Time Travel', 'Accelerated Healing', 'Dimension Storage', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Hacking', 'Immortality', 'Possession Resistance', 'Time Manipulation', 'Banish', 'Energy Manipulation', 'Enhanced Condition', 'Hypnotic Suggestion', 'Power Bestowal', 'Telepathy', 'Transformation', 'Weapon Summoning']",Doctor Who - Doctor Who,Unknown,Unknown,An Unearthly Child,Good,,-,-,-,-
66,The Doctor,/the-doctor/10-30195/,Richard Trager,65,1,6,10,20,30,"['Intelligence', 'Stamina', 'Weapons Master', 'Endurance', 'Pain Manipulation', 'Sleep Manipulation']",Outlastverse - Red Barrel Universe,,,,,,-,-,,
67,The Doctor,/the-doctor/10-30206/,Jeroen Thornedike,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
68,The Doctor,/the-doctor/10-30283/,Habib Bin Hassan,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
69,The Doctor,/the-doctor/10-30297/,Shen Li-Men,0,0,0,0,0,0,,The Wild Storm - DC's The Wild Storm,,,,,,-,-,,
70,The Doctor,/the-doctor/10-39912/,Herman Carter,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
71,The Doctor,/the-doctor/10-48612/,,11,40,30,20,80,20,"['Jump', 'Super Speed', 'Super Strength', 'Wallcrawling']",Little Nightmares - Little Nightmares,,,Little Nightmares 2,Bad,Male,-,-,Brown,Black
72,The Dodger,/the-dodger/10-29682/,Winnick Norton,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
73,The Doll,/the-doll/10-45338/,,0,0,0,0,0,0,,Bloodborne - Bloodborne (2015 Game),,,,,,-,-,,
74,The Doom Of Malan'tai,/the-doom-of-malantai/10-28731/,The Doom Of Malan'tai,75,100,90,95,100,85,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Bloodlust', 'Chaos Manipulation', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Manipulation', 'Godly Physiology', 'Heat Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Life Manipulation', 'Mind Control Resistance', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Physical Anomaly', 'Power Absorption', 'Power Nullifier', 'Precognition', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Amber', 'Animal Control', 'Animal Oriented Powers', 'Biokinesis', 'Clairvoyance Resistance', 'Cold Resistance', 'Electricity Resistance', 'Enhanced Memory', 'Extrasensory Perception', 'Flight', 'Force Fields', 'Heat Generation', 'Illusions', 'Mind Control', 'Non-Physical Interaction', 'Physics Manipulation', 'Possession Resistance', 'Radiation Immunity', 'Regeneration', 'Seismic Power', 'Soul Manipulation', 'Soul Resistance', 'Surface Scaling', 'Telekinesis', 'Umbrakinesis', 'Unholy Manipulation', 'Weather Control', 'Wind Control']",,,,,,,-,-,,
75,The Downstreamers,/the-downstreamers/10-36266/,The Downstreamers,100,100,100,100,100,100,"['Apathy', 'Apotheosis', 'Divine Powers', 'Divinity', 'Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Nothingness Aspect Manifestation', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Supreme Power', 'Uni-Power', 'Zenith']",MV - Manifold Verse,,,,,,-,-,,
76,The Dreamer,/the-dreamer/10-18290/,Job Burke,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",Earth-616 - Prime Marvel Universe,,New York,"Man-Thing (Vol. 3) #1 (October, 1997)",Good,Male,-,-,Blue,Blond
77,The Dreamer,/the-dreamer/10-47962/,Vanessa Long,65,1,1,5,75,10,"['Creation', 'Illusions', 'Paralysis', 'Projection', 'Reality Warping', 'Summoning', 'Animal Control', 'Dream Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Mind Control Resistance', 'Power Nullifier', 'Psionic Powers', 'Reactive Power Level', 'Sense Manipulation', 'Sleep Manipulation', 'Spatial Manipulation', 'Telepathy', 'Telepathy Resistance', 'Levitation', 'Subjective Reality']",SotM - Sentinels of the Multiverse,,"Philadelphia, Pennsylvania",Shattered Timelines Expansion (2013),Neutral,Female,"96.5 cm • 3'2""",15.88 kg • 35.01 lbs,Violet,Black
