,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
12,Raizen,/raizen/10-28613/,Toshin Raizen,80,90,95,90,95,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Bloodlust', 'Chaos Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Dexterity', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Longevity', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control Resistance', 'Necromancy', 'Ninjutsu', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Pressure Points', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spinjitzu', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Ability Shift', 'Animal Control', 'Animal Oriented Powers', 'Astral Projection', 'Astral Trap', 'Causality Manipulation', 'Causality Resistance', 'Clairvoyance', 'Corruption', 'Death Manipulation', 'Death Touch', 'Demon Physiology', 'Density Control', 'Electrical Transport', 'Element Control', 'Empathy', 'Energy Constructs', 'Energy Embodiment', 'Enhanced Thievery', 'Fire Control', 'Flight', 'Force Fields', 'Heat Generation', 'Hyperkinesis', 'Illusions', 'Life Manipulation', 'Magic', 'Mind Control', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Non-Physical Interaction', 'Possession', 'Power Modification', 'Power Sense', 'Psionic Powers', 'Radar Sense', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Regeneration', 'Regeneration Negation', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Spatial Manipulation', 'Telepathy Resistance', 'Teleportation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Void Manipulation', 'Creation', 'Entropy Projection', 'Molecular Manipulation', 'Physics Manipulation', 'Spirit Control', 'Vision - Infrared']",Yu Yu Hakusho Verse,,,,,,-,-,,
13,Raizo Kodo,/raizo-kodo/10-40867/,Raizo Kodo,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
14,Raizu,/raizu/10-34213/,Raizu,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
15,Raj,/raj/10-37136/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
16,Raja,/raja/10-49828/,Raja,0,0,0,0,0,0,,Phantasy Star - Phantasy Star Universe,,Dezolis,Phantasy Star IV (video game),Good,Male,-,-,-,-
17,Rajang,/rajang/10-44983/,,45,30,30,35,45,70,"['Acrobatics', 'Electricity Absorption', 'Electrokinesis', 'Fire Control', 'Light Control', 'Power Nullifier', 'Rage Power', 'Sound Manipulation', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Large Size', 'Power Absorption', 'Status Effect Inducement']",MH - Monster Hunter,,,,,,-,-,,
18,Raju Jugei Shizuyoshi,/raju-jugei-shizuyoshi/10-36819/,,0,0,0,0,0,0,,BBB - Blood Blockade Battlefront,,,,,,-,-,,
19,Rak,/rak/10-40865/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
20,Rakan,/rakan/10-44524/,Rakan,55,10,8,15,60,60,"['Agility', 'Force Fields', 'Love Inducement', 'Acrobatics', 'Animal Attributes', 'Dexterity', 'Jump', 'Longevity', 'Magic', 'Reflexes', 'Endurance', 'Enhanced Hearing', 'Magic Resistance', 'Mind Control', 'Statistics Amplification', 'Vitakinesis']",League Of Legends - League of Legends,,"Lhotlan Village, Ionia",,Good,,-,-,-,-
21,Rakanoth,/rakanoth/10-49700/,,0,0,0,0,0,0,,Diablo - Diablo,,,Diablo 3 (video game),Bad,Male,-,-,-,-
22,Rakdos,/rakdos/10-43752/,Rakdos,70,65,30,55,80,70,"['Accelerated Healing', 'Acid Resistants', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Damage Boost', 'Dark Magic', 'Demon Physiology', 'Endurance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Longevity', 'Magic Resistance', 'Magma Manipulation', 'Melting', 'Pain Manipulation', 'Rage Inducement', 'Rage Power', 'Toxin and Disease Resistance', 'Apathy', 'Blood Manipulation', 'Curse Resistance', 'Deconstruction', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fear Manipulation', 'Grappling/Climbing', 'Indomitable Will', 'Insanity', 'Invulnerability', 'Jump', 'Large Size', 'Magic', 'Magic Absorption', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Power Augmentation', 'Power Bestowal', 'Power Sense', 'Reactive Power Level', 'Reflexes', 'Seismic Power', 'Self-Sustenance', 'Shadow Manipulation', 'Soul Resistance', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Weapon-based Powers', 'Animal Attributes', 'Aura', 'Avatar Creation', 'Chain Manipulation', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Damage Transferal', 'Danmaku', 'Death Manipulation', 'Death Touch', 'Electricity Resistance', 'Jaw Strength', 'Mind Control Resistance', 'Morality Manipulation', 'Non-Physical Interaction', 'Possession Resistance', 'Power Suit', 'Regeneration', 'Shockwaves Generation', 'Weapon Creation', 'Weapons Master']",MtG - Magic the Gathering,,Ravnica,"Dissension (May 5, 2006)",Neutral,Male,"9.14 m • 30'0""",-,Yellow,No Hair
23,Raker Qarrigat,/raker-qarrigat/10-1461/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,,
24,Ral Zarek (Post-Mending),/ral-zarek-post-mending/10-36793/,Ral Zarek,85,1,25,20,70,25,"['Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Enhanced Memory', 'Magic', 'Mechanical Aptitude', 'Summoning', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Electro-Magnetism Manipulation', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Information Analysis', 'Magic Resistance', 'Magnetism', 'Marksmanship', 'Power Mimicry', 'Power Nullifier', 'Preparation', 'Water Control', 'Weapon-based Powers', 'Weather Control', 'Banish', 'Corruption Resistance', 'Element Control', 'Existence Erasure Resistance', 'Fire Control', 'Flight', 'Illumination', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Levitation', 'Master Tactician', 'Melting', 'Statistics Amplification', 'Statistics Reduction', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation']",MtG - Magic the Gathering,,"Tovrna, Ravnica","Dragon's Maze (May 3, 2013)",Neutral,Male,-,-,-,Black
25,Ralf Jones,/ralf-jones/10-26218/,,0,0,0,0,0,0,,,,,,,,-,-,,
26,Rallen (Spectrobe Master),/rallen-spectrobe-master/10-17808/,Rallen,100,1,7,25,80,100,"['Ability Shift', 'Agility', 'Animal Control', 'Changing Armor', 'Cold Resistance', 'Damage Boost', 'Damage Reduction', 'Durability', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Homing Attack', 'Power Suit', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Swordsmanship', 'Technological Possession', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Adaptation', 'Creation', 'Data Manipulation', 'Dexterity', 'Extrasensory Perception', 'Heat Generation', 'Heat Resistance', 'Jump', 'Power Modification', 'Power Nullifier', 'Reflexes', 'Social Influencing', 'Vehicular Mastery', 'Invulnerability', 'Radar Sense']",Spectrobes - Spectrobes,,,Spectrobes,Good,Male,-,-,Orange,Orange
27,Ralph Caccone,/ralph-caccone/10-40864/,Ralph Caccone,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
28,Ralph The Wolf,/ralph-the-wolf/10-13815/,Ralph,55,50,25,30,45,55,"['Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Enhanced Hearing', 'Enhanced Smell', 'Gliding', 'Hunters Instinct', 'Intelligence', 'Jump', 'Large Size', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Enhanced Sight', 'Jaw Strength', 'Reflexes', 'Camouflage', 'Cold Resistance', 'Enhanced Memory', 'Fire Resistance', 'Heat Resistance', 'Insanity', 'Regeneration', 'Stealth']",Rampage - Rampage (2018 Movie),,,Rampage (2018),Bad,Male,-,-,-,Brown
29,Ram,/ram/10-41698/,,0,0,0,0,0,0,,Re:Zero - Re:Zero - Starting Life In Another World,,,,,,-,-,,
30,Ram-Bam,/ram-bam/10-48202/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
31,Ram-Man,/ram-man/10-24299/,Krass,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
32,Rama,/rama/10-14216/,,0,0,0,0,0,0,,,,,,,,-,-,,
33,Rama Chandra,/rama-chandra/10-24504/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
34,Rama Khan,/rama-khan/10-26531/,,75,25,25,25,45,65,"['Durability', 'Endurance', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Element Control', 'Immortality', 'Magic', 'Power Bestowal', 'Reflexes', 'Stealth', 'Dexterity', 'Jump', 'Magic Resistance']",Prime Earth - Prime DC Comics Universe,,,"JLA #62 (March, 2002)",Neutral,Male,-,-,Brown,Black
35,Rama Kushna,/rama-kushna/10-13375/,Rama Kushna,100,100,100,100,100,20,"['Cosmic Awareness', 'Flight', 'Immortality', 'Longevity', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Reality Warping', 'Shapeshifting', 'Soul Manipulation', 'Teleportation', 'Divine Powers', 'Magic']",Prime Earth - Prime DC Comics Universe,Rama Kushna,,Strange Adventures #205,Good,Female,-,-,Black,Black
36,Rama Kushna,/rama-kushna/10-39853/,,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
37,Rama Kushna,/rama-kushna/10-39854/,,0,0,0,0,0,0,,DCUAOM - DC Universe Animated Original Movies,,,,Good,Female,-,-,-,-
38,Rama Kushna,/rama-kushna/10-42261/,Rama Kushna,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
39,Rama XIII,/rama-xiii/10-49958/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
40,Rama-Tut,/rama-tut/10-14877/,Nathaniel Richards,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
41,Rambo,/rambo/10-10475/,John Rambo,65,1,30,15,5,100,"['Acrobatics', 'Pain Suppression', 'Adaptation', 'Camouflage', 'Disguise Mastery', 'Explosion Manipulation', 'Master Martial Artist', 'Preparation', 'Stealth', 'Vehicular Mastery', 'Weapons Master']",Ramboverse - Rambo Movies,John J. Rambo,"Bowie, Arizona","First Blood (Novel, 1972)",Good,Male,"177.8 cm • 5'10""",83.9 kg • 184.97 lbs,Brown,Black
42,Ramessu,/ramessu/10-44399/,Ramessu,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Multiple Personalities', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Smoke Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Animal Control', 'Animated Shadow', 'Antimatter Manipulation', 'Apathy', 'Astral Trap', 'Astral Travel', 'Banish', 'Bone Manipulation', 'Causality Resistance', 'Dark Matter Manipulation', 'Echolocation', 'Electrical Transport', 'Electrokinesis', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Holy Resistance', 'Hope Inducement', 'Illumination', 'Immortality Negation', 'Invisibility', 'Latent Abilities', 'Law Manipulation', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Manipulation', 'Natural Armor', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Phasing', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Primordial', 'Power Sense', 'Pressure Points', 'Probability Manipulation', 'Purification', 'Rage Power', 'Sealing', 'Self-Sustenance', 'Separation', 'Sound Manipulation', 'Spirit Control', 'Substance Secretion', 'Swordsmanship', 'Terrakinesis', 'Transformation', 'Truth Manipulation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Vision - Infrared', 'Water Control', 'Weapon Summoning', 'Will Of God']",WOD - World of Darkness,,,,,,-,-,,
43,Rami,/rami/10-20146/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
44,Ramiel,/ramiel/10-22364/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
45,Ramiel,/ramiel/10-18604/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
46,Ramirez,/ramirez/10-48779/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
47,Ramjet,/ramjet/10-20801/,Gage Reinhart,0,0,0,0,0,0,,,,,,,,-,-,,
48,Rammot,/rammot/10-27654/,Rammot,0,0,0,0,0,0,,HXH - Hunter X Hunter Verse,,,Manga: Hunter x Hunter - Chapter #191,Bad,Male,-,-,Black,Green
49,Rammus,/rammus/10-47700/,Rammus,50,30,25,30,55,45,"['Endurance', 'Longevity', 'Natural Armor', 'Animal Attributes', 'Damage Reduction', 'Extrasensory Perception', 'Invulnerability', 'Magic', 'Magic Resistance', 'Natural Weapons', 'Seismic Power', 'Shockwaves Generation', 'Statistics Amplification', 'Status Effect Inducement', 'Vibration Manipulation', 'Attack Reflection', 'Jump', 'Mind Control', 'Rage Inducement']",League Of Legends - League of Legends,,,"July 10th, 2009 (League of Legends)",Good,Male,-,-,Orange,No Hair
50,Ramon Salazar,/ramon-salazar/10-25323/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,,,,-,-,,
51,Ramona Flowers,/ramona-flowers/10-15927/,Ramona Victoria Flowers,0,0,0,0,0,0,,,,,,,,-,-,,
52,Ramone Dexter,/ramone-dexter/10-21684/,Ramone Algonquin Winnebago Dexter,0,0,0,0,0,0,,,,,,,,-,-,,
53,Rampage,/rampage/10-18378/,Karen Lou Faulkner,0,0,0,0,0,0,"['Durability', 'Energy Absorption', 'Stamina', 'Super Strength', 'Transformation']",Prime Earth - Prime DC Comics Universe,,,"Superman Vol 2 #7 (July, 1987)",Neutral,Female,100 mm • 3.94 inch,125.01 kg • 275.6 lbs,Brown,Red
54,Rampart,/rampart/10-47283/,Ramaya Parekh,85,8,6,40,30,60,"['Agility', 'Durability', 'Endurance', 'Gadget Usage', 'Mechanical Aptitude', 'Weapons Master', 'Berserk Mode', 'Damage Boost', 'Damage Reduction', 'Dexterity', 'Information Analysis', 'Preparation', 'Reflexes', 'Robotic Engineering', 'Weapon-based Powers', 'Durability Negation']",Apex - Apex legends,,,,Good,Female,-,-,Brown,Brown
55,Ramrod 2,/ramrod-2/10-47809/,Ramrod 2,55,55,80,55,30,85,"['Explosion Manipulation', 'Heat Resistance', 'Laser Manipulation', 'Transformation', 'Cold Resistance', 'Electricity Resistance', 'Energy Beams', 'Flight', 'Invulnerability', 'Space Survivability', 'Spaceflight']",Saber Rider - Saber Rider Universe,,,,Good,Other,"45 m • 147'7.7""","395 ton • 870,825.93 lbs",-,-
56,Ramsay Bolton,/ramsay-bolton/10-13916/,,0,0,0,0,0,0,,,,,,,,-,-,,
57,Ramza Beoulve,/ramza-beoulve/10-33825/,,0,0,0,0,0,0,,FF XIV - Final Fantasy XIV,,,,,,-,-,,
58,Ran,/ran/10-31115/,Ran Jutul,0,0,0,0,0,0,,Ragnarok - Ragnarok Universe,,,,,,-,-,,
59,Ran Haitani,/ran-haitani/10-41202/,Ran Haitani,65,1,7,5,5,45,"['Peak Human Condition', 'Acrobatics', 'Agility', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master']",TR - Tokyo Revengers,Ran Haitani,,,-,-,"190 cm • 6'2.8""",-,-,-
60,Ran Henmi,/ran-henmi/10-38945/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
61,Ran Otonashi,/ran-otonashi/10-47333/,,0,0,0,0,0,0,,R+V - Rosario + Vampire Universe,,,,,,-,-,,
62,Ran Va Daath,/ran-va-daath/10-42999/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
63,Ran-D Housekeeper Droid,/ran-d-housekeeper-droid/10-45556/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
64,Ran-Mao,/ran-mao/10-38160/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
65,Rana Kant,/rana-kant/10-36662/,Rana Kant,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
66,Rana Linchen,/rana-linchen/10-42161/,,0,0,0,0,0,0,,Freezing - Freezing,,,,,,-,-,,
67,Ranamon,/ranamon/10-49359/,Ranamon,60,40,25,35,50,45,"['Amphibious Respiration', 'Water Control', 'Acid Manipulation', 'Agility', 'Body Puppetry', 'Cold Resistance', 'Corruption', 'Homing Attack', 'Statistics Reduction', 'Transformation', 'Animal Attributes', 'Attack Negation', 'Data Manipulation', 'Endurance', 'Levitation', 'Power Absorption', 'Power Sense', 'Reactive Power Level', 'Social Influencing', 'Weather Control']",Digimon - Digimon,,,Digimon Frontier E12: Fear and Loathing in Los Arboles,Bad,Female,-,-,-,-
68,Ranaq,/ranaq/10-50185/,Ranaq,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
69,Ranark The Ravager,/ranark-the-ravager/10-40863/,Ranark,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
70,Rancor,/rancor/10-17622/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,Neutral,-,"420 cm • 13'9.4""","1.65 ton • 3,637.63 lbs",Black,None
71,Rand Al'Thor,/rand-althor/10-29806/,,0,0,0,0,0,0,,,,,,,,-,-,,
72,Rand Al'Thor,/rand-althor/10-35468/,Rand Al'Thor,0,0,0,0,0,0,,WoT - Wheel of Time,,,,,,-,-,,
73,Randall,/randall/10-11852/,Randall Boggs,0,0,0,0,0,0,,Monsters Inc,,,,,,-,-,,
74,Randall Banticoff,/randall-banticoff/10-34154/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
75,Randall Dowling,/randall-dowling/10-22329/,Randall Dowling,0,0,0,0,0,0,,,,,,,,-,-,,
76,Randall Flagg,/randall-flagg/10-15115/,Walter Padick,70,25,6,8,35,40,"['Intelligence', 'Stamina', 'Super Strength', 'Agility', 'Animal Control', 'Clairvoyance', 'Empathy', 'Heat Generation', 'Master Tactician', 'Mind Control', 'Necromancy', 'Reflexes', 'Stealth', 'Telekinesis', 'Telepathy', 'Fire Control']",,,,The Dark Tower (2017)(Movie),Bad,Male,-,-,,
77,Randall Tarly,/randall-tarly/10-20386/,,0,0,0,0,0,0,,,,,,,,-,-,,
78,Randgriz,/randgriz/10-31085/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
79,Randhir Singh,/randhir-singh/10-34939/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
80,Rando,/rando/10-44575/,,0,0,0,0,0,0,,Yu Yu Hakusho Verse,,,,Bad,Male,-,-,Brown,Red
81,Rando Thoughtful,/rando-thoughtful/10-34517/,Austin Cornwell,0,0,0,0,0,0,,,,,,,,-,-,,
82,Randolph Carter,/randolph-carter/10-34576/,Randolph Carter,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,,,-,-,,
83,Random,/random/10-22957/,Marshall Evan Stone III,0,0,0,0,0,0,,,,,,,,-,-,,
84,Randu Singh,/randu-singh/10-33198/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
85,Randy Clayton,/randy-clayton/10-40862/,Randy Clayton,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
