,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Nova (Worldmind),/nova-worldmind/10-35126/,Richard Rider,100,100,100,100,100,85,"['Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Force Fields', 'Intelligence', 'Interstellar Travel', 'Nova Force', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Accelerated Healing', 'Anti-Gravity', 'Black Hole Manipulation', 'Cosmic Awareness', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Flight', 'Gravity Control', 'Indomitable Will', 'Mind Control Resistance', 'Portal Creation', 'Precognition', 'Self-Sustenance', 'Toxin and Disease Resistance']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
11,Nova Centurion,/nova-centurion/10-31582/,Samaya,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
12,Nova Centurion,/nova-centurion/10-31583/,Grot,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
13,Nova Omega,/nova-omega/10-31580/,Garthan Saal,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
14,Nova Prime,/nova-prime/10-14427/,Nova Prime,0,0,0,0,0,0,,,Nova Prime,,,Bad,Male,-,-,Blue,No Hair
15,Nova Prime,/nova-prime/10-17537/,Rhomann Dey,75,100,100,85,85,70,"['Accelerated Healing', 'Acid Resistants', 'Cloth Manipulation', 'Cold Resistance', 'Dexterity', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Levitation', 'Nova Force', 'Power Suit', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Space Survivability', 'Spaceflight', 'Stamina', 'Toxin and Disease Resistance', 'Underwater breathing', 'Agility', 'Anti-Gravity', 'Clairvoyance Resistance', 'Dimensional Travel', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Extrasensory Perception', 'Gravity Control', 'Hacking', 'Illusion Resistance', 'Indomitable Will', 'Interstellar Travel', 'Jump', 'Light Control', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Portal Creation', 'Possession Resistance', 'Radiation Absorption', 'Radiation Control', 'Self-Sustenance', 'Shockwaves Generation', 'Spatial Awareness', 'Teleportation', 'Vehicular Mastery', 'Weapons Master', 'Power Nullifier']",Earth-616 - Prime Marvel Universe,,Xandar,"Nova #1 (June, 1976)",Good,Male,"183 cm • 6'0""",113 kg • 249.12 lbs,Blue,Black
16,Nova Terra,/nova-terra/10-32197/,November Terra,0,0,0,0,0,0,,Starcraft - Starcraft,,,,-,Female,-,-,Green,Blond
17,Novatrooper,/novatrooper/10-33298/,Nova-class Stormtroopers,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
18,Novick,/novick/10-36385/,,0,0,0,0,0,0,,ToG - Tower of God,,,,,,-,-,,
19,Now (House of Ideas),/now-house-of-ideas/10-22003/,Now,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,"Loki Vol 3 #2 (October, 2019)",Neutral,Female,-,-,White,Black / Blue
20,Nox,/nox/10-14208/,,0,0,0,0,0,0,,,,,,,,-,-,,
21,Nox,/nox/10-41800/,Noximilien Coxen,60,25,7,45,65,55,"['Bullet Time', 'Energy Armor', 'Insanity', 'Intelligence', 'Magic Absorption', 'Stamina', 'Acrobatics', 'Age Manipulation', 'Agility', 'Apathy', 'Aura', 'Berserk Mode', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Flight', 'Gravity Control', 'Homing Attack', 'Hunters Instinct', 'Illumination', 'Information Analysis', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Swordsmanship', 'Time Manipulation', 'Time Manipulation Resistance', 'Weapon Summoning', 'Weapons Master', 'Indomitable Will']",,,,,Bad,Male,-,-,Blue / White,White
22,Noxxxious,/noxxxious/10-49231/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",Earth-23203 - Venom: The End,,,"Venom: The End #1 (January, 2020)",Bad,Other,-,-,White,No Hair
23,Nozdormu,/nozdormu/10-14509/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Good,Male,-,-,,
24,Nozel Silva,/nozel-silva/10-33990/,Nozel Silva,0,0,0,0,0,0,,BC - Black Clover,,,,,,-,-,,
25,Nozomi Komabami,/nozomi-komabami/10-36485/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
26,NRG,/nrg/10-22163/,Prypiatosian-B,65,50,35,95,85,40,"['Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Peak Human Condition', 'Power Suit', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Adaptation', 'Berserk Mode', 'Cold Resistance', 'Corruption Resistance', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Sight', 'Illumination', 'Indomitable Will', 'Invulnerability', 'Jump', 'Light Control', 'Longevity', 'Magma Manipulation', 'Marksmanship', 'Melting', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession Resistance', 'Radar Sense', 'Reactive Power Level', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Statistics Amplification', 'Vision - Night', 'Agility', 'Aura', 'Enhanced Condition', 'Fire Control', 'Flight', 'Intangibility', 'Levitation', 'Reflexes', 'Size Changing', 'Vibration Manipulation']",,,,"Ben 10: Ultimate Alien, S2 E6 The Forge of Creation",Good,Male,-,-,Green,
27,Nth Metal Hawkman,/nth-metal-hawkman/10-41333/,,0,0,0,0,0,0,,Earth-44 - DC's Earth-44,,,,,,-,-,,
28,Nu Wa,/nu-wa/10-14209/,,0,0,0,0,0,0,,,,,,,,-,-,,
29,Nu-13,/nu-13/10-50042/,Sword Of Izanami,75,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",BlazBlue - BlazBlue Universe,,,,,,-,-,,
30,Nu-Xandar,/nu-xandar/10-41888/,Nu-Xandar,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
31,Nuada,/nuada/10-42721/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
32,Nuala,/nuala/10-22365/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
33,Nubia,/nubia/10-16588/,,90,95,95,100,85,100,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Durability', 'Enhanced Memory', 'Flight', 'Godly Physiology', 'Information Analysis', 'Intelligence', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master', 'Adaptation', 'Cold Resistance', 'Divine Powers', 'Electricity Resistance', 'Empathy', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Invulnerability', 'Magic', 'Magic Resistance', 'Master Tactician', 'Mind Control Resistance', 'Pressure Points', 'Radiation Immunity', 'Self-Sustenance', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Prime Earth - Prime DC Comics Universe,,,Wonder Woman #204,Good,Female,-,-,Brown,Black
34,Nubia,/nubia/10-35119/,,0,0,0,0,0,0,,Earth-1 - Earth-One,,,Wonder Woman: Earth One,Good,Female,-,-,Brown,Black
35,Nuckal,/nuckal/10-16246/,Nuckal,0,0,0,0,0,0,,,None,Underworld,Way of the Ninja,Bad,Male,"157.5 cm • 5'2""",59.9 kg • 132.06 lbs,Red,Blond
36,Nuckalavee,/nuckalavee/10-44535/,Nuckalavee,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Animated Shadow', 'Attack Negation', 'Attack Reflection', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Insanity', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Wallcrawling', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acid Resistants', 'Astral Projection', 'Astral Travel', 'Aura', 'Blood Manipulation', 'Bone Manipulation', 'Causality Resistance', 'Dark Matter Manipulation', 'Death Touch', 'Decay Embodiment', 'Density Control', 'Disguise Mastery', 'Elasticity', 'Electricity Absorption', 'Energy Absorption', 'Energy Embodiment', 'Enhanced Thievery', 'Fate Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality Negation', 'Invisibility', 'Jaw Strength', 'Large Size', 'Light Control', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Manipulation', 'Multiple Limbs', 'Multiple Personalities', 'Paralysis', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Power Primordial', 'Power Sense', 'Pressure Points', 'Projection', 'Psionic Powers', 'Radiation Absorption', 'Salvation', 'Seismic Power', 'Self-Sustenance', 'Separation', 'Shapeshifting', 'Size Changing', 'Smoke Manipulation', 'Sound Manipulation', 'Subatomic Manipulation', 'Surface Scaling', 'Time Manipulation', 'Underwater breathing', 'Vision - X-Ray', 'Void Manipulation', 'Acausality']",WOD - World of Darkness,,,,,,-,-,,
37,Nuclear Man,/nuclear-man/10-11271/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Superman IV: The Quest for Peace,Bad,Male,-,-,,
38,Nuclear Man,/nuclear-man/10-32876/,,0,0,0,0,0,0,,Donnerverse - Superman (1978-1987 Movies),,,"Superman IV: The Quest for Peace (July 24, 1987)",Bad,Male,-,-,Blue,Blond
39,Nudge,/nudge/10-24738/,Mi-Sun Kwon,0,0,0,0,0,0,,,,,,,,-,-,,
40,Nue,/nue/10-36548/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
41,Nue Houjuu,/nue-houjuu/10-34405/,Nue Houjuu,0,0,0,0,0,0,,Touhou - Touhou Universe,,,,,,-,-,,
42,Nug,/nug/10-15639/,,0,0,0,0,0,0,,,,,,,,-,-,,
43,Nug And Yeb,/nug-and-yeb/10-34575/,Nug And Yeb,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
44,Nui Harime,/nui-harime/10-31289/,,0,0,0,0,0,0,,Kill La Kill - Kill La Kill,,,,Bad,Female,-,-,Blue,Blond
45,Nui No Kata,/nui-no-kata/10-36549/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
46,Nuidis Vulko,/nuidis-vulko/10-19152/,,65,30,25,20,40,90,"['Agility', 'Intelligence', 'Master Tactician', 'Sonar', 'Super Speed', 'Super Strength', 'Underwater breathing', 'Animal Control', 'Master Martial Artist', 'Water Control', 'Weapons Master', 'Indomitable Will', 'Longevity', 'Preparation']",DCEU - DC Extended Universe,,Atlantis,Aquaman (2017),Good,Male,-,-,-,Black
47,Nuit,/nuit/10-37563/,Nuit,0,0,0,0,0,0,,BSU - Black Sands Universe,,,,,,-,-,,
48,Nuke,/nuke/10-17761/,Will Simpson,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
49,Nuke,/nuke/10-11731/,Frank Simpson,60,15,17,20,30,90,"['Berserk Mode', 'Bloodlust', 'Cyborgization', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Stamina', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Acid Resistants', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Heat Resistance', 'Radiation Immunity', 'Reflexes', 'Regeneration Negation', 'Telepathy Resistance', 'Accelerated Healing', 'Electricity Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Regeneration']",Earth-616 - Prime Marvel Universe,,,"Daredevil #232 (July, 1986)",Bad,Male,"191 cm • 6'3.2""",122 kg • 268.96 lbs,Blue,Blond
50,Nuke,/nuke/10-20900/,Albert Gaines,0,0,0,0,0,0,,Earth-712 - Earth-S,,,,,,-,-,,
51,Nuke,/nuke/10-40768/,Albert Gaines,0,0,0,0,0,0,,Earth-31916 - Supremeverse,,,,,,-,-,,
52,Nuke,/nuke/10-46737/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
53,Nuklon,/nuklon/10-21672/,Albert Rothstein,0,0,0,0,0,0,,,,,,,,-,-,,
54,Nul,/nul/10-15804/,Bruce Banner,75,100,100,100,100,80,"['Accelerated Healing', 'Adaptation', 'Agility', 'Attack Reflection', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Deconstruction', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Sight', 'Entropy Projection', 'Fear Inducement', 'Fire Resistance', 'Flight', 'Gamma Mutant Physiology', 'Heat Resistance', 'Immortality', 'Indestructible Digestion', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Longevity', 'Mind Control Resistance', 'Multiple Personalities', 'Pain Suppression', 'Possession Resistance', 'Power Augmentation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vortex Creation', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Apathy', 'Astral Travel', 'Aura', 'Corruption Resistance', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Smell', 'Power Absorption Immunity', 'Spaceflight', 'Super Breath', 'Water Control', 'Anti-Gravity', 'Astral Trap', 'Instinctive Reaction', 'Interstellar Travel', 'Magic Resistance', 'Power Absorption', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Robert Bruce Banner,"Dayton, Ohio",Fear Itself #2,Bad,Male,-,-,-,No Hair
55,Nulfaga,/nulfaga/10-44072/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
56,Null The Living Darkness,/null-the-living-darkness/10-40746/,,100,100,100,100,100,100,"['Accelerated Healing', 'Age Manipulation', 'Agility', 'Antimatter Manipulation', 'Arcane Magic', 'Aura', 'Banish', 'Black Hole Manipulation', 'Body Puppetry', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Electricity Resistance', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Large Size', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Molecular Manipulation', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Organic Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Power Absorption', 'Radiation Immunity', 'Regeneration', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Sound Manipulation', 'Spaceflight', 'Spatial Manipulation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Void Manipulation', 'Animal Control', 'Attack Reflection', 'Cosmic Awareness', 'Dark Magic', 'Death Touch', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Existence Erasure', 'Fear Inducement', 'Immortality', 'Intangibility', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Matter Absorption', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Phasing', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Precognition', 'Probability Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Sealing', 'Size Changing', 'Soul Resistance', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Travel']",Earth-616 - Prime Marvel Universe,,Moon,"Defenders #103 (January, 1982)",Bad,Male,-,-,Black,-
57,Number 2,/number-2/10-37540/,Unknown,55,1,6,10,5,70,"['Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Vision - X-Ray']",Austin Powers - Austin Powers,,,Austin Powers: International Man of Mystery (1997),Bad,Male,-,-,Blue,Brown
58,Number 96,/number-96/10-48635/,,80,30,50,30,40,90,"['Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Non-Corporeal', 'Reality Warping', 'Abstract Existence', 'Acausality', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Body Puppetry', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Magic Absorption', 'Matter Absorption', 'Non-Physical Interaction', 'Nonexistent Physiology', 'Power Absorption', 'Projection', 'Reactive Evolution', 'Reactive Power Level', 'Self-Sustenance', 'Size Changing', 'Smoke Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Summoning', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Immortality', 'Mind Control', 'Possession']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,"Yu-Gi-Oh! ZEXAL episode 20: ""Roots of the Problem""",Bad,Male,-,-,Gold,-
59,Number Eight,/number-eight/10-13194/,,0,0,0,0,0,0,,,,,,,,-,-,,
60,Number Four,/number-four/10-13189/,,0,0,0,0,0,0,,,,,,,,-,-,,
61,Number Nine,/number-nine/10-13195/,,0,0,0,0,0,0,,,,,,,,-,-,,
62,Number None,/number-none/10-10777/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
63,Number One,/number-one/10-10589/,,0,0,0,0,0,0,,Star Trek - Star Trek,,,Star Trek: Discovery (2017),Good,Female,-,-,,
64,Number Seven,/number-seven/10-13192/,,0,0,0,0,0,0,,,,,,,,-,-,,
65,Number Six,/number-six/10-13191/,,0,0,0,0,0,0,,,,,,,,-,-,,
66,Number Six,/number-six/10-29810/,,0,0,0,0,0,0,,Battlestar Galactica,,,,,,-,-,,
67,Numidium,/numidium/10-24792/,Numidium,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
68,Nunchuck,/nunchuck/10-50237/,,0,0,0,0,0,0,,Despicable Me - Despicable Me,,,,,,-,-,,
69,Nunu,/nunu/10-44514/,Nunu And Willump,40,30,8,20,50,20,"['Animal Attributes', 'Cryokinesis', 'Indomitable Will', 'Longevity', 'Magic', 'Animal Control', 'Animal Oriented Powers', 'Cold Resistance', 'Endurance', 'Extrasensory Perception', 'Multiple Limbs', 'Natural Weapons', 'Accelerated Healing', 'Danmaku', 'Large Size', 'Magic Absorption', 'Multiple Personalities', 'Natural Armor', 'Separation', 'Statistics Amplification', 'Weapon-based Powers']",League Of Legends - League of Legends,,The Freljord,"February 2, 2009 (League of Legends)",Good,Male,-,-,-,-
70,Nuova Shenron,/nuova-shenron/10-11537/,,0,0,0,0,0,0,,,,,,,,-,-,,
71,Nurari,/nurari/10-47338/,,0,0,0,0,0,0,,R+V - Rosario + Vampire Universe,,,,,,-,-,,
72,Nurgle,/nurgle/10-18216/,Nurgle,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
73,Nurgle,/nurgle/10-29167/,Nurgle,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",Warhammer Fantasy - WF,,,,,,-,-,,
74,Nurse,/nurse/10-41797/,Nurse,50,80,45,40,55,35,"['Ability Shift', 'Agility', 'Apathy', 'Cold Resistance', 'Endurance', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Grappling/Climbing', 'Heat Resistance', 'Inorganic Physiology', 'Interstellar Travel', 'Jaw Strength', 'Large Size', 'Levitation', 'Pain Suppression', 'Radar Sense', 'Radiation Immunity', 'Self-Sustenance', 'Space Survivability', 'Spaceflight', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Acid Resistants', 'Afterimage Creation', 'Berserk Mode', 'Electricity Resistance', 'Energy Resistance', 'Information Analysis', 'Invulnerability', 'Laser Manipulation', 'Marksmanship', 'Power Sense', 'Sonar', 'Energy Beams', 'Indomitable Will', 'Mechanical Aptitude', 'Multiple Limbs', 'Paralysis', 'Reflexes', 'Self-Destruction', 'Vortex Creation']",USU - Ultra Series Universe,,Planet Wild,Ultraseven (1967),Bad,Other,"120 m • 393'8.4""","150,000 ton • 330,693,393 lbs",Gold,No Hair
