,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Ash,/ash/10-1414/,,0,0,0,0,0,0,,Dakotaverse,,,,Bad,Female,-,-,White,Blond
11,Ash,/ash/10-10267/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,Male,-,-,-,Black
12,Ash,/ash/10-12571/,Ash Ketchum,55,1,6,15,20,35,"['Intelligence', 'Summoning', 'Agility', 'Animal Control', 'Berserk Mode', 'Indomitable Will', 'Bloodlust', 'Master Tactician', 'Stealth']",Pokemon - Pokemon,,,,Good,Male,-,-,Brown,Black
13,Ash,/ash/10-47297/,Dr Ashleigh Reid,85,1,17,40,40,70,"['Apathy', 'Dexterity', 'Durability', 'Gadget Usage', 'Information Analysis', 'Master Tactician', 'Pain Suppression', 'Radar Sense', 'Scanning', 'Swordsmanship', 'Bionics', 'Bloodlust', 'Danger Sense', 'Enhanced Condition', 'Inorganic Physiology', 'Master Martial Artist', 'Portal Creation', 'Durability Negation', 'Energy Constructs']",Apex - Apex legends,,,,Bad,Female,-,-,Blue,No Hair
14,Ash (Milestone--Dakotaverse),/ash-milestone-dakotaverse/10-27504/,,0,0,0,0,0,0,,,,,,,,-,-,,
15,Ash Crimson,/ash-crimson/10-28546/,,0,0,0,0,0,0,,KOF - King of Fighters,,,,Neutral,-,"177.8 cm • 5'10""",59.01 kg • 130.1 lbs,Blue,White
16,Ash Landers,/ash-landers/10-38078/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
17,Ash R6,/ash-r6/10-12360/,Eliza Cohen,0,0,0,0,0,0,,,,,,,,-,-,,
18,Ash Williams,/ash-williams/10-11595/,,0,0,0,0,0,0,,,,,,,,-,-,,
19,Ash Williams,/ash-williams/10-39893/,,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
20,Ash-Greninja,/ash-greninja/10-39341/,Greninja,55,25,80,40,70,100,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Amphibious Respiration', 'Animal Attributes', 'Awakened Power', 'Camouflage', 'Duplication', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Hunters Instinct', 'Indomitable Will', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Ninjutsu', 'Non-Physical Interaction', 'Reactive Power Level', 'Reflexes', 'Stamina', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Vision - Night', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Healing', 'Adaptation', 'Animal Oriented Powers', 'Cold Resistance', 'Cryokinesis', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Danmaku', 'Dexterity', 'Dig', 'Energy Beams', 'Enhanced Condition', 'Enhanced Smell', 'Force Fields', 'Levitation', 'Mind Control Resistance', 'Paralysis', 'Reactive Evolution', 'Smoke Manipulation', 'Statistics Reduction', 'Telepathy Resistance', 'Umbrakinesis', 'Durability Negation', 'Emotional Power Up', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Resistance', 'Heat Resistance', 'Hive-Mind', 'Omnilingualism', 'Plant Control', 'Power Mimicry', 'Terrakinesis', 'Toxin and Disease Control']",Pokemon - Pokemon,,,,Good,Male,-,-,Red,No Hair
21,Ash-It,/ash-it/10-45241/,,0,0,0,0,0,0,,,,,,,,-,-,,
22,Ash-Pak-Glif,/ash-pak-glif/10-21201/,,0,0,0,0,0,0,,,,,,,,-,-,,
23,Asha,/asha/10-33852/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
24,Asha Barlow,/asha-barlow/10-38202/,Asha Barlow,55,1,6,10,0,25,"['Intelligence', 'Endurance', 'Indomitable Will']",Dark Angel - James Cameron's Dark Angel,Asha Barlow,,Dark Angel: Designate This (S2E1),Good,Female,"175.3 cm • 5'9""",-,Green,Blond
25,Ashani Talwar,/ashani-talwar/10-37452/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
26,Ashcroft,/ashcroft/10-24415/,,0,0,0,0,0,0,,,,,,,,-,-,,
27,Ashe,/ashe/10-23109/,Elizabeth Caledonia ?Calamity? Ashe,45,1,1,15,20,40,"['Agility', 'Durability', 'Intelligence', 'Marksmanship', 'Weapons Master', 'Explosion Manipulation', 'Fire Control', 'Summoning']",Overwatch - Overwatch Universe,Elizabeth Caledonia Ashe,Arizona?,Overwatch,,Female,"175.3 cm • 5'9""",63 kg • 138.89 lbs,Brown,White
28,Ashe,/ashe/10-34445/,,0,0,0,0,0,0,,,,,,,,-,-,,
29,Ashe,/ashe/10-44189/,Ashe,70,1,6,10,40,65,"['Cold Resistance', 'Cryokinesis', 'Dexterity', 'Indomitable Will', 'Marksmanship', 'Reflexes', 'Weapon-based Powers', 'Agility', 'Damage Boost', 'Information Analysis', 'Magic', 'Master Tactician', 'Preparation', 'Clairvoyance', 'Danger Sense', 'Endurance', 'Gadget Usage', 'Pain Suppression', 'Status Effect Inducement', 'Weapons Master']",League Of Legends - League of Legends,,Freljord,"February 21, 2009 (League of Legends)",Good,Female,-,-,-,White
30,Ashelia,/ashelia/10-33791/,Ashelia B'nargin Dalmasca,0,0,0,0,0,0,,FF XII - Final Fantasy XII,,,Final Fantasy XII (video game),Good,Female,"165 cm • 5'5""",-,Grey,Blond
31,Ashema The Listener,/ashema-the-listener/10-22213/,Ashema,100,100,95,100,100,60,"['Accelerated Healing', 'Cold Resistance', 'Cosmic Awareness', 'Dimension Storage', 'Durability', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Natural Armor', 'Psionic Powers', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Shapeshifting', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Toxin and Disease Resistance', 'Agility', 'Biokinesis', 'Clairvoyance', 'Creation', 'Dexterity', 'Dimensional Travel', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Flight', 'Hypnokinesis', 'Invulnerability', 'Jump', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Mind Control', 'Molecular Manipulation', 'Omnilingualism', 'Portal Creation', 'Power Augmentation', 'Power Bestowal', 'Reality Warping', 'Regeneration', 'Size Changing', 'Stealth', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Transformation', 'Weapon-based Powers', 'Aura', 'Mind Control Resistance']",,,,"Heroes Reborn: The Return #1 (December, 1997)",Good,Female,-,-,White,No Hair
32,Ashen One,/ashen-one/10-15034/,,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
33,Asher Mir,/asher-mir/10-12267/,Asher Mir,0,0,0,0,0,0,,,,,,,,-,-,,
34,Ashi,/ashi/10-20123/,Ashi,55,100,80,35,75,100,"['Master Martial Artist', 'Peak Human Condition', 'Super Speed', 'Super Strength', 'Weapons Master', 'Acrobatics', 'Agility', 'Elasticity', 'Energy Beams', 'Energy Blasts', 'Fire Control', 'Jump', 'Mind Control Resistance', 'Ninjutsu', 'Portal Creation', 'Possession Resistance', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Stealth', 'Time Travel', 'Vision - Heat', 'Wallcrawling', 'Weapon Creation', 'Darkforce Manipulation', 'Symbiote Costume', 'Unholy Manipulation']",,,,,Good,,-,-,,
35,Ashido Kano,/ashido-kano/10-50207/,,0,0,0,0,0,0,,Bleach - Bleach,,,,Good,Male,-,-,-,-
36,Ashiok (Post-Mending),/ashiok-post-mending/10-42476/,Ashiok,70,1,6,20,70,30,"['Dark Magic', 'Dimensional Travel', 'Dream Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Information Analysis', 'Information Manipulation', 'Preparation', 'Sense Manipulation', 'Shadow Manipulation', 'Sleep Manipulation', 'Statistics Reduction', 'Summoning', 'Telepathy', 'Unholy Resistance', 'Animated Shadow', 'Attack Negation', 'Cloaking', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Resistance', 'Dexterity', 'Disguise Mastery', 'Energy Blasts', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Magic Resistance', 'Memory Manipulation', 'Power Sense', 'Psionic Powers', 'Reflexes', 'Soul Resistance', 'Stealth', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Cosmic Awareness', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Force Fields', 'Natural Weapons', 'Power Nullifier', 'Rage Inducement', 'Self-Sustenance', 'Soul Manipulation', 'Telepathy Resistance', 'Water Control', 'Wind Control']",MtG - Magic the Gathering,,,,Bad,Other,-,-,No eyes,No Hair
37,Ashitaka,/ashitaka/10-27686/,Ashitaka,0,0,0,0,0,0,,Princess Mononoke - Princess Mononoke Universe,,,Princess Mononoke (movie),Good,Male,-,-,Black,Brown / Black
38,Ashiya,/ashiya/10-43153/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
39,Ashley,/ashley/10-31396/,,45,1,35,10,60,15,"['Magic', 'Super Speed', 'Teleportation', 'Dimensional Travel', 'Electrokinesis', 'Rage Power', 'Size Changing', 'Summoning', 'The Fourth Wall', 'Umbrakinesis', 'Weather Control']",Mario,,,WarioWare: Touched!,Good,Female,-,-,Red,Black
40,Ashley Barrett,/ashley-barrett/10-45505/,Ashley Barrett,0,0,0,0,0,0,,The Boys 2019 - The Boys (TV Series 2019),,,The boys season 1 eposide 1,Bad,Female,-,-,Blue,Blond
41,Ashley Rayburn,/ashley-rayburn/10-20910/,,0,0,0,0,0,0,,,,,,,,-,-,,
42,Ashley Strode,/ashley-strode/10-25064/,,0,0,0,0,0,0,,,,,,,,-,-,,
43,Ashley Williams,/ashley-williams/10-34993/,,0,0,0,0,0,0,,Mass Effect - Mass Effect,,,,Good,Female,-,-,-,-
44,Ashozushta,/ashozushta/10-48151/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
45,Ashrah,/ashrah/10-45067/,,60,25,20,20,60,80,"['Durability', 'Holy Manipulation', 'Light Control', 'Master Martial Artist', 'Projection', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Weapons Master', 'Acrobatics', 'Body Puppetry', 'Durability Negation', 'Electrokinesis', 'Magic', 'Possession', 'Weapon-based Powers']",MK - Mortal Kombat,,,,,,-,-,,
46,Ashton Anchors,/ashton-anchors/10-27792/,Ashton Anchors,0,0,0,0,0,0,,Star Ocean - Star Ocean,,Expel,Star Ocean: The Second Story,Good,Male,"180 cm • 5'10.9""",80 kg • 176.37 lbs,Green,Brown
47,Ashur,/ashur/10-31534/,,55,7,10,10,10,60,"['Bloodlust', 'Master Tactician', 'Swordsmanship', 'Weapons Master', 'Dexterity', 'Endurance', 'Master Martial Artist']",Spartacus - Spartacus Series,,,,,,-,-,,
48,Ashur,/ashur/10-43718/,Ashur,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
49,Ashura Ōtsutsuki,/ashura-tsutsuki/10-15062/,Ōtsutsuki Asura,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",?tsutsuki Asura,,"Naruto, Volume #49, Chapter #462",Neutral,Male,-,-,Black,Brown
50,Asia,/asia/10-46533/,,60,1,1,6,55,10,,5King - Five Kingdoms,,,Sky Raiders,Good,Female,-,-,-,-
51,Asia Argento,/asia-argento/10-41691/,,0,0,0,0,0,0,,High School DxD Universe - High School DxD Universe,,,,,,-,-,,
52,Asimov Solensan,/asimov-solensan/10-41525/,,0,0,0,0,0,0,,Cowboy Bebop,,,,,,-,-,,
53,Askeladd,/askeladd/10-32855/,,0,0,0,0,0,0,,Vinland Saga - Vinland Saga Universe,,,Vinland Saga - Chapter #1 (manga),Bad,Male,"170 cm • 5'6.9""",65 kg • 143.3 lbs,Blue,Blond
54,Askin Nakk Le Vaar,/askin-nakk-le-vaar/10-23866/,,70,75,75,55,85,100,"['Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Banish', 'Cold Resistance', 'Dexterity', 'Durability', 'Electricity Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Non-Physical Interaction', 'Radiation Immunity', 'Reactive Evolution', 'Reflexes', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Acid Resistants', 'Blood Manipulation', 'Causality Resistance', 'Clairvoyance Resistance', 'Curse Resistance', 'Death Manipulation', 'Dimensional Travel', 'Durability Negation', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Illusion Resistance', 'Intangibility', 'Invisibility', 'Jump', 'Mind Control Resistance', 'Power Absorption', 'Power Modification', 'Regeneration Negation', 'Shockwaves Generation', 'Spatial Awareness', 'Toxin and Disease Control', 'Transformation']",Bleach - Bleach,,,Bleach Chapter 494,Bad,Male,-,-,-,-
55,Aslan,/aslan/10-12297/,Aslan,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Narnia - The Chronicles of Narnia,,,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",Good,Male,-,-,Brown,Brown
56,Aslaug,/aslaug/10-31629/,Aslaug Sigurdsdottir,0,0,0,0,0,0,,Vikings - Vikings,,,Viking Season 1 Episode 9,Good,Female,-,-,Blue,Blond
57,Asmodel,/asmodel/10-43018/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Omniscience']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
58,Asmodeus,/asmodeus/10-23792/,Asmodeus,65,20,15,25,30,60,"['Dark Arts', 'Fire Resistance', 'Intelligence', 'Magic', 'Accelerated Healing', 'Agility', 'Astral Projection', 'Cold Resistance', 'Fire Control', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Magic Resistance', 'Self-Sustenance', 'Telekinesis']",Archieverse,,,,,,-,-,,
59,Asmodeus,/asmodeus/10-23606/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,"World's Finest #269 (July, 1981)",Bad,Male,-,-,Yellow,-
60,Asmodeus,/asmodeus/10-35326/,Asmodeus,0,0,0,0,0,0,,DAD - Dungeons and Dragons,,,,,,-,-,,
61,Asmodeus,/asmodeus/10-41091/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,Bad,Male,-,-,-,-
62,Asmodeus,/asmodeus/10-41879/,,60,25,11,40,60,30,"['Agility', 'Demon Physiology', 'Dexterity', 'Illumination', 'Illusions', 'Immortality', 'Intelligence', 'Large Size', 'Longevity', 'Smoke Manipulation', 'Super Speed', 'Super Strength', 'Teleportation', 'Fear Inducement', 'Light Control', 'Shapeshifting', 'Transformation']",Hazbinverse - Hazbin Hotel Universe,,,Helluva Boss S1: Epidsode,Good,Male,"457.2 cm • 15'0""",-,Green,Black / Blue
63,Asmodeus,/asmodeus/10-43079/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
64,Asmodeus,/asmodeus/10-44741/,Asmodeus,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
65,Asmodeus,/asmodeus/10-48532/,,0,0,0,0,0,0,,Hellboy - Hellboy,,,,,,-,-,,
66,Asp,/asp/10-10155/,Cleopatra Nefertiti,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,Female,-,-,Brown,Black
67,Aspen Matthews,/aspen-matthews/10-19546/,,0,0,0,0,0,0,,,,,,,,-,-,,
68,Aspharr,/aspharr/10-43540/,,0,0,0,0,0,0,,N-NN - Ninety-Nine Nights,,,,,,-,-,,
69,Aspheera,/aspheera/10-16951/,Aspheera,0,0,0,0,0,0,,,Aspheera,Ninjago,Wasted True Potential (Dream) /70674 Fire Fang,Bad,Female,"177.8 cm • 5'10""",89.8 kg • 197.98 lbs,Red,No Hair
70,Aspirant,/aspirant/10-22109/,Aspirant,100,100,100,90,100,40,"['Cold Resistance', 'Creation', 'Dimensional Travel', 'Durability', 'Endurance', 'Energy Beams', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Levitation', 'Magic', 'Natural Armor', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Cosmic Awareness', 'Dexterity', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Illumination', 'Illusions', 'Invulnerability', 'Jump', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Power Augmentation', 'Power Bestowal', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Wishing', 'Omnilingualism']",,,First Cosmos,"Marvel Boy Vol 2 #5 (December, 2000)",Bad,Male,-,-,,No Hair
71,Asriel Dreemurr,/asriel-dreemurr/10-15765/,Asriel Dreemurr,90,100,80,100,100,100,"['Acausality', 'Afterimage Creation', 'Agility', 'Data Manipulation', 'Durability', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Fire Control', 'Flight', 'Information Manipulation', 'Intelligence', 'Magic', 'Matter Manipulation', 'Non-Physical Interaction', 'Reality Warping', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Summoning', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Danmaku', 'Existence Erasure', 'Immortality', 'Marksmanship', 'Status Effect Inducement', 'Transformation']",,Asriel Dreemurr,The Underground,Undertale,Bad,Male,"127 cm • 4'2""",-,White,White
72,Ass-Kicker,/ass-kicker/10-42926/,Todd Haynes,0,0,0,0,0,0,,Kick-Ass 2010 - Kick-Ass (2010-2013 movie),,,,,,-,-,,
73,Ass-Kicker,/ass-kicker/10-42927/,Todd Haynes,0,0,0,0,0,0,,Kick-Ass - Kick-Ass,,,,,,-,-,,
74,Assail Farbros,/assail-farbros/10-47844/,Farbros,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
75,Assassin,/assassin/10-43889/,,0,0,0,0,0,0,,Fate/type Redline,,,,,,-,-,,
76,Assault,/assault/10-39365/,,0,0,0,0,0,0,,Fire Force - Fire Force Universe,,,,,,-,-,,
77,Assault Trooper,/assault-trooper/10-33043/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
78,Ast,/ast/10-31353/,Ast,0,0,0,0,0,0,,Earth-794282 - Marvel's Earth-794282,,,"Thor #282 (April, 1979)",Good,Female,-,-,Yellow,-
79,Ast,/ast/10-31354/,Ast,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
80,Asta,/asta/10-17940/,Asta,50,25,50,50,70,60,"['Accelerated Development', 'Acrobatics', 'Berserk Mode', 'Blessed', 'Dark Arts', 'Darkforce Manipulation', 'Demon Physiology', 'Durability', 'Enhanced Condition', 'Fusion', 'Heat Resistance', 'Indomitable Will', 'Madness Manipulation', 'Magic Absorption', 'Magic Resistance', 'Peak Human Condition', 'Postcognition', 'Power Modification', 'Purification', 'Reflexes', 'Social Influencing', 'Stamina', 'Statistics Amplification', 'Summoning', 'Transformation', 'Unholy Manipulation', 'Weapon Summoning', 'Weapon-based Powers', 'Ability Shift', 'Attack Negation', 'Attack Reflection', 'Aura', 'Awakened Power', 'Bullet Time', 'Causality Manipulation', 'Changing Armor', 'Chi Manipulation', 'Corruption Resistance', 'Damage Boost', 'Death Manipulation', 'Deconstruction', 'Exorcism', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Gliding', 'Homing Attack', 'Illusion Resistance', 'Information Analysis', 'Levitation', 'Life Manipulation', 'Luck', 'Master Martial Artist', 'Mind Control Resistance', 'Multiple Personalities', 'Pain Suppression', 'Physical Anomaly', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Pressure Points', 'Rage Power', 'Regeneration Negation', 'Shockwaves Generation', 'Size Changing', 'Supernatural Condition', 'Swordsmanship', 'Symbiote Costume', 'Weapons Master', 'Adaptation', 'Curse Manipulation', 'Curse Resistance', 'Instinctive Reaction', 'Intuitive aptitude', 'Memory Manipulation', 'Non-Physical Interaction', 'Origin Manipulation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vitakinesis']",BC - Black Clover,,,Manga: Black Clover - Chapter #1,Good,Male,"155 cm • 5'1""",-,Green,Blond
81,Asta (Devil Union),/asta-devil-union/10-34329/,Asta,50,55,85,60,85,80,"['Accelerated Development', 'Adaptation', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Blessed', 'Causality Manipulation', 'Changing Armor', 'Dark Arts', 'Darkforce Manipulation', 'Demon Physiology', 'Durability', 'Endurance', 'Enhanced Condition', 'Extrasensory Perception', 'Flight', 'Force Fields', 'Fusion', 'Heat Resistance', 'Homing Attack', 'Indomitable Will', 'Intuitive aptitude', 'Jump', 'Magic Resistance', 'Non-Physical Interaction', 'Peak Human Condition', 'Photographic Reflexes', 'Power Augmentation', 'Power Nullifier', 'Projection', 'Purification', 'Rage Power', 'Reactive Power Level', 'Regeneration Negation', 'Salvation', 'Shockwaves Generation', 'Social Influencing', 'Stamina', 'Statistics Amplification', 'Summoning', 'Supernatural Condition', 'Swordsmanship', 'Symbiote Costume', 'Transformation', 'Unholy Manipulation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Wing Manifestation', 'Ability Shift', 'Acausality', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Awakened Power', 'Bloodlust', 'Causality Resistance', 'Chaos Energy', 'Curse Manipulation', 'Damage Boost', 'Danmaku', 'Death Manipulation', 'Dimension Storage', 'Durability Negation', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Fate Manipulation', 'Fear Inducement', 'Grappling/Climbing', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality Negation', 'Information Analysis', 'Instinctive Reaction', 'Invulnerability', 'Life Manipulation', 'Magic Absorption', 'Master Martial Artist', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Omni-Sense', 'Organic Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Physical Anomaly', 'Possession', 'Power Absorption', 'Power Bestowal', 'Power Modification', 'Reactive Evolution', 'Reality Warping Resistance', 'Sealing', 'Self-Sustenance', 'Sense Manipulation', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transduality', 'Umbrakinesis', 'Vitakinesis', 'Weapon Creation', 'Deconstruction', 'Exorcism', 'Explosion Manipulation', 'Multiple Personalities', 'Statistics Reduction', 'Telekinesis']",BC - Black Clover,Asta,Clover Kingdom,Black Clover Manga Chapter 1,Good,Male,"155 cm • 5'1""",-,Green,White
82,Astaroth,/astaroth/10-14636/,Asutarosu,0,0,0,0,0,0,,Soul Calibur - Soul Calibur Universe,,,,-,Male,-,-,-,-
