,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
15,War,/war/10-22737/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
16,War,/war/10-13717/,Bruce Banner,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Bad,Male,-,-,Green,-
17,War,/war/10-29625/,K'li,0,0,0,0,0,0,,Earth-2 - Earth 2,,,"Earth 2: World's End #1 (December, 2014)",Neutral,Female,-,-,Green,Red
18,War,/war/10-40700/,,100,100,100,100,100,100,"['Acrobatics', 'Adaptation', 'Agility', 'Banish', 'Clairvoyance Resistance', 'Corruption', 'Curse Resistance', 'Dimensional Travel', 'Endurance', 'Existence Erasure Resistance', 'Fear Inducement', 'Godly Physiology', 'Illusion Resistance', 'Immortality', 'Intelligence', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Nigh-Omniscience', 'Omnipresence', 'Pain Manipulation', 'Reflexes', 'Soul Resistance', 'Stamina', 'Teleportation', 'Willpower Inducement', 'Accelerated Development', 'Avatar Creation', 'Clairvoyance', 'Corruption Resistance', 'Death Touch', 'Dimensional Awareness', 'Fear Manipulation', 'Indomitable Will', 'Invulnerability', 'Law Manipulation', 'Reality Warping Resistance', 'Regeneration', 'Soul Manipulation', 'Stealth', 'Summoning', 'Time Manipulation', 'Willpower Manipulation', 'Body Puppetry']",APV - Amazon Prime Video,,,,Bad,Female,-,-,-,-
19,War,/war/10-42236/,,0,0,0,0,0,0,,Darksiders,,,,,,-,-,,
20,War,/war/10-44382/,James Howlett,65,25,12,55,60,90,"['Enhanced Smell', 'Longevity', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Agility', 'Animal Attributes', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Mind Control Resistance', 'Radiation Immunity', 'Reflexes', 'Telepathy Resistance']",Earth-TRN756 - Life Nine of Moira X,,Canada,Powers of X #1 (2019),Good,Male,-,-,Blue,White
21,War,/war/10-44619/,Thaddeus Ross,55,100,25,100,100,65,"['Accelerated Healing', 'Durability', 'Energy Absorption', 'Gamma Mutant Physiology', 'Jump', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Heat Generation', 'Radiation Control', 'Transformation']",Earth-10082 - Alternate Age of Apocalypse,,,,,,-,-,,
22,War,/war/10-44687/,Decimus Furius,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
23,War,/war/10-46093/,Nathan Summers,0,0,0,0,0,0,,Earth-5701 - An Age of Apocalypse,,,,,,-,-,,
24,War (First Horsemen),/war-first-horsemen/10-22744/,,0,0,0,0,0,0,,,,Egypt,"Marvel Comics #1000 (August, 2019)",,Female,-,-,White,No Hair
25,War (Gazer),/war-gazer/10-40468/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
26,War (Horsemen of Apocalypse),/war-horsemen-of-apocalypse/10-44618/,,0,0,0,0,0,0,,Earth-295 - Age of Apocalypse,,,,,,-,-,,
27,War (Horsemen of Apocalypse),/war-horsemen-of-apocalypse/10-45134/,Erik Lehnsherr,0,0,0,0,0,0,,Earth-11052 - X-Men: Evolution (2000-2003 TV Series),,,,,,-,-,,
28,War (Horsemen of Apocalypse),/war-horsemen-of-apocalypse/10-45540/,Laura Kinney,0,0,0,0,0,0,,Earth-12131 - Marvel's Earth-12131,,,,,,-,-,,
29,War Angel,/war-angel/10-35701/,Serenity,0,0,0,0,0,0,,,,,,,,-,-,,
30,War Angel,/war-angel/10-37833/,Serenity,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,,,-,-,,
31,War Devil,/war-devil/10-50001/,,60,10,25,20,40,50,"['Blood Manipulation', 'Bloodlust', 'Stamina', 'Weapon Creation', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Taste', 'Enhanced Touch', 'Explosion Manipulation', 'Immortality', 'Jump', 'Longevity', 'Master Martial Artist', 'Power Bestowal', 'Reflexes', 'Regeneration', 'Resurrection', 'Swordsmanship', 'Weapons Master']",Chainsaw Man - Chainsaw Man,,,Chainsaw Man Chapter 98,Bad,Female,-,-,-,Black
32,War Eagle,/war-eagle/10-43818/,Theresa Shane,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,The Web Vol 2 #10,Good,Female,-,-,Yellow,-
33,War Hammer Titan,/war-hammer-titan/10-25294/,Lara Tybur,60,50,25,20,50,60,"['Accelerated Healing', 'Clairvoyance', 'Cold Resistance', 'Immortality', 'Radiation Immunity', 'Regeneration', 'Stamina', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Acid Resistants', 'Adaptation', 'Agility', 'Body Puppetry', 'Dexterity', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Large Size', 'Reflexes', 'Self-Sustenance', 'Transformation', 'Weapon Summoning', 'Weapon-based Powers']",AOT - Attack on Titan,,Marley,Attack On Titan Season 4 Episode 4,Good,Female,"15 m • 49'2.6""",-,Black,No Hair
34,War Machine,/war-machine/10-536/,James Rhodes,60,55,40,45,65,70,"['Energy Beams', 'Energy Blasts', 'Flight', 'Heat Resistance', 'Power Suit', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Energy Absorption', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Marksmanship', 'Master Martial Artist', 'Radar Sense', 'Reflexes', 'Stealth', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,James Rupert Rhodes,"Philadelphia, Pennsylvania",Iron Man #118 (1979),Good,Male,"185.4 cm • 6'1""",95.3 kg • 210.1 lbs,Brown,Brown
35,War Machine,/war-machine/10-12511/,James Rhodes,55,50,30,35,40,50,"['Durability', 'Agility', 'Cold Resistance', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Homing Attack', 'Levitation', 'Master Martial Artist', 'Power Suit', 'Radar Sense', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapon-based Powers', 'Weapons Master']",MCU - Marvel Cinematic Universe,James Rupert Rhodes,,Iron Man,Good,Male,-,-,,
36,War Machine,/war-machine/10-23981/,James Rhodes,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
37,War Machine,/war-machine/10-25034/,James Rhodes,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
38,War Machine,/war-machine/10-152/,Parnell Jacobs,55,60,40,40,60,75,"['Agility', 'Durability', 'Energy Beams', 'Energy Blasts', 'Flight', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Power Suit', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Cold Resistance', 'Electrical Transport', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Homing Attack', 'Illusion Resistance', 'Jump', 'Master Tactician', 'Radar Sense', 'Stealth', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master', 'Force Fields', 'Invulnerability']",Earth-616 - Prime Marvel Universe,Parnell Jacobs,,"Iron Man Volume 3, Issue 11",Good,Male,"188 cm • 6'2""",85.73 kg • 189 lbs,Brown,Black
39,War Machine,/war-machine/10-27827/,James Rhodes,0,0,0,0,0,0,,Earth-11011 - Marvel's Earth-11011,,,,,,-,-,,
40,War Machine,/war-machine/10-26095/,James Rhodes,0,0,0,0,0,0,,Earth-10011 - Marvel's Cancerverse,,,,,,-,-,,
41,War Machine,/war-machine/10-35558/,James Rhodes,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
42,War Machine,/war-machine/10-41159/,James Rhodes,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
43,War Machine,/war-machine/10-45379/,James Rhodes,0,0,0,0,0,0,,Earth-904913 - Iron Man: Armored Adventures (2008-2012 TV Series),,,,,,-,-,,
44,War Machine,/war-machine/10-45579/,James Rhodes,65,35,50,40,45,70,"['Durability', 'Peak Human Condition', 'Super Speed', 'Super Strength', 'Cold Resistance', 'Danmaku', 'Electrokinesis', 'Energy Beams', 'Energy Blasts', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Gadget Usage', 'Heat Resistance', 'Homing Attack', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mechanical Aptitude', 'Power Suit', 'Scanning', 'Sonar', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers']",Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),James Rupert Rhodes,,Avengers Micro Episodes: Iron Man S1E01,Good,Male,"185.4 cm • 6'1""",77.11 kg • 170 lbs,Brown,Black
45,War Machine (Satellite Armor),/war-machine-satellite-armor/10-34761/,James Rhodes,60,100,100,100,80,70,"['Accelerated Development', 'Adaptation', 'Agility', 'Animal Attributes', 'Banish', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Bullet Time', 'Camouflage', 'Changing Armor', 'Cloaking', 'Cloning', 'Cold Resistance', 'Damage Boost', 'Danger Sense', 'Deconstruction', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Durability Negation', 'Echolocation', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Resistance', 'Flight', 'Fusion', 'Gliding', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Hunters Instinct', 'Illumination', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Large Size', 'Levitation', 'Longevity', 'Magnetism', 'Marksmanship', 'Master Tactician', 'Matter Absorption', 'Mechanical Aptitude', 'Melting', 'Memory Manipulation', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Morality Manipulation', 'Non-Corporeal', 'Ocular Techniques', 'Peak Human Condition', 'Physical Anomaly', 'Power Absorption', 'Power Sense', 'Precognition', 'Preparation', 'Projection', 'Psychometry', 'Purification', 'Radar Sense', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Sealing', 'Self-Destruction', 'Self-Sustenance', 'Separation', 'Shockwaves Generation', 'Sonar', 'Sound Manipulation', 'Spaceflight', 'Stamina', 'Stands', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Creation', 'Weapon-based Powers', 'Zenith', 'Accelerated Healing', 'Acrobatics', 'Corruption', 'Corruption Resistance', 'Creation', 'Damage Reduction', 'Damage Transferal', 'Dig', 'Light Control', 'Magic Resistance', 'Master Martial Artist', 'Mind Control Resistance', 'Multiple Limbs', 'Non-Physical Interaction', 'Possession Resistance', 'Power Absorption Immunity', 'Power Mimicry Immunity', 'Power Suit', 'Spatial Awareness', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Weapon Summoning', 'Curse Resistance', 'Fate Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Unholy Resistance']",Earth-616 - Prime Marvel Universe,James Rupert Rhodes,"Simi Valley, California, United States",Iron Man #118,Good,-,"185.4 cm • 6'1""",-,Brown,Black
46,War Machine (Worthy),/war-machine-worthy/10-39989/,James Rhodes,0,0,0,0,0,0,,Earth-12311 - Earth-12311,,,Armor Wars #˝ (2015),Good,Male,"185.4 cm • 6'1""",213.19 kg • 470 lbs,Brown,-
47,War Machine Buster,/war-machine-buster/10-18923/,James Rhodes,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
48,War Monarch,/war-monarch/10-22005/,Jim Rhodes,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
49,War Woman,/war-woman/10-28507/,,55,75,50,45,40,80,"['Dexterity', 'Durability', 'Hunters Instinct', 'Longevity', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Reflexes', 'Shockwaves Generation', 'Toxin and Disease Resistance', 'Pain Suppression', 'Radiation Immunity', 'Regeneration']",Invincible,,"Amazonia, Earth",Invincible #7,Good,Female,"182.9 cm • 6'0""",68.04 kg • 150 lbs,Green,Black
50,War Woman,/war-woman/10-48850/,,0,0,0,0,0,0,,APV - Amazon Prime Video,,,,,,-,-,,
51,Warbat,/warbat/10-23888/,,0,0,0,0,0,0,,DM - Dark Multiverse,,,,Bad,-,-,-,-,-
52,Warbat,/warbat/10-25467/,Vellum Vespertilio,50,75,25,30,45,30,"['Animal Attributes', 'Animal Oriented Powers', 'Gliding', 'Natural Weapons', 'Toxin and Disease Resistance', 'Agility', 'Cold Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Natural Armor', 'Reflexes', 'Venomous Bite', 'Invulnerability', 'Radiation Immunity', 'Stealth']",MonsterVerse - MonsterVerse,,The Hollow Earth,Godzilla Vs Kong (2021),Bad,-,"130.45 m • 427'12""",-,Green,No Hair
53,Warbird,/warbird/10-153/,Carol Danvers,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Carol Susan Jane Danvers,"Boston, Massachusetts","(as Carol Danvers) MARVEL SUPER HEROES #13, (as Ms. Marvel) MS. MARVEL #1, (as Binary) X-MEN # 164, AVENGERS Vol. 3, # 4",Good,Female,"180.3 cm • 5'11""",54.4 kg • 119.93 lbs,Blue,Blond
54,Warbird,/warbird/10-20952/,Ava'Dara Naganandini,0,0,0,0,0,0,,,,,,,,-,-,,
55,Warblade,/warblade/10-11736/,Reno Bryce,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
56,Warblade,/warblade/10-40079/,Reno,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
57,Warbringer,/warbringer/10-22817/,,60,100,80,60,70,75,"['Berserk Mode', 'Cold Resistance', 'Corruption Resistance', 'Electricity Resistance', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Adaptation', 'Agility', 'Damage Boost', 'Dexterity', 'Flight']",,,Chitauran Empire,Nova Vol 5 #29,Bad,Male,"365.8 cm • 12'0""",408.2 kg • 899.93 lbs,White,No Hair
58,Ward Zabac,/ward-zabac/10-27379/,Ward Zabac,0,0,0,0,0,0,,FF VIII - Final Fantasy VIII,,,Final Fantasy VIII,Good,Male,"217 cm • 7'1.4""",-,Blue,Brown
59,Warden,/warden/10-37169/,,0,0,0,0,0,0,,MC - Minecraft,,,,,,-,-,,
60,Warden Eternal,/warden-eternal/10-45157/,,0,0,0,0,0,0,,Halo - Halo Video Game Universe,,,,,,-,-,,
61,Wardog,/wardog/10-40879/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
62,Wargoth,/wargoth/10-35703/,,0,0,0,0,0,0,,,,,,,,-,-,,
63,WarGreymon,/wargreymon/10-24856/,Botamon,60,100,100,90,90,80,"['Agility', 'Dexterity', 'Divine Powers', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Gliding', 'Godly Physiology', 'Heat Generation', 'Hellfire Manipulation', 'Master Martial Artist', 'Ninjutsu', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Unholy Resistance', 'Zenith', 'Acrobatics', 'Awakened Power', 'Natural Armor', 'Natural Weapons', 'Reflexes']",Digimon - Digimon,,,,Good,Male,-,-,Green,Red
64,Wargrowlmon,/wargrowlmon/10-44710/,Guilmon,50,75,50,65,55,60,"['Agility', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Godly Physiology', 'Natural Armor', 'Natural Weapons', 'Homing Attack', 'Inorganic Physiology', 'Large Size', 'Swordsmanship']",Digimon - Digimon,,,,Good,Other,-,-,Yellow,White
65,Warhammer Titan,/warhammer-titan/10-23212/,Eren Yeager,75,100,25,70,95,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Damage Boost', 'Durability', 'Endurance', 'Enhanced Sight', 'Enhanced Smell', 'Fusion', 'Heat Generation', 'Instinctive Reaction', 'Intelligence', 'Latent Abilities', 'Master Martial Artist', 'Natural Armor', 'Natural Weapons', 'Ninjutsu', 'Peak Human Condition', 'Physical Anomaly', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Transformation', 'Adaptation', 'Bloodlust', 'Cold Resistance', 'Damage Transferal', 'Danger Sense', 'Enhanced Thievery', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Resistance', 'Gliding', 'Heat Resistance', 'Homing Attack', 'Indomitable Will', 'Insanity', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Tactician', 'Organic Manipulation', 'Pain Suppression', 'Paralysis', 'Petrification', 'Power Modification', 'Radiation Immunity', 'Seismic Power', 'Self-Sustenance', 'Size Changing', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Transduality', 'Weapon Creation', 'Weapon-based Powers', 'Berserk Mode', 'Indestructible Digestion', 'Power Absorption Immunity', 'Shapeshifting', 'Stealth', 'Weapons Master']",AOT - Attack on Titan,,,Attack on Titan Vol. 25 Chapter. 3,Neutral,Male,"15 m • 49'2.6""",-,No eyes,No Hair
66,Warhawk,/warhawk/10-19326/,Rex Stewart,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
67,Wario,/wario/10-12692/,Wario,90,100,100,100,100,80,"['Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Body Puppetry', 'Durability', 'Electrokinesis', 'Energy Manipulation', 'Existence Erasure', 'Explosion Manipulation', 'Hypnokinesis', 'Indestructible Digestion', 'Intelligence', 'Invulnerability', 'Jump', 'Magic', 'Natural Weapons', 'Pocket Dimensions', 'Regeneration', 'Self-Sustenance', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vehicular Mastery', 'Vibration Manipulation', 'Weapons Master', 'Agility', 'Black Hole Manipulation', 'Cold Resistance', 'Creation', 'Dimension Storage', 'Endurance', 'Energy Blasts', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illusions', 'Immortality', 'Interstellar Travel', 'Invisibility', 'Large Size', 'Marksmanship', 'Mind Control', 'Non-Physical Interaction', 'Power Absorption', 'Power Mimicry', 'Projection', 'Radiation Immunity', 'Reflexes', 'Seismic Power', 'Shapeshifting', 'Statistics Amplification', 'Telekinesis', 'Time Manipulation', 'Toon Force', 'Weapon Creation', 'Weapon-based Powers', 'Weather Control', 'The Fourth Wall']",Mario,Wario Wario,,Super Mario Land 2: 6 Golden Coins (1992),Bad,Male,"170.2 cm • 5'7""",139.7 kg • 307.99 lbs,Black,Brown / White
68,Wario-Man,/wario-man/10-16215/,Wario,0,0,0,0,0,0,,Mario,,,,,,-,-,,
69,Warius,/warius/10-24703/,,0,0,0,0,0,0,,Bakugan,,Vestroia,bakugan battle brawlers episode 1,Good,Male,-,-,Red,-
70,Warlock,/warlock/10-154/,Adam Warlock,95,75,100,100,100,80,"['Accelerated Healing', 'Agility', 'Astral Projection', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Dream Manipulation', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illusions', 'Intelligence', 'Interstellar Travel', 'Levitation', 'Longevity', 'Master Tactician', 'Memory Manipulation', 'Portal Creation', 'Power Cosmic', 'Precognition', 'Psionic Powers', 'Quantum Manipulation', 'Radar Sense', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Soul Manipulation', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Travel', 'Willpower Manipulation', 'Adaptation', 'Arcane Magic', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Biokinesis', 'Bionics', 'Corruption Resistance', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Deconstruction', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Empathy', 'Energy Embodiment', 'Existence Erasure Resistance', 'Gravity Control', 'Heat Generation', 'Hypnokinesis', 'Illumination', 'Immortality', 'Information Analysis', 'Invulnerability', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Matter Manipulation', 'Mind Blast', 'Molecular Manipulation', 'Possession', 'Power Absorption', 'Power Augmentation', 'Power Sense', 'Reality Warping', 'Reality Warping Resistance', 'Resurrection', 'Soul Resistance', 'Summoning', 'Time Manipulation', 'Time Manipulation Resistance', 'Element Control']",Earth-616 - Prime Marvel Universe,Adam Warlock,"The Beehive, Shard Island, Atlantic Ocean",Fantastic Four #66,Good,Male,"188 cm • 6'2""",108.9 kg • 240.08 lbs,White,Gold
71,Warlock,/warlock/10-21094/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
72,Warlock,/warlock/10-30327/,Adam Warlock,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
73,Warlock,/warlock/10-35570/,,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
74,Warlock,/warlock/10-45880/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
