,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
19,Groot,/groot/10-24957/,Groot,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
20,Groot,/groot/10-35540/,,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
21,Groot,/groot/10-44347/,Groot,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
22,Groot,/groot/10-47197/,,0,0,0,0,0,0,,Earth-15513 - Battlerealm,,,,,,-,-,,
23,Groot,/groot/10-50147/,Groot,0,0,0,0,0,0,,ET8 - Earth-TRN840,Groot,,,Good,Male,-,-,-,-
24,Groot (Venomized),/groot-venomized/10-14786/,Groot,0,0,0,0,0,0,,,,,,,,-,-,,
25,Groot (Worthy),/groot-worthy/10-20097/,Groot,0,0,0,0,0,0,,,,,,Good,-,-,-,-,-
26,Groribas,/groribas/10-29997/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,Bad,Male,"820 cm • 26'10.8""",-,-,-
27,Grotesk,/grotesk/10-24434/,Prince Gor-Tok,0,0,0,0,0,0,,,,,,,,-,-,,
28,Grotesque,/grotesque/10-40014/,Phillipe Rianne,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
29,Groudon,/groudon/10-13590/,Groudon,70,100,50,65,80,80,"['Accelerated Healing', 'Berserk Mode', 'Bloodlust', 'Damage Boost', 'Danmaku', 'Dig', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hunters Instinct', 'Indomitable Will', 'Invulnerability', 'Jaw Strength', 'Magma Manipulation', 'Natural Armor', 'Natural Weapons', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Sand Manipulation', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Status Effect Inducement', 'Substance Secretion', 'Subterranean', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Weather Control', 'Ability Shift', 'Acid Resistants', 'Agility', 'Animal Attributes', 'Damage Reduction', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fear Inducement', 'Immortality', 'Inorganic Physiology', 'Large Size', 'Metal Manipulation', 'Old Power', 'Paralysis', 'Plasma Manipulation', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Statistics Reduction', 'Super Breath', 'The Melt', 'Toxin and Disease Resistance', 'Vision - Night', 'Animal Oriented Powers', 'Attack Negation', 'Aura', 'Awakened Power', 'Death Manipulation', 'Ectoplasm Manipulation', 'Energy Resistance', 'Enhanced Smell', 'Fear Manipulation', 'Jump', 'Marksmanship', 'The Metal', 'Vision - Infrared', 'Vision - Thermal']",Pokemon - Pokemon,,,"Jirachi: Wish Maker (Anime), The Spheal of Approval (Main Series), Assaulted by Pelipper 1 (Manga)",Neutral,,"350 cm • 11'5.8""","950 kg • 2,094.39 lbs",Yellow,No Hair
30,Grougaloragran,/grougaloragran/10-41790/,,70,50,25,55,75,65,"['Durability', 'Intelligence', 'Magic', 'Ocular Techniques', 'Super Strength', 'Accelerated Development', 'Agility', 'Animal Attributes', 'Berserk Mode', 'Bloodlust', 'Dexterity', 'Divinity', 'Endurance', 'Fear Inducement', 'Flight', 'Godly Physiology', 'Hunters Instinct', 'Illumination', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Jaw Strength', 'Large Size', 'Life Manipulation', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Radar Sense', 'Rage Power', 'Reflexes', 'Seismic Power', 'Shapeshifting', 'Shockwaves Generation', 'Swordsmanship', 'Transformation', 'Time Manipulation Resistance']",Wakfu - wakfu,,,,Good,Male,-,-,White,White
31,Ground Dragon,/ground-dragon/10-41359/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
32,Groundhog,/groundhog/10-10140/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
33,Grove,/grove/10-24719/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
34,Grover Underwood,/grover-underwood/10-16085/,Grover Underwood,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,,,,Good,,-,-,,
35,Grover Underwood (FOX),/grover-underwood-fox/10-16661/,Grover Underwood,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,,,,,,-,-,,
36,Grovyle,/grovyle/10-24215/,Grovyle,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
37,Growing Man,/growing-man/10-24720/,,0,0,0,0,0,0,,,,,,,,-,-,,
38,Growlithe,/growlithe/10-27149/,Growlithe,0,0,0,0,0,0,,Pokemon - Pokemon,,,,Neutral,-,"70 cm • 2'3.6""",19 kg • 41.89 lbs,Grey,-
39,Growlmon,/growlmon/10-44696/,Guilmon,45,55,25,40,40,60,"['Super Breath', 'Super Strength', 'Agility', 'Energy Beams', 'Energy Blasts', 'Large Size', 'Natural Armor', 'Natural Weapons']",Digimon - Digimon,,,,Good,Other,-,-,Yellow,White
40,Gru,/gru/10-12222/,Felonius Gru,95,1,50,25,20,70,"['Durability', 'Preparation', 'Stamina', 'Anti-Gravity', 'Cloaking', 'Cryokinesis', 'Dexterity', 'Electrokinesis', 'Energy Blasts', 'Energy Manipulation', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Grappling/Climbing', 'Gravity Control', 'Invisibility', 'Jump', 'Laser Manipulation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Molecular Combustion', 'Reflexes', 'Self-Sustenance', 'Size Changing', 'Stealth', 'Summoning', 'Surface Scaling', 'Technopath/Cyberpath', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master']",Despicable Me - Despicable Me,,,,,,-,-,,
41,Gruagach Of Lough Leane,/gruagach-of-lough-leane/10-25058/,Gruagach,0,0,0,0,0,0,,,,,,,,-,-,,
42,Grubber,/grubber/10-21085/,,0,0,0,0,0,0,,,,,,,,-,-,,
43,Grubber,/grubber/10-31502/,,0,0,0,0,0,0,,Powerpuff Girls,,,,,,-,-,,
44,Grubbs Grady,/grubbs-grady/10-29595/,,0,0,0,0,0,0,,Demonata,,,,Good,Male,-,-,-,-
45,Gruel,/gruel/10-24427/,Azeem,0,0,0,0,0,0,,,,,,,,-,-,,
46,Gruff,/gruff/10-30594/,,35,30,15,14,10,35,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Bloodlust', 'Durability', 'Endurance', 'Enhanced Smell', 'Fear Inducement', 'Indomitable Will', 'Jaw Strength', 'Natural Weapons', 'Rage Power', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Danger Sense', 'Enhanced Hearing', 'Hunters Instinct', 'Instinctive Reaction', 'Invulnerability', 'Jump', 'Longevity', 'Pain Suppression', 'Radar Sense', 'Reflexes', 'Substance Secretion', 'Vision - Night', 'Wallcrawling', 'Weapon-based Powers', 'Dexterity', 'Dig', 'Enhanced Sight', 'Indestructible Digestion', 'Large Size', 'Magic Absorption', 'Magic Resistance', 'Natural Armor', 'Omnilingualism', 'Shockwaves Generation', 'Stealth', 'Toxin and Disease Control']",AFU - Artemis Fowl Universe,,,,,,-,-,,
47,Grumblemon,/grumblemon/10-49368/,Grumblemon,50,50,11,45,50,60,"['Dig', 'Endurance', 'Terrakinesis', 'Berserk Mode', 'Corruption', 'Electricity Resistance', 'Enhanced Smell', 'Grappling/Climbing', 'Jump', 'Reflexes', 'Seismic Power', 'Transformation', 'Weapon-based Powers', 'Accelerated Healing', 'Cold Resistance', 'Data Manipulation', 'Extrasensory Perception', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Natural Armor', 'Power Absorption', 'Power Nullifier', 'Preparation', 'Status Effect Inducement', 'Summoning', 'Weapon Summoning']",Digimon - Digimon,,,Digimon Frontier E6: A Molehill Out of a Mountain,Bad,Male,-,-,-,-
48,Grummgar,/grummgar/10-29480/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
49,Grunbeld,/grunbeld/10-48620/,,75,25,25,15,15,60,"['Berserk Mode', 'Durability', 'Fire Control', 'Heat Generation', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Agility', 'Animal Attributes', 'Animal Control', 'Bloodlust', 'Changing Armor', 'Cold Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Natural Armor', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Smoke Manipulation', 'Statistics Amplification', 'Super Breath', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Summoning', 'Weapon-based Powers', 'Durability Negation', 'Endurance', 'Immortality']",Berserk - Berserk,,,"""War Cry of the Wind (2)""",Bad,Male,-,-,Red,Red
50,Grune,/grune/10-48209/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
51,Grunge,/grunge/10-22882/,Percival Edmund Chang,0,0,0,0,0,0,,,,,,,,-,-,,
52,Grunge,/grunge/10-40013/,Percival Edmund Chang,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
53,Grunther,/grunther/10-38716/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
54,Gryla,/gryla/10-24138/,Gryla,55,1,5,5,60,10,"['Dark Arts', 'Magic', 'Magic Resistance', 'Necromancy', 'Telepathy']",Archieverse,,,,,,-,-,,
55,Grymhild,/grymhild/10-31205/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
56,Gryphon,/gryphon/10-44252/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
57,Gryz,/gryz/10-49778/,Gryz,0,0,0,0,0,0,,Phantasy Star - Phantasy Star Universe,,,Phantasy Star IV (video game),Good,Male,-,-,Red,-
58,Guabara,/guabara/10-36824/,,0,0,0,0,0,0,,BBB - Blood Blockade Battlefront,,,,,,-,-,,
59,Guan Yinping,/guan-yinping/10-43527/,,0,0,0,0,0,0,,DW - Dynasty Warriors,,,,,,-,-,,
60,Guan Yu,/guan-yu/10-14184/,,0,0,0,0,0,0,,,,,,,,-,-,,
61,Guan Yu,/guan-yu/10-31231/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
62,Guan Yu,/guan-yu/10-43523/,,0,0,0,0,0,0,,DW - Dynasty Warriors,,,,,,-,-,,
63,Guanzorumu,/guanzorumu/10-46481/,,0,0,0,0,0,0,,MH - Monster Hunter,,,,,,-,-,,
64,Guardian,/guardian/10-76/,James Hudson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Dr. James McDonald Hudson,"London, Ontario, Canada",X-Men Vol.1 #109 (as Weapon Alpha),Good,Male,-,-,Brown,Black
65,Guardian,/guardian/10-699/,Jim Harper,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,James Jacob Harper,,The Guardian / The Crime Escradille / The Gas Bombs / The Birth of Robotman / The Dwarf / The Picture that Killed,Good,Male,"185.4 cm • 6'1""",93 kg • 205.03 lbs,Blue,Brown
66,Guardian,/guardian/10-10138/,Michael,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,Superboy Vol 6 #30,Good,Male,-,-,,
67,Guardian,/guardian/10-10760/,James Olsen,0,0,0,0,0,0,,Arrowverse - DC Television Universe,James Olsen,Earth-38,Supergirl Season 1: Episode 1,Good,Male,"190.5 cm • 6'3""",82.1 kg • 181 lbs,Brown,No Hair
68,Guardian,/guardian/10-17647/,,0,0,0,0,0,0,,,,,,,,-,-,,
69,Guardian,/guardian/10-35188/,,0,0,0,0,0,0,,Desert Punk - Desert Punk,,,,,,-,-,,
70,Guardian,/guardian/10-35568/,James Hudson,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
71,Guardian,/guardian/10-39640/,Jim Harper,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
72,Guardian,/guardian/10-41130/,Derek Morgan,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
73,Guardian,/guardian/10-48385/,,35,25,50,40,12,12,"['Durability', 'Size Changing', 'Super Speed']",TEW - The Evil Within Universe,Guardian,,,Bad,Female,-,-,-,-
74,Guardian (Servant Of Darkness),/guardian-servant-of-darkness/10-26137/,Ganthet,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,-,-,-,-,-,-
75,Guardian 7,/guardian-7/10-20135/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
76,Guardian Bravo,/guardian-bravo/10-33565/,,55,75,25,30,55,40,"['Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Endurance', 'Energy Resistance', 'Invulnerability', 'Jump', 'Marksmanship', 'Radar Sense', 'Reflexes', 'Acrobatics', 'Dexterity', 'Elasticity', 'Energy Blasts', 'Explosion Manipulation', 'Weapons Master']",Pacific Rim,,,Pacific Rim: Uprising,Good,-,"73.2 m • 240'2""",-,-,-
77,Guardian Captain Ahri (Star Guardian),/guardian-captain-ahri-star-guardian/10-48917/,Ahri,70,1,90,70,80,50,"['Emotional Power Up', 'Energy Manipulation', 'Energy Resistance', 'Extrasensory Perception', 'Flight', 'Homing Attack', 'Indomitable Will', 'Magic', 'Magic Resistance', 'Social Influencing', 'Space Survivability', 'Spaceflight', 'Accelerated Healing', 'Agility', 'Animal Oriented Powers', 'Aura', 'Blessed', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Enhanced Hearing', 'Heat Resistance', 'Hope Inducement', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Jump', 'Levitation', 'Longevity', 'Love Inducement', 'Master Tactician', 'Mind Control Resistance', 'Multiple Limbs', 'Non-Physical Interaction', 'Pacemiakinesis', 'Possession Resistance', 'Power Bestowal', 'Power Sense', 'Purification', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Toxin and Disease Resistance', 'Transformation', 'Willpower Inducement', 'Animal Attributes', 'Cosmic Awareness', 'Danger Sense', 'Danmaku', 'Disguise Mastery', 'Electricity Resistance', 'Energy Embodiment', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Illumination', 'Invulnerability', 'Light Control', 'Reality Warping Resistance', 'Sealing', 'Telekinesis', 'Vitakinesis']",LoLAU - League of Legends Alternate Universes,,,"June 9, 2017 (League of Legends)",Good,Female,-,-,Purple,Strawberry Blond
78,Guardian Captain Lux (Star Guardian),/guardian-captain-lux-star-guardian/10-49367/,Luxanna Crownguard,70,1,90,70,80,40,"['Emotional Power Up', 'Energy Beams', 'Energy Resistance', 'Extrasensory Perception', 'Flight', 'Illumination', 'Indomitable Will', 'Light Control', 'Magic', 'Magic Resistance', 'Space Survivability', 'Spaceflight', 'Animal Oriented Powers', 'Aura', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Force Fields', 'Heat Resistance', 'Hope Inducement', 'Information Analysis', 'Levitation', 'Longevity', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession Resistance', 'Power Nullifier', 'Power Sense', 'Purification', 'Radiation Immunity', 'Sealing', 'Soul Resistance', 'Spatial Communication', 'Statistics Amplification', 'Statistics Reduction', 'Toxin and Disease Resistance', 'Transformation', 'Vaporising Beams', 'Vitakinesis', 'Cosmic Awareness', 'Disguise Mastery', 'Electricity Resistance', 'Energy Embodiment', 'Fire Resistance', 'Invulnerability', 'Master Tactician', 'Reality Warping Resistance', 'Telekinesis', 'Willpower Inducement']",LoLAU - League of Legends Alternate Universes,,,"May 17, 2015 (League of Legends)",Good,Female,-,-,-,Pink
79,Guardian II,/guardian-ii/10-10139/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
80,Guardian II,/guardian-ii/10-40716/,Kelly Olsen,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
81,Guardian Jinx (Star Guardian),/guardian-jinx-star-guardian/10-50179/,Jinx,65,1,90,70,80,50,"['Damage Boost', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Energy Blasts', 'Explosion Manipulation', 'Flight', 'Indomitable Will', 'Magic', 'Magic Resistance', 'Mind Control Resistance', 'Space Survivability', 'Spaceflight', 'Statistics Amplification', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Animal Oriented Powers', 'Aura', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Danmaku', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Extrasensory Perception', 'Gadget Usage', 'Heat Resistance', 'Homing Attack', 'Information Analysis', 'Levitation', 'Longevity', 'Marksmanship', 'Mechanical Aptitude', 'Non-Physical Interaction', 'Possession Resistance', 'Power Sense', 'Purification', 'Radiation Immunity', 'Soul Resistance', 'Spatial Communication', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Summoning', 'Ability Shift', 'Berserk Mode', 'Clairvoyance', 'Cosmic Awareness', 'Empathy', 'Energy Constructs', 'Hope Inducement', 'Illumination', 'Illusion Resistance', 'Insanity', 'Invulnerability', 'Multiple Personalities', 'Preparation', 'Reality Warping Resistance', 'Sealing', 'Statistics Reduction', 'Status Effect Inducement', 'Teleportation', 'Vehicular Mastery', 'Vitakinesis', 'Weapons Master']",LoLAU - League of Legends Alternate Universes,,,"October 5, 2016 (League of Legends)",Good,Female,-,-,Orange,Red
82,Guardian Miss Fortune (Star Guardian),/guardian-miss-fortune-star-guardian/10-50178/,Sarah Fortune,65,1,90,70,80,65,"['Damage Boost', 'Danmaku', 'Dexterity', 'Emotional Power Up', 'Energy Blasts', 'Energy Resistance', 'Flight', 'Magic', 'Magic Resistance', 'Reflexes', 'Space Survivability', 'Spaceflight', 'Statistics Amplification', 'Weapon-based Powers', 'Agility', 'Animal Oriented Powers', 'Aura', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Levitation', 'Longevity', 'Marksmanship', 'Non-Physical Interaction', 'Possession Resistance', 'Power Sense', 'Preparation', 'Purification', 'Radiation Immunity', 'Soul Resistance', 'Spatial Communication', 'Statistics Reduction', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Summoning', 'Berserk Mode', 'Cosmic Awareness', 'Danger Sense', 'Disguise Resistance', 'Homing Attack', 'Hope Inducement', 'Illumination', 'Invulnerability', 'Love Inducement', 'Master Tactician', 'Mind Control Resistance', 'Reality Warping Resistance', 'Sealing', 'Teleportation', 'Vitakinesis']",LoLAU - League of Legends Alternate Universes,,,"September 6, 2017 (League of Legends)",Good,Female,-,-,-,Orange
83,Guardian Syndra (Star Guardian),/guardian-syndra-star-guardian/10-49894/,Syndra,0,0,0,0,0,0,,LoLAU - League of Legends Alternate Universes,,,,,,-,-,,
84,Guardsman,/guardsman/10-12138/,Kevin O'Brien,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
85,Gubila,/gubila/10-44605/,Gubila,50,75,25,35,50,35,"['Amphibious Respiration', 'Animal Attributes', 'Dig', 'Energy Resistance', 'Large Size', 'Natural Weapons', 'Acid Resistants', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Natural Armor', 'Paralysis', 'Radiation Immunity', 'Reflexes', 'Subterranean', 'Vision - Night', 'Agility', 'Attack Negation', 'Attack Reflection', 'Damage Boost', 'Electricity Resistance', 'Energy Blasts', 'Invulnerability', 'Seismic Power', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Water Control']",USU - Ultra Series Universe,,Planet Earth,Ultraman (1966),,Other,"50 m • 164'0.5""","35,000 ton • 77,161,791.7 lbs",Blue,Black
86,Gudon,/gudon/10-41704/,Gudon,40,75,25,35,50,30,"['Animal Attributes', 'Cold Resistance', 'Dig', 'Heat Resistance', 'Large Size', 'Natural Armor', 'Natural Weapons', 'Reflexes', 'Subterranean', 'Berserk Mode', 'Electricity Resistance', 'Fire Resistance', 'Jaw Strength', 'Longevity', 'Toxin and Disease Resistance', 'Vortex Creation', 'Elasticity', 'Energy Resistance', 'Invulnerability']",USU - Ultra Series Universe,,,Return of Ultraman (1971),Neutral,,"50 m • 164'0.5""","25,000 ton • 55,115,565.5 lbs",-,Black
87,Gudra,/gudra/10-31204/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
88,Gug,/gug/10-34797/,Gug,0,0,0,0,0,0,,,,,,,,-,-,,
89,Guila,/guila/10-44231/,Guila,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #20,Neutral,Female,"165 cm • 5'5""",53 kg • 116.84 lbs,-,Black
90,Guile,/guile/10-11032/,,60,13,25,15,30,90,,Street Fighter,,,Street Fighter II: The World Warrior,Good,Male,"183 cm • 6'0""",99 kg • 218.26 lbs,Green,Blond
91,Guillotine,/guillotine/10-29985/,Jeannine Sauvage,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
92,Guillotine Cutter,/guillotine-cutter/10-43444/,,0,0,0,0,0,0,,Monogatari - Monogatari Universe,,,,,,-,-,,
93,Guilmon,/guilmon/10-44713/,Guilmon,45,1,7,20,25,45,"['Animal Attributes', 'Berserk Mode', 'Danger Sense', 'Energy Blasts', 'Natural Armor', 'Natural Weapons']",Digimon - Digimon,,,,Good,Other,-,-,Yellow,-
