,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
30,Morro,/morro/10-17850/,Morro,90,75,100,60,100,100,"['Acrobatics', 'Dimensional Travel', 'Element Control', 'Flight', 'Intangibility', 'Intelligence', 'Master Martial Artist', 'Mind Transfer', 'Phasing', 'Possession', 'Resurrection', 'Spinjitzu', 'Teleportation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Wind Control', 'Immortality', 'Mind Control', 'Transformation']",,Unknown,Ninjago,The Corridor of Elders/70736 Attack of the Morro Dragon,Bad,Male,-,-,Black,Black
31,Morrowseer,/morrowseer/10-26983/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
32,Mort,/mort/10-37127/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
33,Mortalla,/mortalla/10-18861/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
34,Mortarion,/mortarion/10-28159/,Mortarion,0,0,0,0,0,0,,,,,,,,-,-,,
35,Morticia Addams,/morticia-addams/10-28876/,,0,0,0,0,0,0,,Addams Family - Addams Family,,,,-,Female,-,-,-,-
36,Mortimer,/mortimer/10-29206/,Philip Angus Mortimer,0,0,0,0,0,0,,,,,,Good,Male,-,-,-,Brown
37,Mortimer Toynbee,/mortimer-toynbee/10-34141/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
38,Morton Rose,/morton-rose/10-49283/,Morton Rose,0,0,0,0,0,0,,TWD - The Walking Dead,,,,,,-,-,,
39,Morty Smith,/morty-smith/10-11564/,,45,1,1,5,1,15,"['Energy Beams', 'Flight', 'Power Suit', 'Weapon-based Powers']",R&M - Rick and Morty Universe,,Earth (Dimension C-137),Rick and Morty S01E01,Good,Male,-,-,Black,Brown
40,Morudomunto,/morudomunto/10-48292/,,0,0,0,0,0,0,,MH - Monster Hunter,,,,,,-,-,,
41,Morwha,/morwha/10-44075/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
42,Mosaic,/mosaic/10-20171/,Morris Sackett,80,25,25,17,25,85,"['Accelerated Healing', 'Intelligence', 'Levitation', 'Possession', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Cold Resistance', 'Dexterity', 'Endurance', 'Invisibility', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Possession Resistance', 'Reflexes', 'Regeneration', 'Electrokinesis']",Earth-616 - Prime Marvel Universe,,,"Uncanny Inhumans #11 (August, 2016)",Good,Male,-,-,White,No Hair
43,Mosasaurus,/mosasaurus/10-45636/,Mosasaurus,30,30,5,15,10,30,"['Amphibious Respiration', 'Jaw Strength', 'Natural Armor', 'Animal Attributes', 'Endurance', 'Jump', 'Large Size', 'Longevity', 'Natural Weapons', 'Stealth', 'Bloodlust']",Jurassic Park - Jurassic Park,,,Jurassic World,Neutral,,"17.07 m • 56'0""",-,-,-
44,Moscow,/moscow/10-37682/,Agustin Ramos,0,0,0,0,0,0,,La Casa de Papel - La Casa de Papel,,,,,,-,-,,
45,Moses,/moses/10-45659/,,0,0,0,0,0,0,,Blood+,,,,,,-,-,,
46,Moses Carver,/moses-carver/10-34510/,,0,0,0,0,0,0,,,,,,,,-,-,,
47,Moses Magnum,/moses-magnum/10-1020/,Moses Magnum,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Moses Magnum,,Giant-Size Spider-Man #4 (1975),Bad,Male,"175.3 cm • 5'9""",72.1 kg • 158.95 lbs,Brown,Black
48,Moskeeto,/moskeeto/10-27740/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
49,Mosquito,/mosquito/10-10615/,,0,0,0,0,0,0,,,,,,Good,,-,-,,
50,Mosquito Girl,/mosquito-girl/10-23724/,,60,25,25,30,30,60,"['Accelerated Healing', 'Agility', 'Bloodlust', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Intelligence', 'Reflexes', 'Regeneration', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Transformation', 'Adaptation', 'Blood Manipulation', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Invulnerability', 'Jump', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Radiation Immunity', 'Super Breath', 'Telepathy Resistance', 'Immortality']",OPM - One Punch Man,,,One Punch Man Episode 2,Bad,Female,"260 cm • 8'6.4""",153 kg • 337.31 lbs,Brown,Grey
51,Moss Man,/moss-man/10-24301/,Kreann?ot N?Horosh,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
52,Mosugur?n,/mosugurn/10-38510/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
53,Motaro,/motaro/10-45076/,Motaro Gotaro,45,25,13,20,50,60,"['Durability', 'Master Martial Artist', 'Natural Weapons', 'Stamina', 'Super Strength', 'Attack Reflection', 'Cold Resistance', 'Electricity Resistance', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Hellfire Resistance', 'Longevity', 'Magic Resistance', 'Multiple Limbs', 'Natural Armor', 'Soul Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Large Size']",MK - Mortal Kombat,,Outworld,Mortal Kombat 3,Bad,Male,"249 cm • 8'2""",408 kg • 899.49 lbs,White,No Hair
54,Mother,/mother/10-43582/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
55,Mother Askani,/mother-askani/10-41843/,Anne Summers,0,0,0,0,0,0,,Earth-811 - Days of Future Past,,,,,,-,-,,
56,Mother Eater,/mother-eater/10-45571/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience']",Digimon - Digimon,,,,,,-,-,,
57,Mother Hydra,/mother-hydra/10-33232/,,100,100,100,100,100,50,"['Amphibious Respiration', 'Animal Attributes', 'Animal Oriented Powers', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Natural Armor', 'Natural Weapons', 'Radiation Immunity', 'Regeneration', 'Tentacles', 'Toxin and Disease Resistance', 'Water Control', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Dimensional Awareness', 'Electricity Resistance', 'Godly Physiology', 'Immortality', 'Mind Control Resistance', 'Possession Resistance', 'Soul Resistance', 'Telepathy', 'Telepathy Resistance', 'Divinity', 'Existence Erasure Resistance', 'Holy Resistance', 'Life Manipulation', 'Mind Control', 'Organic Manipulation', 'Reality Warping Resistance', 'Time Manipulation Resistance', 'Unholy Resistance']",,,,The Shadow Over Innsmouth,Neutral,Female,-,-,-,-
58,Mother Legion,/mother-legion/10-28761/,,65,75,25,35,60,30,"['Dig', 'Electricity Resistance', 'Energy Beams', 'Large Size', 'Natural Armor', 'Natural Weapons', 'Summoning', 'Attack Negation', 'Cold Resistance', 'Damage Reduction', 'Duplication', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Multiple Limbs', 'Toxin and Disease Resistance', 'Electro-Magnetism Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Master Tactician', 'Telepathy']",,,,Gamera 2: Attack of Legion,Bad,Female,"140 m • 459'3.8""",-,-,-
59,Mother Longlegs,/mother-longlegs/10-28437/,,45,25,6,15,15,25,"['Animal Attributes', 'Animal Oriented Powers', 'Large Size', 'Stamina', 'Super Strength', 'Berserk Mode', 'Endurance', 'Reflexes', 'Agility', 'Camouflage', 'Cold Resistance', 'Stealth']",MonsterVerse - MonsterVerse,,Skull Island,Kong: Skull Island,Bad,-,"650 cm • 21'3.9""",-,Black,No Hair
60,Mother Mae-Eye,/mother-mae-eye/10-26837/,,0,0,0,0,0,0,,Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
61,Mother Mayhem,/mother-mayhem/10-25710/,Sonya Tarinka,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,-,-,-,-,-,-
62,Mother Night,/mother-night/10-13390/,Mother Night,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Prime Earth - Prime DC Comics Universe,,,,Neutral,Female,-,-,,
63,Mother Night,/mother-night/10-40283/,Susan Scarbo,60,5,15,15,30,60,"['Madness Manipulation', 'Mind Control', 'Mind Control Resistance', 'Sleep Manipulation', 'Darkforce Manipulation', 'Hypnokinesis', 'Illusions', 'Invisibility', 'Master Martial Artist', 'Telepathy Resistance']",Earth-616 - Prime Marvel Universe,,"Teaneck, New Jersey","Captain America #123 (March, 1970)",Bad,Female,"170 cm • 5'6.9""",60 kg • 132.28 lbs,Green,Black
64,Mother Of All,/mother-of-all/10-42401/,Eve,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,Bad,Female,-,-,-,-
65,Mother Of Pus,/mother-of-pus/10-36891/,Mother Of Pus,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Omni-Sense', 'Omnifabrication', 'Omnilingualism', 'Omnilock']",,,,,,,-,-,,
66,Mother Of Ultra,/mother-of-ultra/10-42472/,Ultrawoman Marie,80,75,35,70,90,60,"['Acid Resistants', 'Clairvoyance', 'Danger Sense', 'Danmaku', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Information Analysis', 'Jump', 'Large Size', 'Light Control', 'Longevity', 'Radiation Immunity', 'Resurrection', 'Self-Sustenance', 'Size Changing', 'Space Survivability', 'Spaceflight', 'Telepathy', 'Toxin and Disease Resistance', 'Vitakinesis', 'Accelerated Healing', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Compassion Inducement', 'Corruption Resistance', 'Damage Boost', 'Damage Reduction', 'Dig', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Force Fields', 'Gadget Usage', 'Hope Inducement', 'Illusion Resistance', 'Interstellar Travel', 'Invulnerability', 'Laser Manipulation', 'Master Martial Artist', 'Mechanical Aptitude', 'Mind Control Resistance', 'Portal Creation', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Power Suit', 'Preparation', 'Purification', 'Reflexes', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Transformation', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Cosmic Awareness', 'Energy Constructs', 'Energy Embodiment', 'Life Manipulation', 'Master Tactician', 'Molecular Combustion', 'Regeneration', 'Statistics Amplification', 'Status Effect Inducement', 'Water Control']",USU - Ultra Series Universe,,The Land of Light,Ultraman Taro (1973),Good,Female,"40 m • 131'2.8""","32,000 ton • 70,547,923.84 lbs",Yellow,Silver
67,Mother Panic,/mother-panic/10-32728/,Violet Paige,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
68,Mother Righteous,/mother-righteous/10-44990/,Unknown,0,0,0,0,0,0,['Astral Projection'],Earth-616 - Prime Marvel Universe,,,"Legion of X (Vol 1) #2 (May 25, 2022)",,Female,-,-,Blue,White
69,Mother Russia,/mother-russia/10-12217/,Katarina Dombrovski,0,0,0,0,0,0,,Kick-Ass 2010 - Kick-Ass (2010-2013 movie),,,,,,-,-,,
70,Mother Russia,/mother-russia/10-42939/,Katarina Dombrovski,0,0,0,0,0,0,,Kick-Ass - Kick-Ass,,,,Bad,Female,-,-,-,-
71,Mother Soul,/mother-soul/10-30913/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
72,Mother Talzin,/mother-talzin/10-12655/,Talzin,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
73,Mother Wisp,/mother-wisp/10-28234/,,0,0,0,0,0,0,,Sonic,,,Sonic Colors (Nintendo DS version),Good,Female,-,-,Blue,Pink
74,Mother's Milk,/mothers-milk/10-18592/,,0,0,0,0,0,0,,,,,,,,-,-,,
75,Mother's Milk,/mothers-milk/10-21500/,,0,0,0,0,0,0,,The Boys 2019 - The Boys (TV Series 2019),,,,,,-,-,,
76,Mother-May-I,/mother-may-i/10-23034/,,0,0,0,0,0,0,,,,,,,,-,-,,
77,Mother-One,/mother-one/10-29780/,Rachel L. Rhodes,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
78,Mothman,/mothman/10-11211/,Byron Lewis,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Byron Lewis,"Bethlehem, Connecticut",Watchmen #1,Good,Male,"172.7 cm • 5'8""",68 kg • 149.91 lbs,Brown,Blond
79,Mothra,/mothra/10-20511/,Mothra,50,55,25,25,60,60,"['Durability', 'Endurance', 'Illumination', 'Stamina', 'Super Speed', 'Super Strength', 'Weather Control', 'Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Flight', 'Immortality', 'Reflexes', 'Regeneration', 'Wind Control', 'Element Control', 'Energy Manipulation', 'Invulnerability', 'Vitakinesis']",MonsterVerse - MonsterVerse,,,Godzilla: King Of Monsters (Movie),Good,Female,-,-,,
80,Mothra (GMK),/mothra-gmk/10-30465/,Mosura,60,75,25,35,50,35,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Flight', 'Large Size', 'Longevity', 'Self-Sustenance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Amphibious Respiration', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Heat Resistance', 'Natural Weapons', 'Paralysis', 'Substance Secretion', 'Telepathy', 'Web Creation', 'Acidic Spit', 'Astral Projection', 'Divinity', 'Fire Resistance', 'Natural Armor', 'Power Bestowal', 'Radiation Immunity']",Toho - Toho Expanded Universe,,,"Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack (GMK)",Good,Female,"24 m • 78'8.9""","15,000 ton • 33,069,339.3 lbs",Violet,-
81,Mothra (GMK),/mothra-gmk/10-30469/,,0,0,0,0,0,0,,,,,,,,-,-,,
82,Mothra (Imago),/mothra-imago/10-11407/,Mosura,60,75,25,30,60,25,"['Animal Attributes', 'Energy Beams', 'Enhanced Sight', 'Flight', 'Large Size', 'Substance Secretion', 'Toxin and Disease Resistance', 'Agility', 'Animal Oriented Powers', 'Attack Reflection', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Energy Resistance', 'Paralysis', 'Radiation Immunity', 'Telepathy', 'Toxin and Disease Control', 'Wind Control', 'Empathy', 'Fire Resistance', 'Heat Resistance', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Resurrection', 'Self-Destruction']",Toho - Toho Expanded Universe,,Infant Island,Mothra (1961),Good,Female,"25 m • 82'0.3""","15,000 ton • 33,069,339.3 lbs",Blue,-
83,Mothra (Larva),/mothra-larva/10-28473/,Mosura,60,70,17,25,50,20,"['Animal Attributes', 'Toxin and Disease Resistance', 'Amphibious Respiration', 'Jaw Strength', 'Large Size', 'Natural Armor', 'Radiation Immunity', 'Telepathy', 'Web Creation', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Natural Weapons', 'Resurrection']",Toho - Toho Expanded Universe,,Infant Island,Mothra (1961),Good,Female,"40 m • 131'2.8""","20,000 ton • 44,092,452.4 lbs",Black,No Hair
84,Motochika,/motochika/10-43251/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
85,Motoko Kusanagi,/motoko-kusanagi/10-21931/,,80,25,25,25,45,90,"['Agility', 'Cold Resistance', 'Cyborgization', 'Data Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Hacking', 'Heat Resistance', 'Information Analysis', 'Information Manipulation', 'Intelligence', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Mimicry', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Stealth', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Acrobatics', 'Camouflage', 'Illusions', 'Immortality', 'Invisibility', 'Jump', 'Mind Control', 'Nanotechnology', 'Possession', 'Possession Resistance', 'Summoning', 'Telepathy']",GITS - Ghost in the Shell Manga Universe,,,Ghost in the Shell,-,-,-,-,-,-
86,Motoko Kusanagi,/motoko-kusanagi/10-35361/,,0,0,0,0,0,0,,GITS95 - Ghost In The Shell 1995 Moive,,,,Good,Female,-,-,Blue,Black
87,Motor Ed,/motor-ed/10-46354/,,0,0,0,0,0,0,,,,,,,,-,-,,
88,Motormaster,/motormaster/10-27377/,Motormaster,0,0,0,0,0,0,,,,,,Bad,,-,-,Red,No Hair
89,Mount Lady,/mount-lady/10-21833/,Yu Takeyama,50,85,25,30,50,60,['Size Changing'],MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #1,Good,Female,"162 cm • 5'3.8""",-,Purple,Blond
90,Mount Toba,/mount-toba/10-47584/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
91,Mountain Shaper,/mountain-shaper/10-48070/,,55,95,25,50,60,90,"['Divine Powers', 'Divinity', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Godly Physiology', 'Law Manipulation', 'Light Control', 'Seismic Power', 'Spirit Control', 'Telekinesis', 'Terrakinesis', 'Weather Control', 'Wind Control', 'Life Manipulation', 'Subjective Reality']",Genshin Impact - Genshin Impact Universe,,,,Neutral,Male,-,-,Hazel,Brown
