,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Felix The Cat,/felix-the-cat/10-22443/,,0,0,0,0,0,0,,,,,,,,-,-,,
11,Fell Beast,/fell-beast/10-11477/,,0,0,0,0,0,0,,,,,,,,-,-,,
12,Female Knight,/female-knight/10-35806/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
13,Female Of The Species,/female-of-the-species/10-29829/,,0,0,0,0,0,0,,,,,,,,-,-,,
14,Female Titan,/female-titan/10-23207/,Annie Leonhart,70,55,25,30,45,90,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Insanity', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Transformation', 'Weapons Master', 'Bloodlust', 'Changing Armor', 'Cold Resistance', 'Enhanced Touch', 'Fire Resistance', 'Immortality', 'Indomitable Will', 'Natural Armor', 'Natural Weapons', 'Pain Suppression', 'Paralysis', 'Size Changing', 'Electrokinesis', 'Invulnerability', 'Self-Sustenance']",AOT - Attack on Titan,,,Shingeki no Kyojin. Chapter 2,Bad,Female,"14 m • 45'11.2""",-,Blue,Blond
15,Female Warrior,/female-warrior/10-35811/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
16,Female Whitespike,/female-whitespike/10-32483/,,0,0,0,0,0,0,,Tomorrow War - The Tomorrow War,,,,Bad,Female,-,-,-,-
17,Female Wizard,/female-wizard/10-35812/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
18,Fembots,/fembots/10-37543/,Fembots,60,5,6,15,10,70,"['Durability', 'Stamina', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapon-based Powers']",Austin Powers - Austin Powers,,,Austin Powers: International Man of Mystery (1997),Bad,Female,-,-,-,-
19,Femt,/femt/10-36800/,,0,0,0,0,0,0,,BBB - Blood Blockade Battlefront,,,,,,-,-,,
20,Femuto,/femuto/10-13816/,Titanus Jinshin-Mushi,40,75,0,35,0,19,"['EMP Generation', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption']",MonsterVerse - MonsterVerse,,,Godzilla (2014),Bad,Female,"91.44 m • 300'0""","60,000 ton • 132,277,357.2 lbs",Red,-
21,Fencer,/fencer/10-24665/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
22,Fencer (EDF5),/fencer-edf5/10-39085/,Storm 1,50,25,1,20,20,60,"['Explosion Manipulation', 'Homing Attack', 'Preparation', 'Weapon-based Powers', 'Cold Resistance', 'Damage Reduction', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Marksmanship', 'Master Tactician', 'Power Suit', 'Shockwaves Generation', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Ability Shift', 'Attack Reflection', 'Damage Boost', 'Elasticity', 'Electricity Resistance', 'Fire Control', 'Jump', 'Large Size', 'Mechanical Aptitude', 'Plasma Manipulation', 'Radar Sense']",EDF - Earth Defense Force Universe,,,,Good,Male,-,-,-,-
23,Fender,/fender/10-49646/,,0,0,0,0,0,0,,Robots - Robots (2005),,,,Good,Male,-,-,-,-
24,Feng Wei,/feng-wei/10-38180/,,70,30,50,35,30,95,"['Acrobatics', 'Agility', 'Aura', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Heat Generation', 'Jump', 'Pressure Points', 'Reflexes', 'Stamina', 'Stealth', 'Swordsmanship', 'Berserk Mode', 'Chi Manipulation', 'Cold Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Heat Resistance', 'Longevity', 'Photographic Reflexes', 'Statistics Amplification', 'Toxin and Disease Resistance']",Tekken - Tekken,,,Tekken 5,Bad,-,-,-,Blue / White,Black
25,Fenix Calderon,/fenix-calderon/10-31911/,,0,0,0,0,0,0,,F&F - Fast & Furious Movies,,,,,,-,-,,
26,Fenix Espejo,/fenix-espejo/10-49306/,,0,0,0,0,0,0,,Hellboy - Hellboy,,,,,,-,-,,
27,Fenn Rau,/fenn-rau/10-23718/,Fenn Rau,0,0,0,0,0,0,,Star Wars - Star Wars Universe,Fenn Rau,Concord Dawn,Star Wars Rebels: Strike Missions,-,Male,-,-,Blue,Red
28,Fennec Shand,/fennec-shand/10-23335/,Fennec Shand,0,0,0,0,0,0,,Star Wars - Star Wars Universe,Fennec Shand,,The Mandalorian,Neutral,Female,"163 cm • 5'4.2""",-,Brown,Black
29,Fennekin,/fennekin/10-24480/,Fennekin,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
30,Fenrir,/fenrir/10-14180/,,0,0,0,0,0,0,,,,,,,,-,-,,
31,Fenrir,/fenrir/10-25577/,Fenrir,0,0,0,0,0,0,,Norse Myth - Norse Mythology,,,,,,-,-,,
32,Fenrir,/fenrir/10-29276/,,0,0,0,0,0,0,,AC - Assassin's Creed Game & Movie Universe,,,,,,-,-,,
33,Fenrir Greyback,/fenrir-greyback/10-19289/,,55,1,1,10,40,40,"['Accelerated Healing', 'Dark Arts', 'Dark Magic', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Magic', 'Petrification', 'Telekinesis', 'Teleportation', 'Water Control', 'Wind Control', 'Darkforce Manipulation', 'Telepathy', 'Weather Control', 'Plant Control', 'Telepathy Resistance']",,,,Harry Potter and the Half-Blood Prince,Bad,Male,-,-,Brown,Black
34,Fenris,/fenris/10-194/,,60,100,100,100,100,40,"['Body Puppetry', 'Clairvoyance Resistance', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Jump', 'Large Size', 'Magic Resistance', 'Natural Weapons', 'Pocket Dimensions', 'Possession Resistance', 'Radiation Immunity', 'Resurrection', 'Size Changing', 'Stamina', 'Toxin and Disease Resistance', 'Curse Resistance', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Hellfire Resistance', 'Longevity', 'Reflexes', 'Soul Resistance', 'Telepathy Resistance', 'Time Manipulation Resistance']",Earth-616 - Prime Marvel Universe,,,,Bad,,-,-,,
35,Fenris,/fenris/10-15126/,Fenris,50,50,25,30,50,40,"['Agility', 'Animal Attributes', 'Berserk Mode', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Jaw Strength', 'Longevity', 'Radiation Immunity', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Fire Resistance', 'Heat Resistance', 'Hunters Instinct', 'Immortality', 'Jump', 'Large Size', 'Reflexes', 'Regeneration', 'Resurrection']",MCU - Marvel Cinematic Universe,,,Thor: Ragnarok (2017),Bad,Female,"701 cm • 22'12""",-,Green,Black
36,Fenris,/fenris/10-22371/,,100,100,100,100,100,95,"['Nigh-Omnipotence', 'Nigh-Omniscience']",Vertigo - Vertigo Universe,,,,Bad,Male,-,-,Yellow,-
37,Fenris,/fenris/10-34102/,Andreas Von Strucker,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
38,Fenris,/fenris/10-38240/,,25,5,25,10,25,35,"['Stamina', 'Animal Attributes', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Latent Abilities', 'Reflexes', 'Statistics Reduction']",Hero Wars Verse - Hero Wars Verse,,,,Good,Male,-,-,Blue / White,Grey
39,Fentara,/fentara/10-21431/,Fentara Rrab,0,0,0,0,0,0,,,,,,,,-,-,,
40,Fer-de-Lance,/fer-de-lance/10-40956/,Teresa Vasquez,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
41,Feral,/feral/10-57/,Maria Callasantos,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Maria Callasantos,Place of birth unknown,NEW MUTANTS #99,Good,,"175.3 cm • 5'9""",49.9 kg • 110.01 lbs,Yellow (without irises),Orange / White
42,Feraligatr,/feraligatr/10-14533/,Feraligatr,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,Male,"231.1 cm • 7'7""",88.9 kg • 195.99 lbs,Yellow,Red
43,Ferb Fletcher,/ferb-fletcher/10-10946/,Ferb Fletcher,85,0,25,6,20,55,"['Agility', 'Dexterity', 'Empathy', 'Gadget Usage', 'Intelligence', 'Mechanical Aptitude', 'Peak Human Condition', 'Stamina', 'Stealth', 'Acrobatics', 'Broadway Force', 'Compassion Inducement', 'Disguise Mastery', 'Endurance', 'Grappling/Climbing', 'Illumination', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Reflexes', 'Social Influencing', 'Toon Force', 'Omnilingualism']",,,,,Good,Male,-,-,Black,Green
44,Ferdie,/ferdie/10-20590/,,0,0,0,0,0,0,,,,,,,,-,-,,
45,Ferdinand,/ferdinand/10-38903/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
46,Ferene The Other,/ferene-the-other/10-46894/,Ferene,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
47,Ferid,/ferid/10-48833/,Ferid Egan,0,0,0,0,0,0,,Suikoden - Suikoden,,,Suikoden V (video game),Good,Male,-,-,Brown,Brown
48,Ferid Bathory,/ferid-bathory/10-47267/,,0,0,0,0,0,0,,SotE - Seraph Of The End,,,,Bad,Male,-,-,-,-
49,Ferio,/ferio/10-32554/,Ferio,0,0,0,0,0,0,,MKR - Magic Knight Rayearth,,,,Good,Male,-,-,Gold,Green
50,Ferius,/ferius/10-33932/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
51,Fernande,/fernande/10-40434/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
52,Fernando Sucre,/fernando-sucre/10-47542/,,0,0,0,0,0,0,,TPB - The Prison Break,,,,,,-,-,,
53,Fernus,/fernus/10-16965/,J'onn J'onzz,90,100,100,100,100,85,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Camouflage', 'Cold Resistance', 'Density Control', 'Duplication', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Fusion', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illusions', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Tactician', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Peak Human Condition', 'Phasing', 'Possession', 'Psionic Powers', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Ability Shift', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Astral Projection', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Disguise Mastery', 'Durability Negation', 'Electricity Resistance', 'Empathy', 'Gravity Control', 'Immortality', 'Information Analysis', 'Intuitive aptitude', 'Master Martial Artist', 'Natural Armor', 'Non-Physical Interaction', 'Radiation Immunity', 'Reality Warping Resistance', 'Self-Sustenance', 'Sleep Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Super Breath', 'Time Manipulation Resistance', 'Underwater breathing', 'Matter Absorption']",Prime Earth - Prime DC Comics Universe,J'onn J'onzz,Mars,JLA #84 - Trial by Fire: Part One,Bad,Male,"200.7 cm • 6'7""",136.1 kg • 300.05 lbs,Red,No Hair
54,Ferocia,/ferocia/10-44797/,Fera,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
55,Feron,/feron/10-314/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
56,Ferra/Torr,/ferratorr/10-35087/,Ferra & Torr,0,0,0,0,0,0,,MK - Mortal Kombat,,,,,,-,-,,
57,Ferrian,/ferrian/10-41598/,Ferrian,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
58,Ferril,/ferril/10-36742/,,0,0,0,0,0,0,,BloodRayne - BloodRayne,,,,,,-,-,,
59,Ferro Lad,/ferro-lad/10-10627/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
60,Ferrus Manus,/ferrus-manus/10-39076/,Ferrus Manus,0,0,0,0,0,0,,,,,,,,-,-,,
61,Feska,/feska/10-21430/,,0,0,0,0,0,0,,,,,,,,-,-,,
62,Fetch,/fetch/10-11147/,Abigail Walker,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
63,Fever,/fever/10-20105/,,0,0,0,0,0,0,,,,,,,,-,-,,
64,Fever Pitch,/fever-pitch/10-195/,Unknown,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,Generation X #50,Bad,Male,"175.3 cm • 5'9""",28.1 kg • 61.95 lbs,,
65,Fi,/fi/10-44286/,,80,1,30,25,55,40,"['Enhanced Memory', 'Flight', 'Intelligence', 'Precognition', 'Agility', 'Clairvoyance', 'Compassion Inducement', 'Heat Resistance', 'Musical Inducement', 'Power Mimicry', 'Psychometry', 'Self-Sustenance', 'Status Effect Inducement', 'Telepathy', 'Acrobatics', 'Blessed', 'Energy Resistance', 'Immortality', 'Information Analysis', 'Magic', 'Swordsmanship']",Zelda - The Legend of Zelda Universe,,Skyloft,Legend Of Zelda Skyward Sword,Good,Other,"157.5 cm • 5'2""",52.16 kg • 114.99 lbs,Blue / White,Blue
66,Fiamma Of The Right,/fiamma-of-the-right/10-32274/,Uh? No Fianma,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,Bad,Male,-,-,Gold,Red
67,Fiddler,/fiddler/10-28177/,Isaac Bowin,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
68,Fiddler,/fiddler/10-31700/,Anaya Bowin,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
69,Fiddler's Green,/fiddlers-green/10-37983/,,0,0,0,0,0,0,,Sandman - The Sandman,,,,,,-,-,,
70,Fiddlesticks,/fiddlesticks/10-47430/,Fiddlesticks,40,40,11,55,80,60,"['Accelerated Healing', 'Apathy', 'Dark Magic', 'Demon Physiology', 'Endurance', 'Enhanced Memory', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Immortality', 'Inorganic Physiology', 'Longevity', 'Madness Manipulation', 'Magic Absorption', 'Magic Resistance', 'Non-Corporeal', 'Non-Physical Interaction', 'Self-Sustenance', 'Soul Manipulation', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Animation', 'Body Puppetry', 'Cloning', 'Cold Resistance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Homing Attack', 'Hypnokinesis', 'Mind Control Resistance', 'Possession Resistance', 'Regeneration', 'Soul Resistance', 'Status Effect Inducement', 'Summoning', 'Telepathy', 'Teleportation', 'Vision - Night', 'Animal Control', 'Aura', 'Damage Boost', 'Energy Blasts', 'Energy Manipulation', 'Illusions', 'Paralysis', 'Power Nullifier', 'Shapeshifting', 'Sound Manipulation', 'Telekinesis', 'Weapon-based Powers']",League Of Legends - League of Legends,,,"Feb 21st, 2009 (League of Legends)",Bad,Male,-,-,Red,No Hair
71,Field Commander Alozen,/field-commander-alozen/10-33142/,Alozen,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
72,Fierceteeth,/fierceteeth/10-27029/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
73,Fiery-Icer,/fiery-icer/10-19222/,Fiery-Icer,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
74,Fifolet,/fifolet/10-10316/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
75,Fifth Brother,/fifth-brother/10-48422/,Unknown,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,Star Wars Rebels: Relics of the Old Republic (S2E4),Bad,Male,-,-,Grey,No Hair
76,Fifty Sue,/fifty-sue/10-29893/,Susan Lang,65,75,80,60,100,70,"['Durability', 'Endurance', 'Energy Constructs', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Banish', 'Duplication', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Stealth', 'Summoning', 'Teleportation']",Futures End - DC's Futures End,,,"The New 52: Futures End #1 (July, 2014)",Neutral,Female,-,-,Yellow,Brown
77,Fig Keele,/fig-keele/10-21855/,Bethany Keele,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
78,Fighting Spirit,/fighting-spirit/10-1167/,Carol Carter,0,0,0,0,0,0,,Earth-ABC - DC's Earth-ABC,Carol Carter,,,Good,Female,-,-,,Red
79,Fighting Yank,/fighting-yank/10-20732/,Bruce Carter III,0,0,0,0,0,0,,,,,,,,-,-,,
80,Figment,/figment/10-38539/,The Figment Of Imagination,45,100,100,100,100,5,"['Ability Shift', 'Invisibility', 'Metaphysics Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Size Changing', 'Super Speed', 'Super Strength', 'Toon Force', 'Wishing', 'Existence Erasure Resistance', 'Pataphysics Manipulation', 'Reflexes', 'Existence Erasure', 'Time Manipulation', 'Time Manipulation Resistance']",,The Figment Of Imagination,,,Neutral,,"76.2 cm • 2'6""",-,Yellow,No Hair
81,Figment Girl,/figment-girl/10-40756/,,0,0,0,0,0,0,,"Earth-29 - Bizarro World, Htrae",,,,,,-,-,,
82,Figure,/figure/10-28787/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
83,Filavandrel,/filavandrel/10-43559/,Filavandrel aén Fidháil,0,0,0,0,0,0,,Witcher 2019 - The Witcher (TV Series 2019- ),,,,,,-,-,,
84,Filch,/filch/10-15081/,Argus Filch,0,0,0,0,0,0,,,,,,,,-,-,,
85,Fili,/fili/10-22256/,,0,0,0,0,0,0,,,,,,,,-,-,,
86,Filius Flitwick,/filius-flitwick/10-13801/,Filius Flitwick,75,1,1,10,60,60,"['Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Intelligence', 'Levitation', 'Light Control', 'Magic', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Petrification', 'Stamina', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Water Control', 'Accelerated Healing', 'Biokinesis', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Element Control', 'Endurance', 'Indomitable Will', 'Longevity', 'Plant Control', 'Telepathy']",,,,Harry Potter and the Philosopher Stone,Good,Male,-,-,Brown,Brown
87,Fillmore,/fillmore/10-37285/,,0,0,0,0,0,0,,JTU - Johnny Test Universe,,,,,,-,-,,
88,Film Freak,/film-freak/10-11846/,Unknown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Bad,,-,-,,
89,Fin Fang Flame,/fin-fang-flame/10-19993/,,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
90,Fin Fang Foom,/fin-fang-foom/10-1518/,,75,100,55,85,85,75,"['Accelerated Healing', 'Acid Manipulation', 'Acidic Spit', 'Cold Resistance', 'Durability', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Intelligence', 'Jaw Strength', 'Large Size', 'Longevity', 'Peak Human Condition', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Shapeshifting', 'Size Changing', 'Stamina', 'Substance Secretion', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy', 'Toxin and Disease Resistance', 'Adaptation', 'Agility', 'Animal Attributes', 'Animal Control', 'Berserk Mode', 'Danger Sense', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Smell', 'Indomitable Will', 'Insanity', 'Invulnerability', 'Jump', 'Levitation', 'Master Martial Artist', 'Mind Control', 'Natural Armor', 'Natural Weapons', 'Possession', 'Reflexes', 'Regeneration', 'Shockwaves Generation', 'Statistics Amplification', 'Stealth', 'Supernatural Condition', 'Transformation', 'Vision - Night']",Earth-616 - Prime Marvel Universe,,,,Good,Male,"9.75 m • 32'0""","18.14 ton • 40,000.01 lbs",Red,No Hair
91,Fin Fang Foom,/fin-fang-foom/10-31116/,,0,0,0,0,0,0,,Earth-14412,,,,,,-,-,,
92,Fin Fang Foom,/fin-fang-foom/10-34103/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
93,Fin Fang Foom,/fin-fang-foom/10-35548/,,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
94,Fin Fang Foom,/fin-fang-foom/10-46740/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
