,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
17,Damien Darhk,/damien-darhk/10-15940/,Damien Darhk,0,0,0,0,0,0,,Arrowverse - DC Television Universe,Damien Darhk,Earth-1,Arrow Season 4: Episode 1,Bad,Male,"182.9 cm • 6'0""",77.1 kg • 169.98 lbs,Blue,Blond
18,Damien Darhk,/damien-darhk/10-10813/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Bad,Male,"182.9 cm • 6'0""",72.58 kg • 160.01 lbs,-,-
19,Damien Darhk(Idol Full Power),/damien-darhkidol-full-power/10-29619/,Damien Darhk,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
20,Damien Darkblood,/damien-darkblood/10-28682/,,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
21,Damien Darkblood,/damien-darkblood/10-46848/,,0,0,0,0,0,0,,APV - Amazon Prime Video,,,,,,-,-,,
22,Damien Darklord,/damien-darklord/10-25090/,Damien Armstrong,0,0,0,0,0,0,,,,,,,,-,-,,
23,Damien Tomaso,/damien-tomaso/10-38901/,,0,0,0,0,0,0,,District 13,,,,Good,Male,-,-,-,No Hair
24,Damon,/damon/10-27571/,,55,95,95,55,45,95,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Jump', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Clairvoyance Resistance', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Self-Destruction', 'Teleportation', 'Duplication']",DB - Dragon Ball Verse,,Universe 4,,-,Male,-,-,Red,-
25,Damon Baird,/damon-baird/10-25391/,,0,0,0,0,0,0,,GoW - Gears of War,,,,,,-,-,,
26,Damon Salvatore,/damon-salvatore/10-11285/,,65,15,25,15,35,60,"['Accelerated Healing', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Intelligence', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Development', 'Agility', 'Berserk Mode', 'Bloodlust', 'Corruption', 'Dream Manipulation', 'Empathy', 'Illusions', 'Immortality', 'Jump', 'Marksmanship', 'Mind Control', 'Mind Control Resistance', 'Resurrection', 'Stealth', 'Telepathy', 'Vision - Night', 'Vision - Telescopic', 'Heat Resistance']",VD - Vampire Diaries,,Mystic Falls,The Vampire Diaries Episode 1,Good,Male,"177 cm • 5'9.7""",-,Black,Blue
27,Dan Forester,/dan-forester/10-32474/,Dan Forester,55,1,6,5,5,60,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Weapons Master', 'Dexterity', 'Endurance', 'Master Tactician', 'Stealth']",Tomorrow War - The Tomorrow War,,,The Tomorrow War (2021),Good,Male,-,-,Hazel,Brown
28,Dan G'vash,/dan-gvash/10-37763/,Dan G'vash,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
29,Dan Hibiki,/dan-hibiki/10-11048/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
30,Dan Karuma,/dan-karuma/10-48146/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
31,Dan Kat?,/dan-kat/10-36070/,Kat? Dan,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Naruto Episode #91,Good,Male,"180 cm • 5'10.9""",67 kg • 147.71 lbs,Green,White
32,Dan Kouzo,/dan-kouzo/10-38835/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
33,Dan Kuso,/dan-kuso/10-24148/,,0,0,0,0,0,0,,Bakugan,,,bakugan battle brawlers Episode 1,Good,Male,-,-,Brown,Brown
34,Dan Lang,/dan-lang/10-37184/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
35,Dan Loana,/dan-loana/10-43393/,,0,0,0,0,0,0,,B&S - Blade & Soul,,,,,,-,-,,
36,Dan Phantom,/dan-phantom/10-13703/,Daniel Fenton,0,0,0,0,0,0,,,,,,,,-,-,,
37,Dan Turpin,/dan-turpin/10-33938/,Dan Turpin,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
38,Dana,/dana/10-42640/,Dana,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
39,Dana,/dana/10-43654/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
40,Dana Walsh,/dana-walsh/10-38226/,Dana Walsh,65,1,6,10,0,40,['Master Tactician'],24 - 24,Dana Walsh,,24: Day 8: 4:00pm-5:00pm,Bad,Female,-,-,Hazel,Blond
41,Dana Ward,/dana-ward/10-32931/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
42,Dancer Of The Boreal Valley,/dancer-of-the-boreal-valley/10-15194/,,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
43,Dancey Pantalones,/dancey-pantalones/10-36202/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
44,Dancing Water,/dancing-water/10-40411/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
45,Dandelion,/dandelion/10-47105/,Julian Alfred Pankratz,0,0,0,0,0,0,,Witcher - The Witcher Universe,,,,,,-,-,,
46,Dandelo,/dandelo/10-34475/,,0,0,0,0,0,0,,,,,,,,-,-,,
47,Dandy,/dandy/10-35202/,,0,0,0,0,0,0,,Space Dandy - Space Dandy,,,,-,Male,-,-,Black,Black
48,Dane,/dane/10-18830/,Jackson M Dane,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
49,Dane,/dane/10-25814/,Dane,0,0,0,0,0,0,,F:TWS - Fate: The Winx Saga,,,,,,-,-,,
50,Dane Dorrance,/dane-dorrance/10-29686/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
51,Dang Hu,/dang-hu/10-34346/,,0,0,0,0,0,0,,,,,,,,-,-,,
52,Danger,/danger/10-10194/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
53,Dani Miranda,/dani-miranda/10-50174/,,0,0,0,0,0,0,,GrayManMovie - The Gray Man (2022 Movie),,,,,,-,-,,
54,Danica (Forgotten Realms),/danica-forgotten-realms/10-45254/,Danica Maupoissant,0,0,0,0,0,0,,,,,,,,-,-,,
55,Danica Talos,/danica-talos/10-40609/,,0,0,0,0,0,0,,Blade - Blade Trilogy,,,,Bad,Female,-,-,Yellow,Black
56,Daniel,/daniel/10-46344/,Daniel Davenport,0,0,0,0,0,0,,Lab Rats - Lab Rats Universe,,,,,,-,-,,
57,Daniel Atlas (Now You See Me),/daniel-atlas-now-you-see-me/10-40131/,J. Daniel Atlas,0,0,0,0,0,0,,,,,,,,-,-,,
58,Daniel Bromely,/daniel-bromely/10-12091/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
59,Daniel DaCosta,/daniel-dacosta/10-32932/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
60,Daniel Fletcher,/daniel-fletcher/10-37449/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
61,Daniel Hatchid,/daniel-hatchid/10-36393/,,0,0,0,0,0,0,,ToG - Tower of God,,,,,,-,-,,
62,Daniel J. D'Arby,/daniel-j-darby/10-43368/,,60,1,1,5,7,8,,JJBA - JoJo's Bizarre Adventure,,,,Bad,Male,-,-,Black,Grey
63,Daniel LaRusso,/daniel-larusso/10-25190/,,55,1,6,10,0,75,"['Master Martial Artist', 'Reflexes', 'Agility', 'Berserk Mode', 'Cobra Kai Karate']",Cobra Kai,,,,Good,Male,-,-,-,Black
64,Daniel Law,/daniel-law/10-36804/,,0,0,0,0,0,0,,BBB - Blood Blockade Battlefront,,,,,,-,-,,
65,Daniel Molloy,/daniel-molloy/10-38051/,,0,0,0,0,0,0,,IWTV - Interview With The Vampire,,,,,,-,-,,
66,Daniel Plainview,/daniel-plainview/10-38807/,,70,1,1,7,5,10,"['Insanity', 'Intelligence', 'Weapons Master', 'Weapon-based Powers']",,,,There Will Be Blood (2007),Neutral,Male,-,-,-,Black
67,Daniel Reed Grimm,/daniel-reed-grimm/10-33064/,,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
68,Daniel Shaw,/daniel-shaw/10-38225/,Daniel Shaw,60,1,6,10,5,75,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Enhanced Memory', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance']",Chuck - Chuck,Daniel Shaw,,Chuck Versus Operation Awesome (S3E4),Bad,Male,-,-,Brown,Brown
69,Daniel Warren,/daniel-warren/10-43653/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
70,Daniel X,/daniel-x/10-11438/,Daniel,0,0,0,0,0,0,,,,,,,,-,-,,
71,Daniela Dimitrescu,/daniela-dimitrescu/10-48575/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,Resident Evil Village,Bad,Female,-,-,Brown,Brown
72,Danielle Baptiste,/danielle-baptiste/10-24632/,Danielle Anastasia Baptiste,0,0,0,0,0,0,,,,,,,,-,-,,
73,Danielle Moonstar,/danielle-moonstar/10-22918/,,55,1,6,10,55,15,"['Berserk Mode', 'Fear Manipulation', 'Agility', 'Animal Control', 'Endurance', 'Mind Control Resistance']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,Good,Female,-,-,-,Black
74,Danjo Kouga,/danjo-kouga/10-36792/,,0,0,0,0,0,0,,Basilisk - Basilisk,,,,-,Male,-,-,-,White
75,Dannette Boucher,/dannette-boucher/10-20432/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
76,Danny,/danny/10-33916/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
77,Danny Boy,/danny-boy/10-31667/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
78,Danny Chase,/danny-chase/10-23481/,Daniel Chase,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
79,Danny Chase,/danny-chase/10-48800/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,Good,Male,-,-,Blue,Brown
80,Danny Cooper,/danny-cooper/10-1152/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,Brown,Blond
81,Danny Franks,/danny-franks/10-23247/,,0,0,0,0,0,0,,,,,,,,-,-,,
82,Danny Ocean,/danny-ocean/10-36720/,,0,0,0,0,0,0,,Ocean's 11 - Ocean's Eleven,,,,Good,-,-,-,Black,Grey
83,Danny Phantom,/danny-phantom/10-10824/,Daniel Fenton,60,55,80,75,85,70,"['Accelerated Healing', 'Agility', 'Aura', 'Density Control', 'Duplication', 'Durability', 'Ectoplasm Manipulation', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Force Fields', 'Intangibility', 'Intelligence', 'Invisibility', 'Levitation', 'Non-Physical Interaction', 'Peak Human Condition', 'Phasing', 'Possession', 'Possession Resistance', 'Sealing', 'Self-Sustenance', 'Sonic Scream', 'Soul Resistance', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Telekinesis', 'Transformation', 'Wallcrawling', 'Weapon Creation', 'Weapons Master', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Anti-Gravity', 'Attack Reflection', 'Cold Resistance', 'Cosmic Awareness', 'Cryokinesis', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dream Manipulation', 'Durability Negation', 'Elasticity', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Constructs', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Exorcism', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Fusion', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Light Control', 'Longevity', 'Luck', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Psionic Powers', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Sound Manipulation', 'Spatial Awareness', 'Statistics Amplification', 'Super Breath', 'Technological Possession', 'Technopath/Cyberpath', 'Teleportation', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Vision - Heat', 'Vision - Night', 'Vision - X-Ray', 'Weapon-based Powers', 'Power Suit', 'Underwater breathing', 'Void Manipulation', 'Weather Control', 'Wind Control']",,,Amity Park,"""Mystery Meat""",Good,Male,-,-,Blue,Black
84,Danny Shaw,/danny-shaw/10-37645/,,0,0,0,0,0,0,,NFS - Need For Speed,,,,,,-,-,,
85,Danny the Street,/danny-the-street/10-10323/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
86,Danny Torrance,/danny-torrance/10-22031/,Danny Torrance,0,0,0,0,0,0,,,,,,,,-,-,,
87,Danrou Oze,/danrou-oze/10-39361/,,0,0,0,0,0,0,,Fire Force - Fire Force Universe,,,,,,-,-,,
88,Dante,/dante/10-10830/,Dante Sparda,70,100,90,100,90,100,"['Accelerated Healing', 'Adaptation', 'Agility', 'Banish', 'Darkforce Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Intelligence', 'Jump', 'Longevity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Development', 'Afterimage Creation', 'Astral Projection', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Cryokinesis', 'Danger Sense', 'Demon Physiology', 'Divine Powers', 'Duplication', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Empathy', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Smell', 'Explosion Manipulation', 'Fear Manipulation', 'Fire Control', 'Force Fields', 'Gliding', 'Hair Manipulation', 'Hellfire Manipulation', 'Hellfire Resistance', 'Homing Attack', 'Immortality', 'Immortality Negation', 'Invulnerability', 'Levitation', 'Light Control', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Portal Creation', 'Possession Resistance', 'Power Mimicry', 'Power Nullifier', 'Psychometry', 'Rage Power', 'Regeneration', 'Resurrection', 'Sealing', 'Shapeshifting', 'Soul Manipulation', 'Statistics Amplification', 'Summoning', 'Swordsmanship', 'Telekinesis', 'Teleportation', 'Time Manipulation', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Telescopic', 'Wallcrawling', 'Wind Control', 'Gravity Control']",DMC - Devil May Cry Universe,,,Devil May Cry,Neutral,Male,"193 cm • 6'4""",113.4 kg • 250 lbs,Blue / White,White
89,Dante,/dante/10-22756/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Dante,/dante/10-33443/,Dante,55,40,35,40,40,95,"['Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Longevity', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Awakened Power', 'Bullet Time', 'Electricity Resistance', 'Enhanced Condition', 'Invulnerability', 'Jump', 'Latent Abilities', 'Light Control', 'Master Martial Artist', 'Multiple Limbs', 'Radiation Immunity', 'Reflexes', 'Stealth', 'Berserk Mode', 'Fate Manipulation', 'Soul Manipulation']",Hero Wars Verse - Hero Wars Verse,,,,Good,Male,-,-,Orange,Silver
91,Dante,/dante/10-27245/,Dante Sparda,90,100,100,100,100,100,"['Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Conceptual Manipulation', 'Curse Resistance', 'Darkforce Manipulation', 'Death Manipulation', 'Demon Physiology', 'Dexterity', 'Disguise Resistance', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fate Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Immortality', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Levitation', 'Light Control', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Petrification', 'Power Nullifier', 'Probability Manipulation', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Manipulation', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Acausality', 'Acid Resistants', 'Acrobatics', 'Age Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance Resistance', 'Corruption Resistance', 'Data Manipulation', 'Dimensional Travel', 'Dream Manipulation', 'Durability Negation', 'Endurance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fear Manipulation', 'Holy Resistance', 'Illumination', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Manipulation', 'Intangibility', 'Interstellar Travel', 'Jump', 'Law Manipulation', 'Life Manipulation', 'Magic Resistance', 'Matter Manipulation', 'Mind Control', 'Molecular Manipulation', 'Morality Manipulation', 'Organic Manipulation', 'Portal Creation', 'Possession Resistance', 'Reality Warping Resistance', 'Reflexes', 'Sealing', 'Sleep Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Subjective Reality', 'Time Manipulation Resistance', 'Time Travel', 'Unholy Resistance', 'Vibration Manipulation', 'Void Manipulation', 'Water Control', 'Wind Control']",SMT - Shin Megami Tensei,,,,Good,Male,"193 cm • 6'4""",95 kg • 209.44 lbs,Blue,White
92,Dante,/dante/10-34250/,Dante,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
93,Dante,/dante/10-36338/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
94,Dante,/dante/10-37852/,Faith Jacobs,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,,,-,-,,
95,Dante Alighieri,/dante-alighieri/10-36754/,,0,0,0,0,0,0,,Dante's Inferno - Dante's Inferno,,,,,,-,-,,
96,Dante Koryu,/dante-koryu/10-24820/,Dante Koryu,50,5,6,6,5,50,"['Agility', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Reflexes', 'Stamina', 'Damage Boost', 'Enhanced Smell', 'Jump', 'Power Sense', 'Acrobatics', 'Illumination', 'Master Tactician', 'Preparation', 'Rage Power']",Beyblade,,,Ace Dragon! On The Rise! (Anime),Good,Male,-,-,Green,Blond
97,Dante Zogratis,/dante-zogratis/10-31433/,Dante Zogratis,45,95,80,35,95,90,"['Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Anti-Gravity', 'Arcane Magic', 'Aura', 'Awakened Power', 'Biokinesis', 'Black Hole Manipulation', 'Damage Reduction', 'Danmaku', 'Dark Arts', 'Demon Physiology', 'Divine Powers', 'Durability', 'Durability Negation', 'Energy Blasts', 'Energy Resistance', 'Enhanced Condition', 'Extrasensory Perception', 'Fate Resistance', 'Flight', 'Force Fields', 'Fusion', 'Gravity Control', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Immortality', 'Levitation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Manipulation', 'Multiple Limbs', 'Natural Weapons', 'Organic Manipulation', 'Peak Human Condition', 'Photographic Reflexes', 'Physical Anomaly', 'Power Modification', 'Power Nullifier', 'Projection', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Separation', 'Shockwaves Generation', 'Size Changing', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Summoning', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Symbiote Costume', 'Symbiotic Regeneration', 'Transformation', 'Unholy Manipulation', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Weapons Master', 'Blessed', 'Bloodlust', 'Body Puppetry', 'Changing Armor', 'Curse Resistance', 'Damage Boost', 'Deconstruction', 'Endurance', 'Existence Erasure', 'Immortality Negation', 'Insanity', 'Invulnerability', 'Large Size', 'Metaphysics Manipulation', 'Molecular Dissipation', 'Pain Suppression', 'Pocket Dimensions', 'Portal Creation', 'Preparation', 'Rage Power', 'Reality Warping', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Soul Manipulation', 'Status Effect Inducement', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Transduality', 'Weapon Creation', 'Wishing', 'Subatomic Manipulation', 'Subjective Reality']",BC - Black Clover,,,,Bad,Male,-,-,Green,Black
98,Danton Dexter Dibble III,/danton-dexter-dibble-iii/10-21053/,,0,0,0,0,0,0,,,,,,,,-,-,,
99,Danzō,/danz/10-15475/,,70,30,50,30,35,100,"['Acrobatics', 'Cold Resistance', 'Dexterity', 'Duplication', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Illusion Resistance', 'Information Analysis', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Power Mimicry', 'Reflexes', 'Sealing', 'Self-Sustenance', 'Shapeshifting', 'Stamina', 'Swordsmanship', 'Terrakinesis', 'Toxin and Disease Resistance', 'Water Control', 'Weapons Master', 'Wood Manipulation', 'Chi Manipulation', 'Fire Control', 'Heat Resistance', 'Illusions', 'Mind Control', 'Mind Control Resistance', 'Paralysis', 'Radiation Immunity', 'Status Effect Inducement', 'Summoning', 'Surface Scaling']","Naruto - Naruto, shippuden, Boruto",Danz? Shimura,Konohagakure,"Volume #32, Naruto Chapter #281",Neutral,,"167.6 cm • 5'6""",52.6 kg • 115.96 lbs,Black,Black
100,Daolon Wong,/daolon-wong/10-38450/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
101,Daoloth,/daoloth/10-34641/,Daoloth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
102,Daphne,/daphne/10-18038/,,0,0,0,0,0,0,,,,,,,,-,-,,
103,Daphne,/daphne/10-18913/,Daphne Blake,55,1,11,5,15,70,"['Acrobatics', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Agility', 'Indomitable Will', 'Dexterity', 'Empathy', 'Endurance', 'Enhanced Thievery', 'Gadget Usage', 'Grappling/Climbing', 'Luck', 'Marksmanship', 'Pain Suppression', 'Preparation', 'Pressure Points', 'Reflexes', 'Swordsmanship', 'Toon Force', 'Weapons Master']",Scooby-Doo - Scooby-Doo,Daphne Blake,,"Scooby-doo where are you, season 1 episode 1 what a night for a knight September 13, 1969",Good,Female,"170.2 cm • 5'7""",56.7 kg • 125 lbs,Black,Red
104,Daphne Kluger,/daphne-kluger/10-36719/,,0,0,0,0,0,0,,Ocean's 11 - Ocean's Eleven,,,,,,-,-,,
105,Daphne Morgan,/daphne-morgan/10-23475/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Daphne Powell,/daphne-powell/10-1356/,Daphne Powell,0,0,0,0,0,0,,,Daphne Powell,,No Ordinary Family S01E01 (2010),Good,Female,-,-,,
107,Dapper Kevin,/dapper-kevin/10-19132/,Kevin Kelly,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Batman: The Long Halloween #2,Bad,Male,-,-,,Brown
108,Daqiao,/daqiao/10-43524/,,0,0,0,0,0,0,,DW - Dynasty Warriors,,,,,,-,-,,
109,Dara,/dara/10-27087/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
