,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Helga Brandt,/helga-brandt/10-38720/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
11,Helga Hufflepuff,/helga-hufflepuff/10-13796/,,80,1,6,10,65,65,"['Dark Arts', 'Dark Magic', 'Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Food Manipulation', 'Force Fields', 'Indomitable Will', 'Levitation', 'Light Control', 'Magic', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Plant Control', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Water Control', 'Accelerated Healing', 'Biokinesis', 'Darkforce Manipulation', 'Weather Control', 'Wind Control', 'Longevity']",,,,,Good,Female,-,-,,Brown
12,Helga Jace,/helga-jace/10-40524/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
13,Helga Jace,/helga-jace/10-42549/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
14,Helga Sorenson,/helga-sorenson/10-38475/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
15,Helgor,/helgor/10-47253/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
16,Heli-Teacher,/heli-teacher/10-39344/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
17,Heliod (God of the Sun),/heliod-god-of-the-sun/10-42855/,Heliod,80,100,80,75,100,60,"['Acid Resistants', 'Clairvoyance', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Enhanced Memory', 'Fire Resistance', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Holy Manipulation', 'Holy Resistance', 'Illumination', 'Immortality', 'Invulnerability', 'Large Size', 'Light Control', 'Magic', 'Magic Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Power Bestowal', 'Power Sense', 'Preparation', 'Purification', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Soul Resistance', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Accelerated Healing', 'Animal Control', 'Attack Negation', 'Aura', 'Banish', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Divine Powers', 'Durability Negation', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Control', 'Hellfire Resistance', 'Illusion Resistance', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Law Manipulation', 'Magic Absorption', 'Marksmanship', 'Master Tactician', 'Melting', 'Morality Manipulation', 'Non-Corporeal', 'Phasing', 'Power Augmentation', 'Power Modification', 'Resurrection', 'Statistics Amplification', 'Telepathy Resistance', 'Unholy Resistance', 'Vaporising Beams', 'Weapons Master', 'Weather Control', 'Avatar Creation', 'Clairvoyance Resistance', 'Energy Embodiment', 'Higher Dimensional Manipulation', 'Power Nullifier', 'Rage Power', 'Reality Warping Resistance', 'Shapeshifting', 'Soul Manipulation', 'Statistics Reduction', 'Status Effect Inducement', 'Telepathy']",MtG - Magic the Gathering,,"Nyx, Theros","Theros (September 27, 2013)",Neutral,Male,-,-,-,-
18,Helios,/helios/10-14049/,,0,0,0,0,0,0,,GoW - God of War,,,,,,-,-,,
19,Helios,/helios/10-34115/,,70,25,25,30,40,60,"['Durability', 'Endurance', 'Heat Generation', 'Indomitable Will', 'Intelligence', 'Light Control', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Bullet Time', 'Cold Resistance', 'Damage Reduction', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Invulnerability', 'Jump', 'Latent Abilities', 'Longevity', 'Magic', 'Reflexes', 'Supernatural Condition']",Hero Wars Verse - Hero Wars Verse,,,,Good,Male,-,-,Gold,Gold
20,Helios,/helios/10-44220/,Helios,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
21,Helios (Greek Mythology),/helios-greek-mythology/10-29378/,,45,75,50,100,100,0,,,,,,Neutral,-,-,-,-,-
22,Helios MK2,/helios-mk2/10-24452/,Helios,80,100,100,100,100,70,"['Accelerated Healing', 'Berserk Mode', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Insanity', 'Invulnerability', 'Jaw Strength', 'Jump', 'Power Absorption', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Size Changing', 'Spaceflight', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Acrobatics', 'Adaptation', 'Agility', 'Bullet Time', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Element Control', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Hellfire Resistance', 'Immortality', 'Interstellar Travel', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Portal Creation', 'Power Absorption Immunity', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Shapeshifting', 'Super Breath', 'Telepathy Resistance', 'Vision - Heat', 'Weather Control']",Bakugan,,New Vestroia,Bakugan New Vestroia Episode 31,Bad,Male,-,-,Red,No Hair
23,HELIOS-3E,/helios-3e/10-45410/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
24,Helix,/helix/10-10245/,Rafael Carago,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,Male,"241 cm • 7'10.9""",153 kg • 337.31 lbs,-,Black
25,Helix Dragonoid,/helix-dragonoid/10-24158/,Dragonoid,85,100,100,80,90,80,"['Accelerated Healing', 'Agility', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Portal Creation', 'Power Sense', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weather Control', 'Acrobatics', 'Adaptation', 'Berserk Mode', 'Camouflage', 'Damage Boost', 'Damage Transferal', 'Dimensional Travel', 'Electricity Resistance', 'Emotional Power Up', 'Energy Embodiment', 'Fusion', 'Immortality', 'Interstellar Travel', 'Jump', 'Mind Control Resistance', 'Non-Corporeal', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Preparation', 'Size Changing', 'Stealth', 'Super Breath', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Energy Constructs']",Bakugan,,Vestroia,Bakugan: New Vestroia Episode 42,Good,Male,-,-,Green,No Hair
26,Hell Doll (Necromancer),/hell-doll-necromancer/10-45977/,,0,0,0,0,0,0,,C17S - Castlevania (Series 2017-),,,,,,-,-,,
27,Hell King Spawn,/hell-king-spawn/10-12536/,Al Simmons,85,100,100,100,100,90,"['Accelerated Healing', 'Agility', 'Animal Control', 'Berserk Mode', 'Black Hole Manipulation', 'Bloodlust', 'Chain Manipulation', 'Clairvoyance', 'Cold Resistance', 'Darkforce Manipulation', 'Dimensional Awareness', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Illusion Resistance', 'Illusions', 'Immortality', 'Intangibility', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Morality Manipulation', 'Necromancy', 'Pain Manipulation', 'Pain Suppression', 'Power Nullifier', 'Psychometry', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Resurrection', 'Sealing', 'Soul Manipulation', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Acid Resistants', 'Aura', 'Causality Resistance', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Creation', 'Curse Resistance', 'Danger Sense', 'Death Manipulation', 'Dexterity', 'Dimensional Travel', 'Element Control', 'Empathy', 'Fate Resistance', 'Indomitable Will', 'Invisibility', 'Life Manipulation', 'Memory Manipulation', 'Phasing', 'Precognition', 'Projection', 'Rage Power', 'Reality Warping Resistance', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation', 'Umbrakinesis', 'Weapon-based Powers']",Spawn - Spawn,Albert Francis Simmons,"Detroit, Michigan (8th level of Hell after rebirth)",,Neutral,Male,"210.8 cm • 6'11""",408.2 kg • 899.93 lbs,Brown,Black
28,Hell's Maiden,/hells-maiden/10-37903/,,0,0,0,0,0,0,,Brainstorm - Brainstorm,,,,,,-,-,,
29,Hell-Eyes,/hell-eyes/10-47252/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
30,Hellbat,/hellbat/10-11248/,Bruce Wayne,90,100,100,100,100,100,"['Acrobatics', 'Agility', 'Anti-Gravity', 'Avatar Creation', 'Banish', 'Berserk Mode', 'Bullet Time', 'Changing Armor', 'Chaos Energy', 'Cold Resistance', 'Creation', 'Danger Sense', 'Dark Arts', 'Demon Physiology', 'Durability', 'Element Control', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Thievery', 'Fire Resistance', 'Flight', 'Force Fields', 'Gliding', 'Grappling/Climbing', 'Hacking', 'Heat Resistance', 'Intelligence', 'Invisibility', 'Jump', 'Laser Manipulation', 'Master Martial Artist', 'Nanotechnology', 'Neon Blasts', 'Power Absorption', 'Power Suit', 'Preparation', 'Robotic Engineering', 'Shapeshifting', 'Shockwaves Generation', 'Spaceflight', 'Stamina', 'Stands', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Night', 'Wallcrawling', 'Weapons Master', 'Attack Reflection', 'Corruption', 'Danmaku', 'Elasticity', 'Electricity Resistance', 'Enhanced Hearing', 'Enhanced Smell', 'Existence Erasure Resistance', 'Heat Generation', 'Illusions', 'Insanity', 'Levitation', 'Magic', 'Magic Resistance', 'Mind Blast', 'Mind Control Resistance', 'Portal Creation', 'Possession', 'Rage Power', 'Statistics Amplification', 'Status Effect Inducement', 'Summoning', 'Super Breath', 'Supreme Power', 'Transformation', 'Umbrakinesis', 'Vision - Infrared', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon-based Powers']",Prime Earth - Prime DC Comics Universe,Bruce Wayne,"Crest Hill (Bristol Township, Gotham City)",Detective Comics #27,Good,Male,"188 cm • 6'2""",95.3 kg • 210.1 lbs,Blue,Black
31,Hellbat II,/hellbat-ii/10-13615/,Lois Lane,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
32,Hellblazer,/hellblazer/10-46527/,,0,0,0,0,0,0,,Earth-13 - Earth 13,,,,,,-,-,,
33,Hellbound Thor,/hellbound-thor/10-20098/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
34,Hellboy,/hellboy/10-813/,Anung Un Rama,80,30,75,45,45,80,"['Accelerated Healing', 'Durability', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Pain Suppression', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Durability Negation', 'Electricity Resistance', 'Emotional Power Up', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Gadget Usage', 'Hellfire Resistance', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Jump', 'Longevity', 'Magic', 'Magic Resistance', 'Marksmanship', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Power Nullifier', 'Preparation', 'Pressure Points', 'Rage Power', 'Reflexes', 'Resurrection', 'Sealing', 'Statistics Amplification', 'Stealth', 'Swordsmanship', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Astral Trap', 'Biokinesis', 'Blessed', 'Bloodlust', 'Damage Boost', 'Damage Reduction', 'Deconstruction', 'Demon Physiology', 'Divinity', 'Exorcism', 'Explosion Manipulation', 'Heat Generation', 'Hellfire Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Invisibility', 'Invulnerability', 'Master Martial Artist', 'Master Tactician', 'Necromancy', 'Plant Control', 'Seismic Power', 'Summoning', 'Toxin and Disease Control', 'Unholy Resistance', 'Water Control', 'Wind Control']",Hellboy - Hellboy,Anung Un Rama,"East Bromwich, England","Dime Press #4 (May 1, 1993)",Good,Male,"210.8 cm • 6'11""",179.62 kg • 395.99 lbs,Orange,Black
35,Hellboy,/hellboy/10-13992/,Anung Un Rama,65,25,17,15,25,60,"['Cold Resistance', 'Demon Physiology', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Pain Suppression', 'Stamina', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Agility', 'Dexterity', 'Electricity Resistance', 'Enhanced Sight', 'Hellfire Resistance', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Swordsmanship', 'Accelerated Healing', 'Acrobatics', 'Explosion Manipulation', 'Invulnerability']",H04M - Hellboy (2004-2008 Movies),,,,Good,Male,-,-,,
36,Hellboy,/hellboy/10-17407/,Anung Un Rama,80,100,100,45,80,80,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Durability', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Adaptation', 'Aura', 'Cold Resistance', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Fire Control', 'Hellfire Manipulation', 'Immortality', 'Longevity', 'Magic', 'Magic Resistance', 'Marksmanship', 'Mind Control Resistance', 'Plant Control', 'Portal Creation', 'Radiation Immunity', 'Regeneration', 'Resurrection', 'Stealth', 'Summoning', 'Toxin and Disease Resistance', 'Transformation', 'Water Control', 'Wind Control', 'Berserk Mode', 'Holy Manipulation', 'Holy Resistance', 'Master Martial Artist', 'Master Tactician', 'Necromancy', 'Omnilingualism', 'Pressure Points', 'Unholy Resistance']",Injustice - Injustice (2013-2017 Games and Comics),Anung Un Rama,,San Diego Comic Con Comics #2 (August 1993),Good,Male,"210.8 cm • 6'11""",179.6 kg • 395.95 lbs,Orange,Black
37,Hellboy (Brawlhalla),/hellboy-brawlhalla/10-47436/,Anung Un Rama,0,0,0,0,0,0,,,,,,,,-,-,,
38,Hellboy (Prince Of Hell),/hellboy-prince-of-hell/10-17649/,Anung Un Rama,80,100,75,50,85,80,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Demon Physiology', 'Durability', 'Electricity Resistance', 'Endurance', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Jump', 'Reflexes', 'Regeneration', 'Resurrection', 'Stamina', 'Super Speed', 'Super Strength', 'Adaptation', 'Aura', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Divinity', 'Electrokinesis', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Flight', 'Gliding', 'Hellfire Manipulation', 'Hellfire Resistance', 'Indomitable Will', 'Large Size', 'Longevity', 'Magic', 'Magic Resistance', 'Marksmanship', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Power Nullifier', 'Pressure Points', 'Rage Power', 'Shapeshifting', 'Size Changing', 'Stealth', 'Summoning', 'Supernatural Condition', 'Swordsmanship', 'Transformation', 'Weapon-based Powers', 'Weapons Master', 'Zenith', 'Astral Trap', 'Damage Boost', 'Damage Reduction', 'Exorcism', 'Holy Manipulation', 'Holy Resistance', 'Invisibility', 'Master Martial Artist', 'Master Tactician', 'Necromancy', 'Plant Control', 'Portal Creation', 'Sleep Manipulation', 'Smoke Manipulation', 'Toxin and Disease Control', 'Unholy Resistance', 'Vision - Telescopic', 'Water Control', 'Wind Control']",Hellboy - Hellboy,Anung Un Rama,"East Bromwich, England",,Good,Male,-,-,Orange,Black
39,Hellboy (Wielding Excalibur),/hellboy-wielding-excalibur/10-20017/,Anung Un Rama,50,45,25,25,65,80,"['Durability', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Bloodlust', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Jump', 'Marksmanship', 'Natural Weapons', 'Reflexes', 'Regeneration', 'Weapons Master']",H19M - Hellboy (2019 Movie),Anung Un Rama,,,Good,Male,"190.5 cm • 6'3""",-,-,-
40,Hellcat,/hellcat/10-79/,Patricia Walker,60,13,25,15,45,70,"['Agility', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Master Martial Artist', 'Psionic Powers', 'Reflexes', 'Stamina', 'Accelerated Healing', 'Acrobatics', 'Cloth Manipulation', 'Cold Resistance', 'Enhanced Memory', 'Enhanced Smell', 'Enhanced Taste', 'Illusion Resistance', 'Jump', 'Longevity', 'Magic Resistance', 'Mind Control Resistance', 'Regeneration', 'Telekinesis', 'Vehicular Mastery', 'Weapons Master', 'Electrokinesis']",Earth-616 - Prime Marvel Universe,Patricia Walker,"Centerville, CA USA","Avengers #144 (February, 1976)",Good,Female,"172.7 cm • 5'8""",61.2 kg • 134.92 lbs,Blue,Red
41,Hellcat,/hellcat/10-17507/,Patricia Walker,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
42,Hellcat,/hellcat/10-31266/,Patricia Walker,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
43,Hellcat,/hellcat/10-33655/,Patricia Walker,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
44,Hellchild,/hellchild/10-22415/,Angelica Blackstone,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
45,Hellcow,/hellcow/10-18160/,Bessy,0,0,0,0,0,0,,,,,,,,-,-,,
46,Hellcow,/hellcow/10-17508/,Bessie,12,19,25,8,10,1,"['Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Intelligence', 'Longevity', 'Shapeshifting', 'Stamina', 'Accelerated Healing', 'Dexterity', 'Enhanced Condition', 'Flight', 'Immortality', 'Jaw Strength', 'Stands', 'Adaptation', 'Agility', 'Endurance', 'Enhanced Memory', 'Invisibility', 'Invulnerability', 'Jump', 'Latent Abilities']",Earth-616 - Prime Marvel Universe,,Switzerland Barn 1670,Giant-Size Man-Thing #5,Bad,Female,"134.6 cm • 4'5""",259.9 kg • 572.98 lbs,Red,Brown
47,Hellfire,/hellfire/10-10931/,J.T. Slade,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
