,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
38,J. Geil,/j-geil/10-43743/,John Geil,50,1,1,6,30,25,"['Force Ghost', 'Insanity', 'Light Control', 'Teleportation', 'Weapon-based Powers']",JJBA - JoJo's Bizarre Adventure,,,,Bad,Male,-,-,White,No Hair
39,J. J. Jameson,/j-j-jameson/10-39838/,John Jonah Jameson,0,0,0,0,0,0,,Earth-70237 - Spider-Man: Reign,,,,,,-,-,,
40,J. Jonah Jameson,/j-jonah-jameson/10-11955/,"John Jonah Jameson, Jr.",55,6,6,5,0,6,"['Acrobatics', 'Master Martial Artist', 'Sonar']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
41,J. Jonah Jameson,/j-jonah-jameson/10-29024/,"John Jonah Jameson, Jr.",0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,Spider-Man,Good,Male,"178 cm • 5'10.1""",-,Blue,Grey
42,J. Jonah Jameson,/j-jonah-jameson/10-45302/,,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,Spider-man animated series season 1 eposide 1,Neutral,Male,"180.3 cm • 5'11""",95.25 kg • 210 lbs,Blue,Grey
43,J. Jonah Jameson,/j-jonah-jameson/10-47920/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
44,J. Suzuki Of Koenji,/j-suzuki-of-koenji/10-35941/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
45,J.A.R.V.I.S.,/jarvis/10-11142/,Just A Rather Very Intelligent System,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
46,J.J. Jameson,/jj-jameson/10-34119/,John Jonah Jameson,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
47,J.P. Houston,/jp-houston/10-45010/,,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
48,J2,/j2/10-26371/,Zane Yama,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
49,J?bei Yagy?,/jbei-yagy/10-43257/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
50,J?shir? Ukitake,/jshir-ukitake/10-28064/,J?shir? Ukitake,0,0,0,0,0,0,,Bleach - Bleach,,,Manga: Bleach - Chapter #23,Good,Male,"187 cm • 6'1.6""",72 kg • 158.73 lbs,Green,White
51,Ja'em Mk'rah,/jaem-mkrah/10-32741/,Jim McGrath,75,30,25,60,85,60,"['Changing Armor', 'Durability', 'Energy Blasts', 'Flight', 'Large Size', 'Sonic Scream', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Transformation', 'Energy Armor', 'Energy Manipulation']",Max Steel - Max Steel (2013-2017 series),,,Max Steel S01E01 - Come Together Part One,Good,Male,-,-,Blue,Brown
52,Jaakor,/jaakor/10-25138/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
53,Jabal,/jabal/10-43717/,Jabal,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
54,Jabba the Hutt,/jabba-the-hutt/10-10469/,Jabba Desilijic Tiure,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,Bad,Male,"386.1 cm • 12'8""","1.36 ton • 3,000.05 lbs",Orange,
55,Jabberwocky,/jabberwocky/10-22431/,,0,0,0,0,0,0,,,,,,,,-,-,,
56,Jabberwocky,/jabberwocky/10-45043/,,60,25,11,15,50,40,"['Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Electrokinesis', 'Fire Control', 'Stamina', 'Super Speed', 'Super Strength', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Wing Manifestation', 'Agility', 'Longevity', 'Reflexes']",Wonderland,,,,Bad,Male,-,-,-,-
57,Jace,/jace/10-25389/,Jayson Stratton,0,0,0,0,0,0,,,,,,,,-,-,,
58,Jace,/jace/10-46692/,,0,0,0,0,0,0,,5King - Five Kingdoms,,,,,,-,-,,
59,Jace Allen,/jace-allen/10-22063/,,0,0,0,0,0,0,,,,,,,,-,-,,
60,Jace Beleren (Post-Mending),/jace-beleren-post-mending/10-32804/,Jace Beleren,85,1,9,20,75,30,"['Dimensional Travel', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Magic', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Power Nullifier', 'Preparation', 'Summoning', 'Telepathy', 'Duplication', 'Energy Manipulation', 'Enhanced Memory', 'Extrasensory Perception', 'Gadget Usage', 'Homing Attack', 'Intuitive aptitude', 'Invisibility', 'Magic Resistance', 'Mind Control Resistance', 'Psionic Powers', 'Reflexes', 'Sense Manipulation', 'Soul Resistance', 'Statistics Reduction', 'Telekinesis', 'Telepathy Resistance', 'Water Control', 'Cold Resistance', 'Corruption Resistance', 'Endurance', 'Energy Resistance', 'Existence Erasure Resistance', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Magic Absorption', 'Master Tactician', 'Mechanical Aptitude', 'Possession', 'Possession Resistance', 'Power Mimicry', 'Psychometry', 'Reality Warping Resistance', 'Toxin and Disease Resistance']",MtG - Magic the Gathering,,"Silmot's Crossing, Vryn","Lorwyn (October 12, 2007)",Good,Male,-,-,Blue,Black
61,Jace Herondale,/jace-herondale/10-18173/,Jace Herondale,0,0,0,0,0,0,,,,,,,,-,-,,
62,Jacen Solo,/jacen-solo/10-14842/,Jacen Solo,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
63,Jacen Solo (Oneness),/jacen-solo-oneness/10-22814/,Jacen Solo,100,100,100,80,100,75,"['Accelerated Development', 'Acrobatics', 'Agility', 'Astral Projection', 'Aura', 'Awakened Power', 'Biokinesis', 'Chi Manipulation', 'Clairvoyance', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Force Ghost', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Hypnokinesis', 'Illusions', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Jump', 'Latent Abilities', 'Levitation', 'Light Control', 'Magnetism', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Peak Human Condition', 'Possession Resistance', 'Power Absorption', 'Power Mimicry', 'Power Sense', 'Precognition', 'Psionic Powers', 'Psychometry', 'Reflexes', 'Seismic Power', 'Self-Sustenance', 'Spatial Awareness', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'The Force', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapons Master', 'Willpower Manipulation', 'Animal Control', 'Darkforce Manipulation', 'Life Manipulation', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Pressure Points', 'Radar Sense', 'Radiation Immunity', 'Time Manipulation', 'Immortality']",SWL - Star Wars: Legends Multiverse,Jacen Solo,"9 ABY, Coruscant",Fate of the Jedi: Abyss,Good,Male,"177.8 cm • 5'10""",-,Brown,Brown
64,Jack,/jack/10-11962/,Unknown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
65,Jack,/jack/10-21949/,,0,0,0,0,0,0,,Tekken - Tekken,,,,,,-,-,,
66,Jack,/jack/10-43410/,,0,0,0,0,0,0,,Borderlands - Borderlands,,,,,,-,-,,
67,Jack,/jack/10-31398/,Jack Sullivan,55,1,5,7,5,25,"['Master Tactician', 'Vehicular Mastery', 'Weapons Master']",LKOEU - Last Kids on Earth Universe,,,,,,-,-,,
68,Jack,/jack/10-38257/,Jack Blank,60,1,5,10,45,35,"['Technopath/Cyberpath', 'Mechanical Aptitude', 'Regeneration', 'Weapon-based Powers']",JBU - Jack Blank Universe,,,,,,-,-,,
69,Jack,/jack/10-41185/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
70,Jack,/jack/10-46328/,Jake Foh,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
71,Jack Andolini,/jack-andolini/10-34495/,,0,0,0,0,0,0,,,,,,,,-,-,,
72,Jack Atlas,/jack-atlas/10-48030/,,80,1,25,10,55,80,"['Acausality', 'Peak Human Condition', 'Statistics Amplification', 'Statistics Reduction', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Attack Negation', 'Attack Reflection', 'Bullet Time', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Homing Attack', 'Indomitable Will', 'Reality Warping', 'Sealing', 'Soul Manipulation', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Summoning', 'Time Manipulation']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,Good,Male,-,-,Purple,Blond
73,Jack B. Badd,/jack-b-badd/10-38056/,,0,0,0,0,0,0,,Riddick - Riddick,,,,,,-,-,,
74,Jack Baker,/jack-baker/10-25325/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,,,,-,-,,
75,Jack Bauer,/jack-bauer/10-1203/,Jack Bauer,60,1,6,10,5,80,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Bloodlust', 'Endurance']",24 - 24,,"Enola, Pennsylvania",24: Day 1: 12:00am-1:00am,Good,Male,-,-,-,-
76,Jack Bristow,/jack-bristow/10-38260/,Jack Bristow,65,1,1,10,0,70,"['Intelligence', 'Stamina', 'Information Analysis', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance', 'Indomitable Will']",Alias - Alias,Jonathan Donahue Bristow,"London, Ontario, Canada",ALIAS: Truth Be Told (S1E1),Good,Male,"188 cm • 6'2""",88.45 kg • 195 lbs,Hazel,Grey
77,Jack Carver,/jack-carver/10-38388/,,0,0,0,0,0,0,,Far Cry - Far Cry,,,,,,-,-,,
78,Jack Cayman,/jack-cayman/10-19528/,Jack Cayman,0,0,0,0,0,0,,,Jack Cayman,,Madworld,Neutral,Male,-,-,,
79,Jack Chain,/jack-chain/10-40533/,Jack,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
80,Jack Crawford,/jack-crawford/10-37951/,,0,0,0,0,0,0,,Hannibal - Hannibal Tv Series,,,Hannibal Season 1 Episode 1,Good,Male,-,-,Black,Grey
81,Jack Dalton,/jack-dalton/10-29211/,,0,0,0,0,0,0,,,,,,Bad,Male,-,-,-,-
82,Jack Flag,/jack-flag/10-10019/,Jack Harrison,60,25,25,20,30,95,"['Acrobatics', 'Agility', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Weapons Master', 'Accelerated Healing', 'Cold Resistance', 'Dexterity', 'Disguise Mastery', 'Explosion Manipulation', 'Heat Resistance', 'Jump', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Regeneration']",Earth-616 - Prime Marvel Universe,Jack Harrison,"Sandhaven, Arizona","Captain America #434 (December, 1994)",Good,Male,"185 cm • 6'0.8""",95 kg • 209.44 lbs,Blue,Brown
83,Jack From Jupiter,/jack-from-jupiter/10-20727/,,0,0,0,0,0,0,,,,,,,,-,-,,
84,Jack Frost,/jack-frost/10-10921/,Jackson Overland Frost,50,1,15,20,65,40,"['Agility', 'Cold Resistance', 'Cryokinesis', 'Immortality', 'Peak Human Condition', 'Super Speed', 'Dexterity', 'Flight', 'Intangibility', 'Invisibility', 'Reflexes', 'Super Breath', 'Weather Control', 'Wind Control', 'Acrobatics', 'Element Control', 'Magic', 'Water Control']",,Jackson Overland Frost,Burgess,DreamWorks? Rise of the Guardians (2012),Good,Male,-,-,Blue,Brown / White
85,Jack Frost,/jack-frost/10-33039/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
86,Jack Frost,/jack-frost/10-39020/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,,,-,-,,
87,Jack Hanma,/jack-hanma/10-46644/,,60,25,25,25,25,75,"['Berserk Mode', 'Chi Manipulation', 'Dexterity', 'Stamina', 'Accelerated Healing', 'Agility', 'Attack Reflection', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Heat Resistance', 'Instinctive Reaction', 'Jump', 'Longevity', 'Master Martial Artist', 'Rage Power', 'Reflexes', 'Toxin and Disease Resistance']",Baki - Baki the Grappler Universe,,Canada,Baki The Grappler Chapter 185,Neutral,Male,"243 cm • 7'11.7""",201 kg • 443.13 lbs,Blue,Blond
88,Jack Harper,/jack-harper/10-25616/,Jack-49,65,6,7,7,5,60,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Endurance', 'Marksmanship', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Agility', 'Master Martial Artist', 'Master Tactician', 'Reflexes']",,,,Oblivion (Movie),Good,Male,-,-,-,Black
89,Jack Hawksmoor,/jack-hawksmoor/10-711/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
90,Jack Hawksmoor,/jack-hawksmoor/10-30107/,John Cooper Hawksmoor,65,75,25,40,100,80,"['Animation', 'Cyborgization', 'Density Control', 'Durability', 'Endurance', 'Intelligence', 'Robotic Engineering', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Accelerated Healing', 'Agility', 'Clairvoyance', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Heat Resistance', 'Information Analysis', 'Invulnerability', 'Jump', 'Phasing', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Vision - Microscopic', 'Vision - Telescopic', 'Wallcrawling', 'Clairvoyance Resistance']",Earth-50 - Wildstorm Universe,,,"StormWatch #37 (July, 1996)",Good,Male,"175.3 cm • 5'9""",54 kg • 119.05 lbs,Red,Black
91,Jack Horne,/jack-horne/10-39273/,,0,0,0,0,0,0,,Magnificent Seven - The Magnificent Seven,,,,,,-,-,,
92,Jack Horner,/jack-horner/10-20681/,,70,25,25,20,30,70,"['Accelerated Healing', 'Cold Resistance', 'Dexterity', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Longevity', 'Plot Manipulation Resistance', 'Precognition', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Stamina', 'Summoning', 'The Fourth Wall', 'Time Manipulation Resistance', 'Toon Force', 'Toxin and Disease Resistance', 'Causality Resistance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Existence Erasure Resistance', 'Fate Resistance', 'Holy Resistance', 'Illusion Resistance', 'Magic Resistance', 'Mind Control Resistance', 'Reflexes', 'Soul Resistance', 'Telepathy Resistance', 'Unholy Resistance']",Vertigo - Vertigo Universe,,,"Fables #1 (July, 2002)",Good,Male,-,-,Brown,Blond
93,Jack Joyce,/jack-joyce/10-37098/,Jack Joyce,60,25,50,15,55,60,"['Agility', 'Bullet Time', 'Intelligence', 'Peak Human Condition', 'Postcognition', 'Reflexes', 'Stamina', 'Super Speed', 'Attack Negation', 'Attack Reflection', 'Danger Sense', 'Dexterity', 'Endurance', 'Force Fields', 'Marksmanship', 'Stealth', 'Telekinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Weapons Master', 'Ability Shift', 'Acrobatics', 'Energy Absorption', 'Energy Manipulation', 'Explosion Manipulation', 'Illumination', 'Information Analysis', 'Master Tactician', 'Non-Physical Interaction', 'Precognition', 'Time Travel', 'Vision - Night', 'Vision - X-Ray']",,,,Quantum Break (2016 Video Game),Good,Male,"182.9 cm • 6'0""",-,Blue,Brown
94,Jack Kirby,/jack-kirby/10-12580/,Jack Kirby,100,100,100,100,100,100,['Omnipotence'],,Jacob Kurtzberg,"Lower East Side, Manhattan, New York City, New York, USA",,Good,Male,"157.5 cm • 5'2""",-,,Grey
95,Jack Kline,/jack-kline/10-18174/,Jack Kline,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
96,Jack Krauser,/jack-krauser/10-25290/,,60,25,25,30,30,80,"['Acrobatics', 'Agility', 'Bloodlust', 'Dexterity', 'Durability', 'Endurance', 'Jump', 'Marksmanship', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapons Master', 'Accelerated Healing', 'Cold Resistance', 'Damage Boost', 'Heat Resistance', 'Natural Armor', 'Natural Weapons', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Fire Resistance', 'Immortality', 'Invulnerability', 'Regeneration']",Resident Evil - Resident Evil Game & Movie universe,,,Resident Evil 4,Bad,Male,-,-,Blue,Blond
97,Jack McClane,/jack-mcclane/10-36779/,,0,0,0,0,0,0,,Die Hard - Die Hard,,,,,,-,-,,
98,Jack Mort,/jack-mort/10-34496/,,0,0,0,0,0,0,,,,,,,,-,-,,
99,Jack Norriss,/jack-norriss/10-1450/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,,
100,Jack O'Lantern,/jack-olantern/10-10652/,Maguire Beck,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Maguire Beck,,"Spider-Man: Mysterio Manifesto #1 (January, 2001)",Bad,Male,"167.6 cm • 5'6""",58.5 kg • 128.97 lbs,,
101,Jack Of Clubs,/jack-of-clubs/10-25042/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
102,Jack of Hearts,/jack-of-hearts/10-86/,Jonathan Hart,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Jonathan Hart,"New Haven, Connecticut","Deadly Hands of Kung Fu #22 (March, 1976)",Good,Male,"154.9 cm • 5'1""",79.4 kg • 175.05 lbs,Blue / White,Brown
103,Jack Of Knives,/jack-of-knives/10-47029/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
104,Jack Punt,/jack-punt/10-26112/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
105,Jack Rafferty,/jack-rafferty/10-23263/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Jack Reacher,/jack-reacher/10-16301/,Jack Reacher,0,0,0,0,0,0,,,,,,,,-,-,,
107,Jack Renfield,/jack-renfield/10-34842/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
108,Jack Rollins,/jack-rollins/10-20283/,,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
109,Jack Ryan,/jack-ryan/10-36691/,,0,0,0,0,0,0,,Jack Ryan - Jack Ryan( Movie- Series),,,,Good,Male,-,-,Blue,Blond
