,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Tigris,/tigris/10-10361/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
11,Tikal The Echidna (Tikal),/tikal-the-echidna-tikal/10-28202/,Tikal The Echidna,95,1,20,10,60,20,"['Accelerated Development', 'Accelerated Healing', 'Angel Physiology', 'Animal Attributes', 'Animal Oriented Powers', 'Chi Manipulation', 'Durability', 'Element Control', 'Force Fields', 'Force Ghost', 'Intelligence', 'Luck', 'Master Tactician', 'Peak Human Condition', 'Precognition', 'Stamina', 'Underwater breathing', 'Agility', 'Chemokinesis', 'Dexterity', 'Endurance', 'Energy Absorption', 'Fusion', 'Jump', 'Marksmanship', 'Mind Control Resistance', 'Power Suit', 'Regeneration', 'Wind Control', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Telepathy']",Sonic,Tikal The Echidna,,Sonic Adventure,Good,Female,-,-,Blue,Orange
12,Tiki,/tiki/10-28902/,Tikki,50,1,19,100,90,10,"['Biokinesis', 'Creation', 'Flight', 'Immortality', 'Luck', 'Phasing', 'Power Bestowal', 'Purification', 'Toxin and Disease Resistance', 'Vitakinesis', 'Fusion', 'Illumination', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Cosmic Awareness', 'Invisibility', 'Magic', 'Power Modification', 'Subjective Reality', 'Telepathy']",Miracuverse - The Miraculous Tales of Ladybug and Chat Noir Universe,,before,,Good,Female,-,-,Blue,-
13,Tikkes,/tikkes/10-33982/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
14,Tiko,/tiko/10-38893/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
15,Tilda Van Der Meer,/tilda-van-der-meer/10-45703/,,0,0,0,0,0,0,,Horizon - Horizon Game Universe,,,,,,-,-,,
16,Tildie Soames,/tildie-soames/10-12023/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
17,Tildie Soames,/tildie-soames/10-46396/,,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
18,Tilion,/tilion/10-39543/,Tilion,90,100,100,100,100,80,"['Ability Shift', 'Adaptation', 'Afterimage Creation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Biokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Gravity Control', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Self-Sustenance', 'Sense Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weather Control', 'Wind Control', 'Accelerated Development', 'Accelerated Healing', 'Age Manipulation', 'Amber', 'Astral Projection', 'Astral Travel', 'Camouflage', 'Causality Manipulation', 'Cold Resistance', 'Conceptual Manipulation', 'Creation', 'Death Touch', 'Duplication', 'Fear Manipulation', 'Illumination', 'Invisibility', 'Magic Absorption', 'Paralysis', 'Regeneration', 'Shadow Manipulation', 'Size Changing', 'Subjective Reality', 'Telekinesis', 'Terrakinesis', 'Vision - Cryo']",Tolkien Legendarium,,,,,,-,-,,
19,Till,/till/10-28599/,Till,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Apathy', 'Aura', 'Avatar Creation', 'Blood Manipulation', 'Corruption', 'Decay Embodiment', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dream Manipulation', 'Durability', 'Echolocation', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Flight', 'Force Ghost', 'Force Speed', 'Gliding', 'Hyperkinesis', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Invulnerability', 'Jump', 'Large Size', 'Longevity', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Molecular Manipulation', 'Molecular Oscillation', 'Morality Manipulation', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Pain Manipulation', 'Pain Suppression', 'Petrification', 'Phasing', 'Photographic Reflexes', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry Immunity', 'Power Modification', 'Power Sense', 'Preparation', 'Projection', 'Rage Power', 'Reactive Evolution', 'Reality Warping', 'Regeneration', 'Self-Sustenance', 'Sense Manipulation', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Stands', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Teleportation', 'Toxin and Disease Control', 'Age Manipulation', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Body Puppetry', 'Causality Manipulation', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Clairvoyance', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Death Manipulation', 'Dimension Storage', 'Dimensional Travel', 'Enhanced Condition', 'Entropy Projection', 'Fate Resistance', 'Godly Physiology', 'Grappling/Climbing', 'Hypnokinesis', 'Immortality', 'Interstellar Travel', 'Intuitive aptitude', 'Invisibility', 'Latent Abilities', 'Law Manipulation', 'Levitation', 'Marksmanship', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Multiple Personalities', 'Paralysis', 'Physical Anomaly', 'Pocket Dimensions', 'Possession Resistance', 'Postcognition', 'Power Primordial', 'Precognition', 'Psychometry', 'Radar Sense', 'Radiation Absorption', 'Radiation Immunity', 'Rage Inducement', 'Reality Warping Resistance', 'Regeneration Negation', 'Separation', 'Stealth', 'Summoning', 'Supreme Power', 'Time Manipulation', 'Time Travel', 'Transduality', 'Weather Control', 'Duplication', 'Existence Erasure Resistance', 'Grim Reaping', 'Probability Manipulation', 'Shapeshifting', 'Spatial Manipulation', 'Telepathy Resistance', 'The Fourth Wall']",Creepypasta - Creepypasta verse,,,,Bad,Male,-,-,White,No Hair
20,Tilly Grimes,/tilly-grimes/10-22818/,,0,0,0,0,0,0,,,,,,,,-,-,,
21,Tilly Masterson,/tilly-masterson/10-38794/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
22,Tilotny,/tilotny/10-22612/,Tilotny,100,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Banish', 'Cloaking', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Darkforce Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Element Control', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Force Ghost', 'Force Speed', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Omni-Sense', 'Omnikinesis', 'Omnilingualism', 'Petrification', 'Phasing', 'Portal Creation', 'Precognition', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Resurrection', 'Salvation', 'Sealing', 'Sleep Manipulation', 'Spatial Awareness', 'Spatial Manipulation', 'Stealth', 'Super Speed', 'Super Strength', 'The Force', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vitakinesis', 'Accelerated Development', 'Avatar Creation', 'Corruption', 'Corruption Resistance', 'Damage Reduction', 'Existence Erasure Resistance', 'Fusion', 'Illumination', 'Illusions', 'Intangibility', 'Invisibility', 'Possession', 'Possession Resistance', 'Reality Warping Resistance', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Acausality', 'Existence Erasure', 'Power Augmentation', 'Power Mimicry', 'Void Manipulation']",SWL - Star Wars: Legends Multiverse,Tilotny,,Tilotny Throws a Shape,Neutral,,-,-,,Green
23,Tim,/tim/10-44011/,,0,0,0,0,0,0,,Monty Python Verse - MPV,,,,,,-,-,,
24,Tim (Detective Pikachu),/tim-detective-pikachu/10-20573/,Tim Goodman,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
25,Tim Boo Ba,/tim-boo-ba/10-40987/,Tim Boo Ba,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
26,Tim Caufman,/tim-caufman/10-48792/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
27,Tim Hunter,/tim-hunter/10-800/,,85,100,100,100,100,70,"['Accelerated Healing', 'Afterimage Creation', 'Age Manipulation', 'Anti-Gravity', 'Antimatter Manipulation', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Banish', 'Black Hole Manipulation', 'Blood Manipulation', 'Bullet Time', 'Causality Resistance', 'Chi Manipulation', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Cold Resistance', 'Corruption Resistance', 'Creation', 'Cryokinesis', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Death Manipulation', 'Death Touch', 'Deconstruction', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Existence Erasure', 'Existence Erasure Resistance', 'Exorcism', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Resistance', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Food Manipulation', 'Force Fields', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Homing Attack', 'Illusion Resistance', 'Illusions', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Morality Manipulation', 'Non-Physical Interaction', 'Paralysis', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Nullifier', 'Precognition', 'Probability Manipulation', 'Projection', 'Psychometry', 'Purification', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Sealing', 'Shadow Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Unholy Manipulation', 'Unholy Resistance', 'Vaporising Beams', 'Vibration Manipulation', 'Void Manipulation', 'Vortex Creation', 'Water Control', 'Weapon Creation', 'Weather Control', 'Willpower Manipulation', 'Wishing', 'Adaptation', 'Agility', 'Animal Control', 'Attack Negation', 'Bone Manipulation', 'Conceptual Manipulation', 'Corruption', 'Cosmic Awareness', 'Curse Manipulation', 'Dark Magic', 'Electrokinesis', 'Enhanced Hearing', 'Enhanced Sight', 'Fear Inducement', 'Fusion', 'Indomitable Will', 'Intangibility', 'Law Manipulation', 'Magma Manipulation', 'Nen Manipulation', 'Omnifabrication', 'Organic Manipulation', 'Pain Manipulation', 'Plant Control', 'Plot Manipulation Resistance', 'Power Bestowal', 'Power Modification', 'Self-Sustenance', 'Smoke Manipulation']",Vertigo - Vertigo Universe,,,,Neutral,Male,-,-,,
28,Tim Hunter,/tim-hunter/10-40093/,Timothy Hunter,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
29,Tim Ross,/tim-ross/10-34532/,,0,0,0,0,0,0,,,,,,,,-,-,,
30,Timber,/timber/10-14300/,Keshena Carpentier,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
31,Timber Wolf,/timber-wolf/10-1198/,Brin Londo,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Brin Londo,Zuun,Adventure Comics #327 - The Lone Wolf Legionnaire!,Good,Male,"228.6 cm • 7'6""",176.9 kg • 390 lbs,White,Brown
32,Timberius,/timberius/10-14578/,Timberius,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
33,Timbersaw,/timbersaw/10-45800/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
34,Time,/time/10-45403/,Time,75,1,1,5,100,5,"['Immortality', 'Intelligence', 'Longevity', 'Time Manipulation', 'Time Travel', 'Time Manipulation Resistance']",Wonderland,,,,Neutral,Male,-,-,-,-
35,Time Breaker,/time-breaker/10-14840/,Bardock,0,0,0,0,0,0,,,,"Planet Vegeta, Universe 7",,Neutral,Male,-,-,Black,Black
36,Time Commander,/time-commander/10-22452/,John Starr,0,0,0,0,0,0,,,,,,,,-,-,,
37,Time Eater,/time-eater/10-11871/,Time Eater,20,100,100,100,100,50,"['Banish', 'Bullet Time', 'Causality Manipulation', 'Chaos Energy', 'Cold Resistance', 'Creation', 'Dimensional Travel', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Flight', 'Force Fields', 'Homing Attack', 'Immortality', 'Indomitable Will', 'Inorganic Physiology', 'Interstellar Travel', 'Invulnerability', 'Large Size', 'Levitation', 'Longevity', 'Matter Manipulation', 'Portal Creation', 'Radiation Immunity', 'Sealing', 'Self-Sustenance', 'Separation', 'Space Survivability', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Void Manipulation', 'Accelerated Healing', 'Adaptation', 'Agility', 'Anti-Gravity', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Causality Resistance', 'Danger Sense', 'Dexterity', 'Endurance', 'Energy Armor', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Jump', 'Mind Control Resistance', 'Natural Armor', 'Non-Physical Interaction', 'Reactive Power Level', 'Reality Warping Resistance', 'Reflexes', 'Soul Resistance', 'Statistics Amplification', 'Telekinesis', 'Teleportation']",Sonic,,,,Bad,Male,-,-,Blue,No Hair
38,Time Eater,/time-eater/10-32029/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
39,Time Man,/time-man/10-21447/,DLN-00A,0,0,0,0,0,0,,,,,,,,-,-,,
40,Time Reaper,/time-reaper/10-46544/,,85,75,85,80,90,90,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Agility', 'Curse Manipulation', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Demon Physiology', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Ectoplasm Manipulation', 'Force Ghost', 'Immortality', 'Intelligence', 'Laser Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Morality Manipulation', 'Necromancy', 'Regeneration', 'Resurrection', 'Rune Magic', 'Self-Sustenance', 'Shadow Manipulation', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Sound Manipulation', 'Space Manipulation', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Time Manipulation', 'Truth Manipulation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Avatar Creation', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Causality Manipulation', 'Chain Manipulation', 'Corruption', 'Cosmic Awareness', 'Creation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Enigma Force', 'Entropy Projection', 'Existence Erasure', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Flight', 'Food Manipulation', 'Force Fields', 'Higher Dimensional Manipulation', 'Hive-Mind', 'Hyperkinesis', 'Hypnokinesis', 'Interstellar Travel', 'Magic', 'Master Tactician', 'Memory Manipulation', 'Metaphysics Manipulation', 'Organic Manipulation', 'Origin Manipulation', 'Pacemiakinesis', 'Pain Manipulation', 'Plasma Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Postcognition', 'Power Cosmic', 'Reality Warping', 'Social Influencing', 'Sonic Scream', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stasis', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Toxin and Disease Resistance', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Unholy Resistance']",Castlevania - Castlevania,,Unknown,Kid Dracula,Bad,Male,30 mm • 1.18 inch,100 kg • 220.46 lbs,No eyes,No Hair
41,Time Thief Twisted Fate (Pulsefire),/time-thief-twisted-fate-pulsefire/10-49844/,Tobias Felix,65,13,25,25,75,50,"['Enhanced Thievery', 'Luck', 'Magic', 'Reflexes', 'Time Travel', 'Acausality', 'Agility', 'Clairvoyance', 'Cold Resistance', 'Cyborgization', 'Damage Boost', 'Dimensional Travel', 'Disguise Mastery', 'Endurance', 'Energy Absorption', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Gadget Usage', 'Hacking', 'Heat Resistance', 'Information Analysis', 'Longevity', 'Magic Resistance', 'Marksmanship', 'Mechanical Aptitude', 'Paradox Manipulation', 'Paralysis', 'Portal Creation', 'Postcognition', 'Power Suit', 'Precognition', 'Preparation', 'Scanning', 'Self-Sustenance', 'Stealth', 'Teleportation', 'Time Manipulation Resistance', 'Weapon-based Powers', 'Ability Shift', 'Danger Sense', 'Danmaku', 'Explosion Manipulation', 'Homing Attack', 'Illusions', 'Master Tactician', 'Power Nullifier', 'Self-Destruction', 'Statistics Amplification', 'Statistics Reduction', 'Telekinesis']",LoLAU - League of Legends Alternate Universes,,,"May 17, 2018 (League of Legends)",Neutral,Male,-,-,-,-
42,Time Trapper,/time-trapper/10-14775/,,100,100,100,100,100,50,"['Acausality', 'Accelerated Healing', 'Age Manipulation', 'Bullet Time', 'Causality Manipulation', 'Cold Resistance', 'Creation', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Entropy Projection', 'Existence Erasure Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illusions', 'Immortality', 'Levitation', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Pocket Dimensions', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Subjective Reality', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Causality Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Death Manipulation', 'Death Touch', 'Existence Erasure', 'Fate Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Magic Resistance', 'Mind Control Resistance', 'Soul Resistance', 'Telepathy Resistance']",Prime Earth - Prime DC Comics Universe,,,,Neutral,,-,-,,
43,Time Trapper (End of Time),/time-trapper-end-of-time/10-33127/,Time Trapper,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
44,Time Wraith,/time-wraith/10-17713/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
45,Time Wraith,/time-wraith/10-47641/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
46,Timeslip,/timeslip/10-10254/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
47,Timestopper,/timestopper/10-20708/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
48,Timmy,/timmy/10-37144/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
49,Timmy Turner,/timmy-turner/10-16188/,Timothy Turner,45,1,1,85,100,18,"['Age Manipulation', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Creation', 'Dimension Storage', 'Dimensional Travel', 'Elasticity', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Existence Erasure Resistance', 'Force Fields', 'Illumination', 'Interstellar Travel', 'Law Manipulation', 'Magic', 'Petrification', 'Pocket Dimensions', 'Portal Creation', 'Rainbow Energy', 'Reality Warping', 'Spatial Communication', 'Teleportation', 'Time Travel', 'Toon Force', 'Vaporising Beams', 'Vision - Heat', 'Vortex Creation', 'Wishing', 'Banish', 'Cloning', 'Acrobatics', 'Regeneration', 'Swordsmanship', 'Time Manipulation Resistance']",F.O.P - Fairly Odd Parents Universe,Timothy Tiberius Turner,Dimmsdale,Fairly Odd Parents,Good,Male,"127 cm • 4'2""",26.8 kg • 59.08 lbs,Brown,Brown
50,Timon,/timon/10-29028/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,-,-
51,Timon (2019),/timon-2019/10-34923/,Timon,0,0,0,0,0,0,,,,,,,,-,-,,
52,Timot?e Timowan,/timote-timowan/10-34972/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,,,-,-,,
