,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Master Unit: Amaterasu,/master-unit-amaterasu/10-39882/,Master Unit: Amaterasu,100,100,100,100,100,100,"['Apathy', 'Apotheosis', 'Divine Powers', 'Divinity', 'Existence Erasure', 'Existence Erasure Resistance', 'Higher Dimensional Manipulation', 'Nigh-Omnipotence', 'Nigh-Omniscience', 'Omni-Sense', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnipresence', 'Reality Warping', 'Reality Warping Resistance', 'Subjective Reality', 'Supreme Power', 'Zenith']",BlazBlue - BlazBlue Universe,,,,,,-,-,,
11,Master Viper,/master-viper/10-11587/,Viper,0,0,0,0,0,0,,KFP - Kung Fu Panda,,,,,,-,-,,
12,Master Willem,/master-willem/10-45339/,,0,0,0,0,0,0,,Bloodborne - Bloodborne (2015 Game),,,,,,-,-,,
13,Master Wyze,/master-wyze/10-29227/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
14,Master Xandred,/master-xandred/10-32660/,Xandred,0,0,0,0,0,0,,,,,,,,-,-,,
15,Master Xehanort,/master-xehanort/10-33570/,Xehanort,0,0,0,0,0,0,,Kingdom Hearts - Kingdom Hearts Universe,,,,,,-,-,,
16,Master Yi,/master-yi/10-42500/,Yi,65,25,25,20,40,95,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Dexterity', 'Enhanced Sight', 'Levitation', 'Swordsmanship', 'Weapons Master', 'Aura', 'Damage Reduction', 'Durability Negation', 'Endurance', 'Jump', 'Reflexes', 'Statistics Amplification', 'Vision - Telescopic', 'Vitakinesis', 'Magic', 'Master Martial Artist']",League Of Legends - League of Legends,,Wuju,,Good,Male,-,-,-,Brown
17,Master Zik,/master-zik/10-16238/,,0,0,0,0,0,0,,,,,,,,-,-,,
18,Mastermind,/mastermind/10-11741/,Jason Wyngarde,80,1,6,8,30,30,"['Illusions', 'Duplication', 'Invisibility', 'Memory Manipulation', 'Mind Control', 'Psionic Powers', 'Reflexes']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
19,Mastermind,/mastermind/10-26986/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
20,Mastermind,/mastermind/10-32840/,Martinique Wyngarde,55,5,7,5,50,60,"['Illusions', 'Mind Control', 'Telepathy', 'Illusion Resistance', 'Mind Control Resistance', 'Telepathy Resistance', 'Agility', 'Endurance']",Earth-616 - Prime Marvel Universe,Martinique Wyngarde,,"Wolverine / Gambit: Victims #2 (October, 1995)",Bad,Female,"177.8 cm • 5'10""",58.97 kg • 130 lbs,Blue,Brown
21,Mastermind,/mastermind/10-47472/,Jason Wyngarde,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
22,"Masters, Alicia",/masters-alicia/10-395/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
23,Mastodon,/mastodon/10-11970/,Dave Landers,0,0,0,0,0,0,,,,,,,,-,-,,
24,Masumi,/masumi/10-22430/,Masumi Yamamoto,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
25,Mat Cauthon,/mat-cauthon/10-35171/,Matrim Cauthon,0,0,0,0,0,0,,WoT - Wheel of Time,,,,,,-,-,,
26,Mata Hari,/mata-hari/10-23521/,Margaretha Geertruida Zelle,0,0,0,0,0,0,,,,,,,,-,-,,
27,Matabei Goto,/matabei-goto/10-42175/,,0,0,0,0,0,0,,Samurai Girls - Hyakka Ryōran: Samurai Girls,,,,,,-,-,,
28,Matador,/matador/10-11959/,Manuel Eloganto,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
29,Matador,/matador/10-39036/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,,,-,-,,
30,Mataemon Araki,/mataemon-araki/10-42174/,,0,0,0,0,0,0,,Samurai Girls - Hyakka Ryōran: Samurai Girls,,,,,,-,-,,
31,Matai Shang,/matai-shang/10-44452/,,0,0,0,0,0,0,,,,,,,,-,-,,
32,Matai Shang,/matai-shang/10-44462/,,0,0,0,0,0,0,,JC12M - John Carter (Movie- 2012),,,,,,-,-,,
33,Matasaka Kamishiro,/matasaka-kamishiro/10-33267/,,0,0,0,0,0,0,,Tokyo Ghoul - Tokyo Ghoul Verse,,,,,,-,-,,
34,Matatoa,/matatoa/10-29864/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
35,Match,/match/10-1459/,Kent Connor,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Kent Connor,,"Superboy Vol 4 #35 (January, 1997)",Bad,Male,-,-,Black,Black
36,Match,/match/10-36875/,,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
37,Match,/match/10-46076/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
38,Mateus,/mateus/10-49209/,,0,0,0,0,0,0,,FF XII - Final Fantasy XII,,,Final Fantasy XII (video game),Neutral,Male,-,-,-,-
39,Mathilda,/mathilda/10-25302/,Mathilda Lando,55,1,1,5,5,10,"['Stamina', 'Stealth', 'Marksmanship']",Léon - Léon: The Professional,,,,Good,Female,-,-,-,-
40,Mathilda Simmons,/mathilda-simmons/10-38151/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
41,Matilda,/matilda/10-26497/,Matilda Wormwood,60,1,1,5,15,5,"['Intelligence', 'Telekinesis', 'Preparation']",,,,Matilda,Good,Female,-,-,-,Brown
42,Matilda,/matilda/10-27480/,Matilda,55,6,7,25,25,45,"['Durability', 'Endurance', 'Intelligence', 'Stamina', 'Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Explosion Manipulation', 'Heat Generation', 'Jump', 'Reflexes', 'Stealth', 'Regeneration']",Angry Birds - The Angry Birds,,Bird Island,The Angry Birds Movie,Good,Female,-,-,-,-
43,Matilda,/matilda/10-36010/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
44,Matrona,/matrona/10-44911/,,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,,,,-,-,,
45,Matsu,/matsu/10-29912/,,0,0,0,0,0,0,,Sekirei,,,,,,-,-,,
46,Matsuda Tomoko,/matsuda-tomoko/10-49938/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
47,Matsudaira Katakuriko,/matsudaira-katakuriko/10-41274/,,0,0,0,0,0,0,,Gintama - Gintama Universe,,,,,,-,-,,
48,Matsumae,/matsumae/10-33268/,,0,0,0,0,0,0,,Tokyo Ghoul - Tokyo Ghoul Verse,,,Tokyo Ghoul Re: Episode 17,,Female,-,-,Black,Black
49,Matsumoto,/matsumoto/10-36237/,,0,0,0,0,0,0,,High-rise Invasion,,,,,,-,-,,
50,Matsumoto,/matsumoto/10-36763/,Matsumoto,0,0,0,0,0,0,,VFESU - Vivy Fluorite Eye's Song Universe,,,,,,-,-,,
51,Matsumura,/matsumura/10-39774/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
52,Matsuo,/matsuo/10-47587/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
53,Matsuo Nishimoto,/matsuo-nishimoto/10-42565/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
54,Matsuri,/matsuri/10-43112/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
55,Matsushita,/matsushita/10-42585/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
56,Matsuto,/matsuto/10-34862/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
57,Matsuura Mansaku,/matsuura-mansaku/10-45149/,,0,0,0,0,0,0,,Rainbow - Nisha Rokubō no Shichinin,,,,,,-,-,,
58,Matt,/matt/10-28477/,,0,0,0,0,0,0,,,,,Wii Sports,Good,Male,-,-,-,-
59,Matt,/matt/10-36119/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
60,Matt,/matt/10-37315/,,0,0,0,0,0,0,,Death Note,,,,,,-,-,,
61,Matt,/matt/10-45563/,,50,1,1,6,20,35,"['Endurance', 'Indomitable Will', 'Purification', 'Agility', 'Power Bestowal', 'Compassion Inducement', 'Holy Manipulation', 'Life Manipulation', 'Morality Manipulation']",Digimon - Digimon,,,,Good,Male,-,-,Blue,Blond
62,Matt Donovan,/matt-donovan/10-43608/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
63,Matt Garetty,/matt-garetty/10-14855/,Matt Garetty,0,0,0,0,0,0,,,,,Chronicle (2012),Good,Male,"177.8 cm • 5'10""",-,Brown,Brown
64,Matt Parkman,/matt-parkman/10-948/,Matthew Parkman,0,0,0,0,0,0,,Heroes - Heroes,Matthew Parkman,,Heroes S01E02 - Don't Look Back,Good,Male,-,-,-,-
65,Matt Tallon,/matt-tallon/10-23236/,,0,0,0,0,0,0,,,,,,,,-,-,,
66,Matter Eater Lad,/matter-eater-lad/10-26369/,Tenzil Kem,0,0,0,0,0,0,,,,,,,,-,-,,
67,Matter Master,/matter-master/10-28753/,Mark Mandrill,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
68,Matter-Eater Lad,/matter-eater-lad/10-10623/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
69,Matthew,/matthew/10-37978/,,0,0,0,0,0,0,,Sandman - The Sandman,,,,,,-,-,,
70,Matthew Knight,/matthew-knight/10-36780/,Roy Miller,0,0,0,0,0,0,,Knight&Day - Knight and Day,,,,,,-,-,,
71,Matthew Malloy,/matthew-malloy/10-12135/,Matthew Malloy,70,25,100,50,100,50,"['Accelerated Healing', 'Afterimage Creation', 'Banish', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Durability', 'Electricity Resistance', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Existence Erasure', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Hypnokinesis', 'Illusions', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Life Manipulation', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Projection', 'Psionic Powers', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Soul Resistance', 'Spatial Manipulation', 'Subjective Reality', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Wishing', 'Antimatter Manipulation', 'Astral Projection', 'Creation', 'Danger Sense', 'Dexterity', 'Energy Constructs', 'Existence Erasure Resistance', 'Insanity', 'Invulnerability', 'Magic Resistance', 'Molecular Combustion', 'Radiation Immunity', 'Spatial Awareness', 'Unholy Resistance']",Earth-616 - Prime Marvel Universe,,,"Uncanny X-Men Vol 3 #23 (July, 2014)",Neutral,Male,-,-,Brown,Brown
72,Matthew Malloy,/matthew-malloy/10-42447/,Matthew Malloy,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
73,Matthew McMahon,/matthew-mcmahon/10-47738/,,0,0,0,0,0,0,,Spy X Family,,,,,,-,-,,
74,Matthew Patel,/matthew-patel/10-15922/,Matthew Patel,0,0,0,0,0,0,,,,,,,,-,-,,
75,Matthew Plunder,/matthew-plunder/10-31958/,,0,0,0,0,0,0,,Earth-3116 - Savage Land,,,,,,-,-,,
76,Matthew Roth,/matthew-roth/10-22229/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
77,Matthew The Raven,/matthew-the-raven/10-25865/,Matthew Cable,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
78,Matthias,/matthias/10-35712/,,0,0,0,0,0,0,,,,,,,,-,-,,
79,Mature,/mature/10-28629/,Mature,0,0,0,0,0,0,,KOF - King of Fighters,,,,,,-,-,,
80,Maturin,/maturin/10-17883/,Maturin The Turtle,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,,,-,-,,
81,Maui,/maui/10-11020/,Maui,65,100,25,40,75,90,"['Ability Shift', 'Agility', 'Amphibious Respiration', 'Animal Oriented Powers', 'Durability', 'Endurance', 'Flight', 'Grappling/Climbing', 'Immortality', 'Reflexes', 'Shapeshifting', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Transformation', 'Accelerated Healing', 'Acrobatics', 'Animal Attributes', 'Awakened Power', 'Broadway Force', 'Changing Armor', 'Cold Resistance', 'Dexterity', 'Dig', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Master Martial Artist', 'Musical Inducement', 'Pain Suppression', 'Statistics Amplification', 'Stealth', 'Underwater breathing', 'Weapon-based Powers', 'Camouflage', 'Energy Manipulation', 'Godly Physiology', 'Information Analysis', 'Invulnerability', 'Large Size', 'Natural Armor', 'Natural Weapons', 'Surface Scaling', 'Tentacles', 'Vehicular Mastery', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Wallcrawling', 'Water Control', 'Web Creation']",,,,Moana,Good,Male,"264.1 cm • 8'8""",-,Brown,Black
82,Maul,/maul/10-11382/,Jeremy Stone,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
83,Mauler,/mauler/10-11446/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
84,Mauler,/mauler/10-28513/,,90,80,40,40,30,75,"['Durability', 'Gadget Usage', 'Intelligence', 'Peak Human Condition', 'Robotic Engineering', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Weapons Master', 'Duplication', 'Large Size', 'Natural Armor', 'Weapon Creation']",Invincible,,,,Neutral,Male,-,-,-,No Hair
85,Maurice Cole,/maurice-cole/10-38150/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
86,Maury Parkman,/maury-parkman/10-21461/,Maury Parkman,0,0,0,0,0,0,,Heroes - Heroes,,,,Bad,Male,-,-,-,-
87,Mauvais,/mauvais/10-43047/,Jean-Pierre Beaubier,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
88,Mavado,/mavado/10-45080/,Mavado,55,5,5,10,15,80,"['Agility', 'Durability', 'Intelligence', 'Master Martial Artist', 'Reflexes', 'Swordsmanship', 'Smoke Manipulation', 'Statistics Amplification', 'Teleportation']",MK - Mortal Kombat,,,Mortal Kombat: Deadly Alliance,Bad,Male,"175 cm • 5'8.9""",79.38 kg • 175 lbs,White,Black
89,Maverick,/maverick/10-257/,Christopher Bradley,70,8,25,15,20,90,"['Agility', 'Bloodlust', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Cold Resistance', 'Dexterity', 'Endurance', 'Energy Absorption', 'Hacking', 'Heat Resistance', 'Jump', 'Preparation', 'Regeneration', 'Vehicular Mastery', 'Electricity Resistance', 'Electrokinesis', 'Explosion Manipulation', 'Smoke Manipulation']",Earth-616 - Prime Marvel Universe,Christopher Bradley,,X-Men Unlimited #8 (1995),Good,Male,"193 cm • 6'4""",110.7 kg • 244.05 lbs,Blue,Black
90,Maverick,/maverick/10-46394/,Christoph Nord,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
91,Mavie,/mavie/10-36812/,,0,0,0,0,0,0,,BBB - Blood Blockade Battlefront,,,,,,-,-,,
92,Mavis,/mavis/10-26033/,Mavis Vermillion,95,13,80,85,90,65,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Agility', 'Attack Negation', 'Blessed', 'Body Puppetry', 'Bullet Time', 'Chaos Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Information Analysis', 'Information Manipulation', 'Invulnerability', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Preparation', 'Rage Inducement', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration Negation', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Telekinesis', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Attack Reflection', 'Banish', 'Camouflage', 'Clairvoyance', 'Conceptual Manipulation', 'Density Control', 'Existence Erasure Resistance', 'Flight', 'Force Fields', 'Gravity Control', 'Holy Resistance', 'Hypnokinesis', 'Immortality', 'Instinctive Reaction', 'Intangibility', 'Invisibility', 'Jump', 'Latent Abilities', 'Levitation', 'Light Control', 'Magic Absorption', 'Mind Transfer', 'Molecular Manipulation', 'Non-Corporeal', 'Non-Physical Interaction', 'Paralysis', 'Photographic Reflexes', 'Possession', 'Power Absorption', 'Power Mimicry', 'Precognition', 'Probability Manipulation', 'Rage Power', 'Regeneration', 'Sealing', 'Sleep Manipulation', 'Sound Manipulation', 'Telepathy', 'Teleportation', 'Void Manipulation', 'Weapon Creation', 'Weapon Summoning']",Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #53,Good,Female,-,-,Green,Blond
93,Mavis Dracula,/mavis-dracula/10-24791/,Mavis Kate Dracula-Loughran,0,0,0,0,0,0,,Hotel Transylvania,,,,-,Female,-,-,-,-
94,Mawzir,/mawzir/10-43323/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Midnighter and Apollo #1,Bad,-,-,-,-,-
95,Max,/max/10-21881/,Max Thunderman,0,0,0,0,0,0,,,,,,,,-,-,,
96,Max,/max/10-40348/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
97,Max,/max/10-34417/,Max,0,0,0,0,0,0,,RCMU - the Rodriguez Cinematic Universe,,,The Adventures of Sharkboy and Lavagirl,Good,Male,-,-,-,Blond
98,Max,/max/10-36145/,,0,0,0,0,0,0,,TSLOP - The Secret Life of Pets,,,,Good,Male,-,-,-,-
99,Max,/max/10-38837/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
100,Max (Soulstorm),/max-soulstorm/10-32694/,Maxime Navarro,0,0,0,0,0,0,,,Maxime Navarro,,,Good,Female,-,-,Green,Black
101,"Max ""The Hammer"" Stryker",/max-the-hammer-stryker/10-24079/,Max Stryker,0,0,0,0,0,0,,,,,,,,-,-,,
102,Max Alors,/max-alors/10-31134/,Max Alors,0,0,0,0,0,0,,Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #2,Good,Male,-,-,Black,Brown
103,Max Brashear,/max-brashear/10-40571/,Max Brashear,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
104,Max Brass,/max-brass/10-12230/,,0,0,0,0,0,0,,,,,,,,-,-,,
105,Max Caulfield,/max-caulfield/10-32941/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
106,Max Da Costa (Elysium),/max-da-costa-elysium/10-26081/,Max Da Costa,60,25,8,10,10,55,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Endurance', 'Marksmanship', 'Stealth', 'Weapons Master', 'Jump', 'Reflexes', 'Robotic Engineering']",,,,Elysium,Good,Male,-,-,-,-
107,Max Drummer,/max-drummer/10-26114/,,0,0,0,0,0,0,,,,,,,,-,-,,
108,Max Faraday,/max-faraday/10-25078/,Max Faraday,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Earth-50 - Wildstorm Universe,,,,,,-,-,,
109,Max Hargrove,/max-hargrove/10-18545/,Maxine Mayfield,0,0,0,0,0,0,,,,,,Good,Female,-,-,Blue,Red / Orange
110,Max Headroom,/max-headroom/10-11003/,Maxx,0,0,0,0,0,0,,,,,,,,-,-,,
111,Max Kenton,/max-kenton/10-32902/,,0,0,0,0,0,0,,Real Steel,,,,,,-,-,,
112,Max Lord,/max-lord/10-20297/,Maxwell Lord,65,1,6,7,65,1,"['Intelligence', 'Master Tactician', 'Wishing']",DCEU - DC Extended Universe,Maxwell Lord,,,Bad,Male,-,-,-,Brown
113,Max Mayfield,/max-mayfield/10-18584/,,0,0,0,0,0,0,,,,,,,,-,-,,
114,Max Mercury,/max-mercury/10-734/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,-,-
115,Max Mercury,/max-mercury/10-32985/,,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
116,Max Payne,/max-payne/10-18915/,,65,6,11,10,10,60,"['Pain Suppression', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Explosion Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Reflexes', 'Regeneration', 'Stealth', 'Vehicular Mastery', 'Weapons Master']",,,,,,,-,-,,
117,Max Rebo,/max-rebo/10-11886/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
118,Max Roboto,/max-roboto/10-29689/,,0,0,0,0,0,0,,,,,,,,-,-,,
119,Max Shreck,/max-shreck/10-29468/,,0,0,0,0,0,0,,Burtonverse - Batman (1989-1997 Movies),,,,,,-,-,,
120,Max Steel,/max-steel/10-11568/,Max Mcgrath,65,30,75,25,65,60,"['Acrobatics', 'Cloaking', 'Durability', 'Energy Blasts', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Endurance', 'Energy Manipulation', 'Flight', 'Heat Resistance', 'Invisibility', 'Jump', 'Reflexes', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Adaptation', 'Electrokinesis', 'Energy Constructs', 'Invulnerability']",Max Steel - Max Steel (2013-2017 series),,,Max Steel (Movie),Good,Male,-,-,,
