,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Stranger,/stranger/10-14448/,,100.0,100.0,100.0,100.0,100.0,70.0,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Animation', 'Astral Projection', 'Black Hole Manipulation', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Deconstruction', 'Duplication', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Life Manipulation', 'Magic Resistance', 'Magnetism', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Omnilingualism', 'Phasing', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Projection', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Regeneration', 'Self-Sustenance', 'Size Changing', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Vitakinesis', 'Water Control', 'Weather Control', 'Acausality', 'Anti-Gravity', 'Attack Negation', 'Attack Reflection', 'Banish', 'Clairvoyance Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Creation', 'Curse Manipulation', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Energy Beams', 'Fire Control', 'Gravity Control', 'Higher Dimensional Manipulation', 'Illumination', 'Immortality', 'Information Analysis', 'Intangibility', 'Levitation', 'Light Control', 'Magic', 'Master Martial Artist', 'Non-Corporeal', 'Power Absorption Immunity', 'Power Modification', 'Purification', 'Radiation Control', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Sense Manipulation', 'Shapeshifting', 'Soul Manipulation', 'Stealth', 'Summoning', 'Telekinesis', 'Time Manipulation Resistance', 'Time Travel', 'Vaporising Beams', 'Void Manipulation', 'Vortex Creation', 'Wishing', 'Darkforce Manipulation', 'Durability Negation', 'Existence Erasure Resistance', 'Statistics Amplification']",Earth-616 - Prime Marvel Universe,,,"X-Men #11 (May, 1965)",Good,Male,-,-,White,White
11,Stranger (Star Brand),/stranger-star-brand/10-48419/,,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
12,Strata The Hunter,/strata-the-hunter/10-38848/,,0.0,0.0,0.0,0.0,0.0,0.0,,Bakugan,,,,,,-,-,,
13,Stratogale,/stratogale/10-23424/,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
14,Stratos,/stratos/10-24296/,,0.0,0.0,0.0,0.0,0.0,0.0,,MotU - Masters Of The Universe,,,,,,-,-,,
15,Stratosfire,/stratosfire/10-26718/,Sandy Vincent,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
16,Straw Man,/straw-man/10-19753/,Skirra Corvus,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
17,Strawberry Fields,/strawberry-fields/10-38789/,,0.0,0.0,0.0,0.0,0.0,0.0,,James Bond - James Bond,,,,,,-,-,,
18,Stray,/stray/10-14298/,,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
19,Stray,/stray/10-37897/,Rodney Weller,0.0,0.0,0.0,0.0,0.0,0.0,,Action Lab - Action Lab,,,,,,-,-,,
20,Streaky The Supercat,/streaky-the-supercat/10-21394/,Streaky,50.0,80.0,100.0,75.0,75.0,70.0,"['Durability', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Intangibility', 'Super Breath', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Cryokinesis', 'Invulnerability', 'Radiation Absorption', 'Radiation Immunity', 'Regeneration', 'Space Survivability', 'Spaceflight', 'Vision - Night']",,,,Action Comics #261,Good,,-,-,,
21,Stream,/stream/10-39425/,,0.0,0.0,0.0,0.0,0.0,0.0,,Fire Force - Fire Force Universe,,,,,,-,-,,
22,Strength Force (Negative),/strength-force-negative/10-49833/,,0.0,0.0,0.0,0.0,0.0,0.0,,Arrowverse - DC Television Universe,,,,,,-,-,,
23,Stretch Armstrong,/stretch-armstrong/10-10555/,Jake Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Action figure,Good,Male,-,-,,
24,Strider Hiryu,/strider-hiryu/10-18329/,Strider Hiryu,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
25,Strife,/strife/10-13587/,Eris,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
26,Strife,/strife/10-30550/,Eris,0.0,0.0,0.0,0.0,0.0,0.0,,New 52 - New 52,,,"Wonder Woman Vol 4 #2 (December, 2011)",Neutral,Female,-,-,Grey,White
27,Strife,/strife/10-42244/,,0.0,0.0,0.0,0.0,0.0,0.0,,Darksiders,,,,,,-,-,,
28,Striga,/striga/10-24181/,,55.0,25.0,25.0,20.0,30.0,50.0,"['Accelerated Healing', 'Agility', 'Bloodlust', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Immortality', 'Jump', 'Regeneration', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Cold Resistance', 'Heat Resistance', 'Insanity', 'Vision - Night', 'Vision - Telescopic', 'Electricity Resistance', 'Fire Resistance', 'Mind Control Resistance', 'Soul Resistance']",C17S - Castlevania (Series 2017-),,,Castlevania Season 3 Episode 1,Bad,Female,-,-,Green,Black
29,Strike,/strike/10-10355/,,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
30,Strike II,/strike-ii/10-10356/,,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
31,Strikeback,/strikeback/10-22808/,"Anthony ""Tony"" Davis",0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
32,Strikeflier,/strikeflier/10-24585/,,0.0,0.0,0.0,0.0,0.0,0.0,,Bakugan,,Gundalia,Bakugan New Vestroia Episode 52,Bad,Male,-,-,Orange,Red
33,Striker,/striker/10-17821/,,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
34,Striker,/striker/10-31111/,,65.0,6.0,6.0,13.0,10.0,65.0,"['Agility', 'Fire Resistance', 'Hellfire Resistance', 'Longevity', 'Marksmanship', 'Reflexes', 'Stamina', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Dexterity', 'Endurance', 'Grappling/Climbing', 'Heat Resistance', 'Hunters Instinct', 'Indomitable Will', 'Insanity', 'Preparation', 'Unholy Resistance', 'Master Martial Artist', 'Morality Manipulation', 'Natural Weapons']",Hazbinverse - Hazbin Hotel Universe,,,Helluva Boss Ep5: Harvest Moon Festival,Bad,Male,-,-,Yellow,White
35,Striker Eureka,/striker-eureka/10-12399/,,60.0,75.0,25.0,30.0,50.0,65.0,"['Cold Resistance', 'Endurance', 'Enhanced Sight', 'Explosion Manipulation', 'Heat Resistance', 'Invulnerability', 'Large Size', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Agility', 'Dexterity', 'Electricity Resistance', 'Heat Generation', 'Homing Attack', 'Marksmanship', 'Radar Sense', 'Reflexes', 'Self-Destruction', 'Spatial Awareness', 'Damage Boost', 'Energy Resistance', 'Master Martial Artist', 'Multiple Personalities', 'Radiation Immunity', 'Weapons Master']",Pacific Rim,,"Australia (November 2, 2019)",Pacific Rim (2013),Good,,"76.2 m • 250'0""","1,850 ton • 4,078,551.85 lbs",-,-
36,Stringer,/stringer/10-12212/,Jimi Stringer,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
37,Stringleshanks,/stringleshanks/10-39859/,Oscar Hampel,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
38,Stripsey,/stripsey/10-32033/,Pat Dugan,0.0,0.0,0.0,0.0,0.0,0.0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
39,Strix,/strix/10-10104/,,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
40,Strogg & Peeker,/strogg-peeker/10-43543/,,0.0,0.0,0.0,0.0,0.0,0.0,,QCh - Quake Champions,,,,,,-,-,,
41,Stromboli,/stromboli/10-28746/,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
42,Strong Guy,/strong-guy/10-136/,Guido Carosella,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-616 - Prime Marvel Universe,Guido Carosella,Place of birth unknown,First appearance unknown,Good,,-,-,,white
43,Strong Guy,/strong-guy/10-35584/,Guido Carosella,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
44,Strongbow,/strongbow/10-37383/,,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-18 - Earth18,,,,,,-,-,,
45,Stronghold,/stronghold/10-15802/,Will Stronghold,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
46,Stronghold,/stronghold/10-20627/,Edward Sedgewick,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
47,Stronghold,/stronghold/10-50226/,,0.0,0.0,0.0,0.0,0.0,0.0,,Despicable Me - Despicable Me,,,,,,-,-,,
48,Strongwings,/strongwings/10-26959/,Strongwings,35.0,90.0,40.0,40.0,50.0,40.0,"['Animal Attributes', 'Dexterity', 'Fire Control', 'Flight', 'Natural Armor', 'Natural Weapons', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Fire Resistance', 'Heat Generation', 'Heat Resistance']",Wings Of Fire Universe,,,Wings of Fire: The Dark Secret,Bad,Male,-,-,Black,No Hair
49,Stroose,/stroose/10-38646/,,0.0,0.0,0.0,0.0,0.0,0.0,,Chop Socky Chooks,,,,,,-,-,,
50,Stryfe,/stryfe/10-1056/,Nathan Summers,75.0,50.0,50.0,60.0,90.0,90.0,"['Acausality', 'Agility', 'Astral Projection', 'Cold Resistance', 'Deconstruction', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illusions', 'Intelligence', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Possession', 'Possession Resistance', 'Radiation Immunity', 'Reflexes', 'Spaceflight', 'Stamina', 'Stealth', 'Telepathy Resistance', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Electricity Resistance', 'Energy Blasts', 'Energy Resistance', 'Force Fields', 'Information Analysis', 'Memory Manipulation', 'Paralysis', 'Power Nullifier', 'Summoning', 'Telekinesis', 'Telepathy', 'Teleportation']",Earth-616 - Prime Marvel Universe,Nathan Summers Summers,,,Bad,Male,"203.2 cm • 6'8""",158.8 kg • 350.09 lbs,Blue,White
51,Stryke,/stryke/10-37998/,Jacklyn Mitchell,0.0,0.0,0.0,0.0,0.0,0.0,,London Night - London Night Studios,,,,,,-,-,,
52,Stryker,/stryker/10-24625/,Morgan Stryker,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
53,Stryker,/stryker/10-34168/,Willis Stryker,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
54,Student Mask,/student-mask/10-36256/,,0.0,0.0,0.0,0.0,0.0,0.0,,High-rise Invasion,,,,,,-,-,,
55,Stuff The Chinatown Kid,/stuff-the-chinatown-kid/10-32034/,,0.0,0.0,0.0,0.0,0.0,0.0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
56,Stump Smash,/stump-smash/10-43699/,,55.0,25.0,1.0,10.0,45.0,25.0,"['Super Strength', 'Accelerated Healing', 'Plant Control']",Skylanders - Skylanders,,,Skylanders: Spyro's Adventure,Good,Male,-,-,Yellow,No Hair
57,Stunner,/stunner/10-22809/,Angelica Brancale,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
58,Stuntman,/stuntman/10-38012/,Fred Drake,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
59,Stuntmaster,/stuntmaster/10-22838/,,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-8 - Angor,,,,,,-,-,,
60,Stupendous Man,/stupendous-man/10-30768/,Calvin,40.0,1.0,1.0,1.0,0.0,10.0,"['Flight', 'Fear Manipulation']",SSU - Spaceman Spiff Universe,,,,Good,Male,-,-,Blue,Blond
61,Sturm-and-Drang,/sturm-and-drang/10-28331/,Ororororo,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-9047 - Humorverse,,,,,,-,-,,
62,Sturmer,/sturmer/10-40036/,,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,JLA #34,Good,Male,-,-,Red,-
63,Stuttering Bill,/stuttering-bill/10-34526/,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
64,Stygimoloch,/stygimoloch/10-49358/,Stygimoloch,35.0,5.0,7.0,10.0,10.0,20.0,"['Animal Attributes', 'Endurance', 'Natural Armor', 'Natural Weapons', 'Berserk Mode', 'Enhanced Smell']",Jurassic Park - Jurassic Park,,Isla Nublar,Jurassic World: Fallen Kingdom,Neutral,-,-,91 kg • 200.62 lbs,-,-
65,Stygorr,/stygorr/10-42718/,,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
66,Styx,/styx/10-40546/,Jacob Eichorn,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
67,Su Ming,/su-ming/10-30063/,Su Ming,0.0,0.0,0.0,0.0,0.0,0.0,,EV - Ergenverse,,,,,,-,-,,
68,Su Zhen,/su-zhen/10-34545/,Su Zhen,0.0,0.0,0.0,0.0,0.0,0.0,,ED - Emperor's Domination,,,,,,-,-,,
69,Su-Na Lee,/su-na-lee/10-42150/,,0.0,0.0,0.0,0.0,0.0,0.0,,Freezing - Freezing,,,,,,-,-,,
70,Sub-Mariner,/sub-mariner/10-33096/,Namor McKenzie,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-8610 - Earth-8610,,,,,,-,-,,
71,Sub-Mariner,/sub-mariner/10-35444/,Namor McKenzie,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-2149 - Zombiverse,,,,,,-,-,,
72,Sub-Zero,/sub-zero/10-10957/,Kuai Liang,80.0,55.0,50.0,35.0,75.0,100.0,"['Acrobatics', 'Agility', 'Cold Resistance', 'Cryokinesis', 'Durability', 'Endurance', 'Intelligence', 'Jump', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Adaptation', 'Attack Reflection', 'Chi Manipulation', 'Clairvoyance', 'Corruption Resistance', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Dexterity', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Intangibility', 'Longevity', 'Marksmanship', 'Natural Weapons', 'Pressure Points', 'Radiation Immunity', 'Soul Resistance', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Super Breath', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Blood Manipulation', 'Creation', 'Duplication', 'Flight', 'Invulnerability', 'Metal Manipulation', 'Self-Sustenance']",MK - Mortal Kombat,,,,,Male,-,-,,
73,Sub-Zero,/sub-zero/10-14349/,Kuai Liang,0.0,0.0,0.0,0.0,0.0,0.0,,Injustice - Injustice (2013-2017 Games and Comics),,,Injustice 2,,Male,"188 cm • 6'2""",94.8 kg • 209 lbs,White,Black
74,Sub-Zero,/sub-zero/10-31261/,Bi-Han,75.0,25.0,75.0,35.0,75.0,100.0,"['Acrobatics', 'Agility', 'Cloning', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Intelligence', 'Jump', 'Master Martial Artist', 'Non-Physical Interaction', 'Peak Human Condition', 'Pressure Points', 'Reflexes', 'Stealth', 'Swordsmanship', 'Teleportation', 'Weapon Creation', 'Weapons Master', 'Accelerated Healing', 'Attack Reflection', 'Bullet Time', 'Camouflage', 'Clairvoyance', 'Danger Sense', 'Disguise Mastery', 'Elasticity', 'Extrasensory Perception', 'Fire Resistance', 'Force Fields', 'Grappling/Climbing', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Magic Resistance', 'Mind Control Resistance', 'Natural Armor', 'Petrification', 'Preparation', 'Soul Resistance', 'Telepathy Resistance', 'Wallcrawling', 'Weapon-based Powers']",MK - Mortal Kombat,,,,-,-,-,-,-,-
75,Sub-Zero,/sub-zero/10-29633/,Bi-Han,60.0,25.0,8.0,20.0,35.0,100.0,"['Agility', 'Cold Resistance', 'Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Cryokinesis', 'Weapons Master', 'Berserk Mode', 'Fire Resistance', 'Heat Resistance']",MK-2021 - Mortal Kombat (2021),,,,Bad,Male,-,-,-,-
76,Sub-Zero,/sub-zero/10-36613/,Bi-Han,0.0,0.0,0.0,0.0,0.0,0.0,,MKXC - Mortal Kombat X Comics,,,,,,-,-,,
77,Sub-Zero Manta,/sub-zero-manta/10-30251/,,55.0,75.0,25.0,30.0,50.0,30.0,"['Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Cryokinesis', 'Flight', 'Large Size', 'Toxin and Disease Resistance', 'Agility', 'Endurance', 'Gliding', 'Natural Armor', 'Natural Weapons', 'Amphibious Respiration', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Marksmanship', 'Radiation Immunity']",G:TS - Godzilla: The Series,,,,Neutral,-,"40 m • 131'2.8""",-,-,-
78,Subaru,/subaru/10-26440/,Subaru Natsuki,0.0,0.0,0.0,0.0,0.0,0.0,,Re:Zero - Re:Zero - Starting Life In Another World,,,Light Novel: Re:Zero - Volume 1,Good,Male,"173 cm • 5'8.1""",-,Brown,Black
79,Subaru,/subaru/10-30816/,,55.0,35.0,25.0,20.0,50.0,40.0,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Electricity Resistance', 'Enhanced Hearing', 'Fire Resistance', 'Heat Resistance', 'Natural Armor', 'Power Sense', 'Rage Power', 'Reflexes', 'Summoning', 'Toxin and Disease Resistance', 'Transformation', 'Large Size', 'Multiple Limbs', 'Nanotechnology', 'Natural Weapons']",Gleipnir - Gleipnir Universe,,,,Bad,Male,-,-,-,Blond
80,Subaru,/subaru/10-37593/,,0.0,0.0,0.0,0.0,0.0,0.0,,Chainsaw Man - Chainsaw Man,,,,,,-,-,,
81,Subject B,/subject-b/10-24611/,"Richard ""Rick"" Milhouse Jones",0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
82,Subject Delta,/subject-delta/10-35211/,,0.0,0.0,0.0,0.0,0.0,0.0,,Bioshock - bioshock,,,,,,-,-,,
83,Subject One,/subject-one/10-20213/,Kal-El,0.0,0.0,0.0,0.0,0.0,0.0,,Flashpoint - Flashpoint,,,,,,-,-,,
84,Subject Zero,/subject-zero/10-20173/,Neil Sinclair,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
85,Subjekt-17,/subjekt-17/10-30595/,,0.0,0.0,0.0,0.0,0.0,0.0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
86,Sublime,/sublime/10-11486/,Rachel Goldman,0.0,0.0,0.0,0.0,0.0,0.0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
87,Sublime,/sublime/10-45958/,Henry McCoy,90.0,25.0,10.0,55.0,70.0,45.0,"['Possession', 'Power Bestowal', 'Regeneration', 'Telepathy']",Earth-15104 - Here Comes Tomorrow,,,New X-Men #151 (2004),-,Male,-,-,Yellow,White
88,Sublimino,/sublimino/10-26404/,,0.0,0.0,0.0,0.0,0.0,0.0,,Ben 10,,,Ben 10 Stage Hypnotist,Bad,Male,-,-,-,Blond
89,Subterranean Lava Dragon,/subterranean-lava-dragon/10-16154/,Volvagia,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-,-,,
