,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
19,Ahriman,/ahriman/10-48377/,,100,100,100,100,100,90,"['Dark Magic', 'Immortality', 'Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",PoP - Prince of Persia,Ahriman,,Prince of persia 2008: The Fallen King,Bad,Male,-,-,-,-
20,Ahrnāz,/ahrnz/10-48157/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
21,Ahsoka Tano,/ahsoka-tano/10-11517/,Ahsoka Tano,70,25,25,20,50,80,"['Agility', 'Danger Sense', 'Durability', 'Force Ghost', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'The Force', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Attack Reflection', 'Clairvoyance', 'Cloaking', 'Cold Resistance', 'Darkforce Manipulation', 'Dexterity', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Force Fields', 'Illusions', 'Indomitable Will', 'Jump', 'Levitation', 'Longevity', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Sense', 'Precognition', 'Psionic Powers', 'Radiation Immunity', 'Seismic Power', 'Social Influencing', 'Spatial Awareness', 'Stealth', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Water Control', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Animal Control', 'Chi Manipulation', 'Death Manipulation', 'Electricity Absorption', 'Fear Manipulation', 'Life Manipulation', 'Matter Manipulation', 'Memory Manipulation', 'Molecular Manipulation', 'Power Suit', 'Psychometry', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Vitakinesis']",Star Wars - Star Wars Universe,,Shili,Star Wars: The Clone Wars,Good,Female,"170.2 cm • 5'7""",54 kg • 119.05 lbs,Blue,No Hair
22,Ahtal-Ka,/ahtal-ka/10-43993/,,0,0,0,0,0,0,,MH - Monster Hunter,,,,,,-,-,,
23,Ahtier,/ahtier/10-21219/,,0,0,0,0,0,0,,,,,,,,-,-,,
24,Ahura,/ahura/10-46833/,Ahura Boltagon,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
25,Ahura Mazda,/ahura-mazda/10-24505/,Ahura Mazda,100,95,100,100,100,80,"['Accelerated Healing', 'Age Manipulation', 'Agility', 'Animal Control', 'Animation', 'Astral Projection', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Aura', 'Avatar Creation', 'Awakened Power', 'Banish', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Durability', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fate Manipulation', 'Fate Resistance', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Luck', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vortex Creation', 'Water Control', 'Weather Control', 'Will Of God', 'Wishing', 'Black Hole Manipulation', 'Causality Manipulation', 'Clairvoyance', 'Cloning', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Damage Reduction', 'Damage Transferal', 'Dark Arts', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Duplication', 'Durability Negation', 'Intangibility', 'Interstellar Travel', 'Invisibility', 'Master Tactician', 'Melting', 'Necromancy', 'Non-Physical Interaction', 'Omni-Sense', 'Omnikinesis', 'Phasing', 'Pocket Dimensions', 'Pressure Points', 'Quantum Manipulation', 'Sense Manipulation', 'Separation', 'Size Changing', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Transformation', 'Truth Manipulation', 'Unholy Resistance', 'Existence Erasure', 'Existence Erasure Resistance']",Earth-616 - Prime Marvel Universe,Ahura Mazda,,"Savage Sword of Conan #230 (February, 1995)",Good,Male,-,-,Brown,White
26,Ahura-Mazda,/ahura-mazda/10-19478/,Ahura Mazda,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
27,Ahzek Ahriman,/ahzek-ahriman/10-28129/,Ahzek Ahriman,95,100,100,100,100,90,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Apathy', 'Apotheosis', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Camouflage', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Resistance', 'Hope Inducement', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Life Manipulation', 'Light Control', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Necromancy', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Organic Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Psychometry', 'Purification', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Umbrakinesis', 'Unholy Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acid Manipulation', 'Acrobatics', 'Adaptation', 'Animated Shadow', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Avatar Creation', 'Banish', 'Black Hole Manipulation', 'Blood Manipulation', 'Body Puppetry', 'Bone Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Chaos Energy', 'Conceptual Manipulation', 'Crystal Touch', 'Darkforce Manipulation', 'Decay Embodiment', 'Electricity Absorption', 'Electrokinesis', 'Energy Absorption', 'Energy Armor', 'Entropy Projection', 'Existence Erasure', 'Exorcism', 'Fire Control', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hyperkinesis', 'Hypnotic Suggestion', 'Illumination', 'Immortality Negation', 'Inorganic Physiology', 'Jump', 'Latent Abilities', 'Levitation', 'Liquid Transmutation', 'Longevity', 'Magic Absorption', 'Master Martial Artist', 'Metal Manipulation', 'Metaphysics Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Non-Corporeal', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Origin Manipulation', 'Paralysis', 'Pataphysics Manipulation', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Mimicry', 'Power Modification', 'Power Primordial', 'Power Sense', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Regeneration', 'Regeneration Negation', 'Sealing', 'Separation', 'Shapeshifting', 'Size Changing', 'Social Influencing', 'Sound Manipulation', 'Spirit Control', 'Subatomic Manipulation', 'Subjective Reality', 'Substance Secretion', 'Surface Scaling', 'Technological Possession', 'Time Manipulation', 'Time Travel', 'Transduality', 'Transformation', 'Underwater breathing', 'Vision - Cryo', 'Vision - X-Ray', 'Void Manipulation']",,,,,,,-,-,,
28,Ahzidal,/ahzidal/10-48378/,,80,90,100,50,70,80,"['BFR', 'Creation', 'Flight', 'Hellfire Manipulation', 'Immortality', 'Information Manipulation', 'Magic', 'Metal Manipulation', 'Physics Manipulation', 'Reality Warping', 'Regeneration', 'Soul Manipulation', 'Sound Manipulation', 'Telekinesis', 'Telepathy']",TES - The Elder Scrolls Verse,Ahzidal,"Over 5000 Years Old as of 4E201. Born during the Middle of the Merethic Era in Saarthal, the first city constructed by the Men of Atmora upon arriving on Tamriel, in ""the days beyond memory"".",Dragon Priest (formerly) Agent of Hermaeus Mora,Bad,Male,-,-,-,-
29,Ai,/ai/10-48902/,,70,30,50,50,50,70,"['Damage Boost', 'Damage Reduction', 'Energy Absorption', 'Matter Absorption', 'Non-Corporeal', 'Non-Physical Interaction', 'Power Absorption', 'Radiation Absorption', 'Summoning', 'Accelerated Healing', 'Bionics', 'Cold Resistance', 'Damage Transferal', 'Danger Sense', 'Deconstruction', 'Element Control', 'Elemental Transmogrification', 'Mind Transfer', 'Nanotechnology', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Technological Possession', 'Technopath/Cyberpath', 'Transformation', 'Banish', 'BFR']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,"Yu-Gi-Oh! VRAINS episode 1: ""Link into the VRAINS""",-,Male,-,-,-,-
30,Ai Coleman,/ai-coleman/10-39754/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
31,Ai Hayasaka,/ai-hayasaka/10-35928/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
32,Ai-Ling,/ai-ling/10-37171/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
33,AI-X,/ai-x/10-31993/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
34,AI-X,/ai-x/10-31994/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
35,Aiber,/aiber/10-37304/,,0,0,0,0,0,0,,Death Note,,,,,,-,-,,
36,Aichi Sendou,/aichi-sendou/10-49168/,,80,1,6,40,60,80,"['Aura', 'Cosmic Awareness', 'Dimensional Awareness', 'Durability', 'Durability Negation', 'Insanity', 'Non-Corporeal', 'Non-Physical Interaction', 'Space Manipulation', 'Summoning', 'Accelerated Healing', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Existence Erasure', 'Instinctive Reaction', 'Psionic Powers', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Darkforce Manipulation', 'Existence Erasure Resistance', 'Projection', 'Sealing', 'Statistics Amplification']",Cv - Cardfight!! Vanguard,,,,Good,Male,-,-,Blue,Blue
37,AIDA,/aida/10-19193/,AIDA,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Artificially Intelligent Digital Assistant,,Agents of S.H.I.E.L.D. Season 3 Episode 22,Bad,Female,-,-,-,-
38,Aidan Field,/aidan-field/10-45211/,,0,0,0,0,0,0,,Violet Evergarden,,,,,,-,-,,
39,Aiden,/aiden/10-43659/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
40,Aiden Caldwell,/aiden-caldwell/10-46245/,,0,0,0,0,0,0,,Dying Light - Dying Light,,,,,,-,-,,
41,Aigami,/aigami/10-48708/,,80,1,6,10,50,80,"['Accelerated Healing', 'Antimatter Manipulation', 'Attack Negation', 'Attack Reflection', 'Aura', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dark Matter Manipulation', 'Homing Attack', 'Reality Warping', 'Reality Warping Resistance', 'Summoning', 'Agility', 'Animal Control', 'Astral Projection', 'Astral Travel', 'BFR', 'Dark Arts', 'Dark Magic', 'Existence Erasure', 'Information Analysis', 'Information Manipulation', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Nullifier', 'Reactive Power Level', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Statistics Reduction']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,,,-,-,,
42,Aiger Akabane,/aiger-akabane/10-24522/,Aiger Akabane,50,10,7,6,5,70,"['Acrobatics', 'Agility', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Enhanced Hearing', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Reflexes', 'Stamina', 'Super Speed', 'Damage Boost', 'Jump', 'Power Sense', 'Illumination', 'Master Tactician', 'Preparation', 'Rage Power']",Beyblade,,,Time to Go Turbo! (Anime),Good,Male,-,-,Blue,Red
43,Aigis,/aigis/10-32194/,Aigis,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,Persona 3,Good,Female,"163 cm • 5'4.2""",-,Blue,Blond
44,Aika Takeuchi,/aika-takeuchi/10-42229/,,0,0,0,0,0,0,,Freezing - Freezing,,,,,,-,-,,
45,Aikawa,/aikawa/10-39753/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
46,Aiko Iwase,/aiko-iwase/10-36936/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
47,Aimu,/aimu/10-43155/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
48,Aine Chidorigafuchi,/aine-chidorigafuchi/10-44661/,,0,0,0,0,0,0,,HXHMAA - Hybrid x Heart Magias Academy Ataraxia,,,,,,-,-,,
49,Ainz Ooal Gown,/ainz-ooal-gown/10-24596/,Momonga,75,50,30,40,85,75,"['Element Control', 'Magic', 'Creation', 'Death Manipulation', 'Durability Negation', 'Energy Absorption', 'Extrasensory Perception', 'Force Fields', 'Gravity Control', 'Hellfire Manipulation', 'Holy Manipulation', 'Immortality', 'Non-Physical Interaction', 'Paralysis', 'Power Mimicry', 'Power Nullifier', 'Preparation', 'Soul Manipulation', 'Spatial Manipulation', 'Statistics Reduction', 'Time Manipulation', 'Toxin and Disease Control']",Overlord - Overlord,,,,-,Male,-,-,-,-
50,Aiolin Astarte,/aiolin-astarte/10-25164/,Aiolin Astarte,60,25,17,15,20,60,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Endurance', 'Fire Control', 'Heat Generation', 'Jump', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Robotic Engineering', 'Stealth', 'Technopath/Cyberpath', 'Weapon-based Powers', 'Weapons Master', 'Flight', 'Hacking']",Star Wars - Star Wars Universe,,,Darth Vader 5,Bad,Female,-,-,Blue,Blond
51,Air Elemental,/air-elemental/10-46014/,,0,0,0,0,0,0,,Slugterra - Slugterra (2012–2016 TV Series),,,,,,-,-,,
52,Air Elementor,/air-elementor/10-32723/,,75,30,25,40,70,50,"['Durability', 'Intelligence', 'Super Speed', 'Super Strength', 'Flight']",Max Steel - Max Steel (2013-2017 series),X579 Omega Class Bio-Parasitic Subjugation Ultralink Warrior,,Max Steel S01E13 - Elements of Surprise Part One,Bad,,-,-,White,No Hair
53,Air Raider (EDF5),/air-raider-edf5/10-38608/,Storm 1,60,1,1,10,25,40,"['Mechanical Aptitude', 'Summoning', 'Vehicular Mastery', 'Weapon Summoning', 'Weapon-based Powers', 'Energy Beams', 'Energy Blasts', 'Explosion Manipulation', 'Master Tactician', 'Vitakinesis', 'Weapon Creation', 'Ability Shift', 'Cold Resistance', 'Damage Boost', 'Electricity Resistance', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Marksmanship', 'Power Suit', 'Radar Sense', 'Radiation Immunity', 'Self-Sustenance', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Weapons Master']",EDF - Earth Defense Force Universe,,,,Good,Male,-,-,-,-
54,Air Wave I,/air-wave-i/10-10645/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
55,Air Wave II,/air-wave-ii/10-10646/,Harold Jordan,70,25,80,25,65,30,"['Durability', 'Super Speed', 'Dimensional Travel', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Hearing', 'Flight', 'Self-Sustenance', 'Transformation', 'Telepathy']",Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,-,Brown
56,Air-Walker,/air-walker/10-1358/,Gabriel Lan,50,100,100,100,90,80,"['Agility', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Interstellar Travel', 'Levitation', 'Matter Manipulation', 'Metal Manipulation', 'Molecular Manipulation', 'Power Cosmic', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Element Control', 'Immortality', 'Life Manipulation', 'Master Martial Artist', 'Portal Creation', 'Possession Resistance', 'Radiation Immunity', 'Self-Sustenance', 'Soul Resistance', 'Dimensional Travel', 'Energy Absorption', 'Energy Resistance', 'Existence Erasure Resistance', 'Fate Manipulation', 'Gravity Control', 'Illusions', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Psionic Powers', 'Radiation Absorption', 'Radiation Control', 'Soul Manipulation', 'Telepathy Resistance', 'Void Manipulation', 'Weather Control', 'Wind Control']",Earth-616 - Prime Marvel Universe,Gabriel Lan,"Xandar, a planet in the Tranta system, Andromeda galaxy",Fantastic Four #120,Bad,Male,"188 cm • 6'2""",108.9 kg • 240.08 lbs,Blue,White
57,Air-Walker,/air-walker/10-44957/,Gabriel Lan,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
58,Air-Walker (Android),/air-walker-android/10-26325/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
59,Airachnid,/airachnid/10-26294/,,0,0,0,0,0,0,,TFP - Transformers: Prime (2010-2013 TV Series),,,,,,-,-,,
60,Airam Sappal,/airam-sappal/10-21217/,,0,0,0,0,0,0,,,,,,,,-,-,,
61,Airazor,/airazor/10-29476/,,0,0,0,0,0,0,,Beast Wars - Transformers: Beast Wars,,,,Good,Female,-,-,-,-
62,Airborne,/airborne/10-11705/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
63,Airchopper,/airchopper/10-25949/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
64,Aircraft Shark,/aircraft-shark/10-46329/,,0,0,0,0,0,0,,THM - Trevor Henderson Mythos,,,,,,-,-,,
65,Airdale,/airdale/10-39974/,,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,,,,-,-,,
66,Airi,/airi/10-43158/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
67,Airman,/airman/10-11457/,Drake Stevens,0,0,0,0,0,0,,,,,,,,-,-,,
68,Airswitch,/airswitch/10-25950/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
