,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
18,Aoi Todo,/aoi-todo/10-24346/,,60,25,25,30,35,75,"['Dexterity', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Non-Physical Interaction', 'Power Nullifier', 'Reflexes', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Acrobatics', 'Berserk Mode', 'Cold Resistance', 'Energy Resistance', 'Enhanced Sight', 'Enhanced Touch', 'Heat Resistance', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Rage Power', 'Spatial Manipulation', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master', 'Fire Resistance']",Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Episode 8,Good,Male,"191 cm • 6'3.2""",92 kg • 202.83 lbs,Black,Black
19,Aokiji,/aokiji/10-21667/,Kuzan,85,100,80,45,60,80,"['Cold Resistance', 'Cryokinesis', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Aura', 'Biokinesis', 'Dexterity', 'Durability Negation', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Heat Resistance', 'Intangibility', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stealth', 'Super Breath', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Weather Control', 'Fire Resistance', 'Master Martial Artist', 'Master Tactician']",OP - One Piece Verse,,,,Bad,Male,"297.2 cm • 9'9""",259.9 kg • 572.98 lbs,Black,Black
20,Aoshi Shinomori,/aoshi-shinomori/10-31938/,,0,0,0,0,0,0,,RKFS - Rurouni Kenshin Film Series,,,,Bad,-,-,-,-,-
21,Aoshi Shinomori,/aoshi-shinomori/10-30094/,,0,0,0,0,0,0,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,,,Good,Male,"182 cm • 5'11.7""",72 kg • 158.73 lbs,Green,Black
22,Aota,/aota/10-47557/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
23,Ap'lek,/aplek/10-24883/,Ap'lek,55,13,8,10,5,65,"['Stamina', 'Super Strength', 'Acrobatics', 'Agility', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master']",Star Wars - Star Wars Universe,,,Star Wars: The Force Awakens,Bad,Male,-,-,-,-
24,Apache Chief,/apache-chief/10-16944/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
25,Apache Kid,/apache-kid/10-31973/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
26,Apalala,/apalala/10-41756/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
27,Apate,/apate/10-35597/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,City of Olympus,"Avengers No Road Home #2 (February, 2019)",Bad,Female,-,-,Orange,Black
28,Ape,/ape/10-43039/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
29,Apex,/apex/10-40564/,Katy Bashir/Timothy Bashir,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
30,Apex Lex,/apex-lex/10-18534/,Lex Luthor,90,100,100,90,100,80,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Cosmic Awareness', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Hypnokinesis', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Jump', 'Marksmanship', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Phasing', 'Psionic Powers', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Sense Manipulation', 'Shapeshifting', 'Space Survivability', 'Stamina', 'Stealth', 'Subatomic Manipulation', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Night', 'Acrobatics', 'Afterimage Creation', 'Corruption Resistance', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Durability Negation', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Extrasensory Perception', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Immortality', 'Information Analysis', 'Invisibility', 'Invulnerability', 'Latent Abilities', 'Master Martial Artist', 'Mind Blast', 'Non-Physical Interaction', 'Portal Creation', 'Psychometry', 'Self-Sustenance', 'Size Changing', 'Sonic Scream', 'Telekinesis', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Telescopic', 'Weapons Master', 'Acid Resistants', 'Projection', 'Shockwaves Generation']",Prime Earth - Prime DC Comics Universe,,,,Bad,Male,-,-,Green,-
31,Apex Predator,/apex-predator/10-30593/,,100,100,100,100,100,100,"['Acausality', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Agility', 'Animal Control', 'Animation', 'Antimatter Manipulation', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Body Puppetry', 'Bullet Time', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Cosmic Awareness', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Decay Embodiment', 'Deconstruction', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Durability Negation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Force Fields', 'Gravity Control', 'Illusions', 'Immortality', 'Intangibility', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Large Size', 'Laser Manipulation', 'Levitation', 'Longevity', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Natural Armor', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Psionic Powers', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Stamina', 'Super Breath', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Wallcrawling']",Prime Earth - Prime DC Comics Universe,,,Justice League Vol 4 #22,Bad,-,-,-,-,-
32,Aphelios,/aphelios/10-47495/,Aphelios,65,1,8,10,50,80,"['Ability Shift', 'Laser Manipulation', 'Marksmanship', 'Weapon-based Powers', 'Agility', 'Damage Boost', 'Danmaku', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Fire Control', 'Gravity Control', 'Illumination', 'Magic', 'Pain Suppression', 'Reflexes', 'Stealth', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapon Summoning', 'Weapons Master', 'Accelerated Healing', 'Clairvoyance', 'Explosion Manipulation', 'Force Fields', 'Gadget Usage', 'Holy Manipulation', 'Indomitable Will', 'Master Martial Artist', 'Master Tactician', 'Non-Physical Interaction', 'Precognition', 'Soul Manipulation', 'Soul Resistance', 'Statistics Amplification', 'Status Effect Inducement', 'Summoning', 'Telepathy', 'Vision - Night']",League Of Legends - League of Legends,,Mount Targon,"December 11, 2019 (League of Legends)",Neutral,Male,-,-,-,Black
33,Aphoom-Zhah,/aphoom-zhah/10-34805/,Aphoom-Zhah,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
34,Aphrodite,/aphrodite/10-14152/,,0,0,0,0,0,0,,,,,,,,-,-,,
35,Aphrodite,/aphrodite/10-19718/,Aphrodite,0,0,0,0,0,0,,GreekMyth - Greek Mythology,,,,,,-,-,,
36,Aphrodite,/aphrodite/10-17858/,,95,100,100,70,100,85,"['Apathy', 'Divine Powers', 'Divinity', 'Empathy', 'Godly Physiology', 'Illusions', 'Immortality', 'Intelligence', 'Invulnerability', 'Levitation', 'Light Control', 'Love Inducement', 'Master Tactician', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Omnilingualism', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Social Influencing', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Animal Control', 'Biokinesis', 'Cold Resistance', 'Endurance', 'Fire Control', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Life Manipulation', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Plant Control', 'Stealth', 'Swordsmanship', 'Vision - Microscopic', 'Vision - Telescopic', 'Water Control', 'Weather Control', 'Wind Control']",PJO - Percy Jackson & the Olympians,,,,Good,Female,-,-,Blue,Blond
37,Aphrodite,/aphrodite/10-20158/,Aphrodite,95,100,80,65,90,50,"['Accelerated Healing', 'Cold Resistance', 'Durability', 'Empathy', 'Energy Constructs', 'Intelligence', 'Levitation', 'Love Inducement', 'Magic', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Vitakinesis', 'Agility', 'Dexterity', 'Dimensional Travel', 'Divinity', 'Endurance', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Invulnerability', 'Jump', 'Magic Resistance', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Telekinesis', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Aura', 'Hypnokinesis', 'Mind Control', 'Shapeshifting', 'Telepathy', 'Transformation']",New 52 - New 52,,,"Wonder Woman Vol 4 #9 (July, 2012)",Neutral,Female,-,-,Blue,
38,Aphrodite,/aphrodite/10-30934/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
39,Aphrodite,/aphrodite/10-39058/,,0,0,0,0,0,0,,GoW - God of War,,,,Good,Female,-,-,Blue,Brown
40,Aphrodite,/aphrodite/10-40246/,Aphrodite,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
41,Aphrodite,/aphrodite/10-50275/,Aphrodite,0,0,0,0,0,0,,Nasuverse,,,,,,-,-,,
42,Aphrodite IV,/aphrodite-iv/10-24638/,,0,0,0,0,0,0,,,,,Cyberforce Vol 3 #6,-,Female,-,-,Green,Green
43,Aphrodite IX,/aphrodite-ix/10-20420/,April,0,0,0,0,0,0,,,,,Aphrodite IX #1,Good,Female,-,-,Green,Green
44,Apocalymon,/apocalymon/10-26587/,,45,100,100,100,100,100,"['Corruption', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Decay Embodiment', 'Deconstruction', 'Unholy Manipulation', 'Large Size']",Digimon - Digimon,,,,Bad,Other,-,-,Red,-
45,Apocalypse,/apocalypse/10-852/,En Sabah Nur,100,100,80,100,100,50,"['Ability Shift', 'Accelerated Healing', 'Adaptation', 'Agility', 'Astral Projection', 'Berserk Mode', 'Biokinesis', 'Blood Manipulation', 'Cold Resistance', 'Corruption', 'Cryokinesis', 'Danger Sense', 'Durability', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Invisibility', 'Invulnerability', 'Levitation', 'Longevity', 'Master Tactician', 'Mind Control', 'Molecular Manipulation', 'Natural Armor', 'Phasing', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Power Suit', 'Psionic Powers', 'Psychometry', 'Radar Sense', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Accelerated Development', 'Cosmic Awareness', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Durability Negation', 'Elasticity', 'Electricity Resistance', 'Empathy', 'Enhanced Condition', 'Flight', 'Godly Physiology', 'Gravity Control', 'Jump', 'Marksmanship', 'Matter Manipulation', 'Mind Blast', 'Mind Control Resistance', 'Mind Transfer', 'Omnilingualism', 'Power Sense', 'Precognition', 'Radiation Immunity', 'Reactive Power Level', 'Seismic Power', 'Shockwaves Generation', 'Sound Manipulation', 'Spatial Awareness', 'Statistics Amplification', 'Surface Scaling', 'Toxin and Disease Resistance']",Earth-616 - Prime Marvel Universe,En Sabah Nur,"Akkaba, Egypt","X-Factor #5 (June, 1986)",Bad,Male,"213.4 cm • 7'0""",136.1 kg • 300.05 lbs,Red,Black
46,Apocalypse,/apocalypse/10-14538/,En Sabah Nur,90,100,25,40,75,40,"['Accelerated Healing', 'Deconstruction', 'Durability', 'Enhanced Sight', 'Force Fields', 'Immortality', 'Intelligence', 'Longevity', 'Matter Manipulation', 'Power Bestowal', 'Radiation Immunity', 'Regeneration', 'Sand Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Acid Resistants', 'Adaptation', 'Agility', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Empathy', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intuitive aptitude', 'Levitation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Augmentation', 'Reflexes', 'Stealth', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Clairvoyance', 'Invulnerability', 'Technopath/Cyberpath']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,Egypt,X-Men: Apocalypse,,Male,-,-,Brown,No Hair
47,Apocalypse,/apocalypse/10-24921/,En Sabah Nur,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
48,Apocalypse,/apocalypse/10-14056/,Jean Grey,0,0,0,0,0,0,,Earth-295 - Age of Apocalypse,,,,-,-,-,-,-,-
49,Apocalypse,/apocalypse/10-28239/,En Sabah Nur,0,0,0,0,0,0,,Earth-295 - Age of Apocalypse,,,,,,-,-,,
50,Apocalypse,/apocalypse/10-28350/,En Sabah Nur,0,0,0,0,0,0,,Earth-1298 - Mutant X,,,,,,-,-,,
51,Apocalypse,/apocalypse/10-32685/,,60,30,7,50,80,50,"['Accelerated Healing', 'Durability', 'Power Absorption', 'Self-Sustenance', 'Super Strength', 'Mind Control', 'Shapeshifting', 'Telekinesis', 'Telepathy Resistance']",Earth-1610 - Ultimate Marvel Universe,,,Ultimate X-Men #49 (2004),Bad,Male,-,-,Red,No Hair
52,Apocalypse,/apocalypse/10-40192/,En Sabah Nur,95,100,50,80,90,70,"['Accelerated Healing', 'Adaptation', 'Durability', 'Immortality', 'Intelligence', 'Molecular Manipulation', 'Resurrection', 'Size Changing', 'Super Speed', 'Super Strength', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Illusions', 'Invulnerability', 'Omnilingualism', 'Power Bestowal', 'Psionic Powers', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Flight', 'Magic', 'Matter Manipulation', 'Shapeshifting', 'Teleportation']",Earth-TRN891 - Dark Ages,,"Akkaba, Egypt",Dark Ages #1 (2021),Bad,Male,"213.4 cm • 7'0""",136.08 kg • 300.01 lbs,Red,No Hair
53,Apocalypse,/apocalypse/10-44556/,En Sabah Nur,90,100,30,65,100,60,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Biokinesis', 'Cold Resistance', 'Density Control', 'Dexterity', 'Durability', 'Elasticity', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Memory', 'Flight', 'Force Fields', 'Immortality', 'Intelligence', 'Invulnerability', 'Levitation', 'Mind Control Resistance', 'Molecular Manipulation', 'Peak Human Condition', 'Power Augmentation', 'Power Bestowal', 'Radiation Immunity', 'Reactive Power Level', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Underwater breathing', 'Astral Travel', 'Blood Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Transfer', 'Omnilingualism', 'Psionic Powers', 'Seismic Power', 'Telepathy', 'Weapon-based Powers']",Earth-2182 - Earth-Nocturne,,Egypt,X-Men: Millennial Visions #1 (2000),Bad,Male,-,-,Red,No Hair
54,Apocalypse,/apocalypse/10-44557/,En Sabah Nur,95,100,30,65,100,70,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Astral Travel', 'Biokinesis', 'Cold Resistance', 'Density Control', 'Dexterity', 'Durability', 'Elasticity', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Memory', 'Flight', 'Force Fields', 'Immortality', 'Intelligence', 'Invulnerability', 'Levitation', 'Mind Control Resistance', 'Molecular Manipulation', 'Peak Human Condition', 'Portal Creation', 'Power Augmentation', 'Power Bestowal', 'Radiation Immunity', 'Reactive Power Level', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Underwater breathing', 'Weapon-based Powers', 'Blood Manipulation', 'Enhanced Touch', 'Mind Blast', 'Mind Transfer', 'Omnilingualism', 'Psionic Powers', 'Seismic Power', 'Telepathy', 'Memory Manipulation', 'Mind Control']",Earth-TRN756 - Life Nine of Moira X,,Egypt,House of X #2 (2019),Neutral,Male,-,-,Red,No Hair
55,Apocalypse,/apocalypse/10-44558/,En Sabah Nur,0,0,0,0,0,0,,Earth-16558 - A.D. 3167,,,,,,-,-,,
56,Apocalypse,/apocalypse/10-44559/,En Sabah Nur,90,100,30,60,100,60,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Biokinesis', 'Density Control', 'Dexterity', 'Durability', 'Elasticity', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Memory', 'Flight', 'Force Fields', 'Immortality', 'Intelligence', 'Invulnerability', 'Levitation', 'Mind Blast', 'Mind Control Resistance', 'Molecular Manipulation', 'Power Augmentation', 'Power Bestowal', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Underwater breathing', 'Weapon-based Powers', 'Cold Resistance', 'Energy Armor', 'Memory Manipulation', 'Mind Control', 'Omnilingualism', 'Psionic Powers', 'Shapeshifting', 'Telepathy', 'Teleportation', 'Astral Travel']",Earth-10082 - Alternate Age of Apocalypse,,,Avengers (Vol. 4) #2 (2010),Bad,Male,-,-,Red,No Hair
57,Apocalypse,/apocalypse/10-44960/,En Sabah Nur,0,0,0,0,0,0,,Earth-12131 - Marvel's Earth-12131,,,,,,-,-,,
58,Apocalypse,/apocalypse/10-44961/,En Sabah Nur,85,25,7,60,85,70,"['Durability', 'Force Fields', 'Intelligence', 'Longevity', 'Molecular Manipulation', 'Power Absorption', 'Power Augmentation', 'Reflexes', 'Stamina', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Agility', 'Light Control', 'Technopath/Cyberpath']",Earth-11052 - X-Men: Evolution (2000-2003 TV Series),,Egypt,"X-Men: Evolution S03E12 - Dark Horizon, Part II",Bad,Male,-,-,Brown,Blue
59,Apocalypse,/apocalypse/10-44962/,En Sabah Nur,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
60,Apocalypse,/apocalypse/10-46385/,Evan Sabahnur,0,0,0,0,0,0,,,,,,Bad,Male,-,-,Black,Black
61,Apocalypse,/apocalypse/10-46409/,En Sabah Nur,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
62,Apocalypse (19th Century Armour),/apocalypse-19th-century-armour/10-46386/,En Sabah Nur,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
63,Apocalypse (Enhanced Form),/apocalypse-enhanced-form/10-46188/,En Sabah Nur,0,0,0,0,0,0,,Earth-11052 - X-Men: Evolution (2000-2003 TV Series),,,,,,-,-,,
64,Apocalypse Beast,/apocalypse-beast/10-16945/,Apocalypse Beast,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
65,Apocolothoth,/apocolothoth/10-36888/,Apocolothoth,0,0,0,0,0,0,,,,,,,,-,-,,
66,Apogee,/apogee/10-23400/,,0,0,0,0,0,0,,,,,,,,-,-,,
67,Apollo,/apollo/10-633/,Andrew Pulaski,75,55,100,60,85,70,"['Accelerated Healing', 'Agility', 'Dexterity', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Flight', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Levitation', 'Light Control', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Spaceflight', 'Stamina', 'Toxin and Disease Resistance', 'Vision - Heat', 'Adaptation', 'Bullet Time', 'Clairvoyance Resistance', 'Cold Resistance', 'Endurance', 'Fire Resistance', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Weapons Master', 'Immortality']",Prime Earth - Prime DC Comics Universe,,,StormWatch Vol 2 #4,,,-,-,,
