,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
16,Curomo,/curomo/10-41364/,Curomo,100,85,100,80,100,60,"['Accelerated Healing', 'Age Manipulation', 'Angel Physiology', 'Animal Control', 'Audio Control', 'Blessed', 'Camouflage', 'Causality Resistance', 'Chemokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Danger Sense', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Divine Powers', 'Dream Manipulation', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fate Manipulation', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Gliding', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Intelligence', 'Invisibility', 'Invulnerability', 'Light Control', 'Magic', 'Magic Absorption', 'Matter Absorption', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Power Absorption', 'Preparation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Cryo', 'Vision - Heat', 'Vision - Night', 'Vision - Telescopic', 'Weather Control', 'Wind Control', 'Cloning', 'Conceptual Manipulation', 'Corruption Resistance', 'Creation', 'Death Manipulation', 'Death Touch', 'Demon Physiology', 'Divinity', 'Heat Generation', 'Heat Resistance', 'Life Manipulation', 'Magic Resistance', 'Plant Control', 'Portal Creation', 'Power Cosmic', 'Salvation', 'Spirit Control', 'Vision - Thermal', 'Water Control', 'Existence Erasure', 'Existence Erasure Resistance', 'Large Size', 'Projection', 'Reality Warping', 'Reality Warping Resistance', 'Space Survivability']",Arda - Tolkein World,,,,,,-,-,,
17,Curse,/curse/10-1066/,Phillip Krahn,0,0,0,0,0,0,,,Phillip Krahn,,Spawn #25,Bad,Male,-,-,,
18,Curse,/curse/10-32509/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
19,Curse,/curse/10-39761/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
20,Cusack,/cusack/10-27841/,Cusack,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #235,Bad,Male,-,-,Black,Red
21,Cut,/cut/10-30324/,Cut Lawquane,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
22,Cut N' Paste,/cut-n-paste/10-33914/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
23,Cuthbert Allgood,/cuthbert-allgood/10-34474/,,0,0,0,0,0,0,,,,,,,,-,-,,
24,Cuthbert Binns,/cuthbert-binns/10-29114/,,0,0,0,0,0,0,,,,,,,,-,-,,
25,Cutie,/cutie/10-41318/,,0,0,0,0,0,0,,Earth-34 - DC's Earth-34,,,,,,-,-,,
26,Cutie Honey,/cutie-honey/10-37629/,Honey Kisaragi,0,0,0,0,0,0,,Cutie Honey - Cutie Honey,,,,,,-,-,,
27,Cutter,/cutter/10-27240/,,0,0,0,0,0,0,,GITSM - Ghost in the Shell 2017 Movie,,,,,,-,-,,
28,Cutthroat,/cutthroat/10-20021/,Darrell Washington,0,0,0,0,0,0,,,,,,,,-,-,,
29,Cuttlas,/cuttlas/10-18828/,,60,1,6,10,10,40,"['Stamina', 'Agility', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Stealth', 'Swordsmanship']",,,,,Good,Male,-,-,-,-
30,Cxaxukluth,/cxaxukluth/10-25456/,,0,0,0,0,0,0,,,,,,Bad,,-,-,-,-
31,Cy-Gor,/cy-gor/10-1075/,,0,0,0,0,0,0,,,,,,Bad,Male,-,-,,
32,Cyaegha,/cyaegha/10-34697/,Cyaegha,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Biokinesis', 'Bloodlust', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Chemokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Life Manipulation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Necromancy', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Omnilingualism', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Tentacles', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transduality', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Void Manipulation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Animated Shadow', 'Antiforce Manipulation', 'Apotheosis', 'Aura', 'Black Hole Manipulation', 'Camouflage', 'Cloning', 'Creation', 'Cryokinesis', 'Density Control', 'Duplication', 'Electrical Transport', 'Electricity Absorption', 'Elemental Transmogrification', 'Energy Constructs', 'Energy Embodiment', 'Entropy Projection', 'Existence Erasure', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fire Control', 'Force Fields', 'Higher Dimensional Manipulation', 'Immortality Negation', 'Invisibility', 'Levitation', 'Liquid Transmutation', 'Matter Absorption', 'Metal Manipulation', 'Molecular Combustion', 'Molecular Manipulation', 'Nothingness Aspect Manifestation', 'Pataphysics Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Portal Creation', 'Power Absorption', 'Power Mimicry', 'Power Primordial', 'Power Sense', 'Projection', 'Radar Sense', 'Radiation Control', 'Reality Warping', 'Regeneration Negation', 'Sealing', 'Spirit Control', 'Subjective Reality', 'Surface Scaling', 'Time Travel', 'Vitakinesis', 'Water Control', 'Magic Absorption', 'Molecular Oscillation', 'Vision - Cryo', 'Vortex Creation']",,,,,,,-,-,,
33,Cyan Fitzgerald,/cyan-fitzgerald/10-36914/,,0,0,0,0,0,0,,Spawn - Spawn,,,,,,-,-,,
34,Cyan Garamonde,/cyan-garamonde/10-49595/,,0,0,0,0,0,0,,FF VI - Fina Fantasy VI,,,,,,-,-,,
35,Cybeast,/cybeast/10-25261/,,0,0,0,0,0,0,,FS - Future State,,,,,,-,-,,
36,Cybele,/cybele/10-10421/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Female,-,-,,
37,Cybele,/cybele/10-46938/,Cybele,0,0,0,0,0,0,,WOD - World of Darkness,,,,,,-,-,,
38,Cyber Godzilla,/cyber-godzilla/10-28481/,Godzilla,45,75,25,25,50,30,"['Amphibious Respiration', 'Animal Attributes', 'Dig', 'Durability', 'Endurance', 'Enhanced Smell', 'Large Size', 'Toxin and Disease Resistance', 'Agility', 'Animal Oriented Powers', 'Cold Resistance', 'Cyborgization', 'Electricity Resistance', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Immunity', 'Self-Sustenance', 'Sonar', 'Sonic Scream', 'Weapon-based Powers', 'Attack Reflection', 'Instinctive Reaction', 'Radar Sense']",G:TS - Godzilla: The Series,,,Monster Wars: Part 2,Bad,Other,"54.86 m • 180'0""","60,000 ton • 132,277,357.2 lbs",Green,No Hair
39,Cyber Hornet,/cyber-hornet/10-15109/,Silas Burr,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
40,Cyber Shredder,/cyber-shredder/10-48605/,,0,0,0,0,0,0,,TMNT 2003 - Teenage Mutant Ninja Turtles (2003 TV series),,,,,,-,-,,
41,Cyber Smoke,/cyber-smoke/10-14312/,Tomas Vrbada,0,0,0,0,0,0,,MK - Mortal Kombat,,,,,,-,-,,
42,Cyber Sub-Zero,/cyber-sub-zero/10-14336/,Kuai Liang,0,0,0,0,0,0,,MK - Mortal Kombat,,,,Good,-,-,-,-,-
43,Cyberdramon,/cyberdramon/10-44695/,Monodramon,40,55,25,60,65,70,"['Agility', 'Durability', 'Hunters Instinct', 'Natural Armor', 'Super Strength', 'Animal Attributes', 'Berserk Mode', 'Bloodlust', 'Energy Blasts', 'Flight', 'Grappling/Climbing', 'Inorganic Physiology', 'Jaw Strength', 'Jump', 'Natural Weapons', 'Rage Power', 'Reflexes', 'Zenith', 'Large Size']",Digimon - Digimon,,,,Good,Other,-,-,No eyes,No Hair
44,Cyberface,/cyberface/10-15917/,Sebastian Khan,0,0,0,0,0,0,,,,,,,,-,-,,
45,Cyberforce,/cyberforce/10-666/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
46,Cybernary,/cybernary/10-41653/,Katrina Cupertino,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
47,Cybernary,/cybernary/10-41732/,Yumiko Gamorra,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
48,Cyberverse Deathstroke,/cyberverse-deathstroke/10-19572/,Slade Wilson,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Slade Joseph Wilson,Unknown,"Deathstroke Vol 2 #1 (November, 2011)",Neutral,Male,"193 cm • 6'4""",102.1 kg • 225.09 lbs,Blue,White
49,Cyblade,/cyblade/10-20551/,Dominique Aurore Marie Thiebaut,0,0,0,0,0,0,,,,,,,,-,-,,
50,Cybog,/cybog/10-46890/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
51,Cyborg,/cyborg/10-1204/,Victor Stone,85,80,50,75,70,50,"['Durability', 'Electrokinesis', 'Energy Beams', 'Enhanced Memory', 'Flight', 'Hacking', 'Intelligence', 'Interstellar Travel', 'Power Suit', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Weapon-based Powers', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Audio Control', 'Cold Resistance', 'Elasticity', 'Electrical Transport', 'Energy Armor', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Information Analysis', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Magnetism', 'Marksmanship', 'Mechanical Aptitude', 'Power Absorption', 'Radar Sense', 'Reflexes', 'Regeneration', 'Stealth', 'Teleportation', 'Transformation', 'Vibration Manipulation', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,"Victor ""Vic"" Stone",New York City,"DC Comics Presents #26 (October, 1980)",Good,Male,"198.1 cm • 6'6""",174.6 kg • 384.93 lbs,Brown,Black
52,Cyborg,/cyborg/10-16544/,Victor Stone,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
53,Cyborg,/cyborg/10-18464/,Victor Stone,45,25,6,10,30,35,"['Agility', 'Durability', 'Energy Blasts', 'Energy Manipulation', 'Hacking', 'Power Suit', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Accelerated Healing', 'Element Control', 'Energy Beams', 'Energy Constructs', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Force Fields', 'Regeneration', 'Sound Manipulation', 'Weapons Master']",Smallville - Smallville (2001-2011 TV Series),,,,,,-,-,,
54,Cyborg,/cyborg/10-23447/,Victor Stone,85,55,75,20,55,30,"['Bionics', 'Durability', 'Enhanced Sight', 'Indestructible Digestion', 'Indomitable Will', 'Intelligence', 'Longevity', 'Robotic Engineering', 'Sound Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Vehicular Mastery', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Fire Resistance', 'Flight', 'Hacking', 'Heat Resistance', 'Homing Attack', 'Information Analysis', 'Master Martial Artist', 'Mind Control Resistance', 'Power Absorption', 'Power Suit', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Invulnerability']",Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
55,Cyborg,/cyborg/10-18380/,Victor Stone,100,95,80,85,100,100,"['Accelerated Development', 'Accelerated Healing', 'Anti-Gravity', 'Astral Travel', 'Bullet Time', 'Changing Armor', 'Cosmic Awareness', 'Dimensional Awareness', 'EMP Generation', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Flight', 'Force Fields', 'Hacking', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Large Size', 'Levitation', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Nanotechnology', 'Omni-Sense', 'Perfect Recollection', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Preparation', 'Reality Warping Resistance', 'Sealing', 'Size Changing', 'Spaceflight', 'Spatial Communication', 'Technological Possession', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Vaporising Beams', 'Vibration Manipulation', 'Vortex Creation', 'Weapon-based Powers']",One Million - DC One Million,,,,,,-,-,,
56,Cyborg,/cyborg/10-12532/,Victor Stone,70,40,30,35,65,50,"['Durability', 'Hacking', 'Intelligence', 'Mechanical Aptitude', 'Reflexes', 'Robotic Engineering', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Biokinesis', 'Changing Armor', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Information Analysis', 'Information Manipulation', 'Intuitive aptitude', 'Jump', 'Levitation', 'Marksmanship', 'Nanotechnology', 'Vision - Night', 'Vision - Thermal', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Energy Manipulation', 'Illumination', 'Invulnerability', 'Master Martial Artist', 'Master Tactician', 'Shapeshifting', 'Toxin and Disease Resistance', 'Transformation']",DCEU - DC Extended Universe,,,Justice League (2017),Good,Male,-,-,-,-
57,Cyborg,/cyborg/10-17476/,Victor Stone,80,90,60,60,70,80,"['Agility', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Hacking', 'Intelligence', 'Latent Abilities', 'Marksmanship', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Weapon-based Powers', 'Acrobatics', 'Adaptation', 'Changing Armor', 'Cold Resistance', 'Cryokinesis', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Laser Manipulation', 'Master Tactician', 'Self-Sustenance', 'Shapeshifting', 'Sonic Scream', 'Sound Manipulation', 'Teleportation', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vitakinesis', 'Weapon Creation', 'Weapons Master', 'Electrokinesis', 'Illumination', 'Interstellar Travel', 'Master Martial Artist', 'Non-Physical Interaction', 'Vision - Telescopic']",New 52 - New 52,,,"Flashpoint Vol 2 #5 (October, 2011)",Good,Male,"198.1 cm • 6'6""",175 kg • 385.81 lbs,Brown,Black
58,Cyborg,/cyborg/10-18956/,Victor Stone,60,55,80,30,30,10,"['Durability', 'Energy Manipulation', 'Flight', 'Hacking', 'Power Suit', 'Regeneration', 'Super Strength', 'Transformation', 'Electrokinesis', 'Element Control', 'Self-Sustenance', 'Sound Manipulation', 'Technopath/Cyberpath', 'Teleportation']",DCUAOM - DC Universe Animated Original Movies,,,,-,-,-,-,-,-
59,Cyborg,/cyborg/10-20215/,Victor Stone,0,0,0,0,0,0,,Flashpoint - Flashpoint,,,,,,-,-,,
60,Cyborg,/cyborg/10-33399/,Victor Stone,85,25,25,30,65,20,"['Mechanical Aptitude', 'Robotic Engineering', 'Transformation', 'Energy Manipulation', 'Electrical Transport', 'Energy Resistance', 'Grappling/Climbing', 'Multiple Limbs', 'Reactive Power Level', 'Technopath/Cyberpath', 'Vision - Thermal']",TT - Tiny Titans,,,,Good,Male,-,-,Black,Black
61,Cyborg,/cyborg/10-28121/,Victor Stone,0,0,0,0,0,0,,Doom Patrol - Doom Patrol TV Series,,,,Good,Male,-,-,-,-
62,Cyborg,/cyborg/10-30523/,Victor Stone,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
63,Cyborg,/cyborg/10-30574/,Victor Stone,55,30,25,25,45,10,"['Durability', 'Elasticity', 'Hacking', 'Intelligence', 'Jump', 'Power Suit', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Agility', 'Dexterity', 'Endurance', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Memory', 'Enhanced Sight', 'Shapeshifting', 'Vehicular Mastery', 'Vision - Telescopic', 'Weapon Creation', 'Weapon-based Powers', 'Size Changing']",DCSHG - DC Superhero Girls (2019- Tv Show),,,,Good,Male,-,-,Brown,Brown / Black
64,Cyborg,/cyborg/10-35617/,,0,0,0,0,0,0,,Earth-23 - DC's Earth-23,,,,,,-,-,,
65,Cyborg,/cyborg/10-41329/,Victor Stone,0,0,0,0,0,0,,Earth-42 - DC's Earth-42,,,,,,-,-,,
66,Cyborg,/cyborg/10-41918/,Victor Stone,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
67,Cyborg,/cyborg/10-47093/,Victor Stone,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
68,Cyborg (New God Of Code),/cyborg-new-god-of-code/10-20686/,Victor Stone,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
69,Cyborg Helios,/cyborg-helios/10-24448/,Helios,80,100,100,100,100,70,"['Accelerated Healing', 'Agility', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Cyborgization', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Nanotechnology', 'Power Absorption', 'Power Nullifier', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Stamina', 'Technopath/Cyberpath', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Adaptation', 'Camouflage', 'Darkforce Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Hellfire Resistance', 'Immortality', 'Projection', 'Reflexes', 'Self-Sustenance', 'Shapeshifting', 'Spaceflight', 'Technological Possession', 'Teleportation', 'Underwater breathing']",Bakugan,,New Vestroia,Bakugan New Vestroia Episode 21,Good,Male,-,-,Red,No Hair
