,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
12,Marine Marauder,/marine-marauder/10-24565/,Marlene Simmonds,0,0,0,0,0,0,"['Animal Control', 'Hypnokinesis', 'Telekinesis', 'Telepathy']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
13,Mariner,/mariner/10-12474/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,,
14,Mariner,/mariner/10-11640/,Arthur McKenzie,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
15,Marinette Bwa Chech,/marinette-bwa-chech/10-28795/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
16,MARIO,/mario/10-29629/,Mario Mario,0,0,0,0,0,0,,Creepypasta - Creepypasta verse,,,,,,-,-,,
17,Mario (2022),/mario-2022/10-39319/,,0,0,0,0,0,0,,,,,,,,-,-,,
18,Mario (1993),/mario-1993/10-19415/,Mario Mario,0,0,0,0,0,0,,SMB 1993 - Super Mario Bros. (1993 Movie),,,,,,-,-,,
19,Mario From Hell,/mario-from-hell/10-19462/,Mario,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
20,Mario Minakami,/mario-minakami/10-45150/,,0,0,0,0,0,0,,Rainbow - Nisha Rokubō no Shichinin,,,,Good,Male,-,-,Brown,Black
21,Marion Ravenwood,/marion-ravenwood/10-38810/,,0,0,0,0,0,0,,Indiana Jones - Indiana Jones,,,,,,-,-,,
22,Marionette,/marionette/10-20483/,Princess Mari,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
23,Marionette,/marionette/10-25802/,Erika Manson,65,6,7,8,10,70,"['Stamina', 'Acrobatics', 'Enhanced Thievery', 'Stealth', 'Agility', 'Dexterity', 'Endurance', 'Master Martial Artist', 'Reflexes', 'Weapon-based Powers']",Watchmen - Watchmen Universe,,,"Doomsday Clock #1 (January, 2018)",Bad,Female,-,-,Green,Blond
24,Maris Brood,/maris-brood/10-49276/,,55,45,25,50,80,95,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
25,Marisa,/marisa/10-26499/,Marisa Kirisame,65,100,100,100,100,80,"['Arcane Magic', 'Danmaku', 'Energy Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Heat Generation', 'Homing Attack', 'Levitation', 'Light Control', 'Magic', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Mimicry', 'Projection', 'Summoning', 'Super Speed', 'Toxin and Disease Resistance', 'Weapons Master', 'Clairvoyance', 'Explosion Manipulation', 'Immortality', 'Marksmanship', 'Precognition', 'Rune Magic', 'Time Manipulation', 'Toxin and Disease Control']",Touhou - Touhou Universe,Marisa Kirisame,,Story of Eastern Wonderland,Good,Female,"155 cm • 5'1""",-,Yellow,Yellow
26,Marisa Coulter,/marisa-coulter/10-30278/,,0,0,0,0,0,0,,HDM - His Dark Materials- Golden Compass,,,,,,-,-,,
27,Marishka,/marishka/10-39439/,,0,0,0,0,0,0,,Van Helsing - Van Helsing 2004,,,Van Helsing 2004,Bad,Female,-,-,Brown,Brown
28,Marit Lage,/marit-lage/10-44007/,Marit Lage,0,0,0,0,0,0,,MtG - Magic the Gathering,,,,Bad,Female,-,-,-,-
29,Mark,/mark/10-35063/,,0,0,0,0,0,0,,Galactik Football,,,,,,-,-,,
30,Mark,/mark/10-35996/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
31,Mark,/mark/10-47067/,,0,0,0,0,0,0,,Spawn - Spawn,,,,,,-,-,,
32,Mark Harris,/mark-harris/10-11251/,Mark Harris,0,0,0,0,0,0,,,,,,Good,Male,-,-,,
33,Mark Jefferson,/mark-jefferson/10-32940/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
34,Mark Moonrider,/mark-moonrider/10-18715/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
35,Mark Rosen,/mark-rosen/10-48787/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
36,Mark Russell,/mark-russell/10-28439/,,0,0,0,0,0,0,,MonsterVerse - MonsterVerse,,,,,,-,-,,
37,Mark Shaw,/mark-shaw/10-21410/,Mark Shaw,0,0,0,0,0,0,,,,,,,,-,-,,
38,Marka Ragnos,/marka-ragnos/10-12653/,Marka Ragnos,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
39,Marko,/marko/10-36910/,,0,0,0,0,0,0,,Saga - Saga,,,,,,-,-,,
40,Markot Five,/markot-five/10-1430/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,,
41,Markus,/markus/10-12207/,Markus Corvinus,0,0,0,0,0,0,,Underworld - Underworld,,,,,,-,-,,
42,Markus,/markus/10-34631/,,70,25,25,40,40,85,"['Accelerated Healing', 'Dexterity', 'Durability', 'Endurance', 'Force Ghost', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Attack Negation', 'Bullet Time', 'Cold Resistance', 'Damage Reduction', 'Electricity Resistance', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Latent Abilities', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Supernatural Condition', 'Weapons Master']",Hero Wars Verse - Hero Wars Verse,,,,Good,Male,-,-,-,Brown
43,Marky The Cockroach,/marky-the-cockroach/10-30772/,Marky,0,0,0,0,0,0,,,,,,Bad,Male,-,-,-,-
44,Marla Janssen,/marla-janssen/10-48786/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
45,Marle,/marle/10-31708/,Marle,0,0,0,0,0,0,,Chrono - Chrono Universe,,,Chrono Trigger (video game),Good,Female,-,-,Green / Blue,Blond
46,Marlene,/marlene/10-41021/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,,,,-,-,,
47,Marlene Alraune,/marlene-alraune/10-16016/,Marlene Fontaine,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
48,Marneus Calgar,/marneus-calgar/10-31790/,Marneus Augustus Calgar,85,100,95,95,100,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Cosmic Awareness', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Data Manipulation', 'Durability', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Preparation', 'Spatial Awareness', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Acid Manipulation', 'Adaptation', 'Afterimage Creation', 'Agility', 'Aura', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Danger Sense', 'Dimensional Travel', 'Durability Negation', 'Electrical Transport', 'Electricity Resistance', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Fate Resistance', 'Godly Physiology', 'Heat Generation', 'Immortality', 'Magic Resistance', 'Possession Resistance', 'Power Mimicry', 'Radiation Control', 'Radiation Immunity', 'Soul Manipulation', 'Soul Resistance', 'Spatial Communication', 'Technological Possession', 'Telepathy', 'Telepathy Resistance', 'Underwater breathing', 'Vehicular Mastery', 'Vision - Microscopic', 'Vitakinesis', 'Weather Control', 'Dimensional Awareness', 'Enhanced Memory', 'Memory Manipulation', 'Regeneration', 'Vision - Infrared']",,,,,,,-,-,,
49,Marnya,/marnya/10-35995/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
50,Maro,/maro/10-23668/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
51,Marowak,/marowak/10-49811/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
52,Marquis Jet,/marquis-jet/10-44394/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
53,Marquis Of Death,/marquis-of-death/10-11800/,Clyde Wyncham,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Earth-807128 - Marvel's Earth-807128,Clyde Wyncham Jr.,,Fantastic Four #562,Bad,Male,-,-,,
54,Marron,/marron/10-1268/,,0,0,0,0,0,0,,,,,Dragon Ball Z Episode #205,,,-,-,,
55,Marrow,/marrow/10-92/,Sarah,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Sarah,Morlock Tunnels,Uncanny X-Men #325 as Marrow,Good,,"182.9 cm • 6'0""",72.6 kg • 160.06 lbs,brown,black
56,Mars,/mars/10-31484/,Mars,0,0,0,0,0,0,,BC - Black Clover,,,,,,-,-,,
57,Mars,/mars/10-45839/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
58,Mars People,/mars-people/10-29313/,,0,0,0,0,0,0,,MS - Metal Slug,,,,Neutral,Other,-,-,Black,No Hair
59,"Mars, God Of War",/mars-god-of-war/10-11441/,Mars,0,0,0,0,0,0,,,,,,,,-,-,,
60,Marsboy,/marsboy/10-28998/,Sutri,0,0,0,0,0,0,,,,,,,,-,-,,
61,Marseille,/marseille/10-37683/,Jakov,0,0,0,0,0,0,,La Casa de Papel - La Casa de Papel,,,,-,Male,-,-,-,-
62,Marsellus Wallace,/marsellus-wallace/10-41682/,,0,0,0,0,0,0,,Tarantinoverse - Tarantinoverse,,,,,,-,-,,
63,Marshal Happy Hogan,/marshal-happy-hogan/10-46519/,Happy Hogan,0,0,0,0,0,0,,Earth-12311 - Earth-12311,,,,,,-,-,,
64,Marshal Law,/marshal-law/10-16065/,Joe Gilmore,0,0,0,0,0,0,,,,,,,,-,-,,
65,Marshal Law,/marshal-law/10-28421/,Joe Gilmore,0,0,0,0,0,0,,,,,,Good,Male,-,-,-,-
66,Marshall Bullseye,/marshall-bullseye/10-42734/,Lester,0,0,0,0,0,0,,Earth-807128 - Marvel's Earth-807128,,,,,,-,-,,
67,Marshall Flinkman,/marshall-flinkman/10-38278/,Marshall Flinkman,75,1,1,5,5,25,"['Intelligence', 'Weapons Master', 'Weapon Creation']",Alias - Alias,Marshall J. Flinkman,"Los Angeles, CA, USA",ALIAS: Truth Be Told (S1E1),Good,Male,"172.7 cm • 5'8""",65.77 kg • 145 lbs,Blue,Brown
68,Marshall Gorilla,/marshall-gorilla/10-30033/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
69,Marshall Law,/marshall-law/10-14404/,Marshall Law,65,20,25,20,30,100,"['Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Weapons Master', 'Chi Manipulation', 'Jump', 'Master Tactician', 'Statistics Amplification']",Tekken - Tekken,,,Tekken,Good,Male,"179 cm • 5'10.5""",69 kg • 152.12 lbs,Brown,Black
70,Marshmallow,/marshmallow/10-37364/,,0,0,0,0,0,0,,Frozen,,,,,,-,-,,
71,Marsilio,/marsilio/10-49383/,,0,0,0,0,0,0,,Star Ocean - Star Ocean,,,Star Ocean: The Second Story,Bad,Male,-,-,-,-
72,Marta,/marta/10-35918/,,0,0,0,0,0,0,,Outlastverse - Red Barrel Universe,,,,,,-,-,,
73,Marth,/marth/10-23439/,Hero-King Marth,0,0,0,0,0,0,,Fire Emblem - Fire Emblem Universe,,,,-,Male,-,-,-,-
74,Martha,/martha/10-34263/,,80,25,35,30,40,55,"['Accelerated Healing', 'Durability', 'Intelligence', 'Longevity', 'Peak Human Condition', 'Regeneration', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Vitakinesis', 'Accelerated Development', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Latent Abilities', 'Reflexes', 'Wind Control', 'Energy Blasts']",Hero Wars Verse - Hero Wars Verse,,,,Good,Female,-,-,Black,Grey
75,Martha Hanson,/martha-hanson/10-38277/,Martha Hanson,50,1,6,5,0,5,['Empathy'],The Americans - The Americans,Martha Ann Hanson,United States of America,The Americans: Pilot Episode (S1E1),-,Female,-,-,Brown,Brown
76,Martha Wayne,/martha-wayne/10-17574/,Martha Wayne,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
77,Martha Wayne,/martha-wayne/10-14471/,,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
78,Martian,/martian/10-47793/,,0,0,0,0,0,0,,Earth-10 - Earth-X,,,,,,-,-,,
79,Martian Man,/martian-man/10-28509/,,55,35,30,25,25,70,"['Accelerated Healing', 'Durability', 'Elasticity', 'Flight', 'Peak Human Condition', 'Regeneration', 'Shapeshifting', 'Stamina', 'Super Speed', 'Super Strength', 'Transformation', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Heat Resistance', 'Jump', 'Levitation', 'Master Martial Artist', 'Reflexes']",Invincible,,,Invincible #7,Good,Male,-,-,-,No Hair
80,Martian Manhunter,/martian-manhunter/10-733/,J'onn J'onzz,90,100,100,100,100,85,"['Accelerated Healing', 'Agility', 'Camouflage', 'Cold Resistance', 'Danger Sense', 'Density Control', 'Duplication', 'Durability', 'Durability Negation', 'Elasticity', 'Energy Beams', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Flight', 'Gravity Control', 'Hypnokinesis', 'Illusions', 'Immortality', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Longevity', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Peak Human Condition', 'Phasing', 'Possession', 'Psionic Powers', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Ability Shift', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Anti-Gravity', 'Astral Projection', 'Berserk Mode', 'Dexterity', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Smell', 'Extrasensory Perception', 'Force Fields', 'Fusion', 'Illusion Resistance', 'Information Analysis', 'Intuitive aptitude', 'Jump', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Mind Transfer', 'Natural Armor', 'Radiation Immunity', 'Reactive Power Level', 'Reality Warping Resistance', 'Self-Sustenance', 'Shockwaves Generation', 'Social Influencing', 'Spaceflight', 'Spatial Communication', 'Statistics Amplification', 'Time Manipulation Resistance', 'Underwater breathing', 'Vision - Infrared', 'Vision - Thermal', 'Weapons Master', 'Cosmic Awareness', 'Dimensional Awareness', 'Matter Absorption']",Prime Earth - Prime DC Comics Universe,J'onn J'onzz,Mars,Stormwatch Vol 3 #1,Good,Male,"200.7 cm • 6'7""",136.1 kg • 300.05 lbs,Red,No Hair
81,Martian Manhunter,/martian-manhunter/10-18721/,J'onn J'onzz,55,100,100,50,60,20,"['Agility', 'Disguise Mastery', 'Durability', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Flight', 'Illusions', 'Invisibility', 'Longevity', 'Master Martial Artist', 'Mind Control', 'Phasing', 'Possession', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Element Control', 'Invulnerability']",Smallville - Smallville (2001-2011 TV Series),,,,Good,Male,-,-,Red,
82,Martian Manhunter,/martian-manhunter/10-20998/,J'onn J'onzz,60,100,25,30,60,20,"['Agility', 'Astral Projection', 'Disguise Mastery', 'Durability', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Flight', 'Illusions', 'Invisibility', 'Longevity', 'Master Tactician', 'Mind Control', 'Phasing', 'Possession', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master', 'Density Control', 'Dream Manipulation', 'Element Control', 'Intangibility', 'Status Effect Inducement']",DCAU - DC Animated Universe,,,,,,-,-,,
83,Martian Manhunter,/martian-manhunter/10-13851/,J'onn J'onzz,90,100,100,85,90,80,"['Accelerated Healing', 'Agility', 'Clairvoyance', 'Cold Resistance', 'Durability', 'Endurance', 'Enhanced Memory', 'Extrasensory Perception', 'Flight', 'Illusions', 'Intelligence', 'Jump', 'Madness Manipulation', 'Marksmanship', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Psionic Powers', 'Psychometry', 'Reflexes', 'Regeneration', 'Sense Manipulation', 'Shapeshifting', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Heat', 'Acrobatics', 'Astral Projection', 'Clairvoyance Resistance', 'Danger Sense', 'Density Control', 'Durability Negation', 'Empathy', 'Energy Beams', 'Fusion', 'Heat Generation', 'Hypnokinesis', 'Illusion Resistance', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Latent Abilities', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Mind Blast', 'Non-Physical Interaction', 'Phasing', 'Possession', 'Possession Resistance', 'Radiation Immunity', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Telekinesis', 'Toxin and Disease Control', 'Vibration Manipulation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Creation', 'Weapons Master', 'Adaptation', 'Animation', 'Biokinesis', 'Dexterity', 'Force Fields', 'Illumination', 'Magic Resistance', 'Mind Transfer', 'Petrification', 'Power Sense', 'Projection']",New 52 - New 52,J'onn J'onzz,Mars,"Stormwatch Vol 3 #1 (November, 2011)",Good,Male,"200.7 cm • 6'7""",136.1 kg • 300.05 lbs,Red,No Hair
84,Martian Manhunter,/martian-manhunter/10-14278/,J'onn J'onzz,55,100,55,20,80,80,"['Accelerated Healing', 'Adaptation', 'Agility', 'Animal Control', 'Astral Projection', 'Attack Reflection', 'Aura', 'Bullet Time', 'Camouflage', 'Cold Resistance', 'Density Control', 'Disguise Mastery', 'Durability', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Flight', 'Hypnokinesis', 'Illusions', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Invisibility', 'Invulnerability', 'Longevity', 'Master Martial Artist', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Phasing', 'Possession', 'Possession Resistance', 'Pressure Points', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Telescopic', 'Electricity Resistance', 'Element Control', 'Information Manipulation', 'Levitation', 'Telepathy Resistance']",Arrowverse - DC Television Universe,,Mars,Supergirl Season 1: Episode 1,Good,Male,-,-,Red,No Hair
85,Martian Manhunter,/martian-manhunter/10-26146/,J'onn J'onzz,0,0,0,0,0,0,,Earth-21 - DC's Earth-21,,,,,,-,-,,
86,Martian Manhunter,/martian-manhunter/10-33077/,J'onn J'onzz,55,95,80,35,70,60,"['Agility', 'Astral Projection', 'Cyborgization', 'Durability', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Flight', 'Illusions', 'Invisibility', 'Longevity', 'Mind Control', 'Phasing', 'Possession', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Element Control', 'Master Martial Artist']",DCUAOM - DC Universe Animated Original Movies,,,,Good,Male,-,-,Red,No Hair
87,Martian Manhunter,/martian-manhunter/10-25348/,J'onn J'onzz,80,75,25,35,65,60,"['Durability', 'Endurance', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Energy Resistance', 'Flight', 'Reflexes', 'Shapeshifting', 'Stealth']",DCEU - DC Extended Universe,,,Man Of Steel,Good,Male,-,-,Red,No Hair
88,Martian Manhunter,/martian-manhunter/10-30538/,J'onn J'onzz,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
89,Martian Manhunter,/martian-manhunter/10-37507/,J'onn J'onnz,60,50,25,45,75,40,"['Flight', 'Intelligence', 'Shapeshifting', 'Super Speed', 'Super Strength', 'Telepathy', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Density Control', 'Energy Resistance', 'Enhanced Sight', 'Heat Generation', 'Intangibility', 'Levitation', 'Mind Control', 'Mind Control Resistance', 'Phasing', 'Regeneration', 'Size Changing', 'Telekinesis', 'Transformation', 'Vision - Heat', 'Vision - Night']",LEGO - LEGO Cinematic Universe,,,,,,-,-,,
90,Martian Manhunter,/martian-manhunter/10-41914/,J'onn J'onnz,70,30,20,35,70,50,"['Accelerated Healing', 'Durability', 'Elasticity', 'Flight', 'Intelligence', 'Phasing', 'Shapeshifting', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Camouflage', 'Cold Resistance', 'Density Control', 'Durability Negation', 'Endurance', 'Energy Resistance', 'Enhanced Memory', 'Illusion Resistance', 'Illusions', 'Intangibility', 'Invisibility', 'Levitation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Regeneration', 'Telekinesis', 'Toxin and Disease Resistance']",Young Justice - Young Justice (2010- TV Series),,,,Good,Male,-,-,Red,No Hair
