,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Black Widow,/black-widow/10-248/,Natasha Romanoff,75,16,25,25,30,100,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Memory', 'Explosion Manipulation', 'Hacking', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Longevity', 'Vehicular Mastery', 'Accelerated Healing', 'Cloaking', 'Mind Control Resistance', 'Pain Suppression']",Earth-616 - Prime Marvel Universe,Natalia Alianovna Romanova,"Stalingrad, Russia",Tales of Suspense #52,Good,Female,"170.2 cm • 5'7""",59.4 kg • 130.95 lbs,Green,Auburn
11,Black Widow,/black-widow/10-14320/,Janet Van Dyne,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
12,Black Widow,/black-widow/10-22392/,Claire Voyant,0,0,0,0,0,0,,,,,,,,-,-,,
13,Black Widow,/black-widow/10-24926/,Natasha Romanov,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
14,Black Widow,/black-widow/10-12499/,Natasha Romanoff,75,5,8,10,20,90,"['Acrobatics', 'Dexterity', 'Durability', 'Endurance', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Agility', 'Hacking', 'Jump', 'Pressure Points', 'Weapon-based Powers', 'Accelerated Healing', 'Adaptation']",MCU - Marvel Cinematic Universe,Natalia Romanova (Russian Name) Aka Natasha Romanoff (American Name),"Volgograd (formally Stalingrad), Russia",Iron Man 2 (2010),Good,Female,"160 cm • 5'3""",57 kg • 125.66 lbs,Green,Red / Orange
15,Black Widow,/black-widow/10-27965/,,0,0,0,0,0,0,,B66TV - Batman (1966 TV Series),,,Batman S2E55: Black Widow Strikes Again,Bad,Female,-,-,-,-
16,Black Widow,/black-widow/10-25886/,Yelena Belova,70,5,15,15,20,85,"['Acrobatics', 'Agility', 'Dexterity', 'Disguise Mastery', 'Endurance', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Hacking', 'Pressure Points', 'Accelerated Healing']",MCU - Marvel Cinematic Universe,Yelena Fyodorovna Belova,,Black Widow,Good,Female,"162 cm • 5'3.8""",-,Hazel,Blond
17,Black Widow,/black-widow/10-33060/,Natalia Romanova,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
18,Black Widow,/black-widow/10-23954/,Natasha Romanoff,70,8,17,15,15,90,"['Dexterity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Acrobatics', 'Agility', 'Disguise Mastery', 'Endurance', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Jump', 'Longevity', 'Electrokinesis', 'Explosion Manipulation']",MAU - Marvel Animated Universe,,,Avengers Assemble Season 1 Episode 1,Good,Female,-,-,Hazel,Red
19,Black Widow,/black-widow/10-31379/,Natasha Romanoff,0,0,0,0,0,0,,Earth-TRN814 - Marvel's Avengers Game,Natalia Romanova,,Marvel's Avengers,Good,Female,-,-,Blue,Red
20,Black Widow,/black-widow/10-29870/,Natasha,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,,,-,-,,
21,Black Widow,/black-widow/10-33607/,Natalia Romanova,0,0,0,0,0,0,,Earth-666 - Undead Universe,,,,,,-,-,,
22,Black Widow,/black-widow/10-39297/,Natalia Romanova,0,0,0,0,0,0,,Earth-14622,,,,,,-,-,,
23,Black Widow,/black-widow/10-40237/,Natasha Romanoff,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
24,Black Widow,/black-widow/10-41167/,Natalia Romanova,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,"St. Petersburg, Russia","Ultimate Marvel Team Up #14 (March, 2002)",Bad,Female,"170.2 cm • 5'7""",56.7 kg • 125 lbs,Green,Red
25,Black Widow,/black-widow/10-41798/,Natasha Romanoff,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
26,Black Widow,/black-widow/10-44326/,Natasha Romanova,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
27,Black Widow,/black-widow/10-45443/,Natasha Romanoff,75,1,5,9,7,100,"['Acrobatics', 'Agility', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Regeneration', 'Super Speed', 'Weapons Master', 'Super Breath', 'Weapon-based Powers', 'Electrokinesis']",Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,Hulk Versus the World,Neutral,Female,-,-,Green,Red
28,Black Widow (Cybernetic Zombie),/black-widow-cybernetic-zombie/10-48265/,Natasha Romanoff,10,1,7,15,30,100,"['Acrobatics', 'Agility', 'Bloodlust', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Memory', 'Explosion Manipulation', 'Hacking', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Vehicular Mastery', 'Accelerated Healing', 'Cloaking', 'Pain Suppression']",Earth-29320 - Earth-29320,Natalia Alianovna Romanova,"Stalingrad, Russia, USSR","Spider-Man (Vol. 3) #3 (December 18, 2019)",Bad,Female,"170.2 cm • 5'7""",58.97 kg • 130 lbs,Red,Red
29,Black Widow (Possessed by the Infinity Stones),/black-widow-possessed-by-the-infinity-stones/10-31459/,Natasha Romanoff,100,1,10,85,100,100,"['Ability Shift', 'Acrobatics', 'Agility', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Dimensional Awareness', 'Divine Powers', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Blast', 'Mind Control', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Travel', 'Vaporising Beams', 'Weather Control', 'Wind Control', 'Berserk Mode', 'Corruption', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Hacking', 'Light Control', 'Matter Manipulation', 'Portal Creation', 'Precognition', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Resurrection', 'Telepathy', 'Vision - Night', 'Weapons Master', 'Black Hole Manipulation', 'Life Manipulation', 'Longevity']",MAU - Marvel Animated Universe,,,,Bad,Female,-,-,Black,Auburn
30,Black Widow (What If..?),/black-widow-what-if/10-38535/,Natasha Romanoff,80,1,8,15,20,95,"['Intelligence', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Weapons Master', 'Berserk Mode', 'Indomitable Will', 'Vehicular Mastery']",MCU - Marvel Cinematic Universe,,Russia,,Good,Female,-,-,-,Orange
31,Black Widow (Worthy),/black-widow-worthy/10-13759/,Natasha Romanoff,75,25,50,35,100,100,"['Acrobatics', 'Agility', 'Cloth Manipulation', 'Cold Resistance', 'Dexterity', 'Electrokinesis', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Explosion Manipulation', 'Flight', 'Hacking', 'Indomitable Will', 'Longevity', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Stealth', 'Summoning', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon Summoning', 'Weapons Master', 'Weather Control', 'Accelerated Healing', 'Acid Resistants', 'Attack Reflection', 'Electricity Resistance', 'Energy Manipulation', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Levitation', 'Pain Suppression', 'Projection', 'Regeneration', 'Teleportation', 'Transformation']",,,,,Good,Female,-,-,,
32,Black Zero,/black-zero/10-12273/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
33,Black Zetsu,/black-zetsu/10-25439/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
34,Blackarachnia,/blackarachnia/10-29474/,,0,0,0,0,0,0,,Beast Wars - Transformers: Beast Wars,,,,Bad,Female,-,-,-,-
35,Blackarachnia,/blackarachnia/10-46599/,,0,0,0,0,0,0,,TFA - Transformers: Animated (2007-2009 TV Series),,,,,,-,-,,
36,Blackbeard,/blackbeard/10-21565/,Marshall D. Teach,70,75,50,60,100,40,"['Black Hole Manipulation', 'Durability', 'Super Speed', 'Super Strength', 'Vibration Manipulation', 'Attack Reflection', 'Awakened Power', 'Camouflage', 'Changing Armor', 'Danger Sense', 'Darkforce Manipulation', 'Dimension Storage', 'Energy Armor', 'Fear Inducement', 'Flight', 'Indestructible Digestion', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Mind Blast', 'Power Nullifier', 'Precognition', 'Radar Sense', 'Reflexes', 'Seismic Power', 'Stealth', 'Toxin and Disease Resistance', 'Weapons Master', 'Phasing', 'Regeneration', 'Size Changing', 'Terrakinesis']",OP - One Piece Verse,Marshall D. Teach,,Chapter 223; Episode 146,Bad,Male,"342.9 cm • 11'3""",299.8 kg • 660.95 lbs,Black,Black
37,Blackbeard,/blackbeard/10-28907/,Edward Teach,0,0,0,0,0,0,,PoC - Pirates Of The Caribbean,,,,Bad,Male,-,-,Black,Black
38,Blackbird,/blackbird/10-39709/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
39,Blackbird,/blackbird/10-40832/,Heather O'Gara,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
40,Blackblood,/blackblood/10-21693/,,0,0,0,0,0,0,,,,,,,,-,-,,
41,Blackbriar Thorn,/blackbriar-thorn/10-43816/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Justice League Dark #12,Bad,Male,-,-,-,-
42,Blackbullet,/blackbullet/10-25955/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
43,Blackdog,/blackdog/10-42672/,,0,0,0,0,0,0,,Earth-6706 - Marvel's Earth-6706,,,,,,-,-,,
44,Blackfire,/blackfire/10-10817/,Komand'r,75,80,90,65,70,70,"['Agility', 'Cold Resistance', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Intelligence', 'Interstellar Travel', 'Marksmanship', 'Petrification', 'Radiation Control', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Dexterity', 'Electricity Resistance', 'Energy Beams', 'Energy Resistance', 'Explosion Manipulation', 'Indomitable Will', 'Invulnerability', 'Jump', 'Latent Abilities', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Omnilingualism', 'Radiation Immunity', 'Regeneration', 'Stealth', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Weapons Master', 'Self-Sustenance', 'Subatomic Manipulation', 'Vehicular Mastery']",Prime Earth - Prime DC Comics Universe,,,"New Teen Titans #22 (August, 1982)",Neutral,Female,"188 cm • 6'2""",64 kg • 141.1 lbs,Green,Black
45,Blackfire,/blackfire/10-32330/,,0,0,0,0,0,0,,Titans - Titans (2018-2019 TV Series),,,,Neutral,Female,-,-,-,-
46,Blackfire,/blackfire/10-41771/,Komand'r,0,0,0,0,0,0,,New 52 - New 52,,,"Red Hood and the Outlaws #11 (September, 2012)",Neutral,Female,-,-,Green,Black
47,Blackflame Friede,/blackflame-friede/10-15480/,,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
48,Blackguard,/blackguard/10-21320/,Richard Hertz,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,,,-,-,,
49,Blackguard,/blackguard/10-20991/,Richard Hertz,0,0,0,0,0,0,,,,,,,,-,-,,
50,Blackhand,/blackhand/10-14718/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,,,-,-,,
51,Blackhawk,/blackhawk/10-23491/,Janos Prohaska,0,0,0,0,0,0,,,,,,,,-,-,,
52,Blackhawk,/blackhawk/10-23492/,Andrew Lincoln,0,0,0,0,0,0,,,,,,,,-,-,,
53,Blackheart,/blackheart/10-11206/,Blackheart,90,100,100,100,100,50,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Durability', 'Energy Absorption', 'Energy Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Levitation', 'Mind Control', 'Necromancy', 'Phasing', 'Portal Creation', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Soul Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Toxin and Disease Resistance', 'Acrobatics', 'Adaptation', 'Animal Control', 'Astral Projection', 'Astral Travel', 'Aura', 'Awakened Power', 'Banish', 'Bullet Time', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Empathy', 'Energy Embodiment', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure Resistance', 'Force Fields', 'Hellfire Resistance', 'Illusions', 'Indomitable Will', 'Magic Resistance', 'Mind Control Resistance', 'Possession', 'Possession Resistance', 'Power Absorption', 'Rage Power', 'Resurrection', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Spaceflight', 'Summoning', 'Telepathy Resistance', 'Teleportation', 'Vision - Night', 'Vision - Telescopic', 'Intangibility', 'Invisibility', 'Matter Absorption', 'Matter Manipulation']",Earth-616 - Prime Marvel Universe,Blackheart,,Daredevil #270,Bad,Male,-,-,Red,Black
54,Blackheart,/blackheart/10-13953/,,85,30,25,30,50,70,"['Agility', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Demon Physiology', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Fear Manipulation', 'Heat Resistance', 'Immortality', 'Intelligence', 'Longevity', 'Radiation Immunity', 'Reflexes', 'Soul Resistance', 'Stamina', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Fire Resistance', 'Jump', 'Mind Control Resistance', 'Regeneration', 'Telekinesis', 'Telepathy Resistance', 'Time Manipulation Resistance']",Ghost Rider - Ghost Rider Movies (2007-2011),,,,,,-,-,,
55,Blackie,/blackie/10-34072/,Thomas Cassidy,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
56,Blackjack O'Hare,/blackjack-ohare/10-21232/,,0,0,0,0,0,0,,,,,,,,-,-,,
57,Blacklash,/blacklash/10-11428/,Marco Scarlotti,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,Tales of Suspense #97,Bad,Male,"185 cm • 6'0.8""",97 kg • 213.85 lbs,Blue,Blond
58,Blacklight,/blacklight/10-25234/,Kandra Freeman,0,0,0,0,0,0,,,,,,,,-,-,,
59,Blackmantasaurus,/blackmantasaurus/10-48407/,,0,0,0,0,0,0,,Jurassic League - The Jurassic League,,,The Jurassic League #1,Bad,Male,-,-,Red,-
60,Blackmore,/blackmore/10-48838/,,80,25,6,20,30,70,"['Accelerated Healing', 'Cryokinesis', 'Crystal Touch', 'Intangibility', 'Underwater breathing', 'Water Control', 'Weather Control', 'Wind Control', 'Aura', 'Cold Resistance', 'Corruption Resistance', 'Invisibility', 'Mind Control Resistance', 'Non-Corporeal', 'Non-Physical Interaction', 'Summoning', 'Toxin and Disease Resistance', 'Transmutation Immunity', 'Regeneration', 'Vitakinesis']",JJBA - JoJo's Bizarre Adventure,,,,Bad,Male,-,-,Blue,Blond
61,Blackout,/blackout/10-1507/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Ghost Rider Vol 3 #2 (June, 1990)",Bad,Male,"190.5 cm • 6'3""",104.3 kg • 229.94 lbs,Red,White
62,Blackout,/blackout/10-23195/,Farooq Gibran,0,0,0,0,0,0,,,,,,,,-,-,,
63,Blackout,/blackout/10-11427/,Blackout,0,0,0,0,0,0,,TCU - Transformers Cinematic Universe,Blackout,Cybertron,"Transformers (July, 2007)",Bad,Male,"10.06 m • 32'12""","13.61 ton • 30,000.06 lbs",Red,No Hair
64,Blackout,/blackout/10-12221/,Marcus Daniels,60,10,30,50,65,35,"['Darkforce Manipulation', 'Durability', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Anti-Gravity', 'Astral Trap', 'Banish', 'Dark Arts', 'Dexterity', 'Endurance', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Insanity', 'Latent Abilities', 'Levitation', 'Portal Creation', 'Power Nullifier', 'Pseudo-Flight', 'Reflexes', 'Sealing', 'Supernatural Condition', 'Teleportation', 'Dimension Storage', 'Dimensional Travel']",Earth-616 - Prime Marvel Universe,,"Flushing, Queens, New York City, New York",,Bad,Male,"177.8 cm • 5'10""",81.65 kg • 180 lbs,Grey,Brown
65,Blackout,/blackout/10-23750/,Farooq Gibran,65,25,6,15,35,45,"['Agility', 'Berserk Mode', 'Electricity Absorption', 'Bloodlust', 'Electrokinesis']",Arrowverse - DC Television Universe,,,,Bad,Male,-,-,-,No Hair
66,Blackout,/blackout/10-45066/,Blackout,0,0,0,0,0,0,,TCU - Transformers Cinematic Universe,,,,,,-,-,,
67,Blackrock,/blackrock/10-31975/,Bradley Glenn,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
68,Blackrock,/blackrock/10-31996/,Peter Silverstone,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
69,Blackrock II,/blackrock-ii/10-31997/,Sam Tanner,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
70,Blackrock II,/blackrock-ii/10-32105/,Sam Tanner,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
71,Blacksmith,/blacksmith/10-13254/,Amunet Black,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,The Flash: Iron Heights,Bad,Female,-,-,Black,Black
72,Blackstar,/blackstar/10-16903/,Mia Smoak,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
73,Blackstar,/blackstar/10-30560/,,0,0,0,0,0,0,,Jupiter's Legacy,,,,,,-,-,,
74,Blackstar (TV Series),/blackstar-tv-series/10-30561/,,0,0,0,0,0,0,,Jupiter's Legacy,,,,,,-,-,,
75,Blackstarr,/blackstarr/10-21245/,Rachel Berkowitz,0,0,0,0,0,0,,,,,,,,-,-,,
76,BlackWarGreymon,/blackwargreymon/10-44901/,,0,0,0,0,0,0,,Digimon - Digimon,,,,,,-,-,,
77,Blackwell The Magician,/blackwell-the-magician/10-36898/,Blackwell,0,0,0,0,0,0,,Earth-6799 - Spider-Man TV Show 1967,,,Spider-Man Season 1 Episode 6,Bad,Male,-,-,Black,Black
78,Blackwing,/blackwing/10-249/,Joseph Manfredi,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Joseph Manfredi,Professional Criminal,"Daredevil #118 (February, 1975)",Bad,Male,"185.4 cm • 6'1""",86.2 kg • 190.04 lbs,Blue,Black
79,Blackwing,/blackwing/10-46212/,,0,0,0,0,0,0,,KA&KoJ - King Arthur and the Knights of Justice,,,,,,-,-,,
80,Blackwulf,/blackwulf/10-1508/,Lucian,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Lucian,Armechadon,"Thunderstrike #6 (March, 1994)",,Male,"188 cm • 6'2""",88.5 kg • 195.11 lbs,Red,White
81,Blade,/blade/10-33/,Eric Brooks,60,25,25,25,35,85,"['Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Durability', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Intelligence', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vision - Night', 'Weapons Master', 'Acrobatics', 'Berserk Mode', 'Danger Sense', 'Durability Negation', 'Explosion Manipulation', 'Hypnokinesis', 'Possession Resistance', 'Regeneration', 'Stealth', 'Invulnerability']",Earth-616 - Prime Marvel Universe,Eric Brooks,"Soho, London,England",Tomb of Dracula Vol. 1 #10 (1973),Good,Male,"188 cm • 6'2""",97.5 kg • 214.95 lbs,Brown,Black
82,Blade,/blade/10-24927/,Eric Brooks,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
83,Blade,/blade/10-26900/,Eric Brooks,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
84,Blade,/blade/10-16009/,Eric Brooks,65,20,25,20,35,90,"['Acrobatics', 'Agility', 'Bloodlust', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Touch', 'Gadget Usage', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Swordsmanship', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Acid Resistants', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Mind Control Resistance', 'Rage Power', 'Regeneration']",Blade - Blade Trilogy,,,,Good,Male,-,-,Brown,Black
85,Blade,/blade/10-29177/,Eric Brooks,0,0,0,0,0,0,,Earth-18138,,,,,,-,-,,
86,Blade,/blade/10-35538/,Eric Brooks,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
87,Blade,/blade/10-41887/,Eric Brooks,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
88,Blade,/blade/10-46216/,Eric Brooks,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
89,Blade,/blade/10-46655/,Eric Brooks,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,England,Ultimate Spider-Man #63 (October 2004),-,Male,-,-,Brown,Black
90,Blade (Boy-Thing Armour),/blade-boy-thing-armour/10-47892/,Eric Brooks,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
91,Blade Master,/blade-master/10-28970/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
92,Blade Tigrerra,/blade-tigrerra/10-24446/,Tigrerra,0,0,0,0,0,0,,Bakugan,,Vestroia,Bakugan Battle Brawlers Episode 32,Good,Female,-,-,Green,White
93,Blades (Copter-bot),/blades-copter-bot/10-33483/,Blades,0,0,0,0,0,0,,"Rescue Bots - Rescue Bots, Transformers in disguise",,,,,,-,-,,
94,Blaine The Mono,/blaine-the-mono/10-34467/,,0,0,0,0,0,0,,,,,,,,-,-,,
95,Blaineley,/blaineley/10-40407/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
96,Blair,/blair/10-29394/,,0,0,0,0,0,0,,Soul Eater - Soul Eater Universe,,,,,,-,-,,
97,Blair Wong,/blair-wong/10-39686/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
