,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,The Ideal,/the-ideal/10-40469/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
11,The Immortal,/the-immortal/10-22103/,,90,75,80,40,65,90,"['Durability', 'Endurance', 'Energy Armor', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Jump', 'Peak Human Condition', 'Radiation Immunity', 'Rage Power', 'Resurrection', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Damage Reduction', 'Damage Transferal', 'Electricity Resistance', 'Enhanced Smell', 'Fire Resistance', 'Gravity Control', 'Preparation', 'Reflexes', 'Regeneration', 'Separation', 'Super Breath', 'Telepathy Resistance']",Invincible,,Earth,"Invincible #7 (December, 2003)",Good,Male,"193 cm • 6'4""",117.9 kg • 259.93 lbs,Blue,Black
12,The Immortal,/the-immortal/10-35862/,,70,75,50,40,70,70,,Amazon Invincible - Amazon Invincible,,,,Good,Male,-,-,Black,Black
13,The Imprisoned,/the-imprisoned/10-16144/,Demise,0,0,0,0,0,0,,,,,,,,-,-,,
14,The Infinite Man,/the-infinite-man/10-15719/,Jaxon Rugarth,100,100,100,100,100,60,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Banish', 'Clairvoyance Resistance', 'Cold Resistance', 'Curse Resistance', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Immortality', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Large Size', 'Levitation', 'Life Manipulation', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Nigh-Omnipresence', 'Physics Manipulation', 'Power Absorption', 'Preparation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Size Changing', 'Soul Resistance', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Telekinesis', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Void Manipulation', 'Water Control', 'Weather Control', 'Wind Control', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Causality Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Dark Matter Manipulation', 'Dimensional Awareness', 'Electricity Absorption', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Energy Constructs', 'Existence Erasure Resistance', 'Fear Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Hyperkinesis', 'Illusions', 'Indomitable Will', 'Intangibility', 'Invisibility', 'Light Control', 'Magic Resistance', 'Master Martial Artist', 'Matter Absorption', 'Memory Manipulation', 'Mind Control', 'Power Absorption Immunity', 'Quantum Manipulation', 'Reality Warping Resistance', 'Resurrection', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Sound Manipulation', 'Spatial Awareness', 'Subjective Reality', 'Telepathy', 'Toxin and Disease Control', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,,,,Bad,Male,-,-,-,-
15,The Infraggable Krunk,/the-infraggable-krunk/10-19493/,,0,0,0,0,0,0,"['Flight', 'Regeneration', 'Super Strength']",,,,Dexter's Laboratory- Dial M for Monkey: Rasslor,Good,Male,-,-,Black,Purple
16,The Invisible Man,/the-invisible-man/10-19671/,Griffin,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
17,The Invisible Man,/the-invisible-man/10-26776/,Adrian Griffin,70,6,7,8,15,50,"['Camouflage', 'Intelligence', 'Stamina', 'Stealth', 'Invisibility', 'Master Tactician', 'Weapon-based Powers']",,,,The Invisible Man (2020),Bad,Male,-,-,-,-
18,The Iron Giant,/the-iron-giant/10-13398/,The Iron Giant,0,0,0,0,0,0,,,,,,,,-,-,,
19,The Irresistible Force Nia Jax,/the-irresistible-force-nia-jax/10-16209/,Savelina Fanene,0,0,0,0,0,0,,,,,,,,-,-,,
20,The Janitor,/the-janitor/10-33429/,Roger,0,0,0,0,0,0,,Little Nightmares - Little Nightmares,,,,,,-,-,,
21,The Joker,/the-joker/10-719/,,85,1,8,12,15,45,"['Durability', 'Insanity', 'Intelligence', 'Master Tactician', 'Stamina', 'Adaptation', 'Agility', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Electrokinesis', 'Explosion Manipulation']",Prime Earth - Prime DC Comics Universe,,,Batman #1 (Spring 1940),Bad,Male,"195.6 cm • 6'5""",87.1 kg • 192.02 lbs,Green,Green
22,The Joker,/the-joker/10-17324/,Arthur Fleck,55,1,6,9,10,10,"['Disguise Mastery', 'Insanity', 'Marksmanship', 'Pain Suppression', 'Peak Human Condition', 'Weapon-based Powers', 'Weapons Master', 'Stealth']",,,Gotham City,The Joker (2019),Bad,Male,"172.7 cm • 5'8""",78 kg • 171.96 lbs,Blue,Brown
23,The Joker,/the-joker/10-13840/,,65,1,6,5,10,50,"['Durability', 'Intelligence', 'Stamina', 'Insanity', 'Master Tactician', 'Reflexes', 'Stealth', 'Weapons Master']",Nolanverse - Batman (2009-2012 Movies),,,The Dark Knight,Bad,Male,-,-,-,Green
24,The Joker,/the-joker/10-14607/,Unknown,85,14,7,10,30,20,"['Disguise Mastery', 'Insanity', 'Intelligence', 'Master Tactician', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Explosion Manipulation', 'Marksmanship', 'Master Martial Artist', 'Pain Suppression', 'Preparation', 'Toxin and Disease Control', 'Light Control', 'Mind Control']",LEGO - LEGO Cinematic Universe,Joker,,,Bad,Male,-,-,Black,Green
25,The Joker,/the-joker/10-29581/,,85,15,5,20,20,70,"['Acid Manipulation', 'Explosion Manipulation', 'Insanity', 'Intelligence', 'Madness Manipulation', 'Marksmanship', 'Social Influencing', 'Super Strength', 'Toxin and Disease Control', 'Weapon-based Powers', 'Weapons Master', 'Bloodlust', 'Data Manipulation', 'Electrokinesis', 'Element Control', 'Master Martial Artist', 'Master Tactician', 'Stealth', 'Technological Possession', 'Technopath/Cyberpath', 'Immortality']",Injustice - Injustice (2013-2017 Games and Comics),,,Injustice: Gods Among Us,Bad,Male,"195.6 cm • 6'5""",87.09 kg • 192 lbs,Green,Green
26,The Joker,/the-joker/10-29764/,,0,0,0,0,0,0,,Futures End - DC's Futures End,,,,,,-,-,,
27,The Joker,/the-joker/10-35095/,,0,0,0,0,0,0,,Earth-1 - Earth-One,,,,,,-,-,,
28,The Jovian,/the-jovian/10-20492/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
29,The Judge,/the-judge/10-21066/,Sheko,0,0,0,0,0,0,,,,,,,,-,-,,
30,The Jumping Man,/the-jumping-man/10-30769/,The Jumping Man,100,100,100,100,100,100,['Nigh-Omnipotence'],Twin Peaks Verse - TPV,,,,,,-,-,,
31,The Kanima,/the-kanima/10-30349/,Jackson Whittemore,0,0,0,0,0,0,,Teen Wolf - Teen Wolf Universe,,,,,,-,-,,
32,The Keeper,/the-keeper/10-17607/,Norrin Radd,95,100,100,100,100,95,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Anti-Gravity', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Biokinesis', 'Black Hole Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloaking', 'Cloning', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Danger Sense', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Levitation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Natural Armor', 'Phasing', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Cosmic', 'Power Nullifier', 'Power Sense', 'Precognition', 'Psionic Powers', 'Radar Sense', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Stands', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Underwater breathing', 'Unholy Resistance', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Will Of God', 'Ability Shift', 'Acausality', 'Adaptation', 'Amber', 'Animal Control', 'Animation', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Astral Trap', 'Astral Travel', 'Audio Control', 'Aura', 'Awakened Power', 'Banish', 'Bloodlust', 'Bullet Time', 'Camouflage', 'Causality Resistance', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Durability Negation', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Emotional Power Up', 'EMP Generation', 'Empathy', 'Energy Constructs', 'Energy Embodiment', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Manipulation', 'Fusion', 'Homing Attack', 'Hyperkinesis', 'Hypnokinesis', 'Intangibility', 'Laser Manipulation', 'Latent Abilities', 'Life Manipulation', 'Memory Manipulation', 'Metal Manipulation', 'Mind Blast', 'Mind Transfer', 'Morality Manipulation', 'Non-Physical Interaction', 'Pain Manipulation', 'Paralysis', 'Physics Manipulation', 'Pocket Dimensions', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Mimicry Immunity', 'Preparation', 'Pressure Points', 'Projection', 'Rage Power', 'Sense Manipulation', 'Separation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sonar', 'Sound Manipulation', 'Spatial Manipulation', 'Stealth', 'Summoning', 'Super Breath', 'Terrakinesis', 'Transformation', 'Vibration Manipulation', 'Vortex Creation', 'Water Control', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Death Manipulation', 'Existence Erasure']",Earth-616 - Prime Marvel Universe,Norrin Radd,"Somewhere on Zenn-La, Deneb System, the Milky Way Galaxy.","Silver Surfer Annual #4 (July, 1991)",Good,Male,"193 cm • 6'4""",102.1 kg • 225.09 lbs,White,No Hair
33,The Keeper,/the-keeper/10-24184/,,0,0,0,0,0,0,,,,,The Evil Within,Bad,Male,-,-,-,-
34,The Keeper Of The Grounds,/the-keeper-of-the-grounds/10-32753/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
35,The Keymaker,/the-keymaker/10-28383/,,0,0,0,0,0,0,,Matrix - The Matrix,,,,,,-,-,,
36,The Khan,/the-khan/10-37325/,Khotun Khan,65,8,11,20,15,80,"['Bloodlust', 'Dexterity', 'Durability', 'Endurance', 'Master Martial Artist', 'Master Tactician', 'Stamina', 'Super Strength', 'Weapons Master', 'Agility', 'Berserk Mode', 'Heat Resistance', 'Reflexes']",Ghost Of Tsushima,,,Ghost of tsushima,Bad,Male,-,-,Brown,Black
37,The Kill,/the-kill/10-32868/,Unknown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
38,The King,/the-king/10-32681/,,70,1,8,20,25,75,"['Intelligence', 'Animal Control', 'Berserk Mode', 'Indomitable Will']",MC - Minecraft,,,,,,-,-,,
39,The Knight,/the-knight/10-11259/,Cyril Sheldrake,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
40,The Koitern,/the-koitern/10-19849/,SCP-173,0,0,0,0,0,0,,,,,,,,-,-,,
41,The Kollective,/the-kollective/10-41147/,,100,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Age Manipulation', 'Antimatter Manipulation', 'Avatar Creation', 'Banish', 'Black Hole Manipulation', 'Bullet Time', 'Chaos Energy', 'Cosmic Awareness', 'Creation', 'Damage Transferal', 'Death Manipulation', 'Deconstruction', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Entropy Projection', 'Existence Erasure', 'Existence Erasure Resistance', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Intelligence', 'Interstellar Travel', 'Large Size', 'Longevity', 'Matter Manipulation', 'Molecular Immobilization', 'Molecular Manipulation', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Physics Manipulation', 'Portal Creation', 'Power Suit', 'Quantum Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Size Changing', 'Spaceflight', 'Spatial Awareness', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Supreme Power', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Void Manipulation', 'Afterimage Creation', 'Anti-Gravity', 'Causality Manipulation', 'Clairvoyance', 'Conceptual Manipulation', 'Curse Resistance', 'Damage Reduction', 'Energy Constructs', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Invulnerability', 'Laser Manipulation', 'Life Manipulation', 'Magic Resistance', 'Metal Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Oscillation', 'Omnilingualism', 'Possession Resistance', 'Psionic Powers', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Self-Sustenance', 'Soul Resistance', 'Spatial Manipulation', 'Telekinesis', 'Telepathy', 'Vortex Creation']",,,,,-,-,-,-,-,-
42,The Kraken,/the-kraken/10-16358/,Diego Hargreeves,0,0,0,0,0,0,,,,,,,,-,-,,
43,The Kraken,/the-kraken/10-20184/,Kraken,45,100,25,45,70,60,"['Durability', 'Super Speed', 'Super Strength', 'Underwater breathing', 'Accelerated Healing', 'Agility', 'Bloodlust', 'Cold Resistance', 'Endurance', 'Immortality', 'Reflexes', 'Invulnerability']",WotT - Wrath of the Titans,,,Clash Of The Titans (Movie)(2010),Bad,Male,-,-,,
44,The Kraken,/the-kraken/10-40809/,,0,0,0,0,0,0,,PoC - Pirates Of The Caribbean,,,,,,-,-,,
45,The Kraken (Netflix),/the-kraken-netflix/10-21510/,Diego Hargreeves,0,0,0,0,0,0,,,,,,,,-,-,,
46,The Laborer,/the-laborer/10-28655/,,0,0,0,0,0,0,,The Kill Lock Universe,,,,,,-,-,,
47,The Lady,/the-lady/10-30852/,,80,75,25,100,100,35,"['Accelerated Healing', 'Causality Resistance', 'Chaos Energy', 'Chaos Magic', 'Cold Resistance', 'Creation', 'Dark Magic', 'Divine Powers', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Intelligence', 'Longevity', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Mind Control Resistance', 'Necromancy', 'Plot Manipulation Resistance', 'Power Absorption', 'Power Augmentation', 'Rage Power', 'Shadow Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Causality Manipulation', 'Chaos Manipulation', 'Curse Resistance', 'Existence Erasure Resistance', 'Immortality', 'Large Size', 'Life Manipulation', 'Memory Manipulation', 'Radiation Immunity', 'Self-Sustenance', 'Power Absorption Immunity']",Little Nightmares - Little Nightmares,,,,,,-,-,,
48,The Lady Of Pain,/the-lady-of-pain/10-35486/,The Lady Of Pain,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",DAD - Dungeons and Dragons,,,,,,-,-,,
49,The Lamb,/the-lamb/10-31523/,,35,20,10,50,45,5,"['Biokinesis', 'Fear Inducement', 'Gravity Control', 'Levitation', 'Psionic Powers', 'Size Changing', 'Telekinesis']",THM - Trevor Henderson Mythos,,,,,,-,-,,
50,The Lantern,/the-lantern/10-42381/,Alan Scott,0,0,0,0,0,0,,Earth-40 - Earth 40,,,,,,-,-,,
51,The Last Boy On Earth,/the-last-boy-on-earth/10-28274/,Kamandi,0,0,0,0,0,0,,Earth-AD,,,Kamandi #1,Good,Male,"172.7 cm • 5'8""",72.12 kg • 159 lbs,Blue,Blond
52,The Last Celestial,/the-last-celestial/10-19856/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
53,The Last Sun,/the-last-sun/10-24541/,Kal-El,90,100,100,100,100,80,"['Accelerated Healing', 'Agility', 'Aura', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Telescopic', 'Corruption Resistance', 'Dexterity', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Heat Generation', 'Illumination', 'Indomitable Will', 'Interstellar Travel', 'Levitation', 'Marksmanship', 'Petrification', 'Radiation Absorption', 'Regeneration', 'Seismic Power', 'Self-Sustenance', 'Stealth', 'Vision - Microscopic', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Vortex Creation', 'Acrobatics', 'Bullet Time', 'Clairvoyance', 'Dimensional Travel', 'Life Manipulation', 'Master Martial Artist', 'Master Tactician', 'Non-Physical Interaction', 'Radar Sense']",Last 52 - DC Last 52 Multiverse,,,"Dark Nights: Death Metal The Multiverse Who Laughs #1 (January, 2021)",Bad,Male,-,-,Yellow (without irises),Black
54,The Law Of Identity,/the-law-of-identity/10-18287/,Kena Soga,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
55,The Lawnmower Man,/the-lawnmower-man/10-30700/,Jobe Smith,0,0,0,0,0,0,,,,,,,,-,-,,
56,The Legion,/the-legion/10-39906/,Frank Morrison,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
57,The Leprechaun,/the-leprechaun/10-11120/,Lubdan,0,0,0,0,0,0,,,,,Leprechaun (1993),Bad,Male,"106.7 cm • 3'6""",-,,
58,The Leviathan,/the-leviathan/10-19850/,Atanti-ql-Paneu,0,0,0,0,0,0,,,,,,,,-,-,,
59,The Leviathan Of Stories,/the-leviathan-of-stories/10-17840/,Leviathan Of Stories,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",Prime Earth - Prime DC Comics Universe,Leviathan Of Stories,,,Neutral,,-,-,,
60,The Librarian,/the-librarian/10-15469/,Flynn Carsen,0,0,0,0,0,0,,,,,,,,-,-,,
61,The Lich,/the-lich/10-30362/,,80,100,55,100,100,50,"['Animated Shadow', 'Aura', 'Body Puppetry', 'Corruption', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Durability', 'Energy Blasts', 'Exorcism', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Insanity', 'Intelligence', 'Longevity', 'Magic', 'Magic Resistance', 'Mind Control', 'Necromancy', 'Peak Human Condition', 'Possession', 'Shadow Manipulation', 'Sleep Manipulation', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Time Manipulation', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Acausality', 'Accelerated Healing', 'Adaptation', 'Agility', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Emotional Power Up', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Flight', 'Indomitable Will', 'Intangibility', 'Invulnerability', 'Jump', 'Magic Absorption', 'Mind Control Resistance', 'Possession Resistance', 'Power Nullifier', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Stealth', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Night']",AT - Adventure Time Universe,,,,Bad,Male,-,-,Black,-
62,The Lich King,/the-lich-king/10-12303/,Arthas Menethil,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Bad,Male,-,-,,
63,The Light,/the-light/10-44909/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,Good,Male,-,-,-,-
64,The Little Mermaid,/the-little-mermaid/10-26657/,Ariel,0,0,0,0,0,0,,,Ariel,Ocean,The Little Mermaid (1989),Good,Female,-,-,Blue,Red
