,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
104,Aelswith,/aelswith/10-31843/,,0,0,0,0,0,0,,The Last Kingdom,,,,,,-,-,,
105,Aemon Targaryen,/aemon-targaryen/10-20458/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Aeon,/aeon/10-47770/,,80,100,100,95,90,90,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Aura', 'Clairvoyance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Fate Resistance', 'Flight', 'Higher Dimensional Manipulation', 'Possession Resistance', 'Precognition', 'Quantum Manipulation', 'Reality Warping', 'Soul Manipulation', 'Space Manipulation', 'Space Survivability', 'Spatial Awareness', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Time Manipulation', 'Weapons Master', 'Afterimage Creation', 'BFR', 'Bullet Time', 'Deconstruction', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Magic', 'Magic Resistance', 'Non-Physical Interaction', 'Pocket Dimensions', 'Portal Creation', 'Regeneration Negation', 'Self-Sustenance', 'Spaceflight', 'Spatial Communication', 'Spatial Manipulation', 'Super Breath', 'Teleportation', 'Time Manipulation Resistance', 'Time Travel', 'Weapon-based Powers', 'Reality Warping Resistance', 'Soul Resistance', 'Unholy Resistance']",Castlevania - Castlevania,,,,Neutral,Male,-,-,Silver,Silver
107,Aerith,/aerith/10-26456/,Aerith Gainsborough,60,100,100,80,95,70,"['Attack Reflection', 'Banish', 'Bullet Time', 'Corruption Resistance', 'Cryokinesis', 'Damage Reduction', 'Electrokinesis', 'Element Control', 'Energy Manipulation', 'Extrasensory Perception', 'Fire Control', 'Gravity Control', 'Madness Manipulation', 'Magic', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Absorption Immunity', 'Power Mimicry Immunity', 'Power Nullifier', 'Rage Power', 'Regeneration', 'Soul Resistance', 'Telepathy', 'Terrakinesis', 'Vitakinesis', 'Weapons Master', 'Berserk Mode', 'Death Manipulation', 'Durability Negation', 'Force Fields', 'Holy Manipulation', 'Invulnerability', 'Purification', 'Size Changing', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Time Manipulation', 'Toxin and Disease Control', 'Teleportation']",FF VII - Final Fantasy VII,Aerith Gainsborough,Icicle Inn,Final Fantasy VII,Good,Female,"163 cm • 5'4.2""",-,Green,Brown
108,Aero,/aero/10-17924/,Lei Ling,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Lei Ling,"Shanghai, China",Aero (CN) #1,Good,Female,"170.2 cm • 5'7""",54.4 kg • 119.93 lbs,Blue,Black
109,Aero,/aero/10-35534/,Lei Ling,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
110,Aeroblitz Drago,/aeroblitz-drago/10-14596/,Dragonoid,100,100,100,100,100,95,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Banish', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Cyborgization', 'Dark Magic', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Plot Manipulation Resistance', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Soul Resistance', 'Subjective Reality', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vehicular Mastery', 'Weapons Master', 'Animal Attributes', 'Antimatter Manipulation', 'Black Hole Manipulation', 'Chaos Manipulation', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Electrical Transport', 'Electricity Absorption', 'Electrokinesis', 'Element Control', 'Endurance', 'Grim Reaping', 'Hellfire Manipulation', 'Indomitable Will', 'Intangibility', 'Invisibility', 'Magic', 'Marksmanship', 'Mind Blast', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Multiple Personalities', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Sealing', 'Size Changing']",Bakugan,,,,,,-,-,,
111,Aerodactyl,/aerodactyl/10-23161/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,Neutral,-,"180 cm • 5'10.9""",59 kg • 130.07 lbs,-,-
112,Aerogan,/aerogan/10-25129/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
113,Aerolite,/aerolite/10-21234/,,0,0,0,0,0,0,,,,,,,,-,-,,
114,Aeronaut,/aeronaut/10-41593/,Frederick Fawkes,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
115,Aeshma,/aeshma/10-47156/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
116,Aesir,/aesir/10-33026/,Vanir,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Aesir,/aesir/10-30847/,Loptr,100,100,100,100,100,90,"['Agility', 'Durability', 'Energy Manipulation', 'Existence Erasure', 'Flight', 'Godly Physiology', 'Immortality', 'Intelligence', 'Magic', 'Master Martial Artist', 'Memory Manipulation', 'Nigh-Omniscience', 'Projection', 'Reality Warping', 'Regeneration', 'Spaceflight', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Time Manipulation', 'Weapon Creation', 'Afterimage Creation', 'Bullet Time', 'Clairvoyance', 'Conceptual Manipulation', 'Creation', 'Dimensional Travel', 'Duplication', 'Energy Beams', 'Energy Blasts', 'Extrasensory Perception', 'Force Fields', 'Information Analysis', 'Laser Manipulation', 'Marksmanship', 'Multiple Limbs', 'Non-Corporeal', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Plasma Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Precognition', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Teleportation', 'Time Travel', 'Weapon Summoning', 'Weapons Master', 'Zenith']",Bayonetta - Bayonetta Universe,,,Bayonetta 2,Bad,Male,-,-,-,No Hair
118,Aesklos,/aesklos/10-47155/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
119,Aesop,/aesop/10-38430/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
120,Aethelwulf,/aethelwulf/10-31624/,Ćthelwulf Ecberting,0,0,0,0,0,0,,Vikings - Vikings,,,Viking Season 2 Episode 3,-,Male,-,-,Brown,Brown
121,Aether,/aether/10-44118/,Aether,50,25,11,40,50,60,"['Agility', 'Dexterity', 'Divinity', 'Durability', 'Element Control', 'Magic', 'Purification', 'Swordsmanship', 'Attack Negation', 'Cryokinesis', 'Danger Sense', 'Divine Powers', 'Electrokinesis', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Fire Control', 'Gliding', 'Godly Physiology', 'Heat Generation', 'Holy Manipulation', 'Holy Resistance', 'Immortality', 'Jump', 'Magic Absorption', 'Master Martial Artist', 'Plant Control', 'Power Absorption', 'Reflexes', 'Supernatural Condition', 'Terrakinesis', 'Unholy Resistance', 'Water Control', 'Weapon Summoning', 'Weapons Master', 'Wind Control', 'Zenith', 'Biokinesis', 'Corruption Resistance', 'Immortality Negation', 'Life Manipulation']",Genshin Impact - Genshin Impact Universe,,,Genshin Impact (video game),Good,Male,-,-,Gold,Blond
122,Aether (Divine),/aether-divine/10-48074/,Aether,50,75,80,80,70,70,"['Agility', 'Angel Physiology', 'Divine Powers', 'Divinity', 'Element Control', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Flight', 'Godly Physiology', 'Holy Manipulation', 'Law Manipulation', 'Life Manipulation', 'Magic', 'Master Martial Artist', 'Swordsmanship', 'Weapons Master', 'Zenith', 'Acrobatics', 'Clairvoyance', 'Dexterity', 'Dimensional Travel', 'Immortality', 'Jump', 'Pocket Dimensions', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Transduality', 'Void Manipulation']",Genshin Impact - Genshin Impact Universe,,,,Good,Male,-,-,Yellow,Blond
123,Aethiopian Drakon,/aethiopian-drakon/10-17925/,,0,0,0,0,0,0,,,,,,,,-,-,,
124,Aethyr,/aethyr/10-20899/,Oversoul,0,0,0,0,0,0,,Earth-1 - Earth-One,,,,,,-,-,,
125,Aeturnum,/aeturnum/10-34666/,Michael Marchand,70,25,11,12,70,60,"['Agility', 'Durability', 'Enhanced Hearing', 'Radiation Immunity', 'Stamina', 'Super Speed', 'Super Strength', 'Wallcrawling', 'Accelerated Healing', 'Energy Blasts', 'Gliding', 'Longevity', 'Reflexes', 'Substance Secretion', 'Toxin and Disease Resistance', 'Electrokinesis']",Earth-616 - Prime Marvel Universe,Michael Marchand,,"Spider-Woman (Vol. 7) #1 (March, 2020) (as Michael Marchand), Spider-Woman (Vol. 7) #14 (August, 2021) (as Aeturnum)",Bad,Male,-,-,Green,No Hair
126,Affie Hollow,/affie-hollow/10-33715/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
127,Aforgomon,/aforgomon/10-37959/,Aforgomon,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
128,Afro Samurai,/afro-samurai/10-14429/,Afro,0,0,0,0,0,0,,,,,,,,-,-,,
129,Afterburn,/afterburn/10-25948/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
130,Aftershock,/aftershock/10-17826/,Allison Dillon,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
131,Afterthought,/afterthought/10-21251/,Afa,0,0,0,0,0,0,,,,,,,,-,-,,
132,Aga Mbadi,/aga-mbadi/10-32675/,,0,0,0,0,0,0,,Battle Angel Alita,,,,,,-,-,,
133,Agamemnon,/agamemnon/10-11156/,Vali Halfling,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
134,Agamemnon,/agamemnon/10-20789/,,0,0,0,0,0,0,,,,,,,,-,-,,
135,Agamethus,/agamethus/10-17926/,,0,0,0,0,0,0,,,,,,,,-,-,,
136,Agamotto,/agamotto/10-12519/,Agamotto,95,100,100,100,100,90,"['Accelerated Healing', 'Adaptation', 'Agility', 'Antimatter Manipulation', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Awakened Power', 'Black Hole Manipulation', 'Bullet Time', 'Cloaking', 'Cold Resistance', 'Conceptual Manipulation', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Control', 'Fire Resistance', 'Food Manipulation', 'Force Fields', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Immortality', 'Information Analysis', 'Intangibility', 'Invulnerability', 'Levitation', 'Light Control', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Transfer', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Phasing', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Precognition', 'Projection', 'Purification', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Sealing', 'Shapeshifting', 'Smoke Manipulation', 'Soul Manipulation', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Acausality', 'Accelerated Development', 'Afterimage Creation', 'Anti-Gravity', 'Avatar Creation', 'Clairvoyance Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Dream Manipulation', 'Durability Negation', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Entropy Projection', 'Flight', 'Fusion', 'Hellfire Resistance', 'Illusion Resistance', 'Magic Absorption', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Paralysis', 'Possession', 'Power Mimicry Immunity', 'Preparation', 'Self-Sustenance', 'Size Changing', 'Sleep Manipulation', 'Soul Resistance', 'Spaceflight', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Summoning', 'Water Control', 'Weapons Master', 'Weather Control']",Earth-616 - Prime Marvel Universe,,,Marvel Premiere #5 - The Lurker in the Labyrnth!,Good,Male,-,-,,
137,Agamotto,/agamotto/10-46830/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
138,Agares,/agares/10-48534/,,0,0,0,0,0,0,,Hellboy - Hellboy,,,,,,-,-,,
139,Agatha,/agatha/10-24890/,Agatha Night,40,1,1,5,50,12,"['Dark Arts', 'Insanity', 'Magic', 'Magic Resistance']",Archieverse,,,,,,-,-,,
140,Agatha,/agatha/10-31836/,,0,0,0,0,0,0,,,,,,,,-,-,,
141,Agatha Harkness,/agatha-harkness/10-17746/,,75,30,50,50,100,40,"['Arcane Magic', 'Astral Projection', 'Banish', 'Dark Arts', 'Dark Magic', 'Dimensional Awareness', 'Dimensional Travel', 'Element Control', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Sight', 'Force Fields', 'Heat Generation', 'Intelligence', 'Magic', 'Power Bestowal', 'Preparation', 'Reality Warping', 'Social Influencing', 'Soul Manipulation', 'Telekinesis', 'Teleportation', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Agility', 'Animal Control', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Body Puppetry', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Cryokinesis', 'Crystal Touch', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Durability Negation', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Touch', 'Exorcism', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Fusion', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusions', 'Immortality', 'Immortality Negation', 'Information Analysis', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Levitation', 'Light Control', 'Magic Absorption', 'Magic Resistance', 'Matter Absorption', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Paralysis', 'Petrification', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Precognition', 'Probability Manipulation', 'Projection', 'Purification', 'Radiation Immunity', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Sealing', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spirit Control', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Unholy Resistance', 'Water Control', 'Weather Control', 'Wind Control', 'Accelerated Healing', 'Acid Resistants', 'Density Control', 'Illusion Resistance', 'Necromancy', 'Sound Manipulation', 'Time Manipulation Resistance']",Earth-616 - Prime Marvel Universe,,,"Fantastic Four #94 (October, 1969)",Bad,Female,"180 cm • 5'10.9""",58.97 kg • 130.01 lbs,Blue,Grey
142,Agatha Harkness,/agatha-harkness/10-25794/,,70,40,25,35,70,65,"['Durability', 'Energy Blasts', 'Energy Constructs', 'Intelligence', 'Levitation', 'Longevity', 'Magic', 'Mind Control', 'Mind Control Resistance', 'Power Sense', 'Psionic Powers', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Teleportation', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Illusions', 'Jump', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Necromancy', 'Projection', 'Psychometry', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Stealth', 'Transformation', 'Animation', 'Invulnerability']",MCU - Marvel Cinematic Universe,,,WandaVision,Bad,Female,-,-,-,-
143,Agatha Harkness,/agatha-harkness/10-35408/,,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,"Ultimate Fantastic Four #54 (July, 2008)",-,Female,-,-,Blue,Black
144,Agathe D'Arqueness,/agathe-darqueness/10-47500/,,0,0,0,0,0,0,,Earth-TRN758,,,,,,-,-,,
145,Agathon The Tempter,/agathon-the-tempter/10-47154/,Agathon,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
146,Aged Genghis,/aged-genghis/10-17927/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
147,Ageha,/ageha/10-43152/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
148,Ageha Kurono,/ageha-kurono/10-47353/,,0,0,0,0,0,0,,R+V - Rosario + Vampire Universe,,,,,,-,-,,
149,Ageis The Lady Of All Sorrows,/ageis-the-lady-of-all-sorrows/10-22775/,Ageis,0,0,0,0,0,0,,,,,,,,-,-,,
150,Agen Kolar,/agen-kolar/10-10679/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
151,Agent !,/agent-/10-43067/,Malcolm,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
152,Agent 13,/agent-13/10-167/,Sharon Carter,70,1,8,15,15,95,"['Peak Human Condition', 'Stamina', 'Weapons Master', 'Agility', 'Berserk Mode', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Stealth', 'Vehicular Mastery', 'Dexterity', 'Disguise Mastery', 'Indomitable Will']",Earth-616 - Prime Marvel Universe,Sharon Carter,,Tales of Suspense #75,Good,Female,"172.7 cm • 5'8""",61.2 kg • 134.92 lbs,Blue,Blond
153,Agent 13,/agent-13/10-13903/,Sharon Carter,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,America,Agents of S.H.I.E.L.D,Good,Female,"167.6 cm • 5'6""",89.8 kg • 197.98 lbs,Black,Blond
154,Agent 13,/agent-13/10-30703/,Sharon Carter,0,0,0,0,0,0,,Earth-19919 - Spider-Island,,,,,,-,-,,
155,Agent 23,/agent-23/10-36698/,,0,0,0,0,0,0,,Get Smart - Get Smart (movie- series),,,,Neutral,Male,-,-,Black,Black
156,Agent 355,/agent-355/10-627/,Unknown,60,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance']",Vertigo - Vertigo Universe,,United States,Y The Last Man Issue 1,Good,Female,-,-,Brown,Brown
157,Agent 37,/agent-37/10-21324/,Dick Grayson,80,5,20,9,14,95,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Danger Sense', 'Grappling/Climbing', 'Indomitable Will', 'Information Analysis', 'Invisibility', 'Master Tactician', 'Hacking']",,Richard John Grayson,,,,,"177.8 cm • 5'10""",79.4 kg • 175.05 lbs,Blue,Black
158,Agent 47,/agent-47/10-10952/,Agent 47,85,8,25,15,15,90,"['Acrobatics', 'Agility', 'Disguise Mastery', 'Extrasensory Perception', 'Hacking', 'Information Analysis', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Photographic Reflexes', 'Preparation', 'Pressure Points', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Cold Resistance', 'Dexterity', 'Explosion Manipulation', 'Fear Manipulation', 'Heat Resistance', 'Homing Attack', 'Longevity', 'Mind Control Resistance', 'Precognition', 'Sound Manipulation', 'Toxin and Disease Resistance', 'Electricity Resistance', 'Regeneration']",Hitman - Hitman,,,,,,-,-,,
159,Agent 47 (2015),/agent-47-2015/10-25482/,,70,6,7,8,5,80,"['Intelligence', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Agility', 'Endurance', 'Indomitable Will', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Weapons Master', 'Acrobatics', 'Dexterity']",Hitman - Hitman,,,Hitman: Agent 47 (Movie),Good,Male,-,-,Blue,No Hair
160,Agent 711,/agent-711/10-37918/,Jacqueline,60,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance']",Vertigo - Vertigo Universe,Unknown,,Y The Last Man Issue 18,Good,Female,-,-,Brown,Brown
161,Agent 9,/agent-9/10-29148/,,0,0,0,0,0,0,,,,,,,,-,-,,
162,Agent 99,/agent-99/10-36697/,,0,0,0,0,0,0,,Get Smart - Get Smart (movie- series),,,,Good,Female,-,-,Brown,Brown
163,Agent Adad,/agent-adad/10-50247/,Adad,70,0,0,35,55,85,"['Dexterity', 'Information Analysis', 'Jump', 'Preparation', 'Stealth', 'Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Disguise Mastery', 'Disguise Resistance', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Gadget Usage', 'Large Size', 'Longevity', 'Marksmanship', 'Reflexes', 'Statistics Amplification', 'Weapon-based Powers', 'Weapons Master', 'Enhanced Thievery', 'Indomitable Will', 'Invulnerability', 'Jaw Strength', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Teleportation', 'Toxin and Disease Control']",ULTRAMAN - Ultraman Manga & Anime,Adado,Planet Scruda,,Neutral,Male,"194 cm • 6'4.4""",107 kg • 235.89 lbs,Red,Black
164,Agent Angus,/agent-angus/10-37425/,Jeremy Bough,0,0,0,0,0,0,,,,,,,,-,-,,
165,Agent Anti-Venom,/agent-anti-venom/10-14650/,Eugene Thompson,70,55,35,35,65,90,"['Agility', 'Dexterity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Acid Resistants', 'Acrobatics', 'Adaptation', 'Body Puppetry', 'Camouflage', 'Cold Resistance', 'Danger Sense', 'Disguise Mastery', 'Elasticity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Jump', 'Longevity', 'Matter Manipulation', 'Multiple Personalities', 'Precognition', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Shapeshifting', 'Surface Scaling', 'Transformation', 'Vehicular Mastery', 'Vision - Night', 'Wallcrawling', 'Weapon Creation', 'Web Creation', 'Explosion Manipulation']",Earth-616 - Prime Marvel Universe,,New York City,,Good,Male,"124 cm • 4'0.8""",72 kg • 158.73 lbs,Blue,Strawberry Blond
166,Agent Bishop,/agent-bishop/10-19966/,Jonathan Bishop,0,0,0,0,0,0,,,,,,,,-,-,,
167,Agent Bishop,/agent-bishop/10-45507/,John Bishop,0,0,0,0,0,0,,TMNT 2003 - Teenage Mutant Ninja Turtles (2003 TV series),,,TMNT 2003 season 3 eposide 3,Bad,Male,"182.9 cm • 6'0""",90.72 kg • 200 lbs,Black,Black
168,Agent BloodRayne,/agent-bloodrayne/10-25879/,Rayne,0,0,0,0,0,0,,BloodRayne - BloodRayne,,,,,,-,-,,
169,Agent Bob,/agent-bob/10-10255/,Bob,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Bob,,"Cable & Deadpool #38 (May, 2007)",Good,Male,"177.8 cm • 5'10""",82.1 kg • 181 lbs,Brown,Brown
170,Agent Brand,/agent-brand/10-1513/,Abigail Brand,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Abigail Brand,,,Good,Female,-,-,,
171,Agent Brown,/agent-brown/10-28395/,,0,0,0,0,0,0,,Matrix - The Matrix,,,,,,-,-,,
172,Agent Chase,/agent-chase/10-43721/,,70,5,6,12,15,70,"['Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Stealth', 'Vehicular Mastery']",,,,,,,-,-,,
173,Agent Coulson,/agent-coulson/10-10299/,"Phillip ""Phil"" Coulson",65,1,6,5,1,30,"['Intelligence', 'Marksmanship', 'Master Tactician', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master']",Earth-616 - Prime Marvel Universe,"Phillip ""Phil"" Coulson",,"Battle Scars #1 (January, 2012)",Good,Male,"182.9 cm • 6'0""",92.1 kg • 203.05 lbs,Brown,Brown
174,Agent Coulson,/agent-coulson/10-13968/,Phillip J. Coulson,60,1,1,5,10,40,"['Stamina', 'Marksmanship', 'Stealth', 'Weapons Master', 'Master Martial Artist']",MCU - Marvel Cinematic Universe,,America,Agent of S.H.I.E.L.D,Good,Male,"172.7 cm • 5'8""",99.8 kg • 220.02 lbs,Black,Black
175,Agent Coulson,/agent-coulson/10-24120/,"Phillip ""Phil"" Coulson",0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
176,Agent Coulson,/agent-coulson/10-50117/,Phillip Coulson,0,0,0,0,0,0,,ET8 - Earth-TRN840,,,,,,-,-,,
