,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
13,Hourman,/hourman/10-10079/,Rex Tyler,75,25,16,30,55,40,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Gadget Usage', 'Jump', 'Reflexes', 'Toxin and Disease Resistance', 'Underwater breathing', 'Adaptation']",Prime Earth - Prime DC Comics Universe,Rex Tyler,New York,Adventure Comics #48 (March 1940),Good,Male,"177.8 cm • 5'10""",82.1 kg • 181 lbs,Blue,Brown
14,Hourman,/hourman/10-20308/,Rick Tyler,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
15,Hourman,/hourman/10-41995/,Richard Tyler,0,0,0,0,0,0,,Earth-2 - Earth 2,,,,,,-,-,,
16,Hourman (Worlogog),/hourman-worlogog/10-29404/,Matthew Tyler,0,0,0,0,0,0,,,,,,,,-,-,-,-
17,Hourman II,/hourman-ii/10-10080/,Richard Tyler,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Richard Tyler,,,Good,Male,-,-,,
18,Hourman III,/hourman-iii/10-10081/,Matthew Tyler,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Matthew Tyler,,,Good,Male,-,-,,
19,Housen,/housen/10-41287/,,0,0,0,0,0,0,,Gintama - Gintama Universe,,,Manga: Gintama - Chapter #211,Bad,Male,"183 cm • 6'0""",76 kg • 167.55 lbs,Black,Grey
20,Houston Brooks,/houston-brooks/10-28442/,,0,0,0,0,0,0,,MonsterVerse - MonsterVerse,,,Kong: Skull Island,Good,Male,"185 cm • 6'0.8""",-,Brown,Brown / Black
21,Howard (Detective Pikachu),/howard-detective-pikachu/10-20568/,Howard Clifford,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
22,Howard Phillips,/howard-phillips/10-48767/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
23,Howard Quartz,/howard-quartz/10-23240/,,0,0,0,0,0,0,,,,,,,,-,-,,
24,Howard Stark,/howard-stark/10-18536/,Howard Stark,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
25,Howard Stark,/howard-stark/10-29951/,Howard Stark,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
26,Howard The Duck,/howard-the-duck/10-82/,Howard,65,1,25,10,20,30,"['Durability', 'Intelligence', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Explosion Manipulation', 'Invulnerability', 'Master Martial Artist', 'Sonar', 'Transformation', 'Weapon-based Powers', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Howard,"New Stork, New Stork, Duckworld",FEAR #19,Good,Male,"78.7 cm • 2'7""",18.1 kg • 39.9 lbs,Brown,Yellow
27,Howard The Duck,/howard-the-duck/10-24962/,Howard,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
28,Howard The Duck,/howard-the-duck/10-47414/,,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
29,Howell Rice,/howell-rice/10-27145/,Howell Rice,0,0,0,0,0,0,,,,,,,,-,-,,
30,Howie,/howie/10-47399/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
31,Howl,/howl/10-27843/,Howl,80,100,95,75,100,75,"['Animal Attributes', 'Durability', 'Fire Control', 'Flight', 'Intelligence', 'Magic', 'Shapeshifting', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Animal Control', 'Corruption', 'Cryokinesis', 'Danger Sense', 'Darkforce Manipulation', 'Dimensional Travel', 'Empathy', 'Endurance', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Jump', 'Reflexes', 'Telepathy', 'Animation', 'Antimatter Manipulation', 'Berserk Mode', 'Chaos Manipulation', 'Crystal Touch', 'Duplication', 'Energy Blasts', 'Explosion Manipulation', 'Immortality', 'Probability Manipulation', 'Reality Warping', 'Subjective Reality', 'Telekinesis']",,,,Howls Moving Castle,Good,Male,-,-,-,Black
32,Howling Mad Murdock,/howling-mad-murdock/10-14548/,H. M. Murdock,0,0,0,0,0,0,,The A-Team,,,,,,-,-,,
33,Howlingstar,/howlingstar/10-35454/,Hauringusut?,0,0,0,0,0,0,,D:TR - Dragonaut: The Resonance,,,,,,-,-,,
34,Howlkor,/howlkor/10-38868/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
35,Howzer,/howzer/10-44230/,Howzer,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #29,Good,Male,"182 cm • 5'11.7""",75 kg • 165.35 lbs,Purple,Blond
36,Hoyle,/hoyle/10-38471/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
37,Hraalkar,/hraalkar/10-21631/,,0,0,0,0,0,0,,,,,,,,-,-,,
38,Hrimhari,/hrimhari/10-33040/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
39,Hrorsh,/hrorsh/10-44547/,Hrorsh,100,100,100,100,100,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Anti-Gravity', 'Apathy', 'Astral Projection', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Blessed', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hope Inducement', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Dissipation', 'Molecular Manipulation', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Surface Scaling', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Animal Control', 'Animated Shadow', 'Antimatter Manipulation', 'Arcane Magic', 'Astral Trap', 'Avatar Creation', 'Banish', 'Black Hole Manipulation', 'Blood Manipulation', 'Bone Manipulation', 'Creation', 'Deconstruction', 'Echolocation', 'Elasticity', 'Electrical Transport', 'Electrokinesis', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Holy Resistance', 'Illumination', 'Immortality', 'Inorganic Physiology', 'Interstellar Travel', 'Invisibility', 'Latent Abilities', 'Law Manipulation', 'Levitation', 'Light Control', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Pataphysics Manipulation', 'Phasing', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Augmentation', 'Power Sense', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Regeneration', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Smoke Manipulation', 'Social Influencing', 'Substance Secretion', 'Transduality', 'Underwater breathing', 'Vision - Infrared', 'Vision - X-Ray', 'Vortex Creation', 'Water Control', 'Weapon Summoning', 'Power Primordial', 'Spirit Control']",WOD - World of Darkness,,,,,,-,-,,
40,Hsi Wu,/hsi-wu/10-38470/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
41,Hsu Hao,/hsu-hao/10-45089/,,50,20,7,10,30,40,"['Durability', 'Master Martial Artist', 'Peak Human Condition', 'Super Strength', 'Weapons Master', 'Energy Manipulation', 'Fire Control', 'Statistics Amplification', 'Wind Control']",MK - Mortal Kombat,,,,,,-,-,,
42,Huan,/huan/10-41894/,Huan,75,50,50,80,60,100,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Animal Control', 'Animal Oriented Powers', 'Berserk Mode', 'Blessed', 'Bloodlust', 'Camouflage', 'Clairvoyance', 'Cloaking', 'Corruption Resistance', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Intelligence', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Radar Sense', 'Rage Power', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Night', 'Vision - Thermal', 'Wallcrawling', 'Age Manipulation', 'Angel Physiology', 'Awakened Power', 'Chemokinesis', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Immortality Negation', 'Insanity', 'Invulnerability', 'Magic Resistance', 'Memory Manipulation', 'Rage Inducement', 'Shadow Manipulation', 'Spaceflight', 'Spatial Awareness', 'Divinity', 'Magic']",Arda - Tolkein World,Hound The Bound,,,Good,Male,-,-,-,-
43,Huanglongmon,/huanglongmon/10-44786/,,80,100,100,100,100,100,"['Animal Attributes', 'Aura', 'Darkforce Manipulation', 'Deconstruction', 'Divine Powers', 'Divinity', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Immortality', 'Immortality Negation', 'Large Size', 'Life Manipulation', 'Natural Armor', 'Natural Weapons', 'Projection', 'Seismic Power', 'Shockwaves Generation', 'Spirit Control', 'Super Breath', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Zenith']",Digimon - Digimon,,,,-,Other,-,-,Red,-
44,Huatli (Post-Mending),/huatli-post-mending/10-34686/,Huatli,65,1,8,15,45,70,"['Animal Control', 'Dimensional Travel', 'Indomitable Will', 'Summoning', 'Agility', 'Animal Oriented Powers', 'Camouflage', 'Cold Resistance', 'Damage Boost', 'Endurance', 'Energy Manipulation', 'Gadget Usage', 'Heat Resistance', 'Light Control', 'Magic', 'Magic Resistance', 'Reflexes', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon-based Powers', 'Weapons Master', 'Corruption Resistance', 'Damage Reduction', 'Electricity Resistance', 'Empathy', 'Energy Resistance', 'Enhanced Memory', 'Existence Erasure Resistance', 'Fire Resistance', 'Hope Inducement', 'Illumination', 'Life Manipulation', 'Master Tactician', 'Statistics Reduction', 'Status Effect Inducement', 'Telepathy']",MtG - Magic the Gathering,,"Pachatupa, The Sun Empire, Ixalan","Ixalan (September 29, 2017)",Good,Female,-,-,Green,Black
45,Huckleberry Hound,/huckleberry-hound/10-36132/,,0,0,0,0,0,0,,,,,,,,-,-,,
46,Hudson,/hudson/10-27313/,,0,0,0,0,0,0,,Gargoyles - Gargoyles (1994–1997 TV Series),,,,,,-,-,,
47,Hue Vile,/hue-vile/10-30909/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
48,Huey,/huey/10-29048/,Hyuui,75,55,60,50,75,100,"['Ability Shift', 'Chi Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Data Manipulation', 'Durability', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Hope Inducement', 'Intelligence', 'Master Martial Artist', 'Morality Manipulation', 'Ninjutsu', 'Ocular Techniques', 'Peak Human Condition', 'Photographic Reflexes', 'Pressure Points', 'Reflexes', 'Spinjitzu', 'Statistics Amplification', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Weather Control', 'Wind Control', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Aura', 'Biokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Touch', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Physical Anomaly', 'Possession Resistance', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Reactive Evolution', 'Reactive Power Level', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stands', 'Statistics Reduction', 'Stealth', 'Summoning', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Water Control', 'Weapon-based Powers', 'Regeneration']",Fist Of The North Star - FOTNS,,,,,,-,-,,
49,Huey,/huey/10-30317/,Huey Freeman,70,1,25,10,5,90,"['Durability', 'Intelligence', 'Master Martial Artist', 'Stamina', 'Acrobatics', 'Marksmanship', 'Weapons Master', 'Endurance', 'Master Tactician', 'The Fourth Wall']",BDU - The Boondocks (2005-2014),,,,Good,-,-,-,-,-
50,Huey,/huey/10-39211/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,Black,-
51,Huge Bull Mastiff Dog,/huge-bull-mastiff-dog/10-24330/,,0,0,0,0,0,0,,Hulk 2003 - Hulk Movie by Ang Lee,,,,,,-,-,,
52,Huge French Poodle Dog,/huge-french-poodle-dog/10-24329/,,0,0,0,0,0,0,,Hulk 2003 - Hulk Movie by Ang Lee,,,,,,-,-,,
53,Huge Pit Bull Dog,/huge-pit-bull-dog/10-24331/,,0,0,0,0,0,0,,Hulk 2003 - Hulk Movie by Ang Lee,,,,,,-,-,,
54,Huggy Wuggy,/huggy-wuggy/10-41393/,,45,8,6,15,10,0,"['Bloodlust', 'Durability', 'Fear Inducement', 'Self-Sustenance', 'Stamina', 'Agility', 'Endurance', 'Insanity', 'Jaw Strength', 'Large Size', 'Longevity', 'Vision - Night', 'Dexterity', 'Enhanced Hearing', 'Enhanced Sight', 'Immortality', 'Indestructible Digestion', 'Stealth']",PPU - Poppy Playtime Universe,,,Poppy Playtime Chapter One: A Tight Squeeze,Bad,Male,-,-,Black,Blue
55,Hugh Baldwin,/hugh-baldwin/10-33808/,,0,0,0,0,0,0,,Castlevania - Castlevania,,,,,,-,-,,
56,Hugh Peavy,/hugh-peavy/10-34493/,,0,0,0,0,0,0,,,,,,,,-,-,,
57,Hugh Test,/hugh-test/10-30888/,Hugh Test,0,0,0,0,0,0,,JTU - Johnny Test Universe,,,,,,-,-,,
58,Hughie Campbell,/hughie-campbell/10-21499/,,0,0,0,0,0,0,,The Boys 2019 - The Boys (TV Series 2019),,,,,,-,-,,
59,Hughie Campbell (V24),/hughie-campbell-v24/10-49720/,Hugh Campbell Jr.,65,13,8,15,40,20,"['Stamina', 'Teleportation', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Longevity', 'Reflexes', 'Regeneration', 'Toxin and Disease Resistance']",The Boys 2019 - The Boys (TV Series 2019),,,The Boys Season 3 Episode 4,Good,Male,-,-,Blue,Brown
60,Hugin,/hugin/10-32785/,Hugin,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
61,Hugo,/hugo/10-11068/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
62,Hugo,/hugo/10-42963/,Hugo Crast,0,0,0,0,0,0,,Foundation - Foundation Universe (Apple TV),,,,,,-,-,,
63,Hugo,/hugo/10-45568/,,0,0,0,0,0,0,,Skylanders - Skylanders,,,,,,-,-,,
64,Hugo (Suikoden III) (Suikoden III),/hugo-suikoden-iii-suikoden-iii/10-26950/,,50,6,80,35,65,90,"['Fire Control', 'Magic', 'Weapons Master', 'Acrobatics', 'Agility', 'Hellfire Resistance', 'Magic Resistance', 'Reflexes', 'Toxin and Disease Resistance', 'Immortality']",Suikoden - Suikoden,,,Suikoden III,Good,Male,-,-,Green / Blue,Blond
65,Hugo Bernhardt,/hugo-bernhardt/10-34839/,,0,0,0,0,0,0,,Monster,,,,,,-,-,,
66,Hugo Drax,/hugo-drax/10-38723/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
67,Hugo Strange,/hugo-strange/10-10919/,Professor Hugo Strange,90,10,50,13,7,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Enhanced Memory', 'Hypnokinesis', 'Information Analysis', 'Insanity', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Mind Control', 'Perfect Recollection', 'Reflexes', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Terrakinesis']",Prime Earth - Prime DC Comics Universe,Professor Hugo Strange,Gotham City,Detective Comics #36 - Professor Hugo Strange,Bad,Male,"177.8 cm • 5'10""",77.1 kg • 169.98 lbs,Black,No Hair
68,Hugo Strange,/hugo-strange/10-22993/,,80,1,1,5,5,50,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Master Martial Artist', 'Master Tactician', 'Stealth', 'Reflexes']",Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
69,Hugo Strange,/hugo-strange/10-23115/,Hugo Strange,85,8,25,14,15,15,"['Intelligence', 'Peak Human Condition', 'Master Tactician', 'Mind Control', 'Preparation']",Arkhamverse - Arkham Series,,,,-,-,-,-,-,-
70,Hugo Strange,/hugo-strange/10-27376/,,0,0,0,0,0,0,,B66TV - Batman (1966 TV Series),,,,,,-,-,,
71,Hugo Strange,/hugo-strange/10-47898/,,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
72,Huhr,/huhr/10-49633/,Bruce Bananner,50,100,25,100,80,90,"['Accelerated Healing', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Berserk Mode', 'BFR', 'Biokinesis', 'Durability', 'Durability Negation', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Gamma Mutant Physiology', 'Heat Resistance', 'Immortality', 'Reality Warping Resistance', 'Statistics Amplification', 'Status Effect Inducement', 'Adaptation', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electricity Resistance', 'Energy Resistance', 'Existence Erasure Resistance', 'Intangibility', 'Time Manipulation Resistance']",Earth-8101 - Monkeyverse,,,"Marvel Apes #1 (November, 2008)",Good,Male,-,-,Black,Black
73,Hui Mori,/hui-mori/10-36331/,Hwi Mori,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
74,Hui-Rin,/hui-rin/10-33251/,,0,0,0,0,0,0,,Sun-Ken Rock,,,,,,-,-,,
75,Huitloxopetl,/huitloxopetl/10-40480/,Huitloxopetl,0,0,0,0,0,0,,,,,,,,-,-,,
76,Huitzilopochtli,/huitzilopochtli/10-22909/,,0,0,0,0,0,0,,,,,,,,-,-,,
77,Huitzilopochtli,/huitzilopochtli/10-37252/,Huitzilopochtli,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omni-Sense', 'Omnifabrication', 'Omnipresence', 'Omnilingualism', 'Omnilock']",WOD - World of Darkness,,,,,,-,-,,
78,Hul,/hul/10-29135/,,0,0,0,0,0,0,,Super Friends - Super Friends (1973-1985 TV Series),,,,,,-,-,,
79,Hulk,/hulk/10-83/,Bruce Banner,60,100,100,100,100,50,"['Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Clairvoyance Resistance', 'Cold Resistance', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fear Inducement', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Mind Control Resistance', 'Multiple Personalities', 'Power Augmentation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Resurrection', 'Self-Destruction', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Transmutation Immunity', 'Underwater breathing', 'Accelerated Development', 'Acrobatics', 'Anti-Gravity', 'Bullet Time', 'Corruption Resistance', 'Density Control', 'Energy Manipulation', 'Enhanced Smell', 'Extrasensory Perception', 'Fear Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Instinctive Reaction', 'Latent Abilities', 'Light Control', 'Longevity', 'Magic Absorption', 'Magic Resistance', 'Possession Resistance', 'Power Modification', 'Power Nullifier', 'Rage Inducement', 'Reality Warping Resistance', 'Reflexes', 'Seismic Power', 'Size Changing', 'Sonic Scream', 'Unholy Resistance', 'Afterimage Creation', 'Existence Erasure Resistance', 'Large Size']",Earth-616 - Prime Marvel Universe,Robert Bruce Banner,"Dayton, Ohio","Incredible Hulk #1 (May, 1962)",Good,Male,"243.8 cm • 7'12""","635 kg • 1,399.94 lbs",Green,Green
80,Hulk,/hulk/10-11479/,John Eisenhart,0,0,0,0,0,0,,Earth-928 - Marvel 2099,,"Hollywood, California",2099 Unlimited #1,,Male,"365.8 cm • 12'0""",-,,
