,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
24,Sleeper,/sleeper/10-20964/,Tel-Kar,60,30,50,25,50,70,"['Durability', 'Intelligence', 'Interstellar Travel', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Biokinesis', 'Camouflage', 'Chemokinesis', 'Danger Sense', 'Elasticity', 'Endurance', 'Flight', 'Jump', 'Longevity', 'Marksmanship', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Stealth', 'Symbiote Costume', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Vitakinesis', 'Wallcrawling', 'Weapon Creation', 'Weapons Master', 'Web Creation', 'Cloaking', 'Mind Control Resistance', 'Resurrection', 'Size Changing']",,Tel-Kar,,"Venom: First Host #1 (August, 2018)",-,Male,-,-,Red,No Hair
25,Sleeper (Klyntar Symbiote),/sleeper-klyntar-symbiote/10-32962/,Sleeper,50,30,25,50,60,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Enhanced Sight', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Chemokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Enhanced Memory', 'Hive-Mind', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control', 'Mind Control Resistance', 'Possession', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy', 'Telepathy Resistance', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,"Alchemax's Astrobiology Laboratory, New York City, New York","Venom #165 (April, 2018) (Unnamed), Venom: First Host #4 (September, 2018) (Name revealed)",Neutral,,-,-,Red,No Hair
26,Sleeping Beauty,/sleeping-beauty/10-26773/,Aurora,0,0,0,0,0,0,,,,King Stefan's Castle,Sleeping Beauty (1959),Good,Female,-,-,Brown,Blond
27,Sleepwalk,/sleepwalk/10-43053/,Holly McKenzie,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
28,Sleepwalker,/sleepwalker/10-10260/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
29,Sleez,/sleez/10-32038/,Sleez,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
30,Sleipnir,/sleipnir/10-33034/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
31,Slenderman,/slenderman/10-15777/,The Slender Man,95,100,100,100,100,60,"['Durability', 'Intelligence', 'Madness Manipulation', 'Omnipresence', 'Stamina', 'Super Strength', 'Animal Control', 'Audio Control', 'Aura', 'Biokinesis', 'Camouflage', 'Clairvoyance', 'Corruption', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Elasticity', 'Empathy', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Illusions', 'Immortality', 'Intangibility', 'Invisibility', 'Invulnerability', 'Light Control', 'Longevity', 'Memory Manipulation', 'Mind Control', 'Necromancy', 'Non-Corporeal', 'Pain Manipulation', 'Portal Creation', 'Possession', 'Probability Manipulation', 'Radiation Control', 'Reality Warping', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Sleep Manipulation', 'Soul Manipulation', 'Spatial Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Technopath/Cyberpath', 'Telepathy', 'Terrakinesis', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Control', 'Umbrakinesis', 'Weapons Master', 'Weather Control', 'Wind Control', 'Plot Manipulation', 'Vehicular Mastery']",Creepypasta - Creepypasta verse,The Slender Man,,"Something Awful (June 10, 2009)",Bad,Male,"243.8 cm • 7'12""",147.9 kg • 326.06 lbs,No eyes,No Hair
32,Slenderman (Pastamonsters),/slenderman-pastamonsters/10-33426/,The Slender Man,0,0,0,0,0,0,,Creepypasta - Creepypasta verse,,,Creepypasta Pastamonster #1(Comic),Good,Male,"124 cm • 4'0.8""",243.81 kg • 537.51 lbs,No eyes,No Hair
33,Sleven,/sleven/10-17818/,,0,0,0,0,0,0,,,,,,,,-,-,,
34,Slice,/slice/10-24629/,Kikuyo Fujikawa,0,0,0,0,0,0,,,,,,,,-,-,,
35,Slice,/slice/10-47518/,,0,0,0,0,0,0,,MHA - My Hero Academia,,,,,,-,-,,
36,Slick (Cal Brunder Gang),/slick-cal-brunder-gang/10-27117/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
37,Slig,/slig/10-18856/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
38,Sligguth,/sligguth/10-38652/,Sligguth,100,100,100,100,100,90,"['Antimatter Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Nothingness Aspect Manifestation', 'Omni-Sense', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Reality Warping', 'Reality Warping Resistance', 'Anti-Gravity', 'Antiforce Manipulation', 'Omnifabrication', 'Omnikinesis']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
39,Slikar,/slikar/10-46152/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
40,Slimani,/slimani/10-17695/,Islam Sliman,0,0,0,0,0,0,,,,,,,,-,-,,
41,Slingbolt,/slingbolt/10-25985/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
42,Slingshot,/slingshot/10-10929/,Elena Rodriguez,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
43,Slinky,/slinky/10-46378/,,0,0,0,0,0,0,,Toy Story,,,,,,-,-,,
44,Slipknot,/slipknot/10-11242/,Christopher Weiss,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Firestorm Vol 2,Bad,Male,"182.9 cm • 6'0""",81.65 kg • 180 lbs,-,-
45,Slipknot,/slipknot/10-15959/,Christopher Weiss,45,1,1,5,5,30,['Weapons Master'],DCEU - DC Extended Universe,,,Suicide Squad,Bad,Male,-,-,-,Black
46,Slipstream,/slipstream/10-472/,Davis Cameron,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,-,-,-,-,-
47,Slipstream,/slipstream/10-29707/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
48,Slipstream,/slipstream/10-46627/,,0,0,0,0,0,0,,TFA - Transformers: Animated (2007-2009 TV Series),,,,Bad,Female,-,-,Red,No Hair
49,Slithe,/slithe/10-20886/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
50,Slitherfang,/slitherfang/10-45597/,,0,0,0,0,0,0,,Horizon - Horizon Game Universe,,,,,,-,-,,
51,Slithraa,/slithraa/10-17817/,,0,0,0,0,0,0,,,,,,,,-,-,,
52,Slizzath,/slizzath/10-19956/,Zath,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
53,Slo-Mo,/slo-mo/10-34030/,,45,1,50,5,55,25,"['Super Speed', 'Awakened Power']",RCMU - the Rodriguez Cinematic Universe,,,,,,-,-,,
54,Slobo,/slobo/10-10203/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
55,Slorioth,/slorioth/10-36516/,Slorioth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Omni-Sense', 'Omnilingualism']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
56,Sloth,/sloth/10-22673/,,35,25,30,20,50,80,"['Immortality', 'Regeneration']",FMA - Fullmetal Alchemist Verse,,,,Bad,Male,-,-,-,Black
57,Sloth,/sloth/10-27604/,Sloth,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,,,-,-,,
58,Sloth,/sloth/10-35730/,,0,0,0,0,0,0,,,,,,,,-,-,,
59,Sloth (Seven deadly sins),/sloth-seven-deadly-sins/10-33315/,,0,0,0,0,0,0,,FS - Future State,,,,,,-,-,,
60,Slototh,/slototh/10-24728/,Slototh,0,0,0,0,0,0,,,,,,,,-,-,,
61,Slowpoke,/slowpoke/10-50132/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
62,Slowpoke Rodriguez,/slowpoke-rodriguez/10-36402/,,0,0,0,0,0,0,,Looney Tunes,,,,,,-,-,,
63,Sludge,/sludge/10-19034/,Sludge,0,0,0,0,0,0,,,,,,,,-,-,,
64,Sludge,/sludge/10-22768/,Frank Hoag,0,0,0,0,0,0,,,,,,,,-,-,,
65,Sludge,/sludge/10-45450/,,0,0,0,0,0,0,,CBU - Crash Bandicoot Universe,,,,,,-,-,,
66,Slug,/slug/10-27695/,,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
67,Sluggo,/sluggo/10-43068/,Bernard Hoyster,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
68,Slushh,/slushh/10-21142/,,0,0,0,0,0,0,,,,,,,,-,-,,
69,Sly Cooper,/sly-cooper/10-28396/,,0,0,0,0,0,0,,Sly Cooper,,,,,,-,-,,
70,Sly Moore,/sly-moore/10-34032/,Sly Moore,0,0,0,0,0,0,,Star Wars - Star Wars Universe,Sly Moore,Umbara,"Star Wars: Episode II Attack of the Clones (May 16, 2002)",Bad,Female,"178 cm • 5'10.1""",-,White,No Hair
71,Slynix,/slynix/10-24693/,,0,0,0,0,0,0,,Bakugan,,,Bakugan Mechtanium Surge Episode 24,Good,Male,-,-,Green,No Hair
72,Slyxx,/slyxx/10-48097/,,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
73,Smart Alec,/smart-alec/10-10151/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
74,Smasheon,/smasheon/10-24694/,,0,0,0,0,0,0,,Bakugan,,,Bakugan Mechtanium Surge Episode 10,Bad,Male,-,-,Red,No Hair
75,Smasher,/smasher/10-10022/,Isabel Dare,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Isabel Dare,,,Good,Female,-,-,,
76,Smasher,/smasher/10-20799/,Hector Chang,0,0,0,0,0,0,,,,,,,,-,-,,
77,Smashtor,/smashtor/10-27749/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
78,Smashtor,/smashtor/10-27748/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
79,Smaug,/smaug/10-10854/,Smaug,70,35,25,35,50,40,"['Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Radiation Immunity', 'Shockwaves Generation', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Agility', 'Cold Resistance', 'Dexterity', 'Fear Manipulation', 'Hypnokinesis', 'Jaw Strength', 'Large Size', 'Reflexes', 'Self-Sustenance', 'Sonic Scream', 'Telepathy', 'Telepathy Resistance', 'Vision - Night', 'Immortality', 'Invulnerability']",Tolkien Legendarium,,,,Bad,Male,-,-,-,-
80,Smenkhara,/smenkhara/10-44397/,Smenkhara,100,100,100,100,100,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Dissipation', 'Molecular Manipulation', 'Morality Manipulation', 'Multiple Personalities', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Probability Manipulation', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Salvation', 'Seismic Power', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Animal Control', 'Animated Shadow', 'Anti-Gravity', 'Apathy', 'Astral Travel', 'Aura', 'Bone Manipulation', 'Creation', 'Decay Embodiment', 'Density Control', 'Elasticity', 'Electrical Transport', 'Electrokinesis', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Greed Inducement', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Pataphysics Manipulation', 'Pocket Dimensions', 'Power Sense', 'Pressure Points', 'Projection', 'Quantum Manipulation', 'Radiation Absorption', 'Regeneration', 'Sealing', 'Self-Sustenance', 'Separation', 'Size Changing', 'Smoke Manipulation', 'Sound Manipulation', 'Surface Scaling', 'Terrakinesis', 'Vision - Infrared', 'Vision - X-Ray', 'Water Control', 'Weapon Summoning', 'Will Of God', 'Antimatter Manipulation', 'Plot Manipulation Resistance']",WOD - World of Darkness,,,,,,-,-,,
81,Smile Dog,/smile-dog/10-29373/,,50,13,20,18,60,5,"['Acrobatics', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Data Manipulation', 'Demon Physiology', 'Durability', 'Durability Negation', 'Enhanced Hearing', 'Enhanced Smell', 'Fear Inducement', 'Grappling/Climbing', 'Immortality', 'Insanity', 'Intelligence', 'Jaw Strength', 'Madness Manipulation', 'Natural Weapons', 'Rage Inducement', 'Rage Power', 'Self-Sustenance', 'Shapeshifting', 'Stamina', 'Technological Possession', 'Toxin and Disease Resistance', 'Ability Shift', 'Accelerated Development', 'Adaptation', 'Afterimage Creation', 'Apathy', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Clairvoyance', 'Corruption Resistance', 'Curse Manipulation', 'Damage Boost', 'Dexterity', 'Dig', 'Dimensional Travel', 'Disguise Mastery', 'Dream Manipulation', 'Endurance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fear Manipulation', 'Information Analysis', 'Jump', 'Longevity', 'Mind Control', 'Morality Manipulation', 'Multiple Personalities', 'Non-Corporeal', 'Paralysis', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Reflexes', 'Sleep Manipulation', 'Soul Resistance', 'Stands', 'Transformation', 'Aura', 'Enhanced Condition', 'Teleportation']",Creepypasta - Creepypasta verse,,,,Bad,Male,"59.9 cm • 1'11.6""",85 kg • 187.39 lbs,Black,Black
82,Smilee,/smilee/10-26103/,John Smilee,0,0,0,0,0,0,,,,,,,,-,-,,
83,Smiley,/smiley/10-28838/,Richard Smiley,0,0,0,0,0,0,,,,,,-,Male,-,-,Black,-
84,Smiling Man,/smiling-man/10-47679/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
85,Smith,/smith/10-35829/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
86,Smithwick,/smithwick/10-21141/,,0,0,0,0,0,0,,,,,,,,-,-,,
87,Smitty,/smitty/10-28730/,Brendan Smith,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
88,Smitty,/smitty/10-34166/,Schmidt,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
89,Smoke,/smoke/10-14311/,Tomas Vrbada,0,0,0,0,0,0,,MK - Mortal Kombat,,,,,,-,-,,
90,Smoke Out,/smoke-out/10-26229/,,0,0,0,0,0,0,,,,,,,,-,-,,
91,Smoke Scream,/smoke-scream/10-25222/,,0,0,0,0,0,0,,,,,,,,-,-,,
92,Smoker,/smoker/10-21966/,,0,0,0,0,0,0,,OP - One Piece Verse,,,,,,-,-,,
93,Smokescreen,/smokescreen/10-18345/,Oscar Silva,0,0,0,0,0,0,,,,,,,,-,-,,
94,Smokescreen,/smokescreen/10-18491/,Smokescreen,0,0,0,0,0,0,,TFP - Transformers: Prime (2010-2013 TV Series),,,,,,-,-,,
95,Smokeseer,/smokeseer/10-27056/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
96,Smokey Bear,/smokey-bear/10-34048/,Smokey The Bear,50,95,20,35,40,50,"['Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Large Size', 'Size Changing', 'Time Manipulation', 'Weapons Master']",,,,,,,-,-,,
97,Smoky Quartz,/smoky-quartz/10-38338/,Smoky Quartz,0,0,0,0,0,0,,Stevenverse - Steven Universe's Universe,,,,,,-,-,,
98,Smuggler,/smuggler/10-473/,Erik Josten,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,,
99,Smuggler,/smuggler/10-43046/,Conrad Josten,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
100,Smurfette,/smurfette/10-29505/,,0,0,0,0,0,0,,Peyo - The universe of The Smurfs.,,,,Good,Female,-,-,-,-
101,Sn'Hog,/snhog/10-21140/,,0,0,0,0,0,0,,,,,,,,-,-,,
102,Snafu,/snafu/10-28988/,Bartholomew Higgins,0,0,0,0,0,0,,,,,,,,-,-,,
103,Snagglepuss,/snagglepuss/10-36130/,,0,0,0,0,0,0,,,,,,,,-,-,,
104,Snake,/snake/10-33122/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
105,Snake Dance,/snake-dance/10-32037/,Littletrees,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
106,Snake Eyes,/snake-eyes/10-10436/,,65,10,20,15,15,95,"['Agility', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Stealth', 'Acrobatics', 'Cold Resistance', 'Dexterity', 'Explosion Manipulation', 'Heat Resistance', 'Jump', 'Master Tactician', 'Reflexes', 'Smoke Manipulation', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master']",G.I. Joe - G.I. Joe,,Classified,G.I. Joe: A Real American Hero #1,Good,Male,-,-,Blue,Blond
107,Snake Eyes,/snake-eyes/10-31473/,,65,1,8,15,15,100,"['Master Martial Artist', 'Peak Human Condition', 'Weapons Master', 'Endurance', 'Mind Control Resistance']",Fortnite - Fortnite Crossover DC and Marvel,,,,Neutral,Male,-,-,-,-
108,Snake Eyes (2021),/snake-eyes-2021/10-32632/,,65,1,8,10,10,80,"['Acrobatics', 'Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Stealth', 'Swordsmanship', 'Agility', 'Marksmanship', 'Reflexes', 'Weapons Master', 'Dexterity', 'Endurance', 'Master Tactician', 'Vision - Night']",G.I Joe Film - G.I Joe Film,,"Unknown, likely U.S.",Snake Eyes: G.I. Joe Origins (202),Good,Male,-,-,Black,Black
109,Snake Plissken,/snake-plissken/10-16071/,"S.D. Bob ""Snake"" Plissken",0,0,0,0,0,0,,,,,,,,-,-,,
110,Snake Whip,/snake-whip/10-40598/,Leeann Foreman,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
