,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Raza Kattuah,/raza-kattuah/10-40112/,Raza Kattuah,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
11,Raze,/raze/10-11948/,Claire Dixon,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
12,Raze,/raze/10-40111/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
13,Raze,/raze/10-44970/,Raze Darkhölme,75,25,9,35,65,40,"['Agility', 'Durability', 'Enhanced Smell', 'Longevity', 'Regeneration', 'Shapeshifting', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Adaptation', 'Camouflage', 'Elasticity', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Reflexes']",Earth-13729 - Jean Grey School 25 Years Later/Future X-Men,,,X-Men (Vol. 4) #6 (2013),Bad,Male,-,-,Amber,Red
14,Raze (Klyntar Symbiote),/raze-klyntar-symbiote/10-32958/,Raze,50,25,25,50,60,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Stamina', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Hive-Mind', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Stealth', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control Resistance', 'Possession', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy Resistance', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,Indian Ocean,"Carnage (Vol. 2) #10 (July, 2016)",Neutral,-,-,-,Yellow,No Hair
15,Raze Darkholme,/raze-darkholme/10-26277/,,0,0,0,0,0,0,,,,,,,,-,-,,
16,Razen Titan,/razen-titan/10-24686/,,0,0,0,0,0,0,,Bakugan,,,Bakugan Mechtanium Surge Episode 9,Bad,Male,-,-,Green,No Hair
17,Razer,/razer/10-11782/,,0,0,0,0,0,0,,GLTAS - Green Lantern: The Animated Series,,,,,,-,-,,
18,Razer,/razer/10-28160/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
19,Razer,/razer/10-41620/,Janine Fulton,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
20,Razer,/razer/10-47849/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
21,Razia,/razia/10-37416/,,0,0,0,0,0,0,,PoP - Prince of Persia,,,,Good,Female,-,-,-,-
22,Razoid,/razoid/10-27747/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
23,Razor,/razor/10-18376/,Chris Bradford,0,0,0,0,0,0,,TMNT 2012 - Teenage Mutant Ninja Turtles (2012-2017 TV series),,,,,,-,-,,
24,Razor,/razor/10-27773/,Razor,0,0,0,0,0,0,,HXH - Hunter X Hunter Verse,,,Manga: Hunter x Hunter - Chapter #145,Neutral,Male,-,-,Black,Black
25,Razor,/razor/10-28262/,Razor The Shark,0,0,0,0,0,0,,Sonic,,,Archie Sonic the Hedgehog Issue 260,Good,Male,-,-,Gold,-
26,Razor,/razor/10-37599/,Clarence Callahan,55,1,6,5,5,40,['Vehicular Mastery'],NFS - Need For Speed,,,,Bad,Male,-,-,Brown,Black
27,Razor,/razor/10-38000/,Nicole Symone Mitchell,0,0,0,0,0,0,,London Night - London Night Studios,,,,,,-,-,,
28,Razor,/razor/10-45889/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
29,Razor Fist,/razor-fist/10-29523/,Douglas Scott,60,5,7,10,15,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Endurance', 'Marksmanship', 'Stealth', 'Weapons Master', 'Agility', 'Durability Negation', 'Heat Generation', 'Master Martial Artist', 'Robotic Engineering', 'Weapon-based Powers']",MCU - Marvel Cinematic Universe,Douglas Scott,,Shang-Chi and the Legend of the Ten Rings (2021),Neutral,Male,-,-,-,-
30,Razor-Fist,/razor-fist/10-936/,William Young,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,William Young,,"Master of Kung Fu (Vol.1) #29 (June, 1975)",Bad,Male,-,-,,
31,Razor-Fist,/razor-fist/10-935/,Douglas Scott,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Douglas Scott,,"Master of Kung Fu I#105 (October, 1981)",Bad,Male,"190.5 cm • 6'3""",117.9 kg • 259.93 lbs,Blue,No Hair
32,Razor-Fist III,/razor-fist-iii/10-937/,William Scott,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,William Scott,,"Master of Kung Fu (Vol.1) #105 (October, 1981)",Bad,Male,-,-,,
33,Razorback,/razorback/10-30681/,Buford Hollis,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
34,Razorblade,/razorblade/10-20657/,,0,0,0,0,0,0,,,,,,,,-,-,,
35,Razorblade,/razorblade/10-20909/,Steve Kroptin,0,0,0,0,0,0,,,,,,,,-,-,,
36,Razorburn,/razorburn/10-10352/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Batman #671,Bad,Male,-,-,,Blue
37,Razorline,/razorline/10-29236/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
38,Razorsharp,/razorsharp/10-24242/,Raelene Sharp,0,0,0,0,0,0,,,,,,,,-,-,,
39,Re-Destro,/re-destro/10-27074/,Rikiya Yotsubashi,55,100,30,20,35,50,"['Master Martial Artist', 'Size Changing', 'Transformation']",MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #218,Bad,Male,-,-,Black,Orange
40,Re-l Mayer,/re-l-mayer/10-37820/,,0,0,0,0,0,0,,Ergo Proxy,,Romdeau,,Good,Female,-,-,Blue,Black
41,Reach,/reach/10-24740/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
42,Reach Warrior,/reach-warrior/10-17811/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
43,Reactron,/reactron/10-10510/,Ben Krullen,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Benjamin K. Krullen,,Supergirl Vol 2 #8,Bad,Male,-,-,Black,Black
44,Reactron,/reactron/10-29678/,Ben Krull,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
45,Reader,/reader/10-36538/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
46,Real,/real/10-37817/,,0,0,0,0,0,0,,Ergo Proxy,,,,,,-,-,,
47,Reanimen,/reanimen/10-32354/,,20,80,45,40,40,65,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Longevity', 'Marksmanship', 'Natural Armor', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Development', 'Invulnerability', 'Master Martial Artist', 'Natural Weapons', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray']",Invincible,,,,Neutral,,-,-,Red,No Hair
48,Reaper,/reaper/10-20595/,,0,0,0,0,0,0,,,,,,,,-,-,,
49,Reaper,/reaper/10-21261/,Billie,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
50,Reaper,/reaper/10-25322/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,,,,-,-,,
51,Reaper,/reaper/10-12541/,Gabriel Reyes,65,13,25,25,35,80,"['Death Manipulation', 'Deconstruction', 'Grappling/Climbing', 'Marksmanship', 'Teleportation', 'Hellfire Manipulation', 'Master Tactician', 'Accelerated Development', 'Acrobatics']",Overwatch - Overwatch Universe,Gabriel Reyes,,Overwatch,Bad,Male,"185 cm • 6'0.8""",-,Brown,Brown / Black
52,Reaper,/reaper/10-28843/,,0,0,0,0,0,0,,,,,,,,-,-,,
53,Reaper,/reaper/10-40724/,Pantu Hurageb,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
54,Reaper Links,/reaper-links/10-44946/,,0,0,0,0,0,0,,Max Steel - Max Steel (2013-2017 series),,,,,,-,-,,
55,Reaper Mats,/reaper-mats/10-46930/,,0,0,0,0,0,0,,Detentionaire - Detentionaire (2011–2014 TV Series),,,,,,-,-,,
56,Reath Silas,/reath-silas/10-36441/,Reath Silas,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
57,Reba McClane,/reba-mcclane/10-37940/,,0,0,0,0,0,0,,Hannibal - Hannibal Tv Series,,,,,,-,-,,
58,Rebecca,/rebecca/10-29737/,Rebecca,0,0,0,0,0,0,,OP - One Piece Verse,,,Manga: One Piece (Chapter #704),Good,Female,"171 cm • 5'7.3""",-,Brown,Pink
59,Rebecca Banner,/rebecca-banner/10-39626/,Rebecca Banner,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Incredible Hulk #267 (January, 1982)",Good,Female,-,-,Brown,Brown
60,Rebecca Bluegarden,/rebecca-bluegarden/10-47865/,,0,0,0,0,0,0,,Edens Zero - Edens Zero Universe,,,,,,-,-,,
61,Rebecca Chambers,/rebecca-chambers/10-30073/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,,-,Female,-,-,-,-
62,Rebecca Hawkins,/rebecca-hawkins/10-35223/,,0,0,0,0,0,0,,Yu-Gi-Oh! - Yu-Gi-Oh!,,,,,,-,-,,
63,Rebecca Marchand,/rebecca-marchand/10-42279/,Rebecca Marchand,80,1,6,10,5,25,"['Intelligence', 'Indomitable Will']",Earth-616 - Prime Marvel Universe,Rebecca Marchand,,"Spider-Woman (Vol. 7) #1 (March, 2020)",Good,Female,-,-,Blue,Blond
64,Rebekah Mikaelson,/rebekah-mikaelson/10-22448/,Rebekah Mikaelson,70,25,25,20,40,60,"['Durability', 'Enhanced Hearing', 'Enhanced Smell', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Bloodlust', 'Cold Resistance', 'Emotional Power Up', 'Endurance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Thievery', 'Enhanced Touch', 'Immortality', 'Jump', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Super Breath', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Telescopic', 'Fire Resistance', 'Magic Resistance', 'Mind Control Resistance']",VD - Vampire Diaries,,Mystic Falls,The Vampire Diaries Season 3 Episode 3,Neutral,Female,"170.2 cm • 5'7""",62.1 kg • 136.91 lbs,Blue,Blond
65,Rebel Soldier,/rebel-soldier/10-34788/,,40,1,1,1,1,5,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Dexterity', 'Explosion Manipulation', 'Grappling/Climbing', 'Jump', 'Marksmanship', 'Stands', 'Stealth', 'Weapon-based Powers', 'Acrobatics', 'Dig', 'Gliding', 'Mechanical Aptitude', 'Preparation', 'Reflexes', 'Weapons Master']",MS - Metal Slug,,,Metal Slug (1996) (Non-Playable Characters),Bad,Male,"175.3 cm • 5'9""",-,Black,No Hair
66,Rebis,/rebis/10-25840/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
67,Reborn Laura,/reborn-laura/10-49410/,,35,25,50,40,70,70,"['Radiation Immunity', 'Super Speed', 'Teleportation']",TEW - The Evil Within Universe,Laura,1968,The Evil Within: The Assignment,Bad,Female,"166.9 cm • 5'5.7""",45.99 kg • 101.39 lbs,Blue / White,Black
68,Rebound,/rebound/10-34441/,Jen Lyter,0,0,0,0,0,0,,,,,,,,-,-,,
69,Recca Hanabishi,/recca-hanabishi/10-25300/,,45,25,80,40,85,100,"['Fire Control', 'Fire Resistance', 'Force Fields', 'Power Absorption Immunity', 'Soul Manipulation', 'Accelerated Development', 'Acrobatics', 'Energy Manipulation', 'Extrasensory Perception', 'Illusions', 'Immortality', 'Magic', 'Non-Physical Interaction', 'Regeneration', 'Resurrection', 'Stealth', 'Weapons Master']",FoR - Flame Of Recca,,,Manga: Flame of Recca - Chapter #1,Good,Male,-,-,Green / Blue,Black
70,Recon Droid,/recon-droid/10-45553/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
71,Recoome,/recoome/10-26163/,Recoome,40,80,50,50,40,90,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Enhanced Sight', 'Invulnerability', 'Longevity', 'Marksmanship', 'Radiation Immunity', 'Seismic Power', 'Shockwaves Generation', 'Stealth']",DB - Dragon Ball Verse,,,,Bad,Male,-,-,Black,Orange
72,Recorder 451,/recorder-451/10-34918/,Recorder 451,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
73,Recovery Girl,/recovery-girl/10-28206/,Chiyo Shuzenji,70,1,1,5,50,20,['Accelerated Healing'],MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #4,Good,Female,"115 cm • 3'9.3""",-,-,Grey
74,Red,/red/10-27475/,Red,60,6,8,30,10,50,"['Durability', 'Intelligence', 'Stamina', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Stealth']",Angry Birds - The Angry Birds,,Bird Island,The Angry Birds Movie,Good,Male,-,-,-,-
75,Red,/red/10-29308/,,85,100,95,100,100,13,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Astral Projection', 'Awakened Power', 'Creation', 'Damage Transferal', 'Dexterity', 'Durability', 'Echolocation', 'Endurance', 'Energy Armor', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Force Speed', 'Fusion', 'Gliding', 'Grappling/Climbing', 'Indomitable Will', 'Insanity', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Jaw Strength', 'Jump', 'Large Size', 'Longevity', 'Multiple Limbs', 'Paralysis', 'Power Primordial', 'Preparation', 'Psionic Powers', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Self-Sustenance', 'Social Influencing', 'Sonic Scream', 'Soul Resistance', 'Spatial Communication', 'Stamina', 'Stands', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Vision - Heat', 'Wallcrawling', 'Web Creation', 'Acrobatics', 'Aura', 'Bloodlust', 'Causality Resistance', 'Corruption', 'Damage Boost', 'Decay Embodiment', 'Dimensional Awareness', 'Dream Manipulation', 'Durability Negation', 'Energy Beams', 'Enhanced Memory', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Illusion Resistance', 'Invulnerability', 'Matter Absorption', 'Memory Manipulation', 'Molecular Immobilization', 'Natural Armor', 'Necromancy', 'Non-Corporeal', 'Pain Manipulation', 'Physical Anomaly', 'Possession', 'Power Sense', 'Radiation Absorption', 'Regeneration', 'Sealing', 'Self-Destruction', 'Sense Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sonar', 'Soul Manipulation', 'Stealth', 'Summoning', 'Supernatural Condition', 'Telepathy', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Night', 'Vision - Telescopic', 'Weather Control', 'Empathy', 'Reality Warping', 'Spatial Awareness', 'Spatial Manipulation', 'Teleportation', 'Vision - Thermal']",Creepypasta - Creepypasta verse,,,Godzilla NES 1988 Pathos (Creepypasta),Bad,Male,"133.43 m • 437'9""","564.7 ton • 1,244,950.39 lbs",Black,No Hair
76,Red,/red/10-36672/,Ellis Boyd Redding,0,0,0,0,0,0,,,,,,,,-,-,,
77,Red,/red/10-42973/,Red,80,1,7,6,20,25,"['Information Analysis', 'Master Tactician', 'Photographic Deduction', 'Summoning', 'Animal Control', 'Disguise Mastery', 'Indomitable Will']",Pokemon - Pokemon,,,,Good,Male,-,-,Black,Black
78,Red (Tony Sardo Gang),/red-tony-sardo-gang/10-26510/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
79,Red Alice,/red-alice/10-11101/,Beth Kane,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
80,Red Amazo,/red-amazo/10-34276/,Red Amazo,0,0,0,0,0,0,,"Earth-16 - Earth-Me, Pre-Zero Hour",,,,,,-,-,,
81,Red Arrow,/red-arrow/10-1013/,Roy Harper,70,5,14,10,15,80,"['Acrobatics', 'Agility', 'Dexterity', 'Hacking', 'Instinctive Reaction', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Endurance', 'Marksmanship', 'Reflexes']",Prime Earth - Prime DC Comics Universe,"Roy William Harper, Jr.",,(as Speedy) More Fun Comics # 73(Nov. 1941); (as Arsenal) The New Titans # 99 (July 1993); (as Red Arrow) Justice League of America Vol. 2 # 7 (May 2007),Good,Male,"180.3 cm • 5'11""",83.9 kg • 184.97 lbs,Green,Red
82,Red Arrow,/red-arrow/10-18301/,Roy Harper,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
83,Red Arrow,/red-arrow/10-21009/,Emiko Queen,55,1,6,10,20,90,"['Acrobatics', 'Agility', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Preparation', 'Pressure Points', 'Reflexes', 'Weapons Master', 'Information Analysis', 'Intuitive aptitude', 'Master Tactician', 'Radar Sense', 'Weapon-based Powers', 'Instinctive Reaction']",Prime Earth - Prime DC Comics Universe,Emiko Queen,,,Good,Female,"157.5 cm • 5'2""",-,Blue,Black
84,Red Arrow,/red-arrow/10-41992/,Connor Hawke,0,0,0,0,0,0,,Earth-2 - Earth 2,,,,,,-,-,,
85,Red Arrow,/red-arrow/10-49330/,Roy Harper,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
86,Red Assassin,/red-assassin/10-18375/,Ruby Tucker,0,0,0,0,0,0,,,,,,,,-,-,,
87,Red Baron,/red-baron/10-48413/,,0,0,0,0,0,0,,NG - Newgrounds,,,,,,-,-,,
88,Red Brake,/red-brake/10-39791/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
89,Red Bramman,/red-bramman/10-44068/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
90,Red Celestial,/red-celestial/10-23376/,,0,0,0,0,0,0,,,,,,,,-,-,,
91,Red Claw,/red-claw/10-19898/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
