,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
33,Beast Boy,/beast-boy/10-16346/,Garfield Logan,65,25,20,20,50,70,"['Stamina', 'Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Stealth']",Titans - Titans (2018-2019 TV Series),Garfield Logan,,Titans Season 1: Episode 1,Good,Male,"172.7 cm • 5'8""",64 kg • 141.1 lbs,Brown,Green
34,Beast Boy,/beast-boy/10-23446/,Garfield Logan,50,25,25,20,35,15,"['Durability', 'Stamina', 'Accelerated Healing', 'Animal Attributes', 'Animal Oriented Powers', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Flight', 'Jump', 'Shapeshifting', 'Size Changing']",Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
35,Beast Boy,/beast-boy/10-23493/,Garfield Logan,55,30,25,25,35,30,"['Durability', 'Stamina', 'Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Empathy', 'Endurance', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Flight', 'Jump', 'Shapeshifting', 'Size Changing']",Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
36,Beast Boy,/beast-boy/10-30581/,Garfield Logan,40,15,20,15,30,5,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Shapeshifting', 'Super Speed', 'Super Strength', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Gliding', 'Jump', 'Reflexes', 'Stealth', 'Wallcrawling']",DCSHG - DC Superhero Girls (2019- Tv Show),,,,,,-,-,,
37,Beast Boy,/beast-boy/10-32370/,Garfield Logan,85,1,25,5,70,20,"['Cosmic Awareness', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Metaphysics Manipulation', 'Subterranean', 'Terrakinesis', 'The Fourth Wall']",TT - Tiny Titans,,,,Good,Male,-,-,Black,Green
38,Beast Boy,/beast-boy/10-41772/,Garfield Logan,60,25,17,15,40,60,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Endurance', 'Reflexes', 'Shapeshifting', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Tentacles', 'Transformation', 'Underwater breathing', 'Wallcrawling', 'Accelerated Healing', 'Acrobatics', 'Enhanced Hearing', 'Enhanced Smell', 'Sub-Mariner', 'Toxin and Disease Resistance', 'Venomous Bite', 'Vision - Night', 'Animal Control', 'Regeneration', 'Toxin and Disease Control']",New 52 - New 52,,,"Superboy Vol 6 #8 (June, 2012)",Good,Male,"172.7 cm • 5'8""",68 kg • 149.91 lbs,Green,Green
39,Beast King,/beast-king/10-41361/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,Bad,Male,-,-,-,-
40,Beast Of Darkness,/beast-of-darkness/10-47161/,Aan Taanu,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
41,Beast Titan,/beast-titan/10-23394/,Zeke Yeager,80,55,50,30,95,80,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Jump', 'Marksmanship', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Physical Anomaly', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Toxin and Disease Resistance', 'Animal Attributes', 'Animal Oriented Powers', 'Bloodlust', 'Damage Reduction', 'Danger Sense', 'Emotional Power Up', 'Energy Absorption', 'Energy Armor', 'Fire Resistance', 'Mind Control', 'Mind Control Resistance', 'Power Sense', 'Rage Power', 'Soul Resistance', 'Super Breath', 'Telepathy Resistance', 'Terrakinesis', 'Invulnerability', 'Shapeshifting', 'Size Changing']",AOT - Attack on Titan,,,Attack on Titan Vol. 8 Chapter. 4,Bad,Male,"17 m • 55'9.3""",-,Red,Brown
42,Beast Titan,/beast-titan/10-37499/,Tom Ksaver,0,0,0,0,0,0,,AOT - Attack on Titan,,,,,,-,-,,
43,Beast-Man,/beast-man/10-24309/,Raqquill Rqazz,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
44,Beastclaw Josef,/beastclaw-josef/10-45349/,,0,0,0,0,0,0,,Bloodborne - Bloodborne (2015 Game),,,,,,-,-,,
45,Beastling,/beastling/10-12106/,Henry Logan,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
46,Beastly Bumblepuss,/beastly-bumblepuss/10-37119/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
47,Beastmaster,/beastmaster/10-45843/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
48,Beatrice,/beatrice/10-17526/,,100,100,100,100,100,50,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Umineko Verse - Umineko When They Cry,,,,,,-,-,-,-
49,Beatrice,/beatrice/10-36756/,,0,0,0,0,0,0,,Dante's Inferno - Dante's Inferno,,,,,,-,-,,
50,Beatrice Bennett,/beatrice-bennett/10-43684/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
51,Beatrix,/beatrix/10-25503/,Beatrix,60,1,7,50,75,65,"['Acid Manipulation', 'Blood Manipulation', 'Bloodlust', 'Cyborgization', 'Durability', 'Insanity', 'Madness Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Stamina', 'Teleportation', 'Vision - X-Ray', 'Weapon-based Powers', 'Accelerated Healing', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Agility', 'Apathy', 'Bionics', 'Clairvoyance', 'Cold Resistance', 'Damage Boost', 'Danger Sense', 'Dexterity', 'Electrokinesis', 'Enhanced Hearing', 'Fear Inducement', 'Fire Resistance', 'Force Fields', 'Immortality', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Paralysis', 'Photographic Reflexes', 'Possession Resistance', 'Power Nullifier', 'Precognition', 'Projection', 'Psionic Powers', 'Reflexes', 'Regeneration', 'Robotic Engineering', 'Sonar', 'Stealth', 'Technopath/Cyberpath', 'Telepathy', 'Vitakinesis', 'Weapons Master', 'Energy Manipulation', 'Explosion Manipulation', 'Wallcrawling']",,,,,,,-,-,,
52,Beatrix,/beatrix/10-25811/,Beatrix,0,0,0,0,0,0,,F:TWS - Fate: The Winx Saga,,,,,,-,-,,
53,Beautiful Dreamer,/beautiful-dreamer/10-18821/,Dreamer Beautiful,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,Earth,Forever People #1,Good,Female,"167.6 cm • 5'6""",61.2 kg • 134.92 lbs,Blue,Black
54,Beauty,/beauty/10-20677/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
55,Beauty,/beauty/10-21712/,,75,1,50,10,20,40,"['Intelligence', 'Illumination', 'Shapeshifting', 'Teleportation']",,,,,Neutral,Female,-,-,,Red
56,Beauty,/beauty/10-27216/,Belle,0,0,0,0,0,0,,,,,Beauty and the Beast (1991),Good,Female,-,-,Brown,Brown
57,Beauty,/beauty/10-39364/,,0,0,0,0,0,0,,Fire Force - Fire Force Universe,,,,,,-,-,,
58,Bebe,/bebe/10-15153/,Nagisa Momoe,0,0,0,0,0,0,,,,,,,,-,-,,
59,Bebop,/bebop/10-11524/,,45,25,25,30,35,40,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Animal Attributes', 'Berserk Mode', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Jump', 'Marksmanship', 'Reflexes', 'Weapons Master']",TMNT - Teenage Mutant Ninja Turtles,,,,,,-,-,,
60,Bebop,/bebop/10-17984/,Anton Zeck,0,0,0,0,0,0,,TMNT 2012 - Teenage Mutant Ninja Turtles (2012-2017 TV series),,,,,,-,-,,
61,Bebop,/bebop/10-38655/,,45,25,8,10,15,40,"['Stamina', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Jump']",TMNT 2014 - Teenage Mutant Ninja Turtles (2014-2016 movies),,,,Bad,Male,-,-,-,-
62,Bec Lawise,/bec-lawise/10-33130/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
63,Bec MacConn,/bec-macconn/10-29593/,,0,0,0,0,0,0,,Demonata,,,,Good,Female,-,-,-,-
64,Bec Noir,/bec-noir/10-17985/,Jack Noir,0,0,0,0,0,0,,,,,,,,-,-,,
65,Becca Butcher,/becca-butcher/10-42871/,,0,0,0,0,0,0,,The Boys 2019 - The Boys (TV Series 2019),Rebecca Butcher,,The Boys season 1 Eposide 4,Good,Female,-,-,-,-
66,Becka Munroe,/becka-munroe/10-24715/,,0,0,0,0,0,0,,Earth-41001 - Marvel's X-Men: The End - Dreamers and Demons,,,,,,-,-,,
67,Beckett,/beckett/10-13612/,Tobias Beckett,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
68,Beckett Fowl,/beckett-fowl/10-29271/,,45,1,1,7,5,35,"['Omnilingualism', 'Stamina', 'Agility', 'Dexterity', 'Empathy', 'Indomitable Will', 'Reflexes', 'Animal Oriented Powers', 'Compassion Inducement', 'Endurance', 'Luck', 'Stealth']",FTU - Fowl Twins Universe,,,,Good,Male,-,-,-,Blond
69,Becky Barnes,/becky-barnes/10-40309/,Becky Barnes,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
70,Bed Of Chaos,/bed-of-chaos/10-15323/,,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
71,Bedelia Du Maurier,/bedelia-du-maurier/10-37935/,,0,0,0,0,0,0,,Hannibal - Hannibal Tv Series,,,,,,-,-,,
72,Bedlam,/bedlam/10-12284/,Jesse Aaronson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
73,Bedlam,/bedlam/10-20363/,Jesse Aaronson,0,0,0,0,0,0,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,,,-,-,,
74,Bedlam,/bedlam/10-25210/,William Nowlan,0,0,0,0,0,0,,,,,,,,-,-,,
75,Bedlam,/bedlam/10-28860/,,0,0,0,0,0,0,,,,,,,,-,-,,
76,Bedlam,/bedlam/10-41048/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
77,Bedman,/bedman/10-47884/,,0,0,0,0,0,0,,Guilty Gear - Guilty Gear Games Universe,,,,,,-,-,,
78,Bedovian,/bedovian/10-21107/,,0,0,0,0,0,0,,,,,,,,-,-,,
79,Bee,/bee/10-38826/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
80,Bee Striker,/bee-striker/10-24655/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
81,Bee-Yonder,/bee-yonder/10-28002/,,95,100,100,100,100,60,['Nigh-Omnipotence'],Earth-8311 - Marvel's Larval Earth,,,"Peter Porker, The Spectacular Spider-Ham #12 (November, 1986)",Neutral,Male,-,-,Black,Black
82,Beebo (Totem Avatar),/beebo-totem-avatar/10-14779/,,0,0,0,0,0,0,,,,,,,,-,-,,
83,Beedo,/beedo/10-33181/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
84,Beedrill,/beedrill/10-49742/,,40,5,30,15,55,40,"['Agility', 'Endurance', 'Flight', 'Natural Weapons', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Toxin and Disease Control', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Durability Negation', 'Magic Resistance', 'Non-Physical Interaction', 'Pressure Points', 'Rage Power', 'Reactive Power Level', 'Statistics Reduction', 'Status Effect Inducement', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vitakinesis', 'Weapon Creation', 'Web Creation']",Pokemon - Pokemon,,,Pokemon Red & Blue,Neutral,-,"99.1 cm • 3'3""",29.48 kg • 65 lbs,Red,No Hair
85,Beefcake,/beefcake/10-29898/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,Bad,Male,"270 cm • 8'10.3""",-,-,-
86,Beelzeboul,/beelzeboul/10-43078/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
87,Beelzebub,/beelzebub/10-23830/,Beelzebub,55,10,10,10,60,20,"['Immortality', 'Intelligence', 'Agility', 'Dark Arts', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Magic', 'Magic Resistance', 'Teleportation']",Archieverse,,,,,,-,-,,
88,Beelzebub,/beelzebub/10-36344/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
89,Beelzebub,/beelzebub/10-39005/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,Bad,Male,-,-,Red,No Hair
90,Beelzebub,/beelzebub/10-39747/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
91,Beelzebub,/beelzebub/10-43014/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
92,Beelzemon,/beelzemon/10-44656/,Impmon,55,85,75,80,90,95,"['Acrobatics', 'Agility', 'Demon Physiology', 'Dexterity', 'Divine Powers', 'Durability', 'Endurance', 'Extrasensory Perception', 'Hellfire Resistance', 'Hunters Instinct', 'Immortality', 'Indomitable Will', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Natural Weapons', 'Peak Human Condition', 'Reflexes', 'Regeneration Negation', 'Stamina', 'Super Speed', 'Super Strength', 'Unholy Manipulation', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Berserk Mode', 'Bullet Time', 'Chaos Manipulation', 'Cold Resistance', 'Danger Sense', 'Dark Arts', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Divinity', 'Durability Negation', 'Electricity Resistance', 'Emotional Power Up', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Godly Physiology', 'Heat Resistance', 'Homing Attack', 'Insanity', 'Instinctive Reaction', 'Laser Manipulation', 'Levitation', 'Natural Armor', 'Pain Suppression', 'Power Absorption', 'Pressure Points', 'Radiation Immunity', 'Shockwaves Generation', 'Statistics Amplification', 'Stealth', 'Supernatural Condition', 'Surface Scaling', 'Transformation', 'Umbrakinesis', 'Vaporising Beams', 'Vision - Night', 'Weapon Creation', 'Weapon-based Powers', 'Zenith', 'Curse Manipulation', 'Dimensional Awareness', 'Holy Manipulation', 'Holy Resistance', 'Omnilingualism', 'Unholy Resistance']",Digimon - Digimon,,,,Neutral,Other,-,-,Red,Blond
93,Beelzemon (Blast mode),/beelzemon-blast-mode/10-44765/,Impmon,30,75,50,70,95,80,"['Acrobatics', 'Agility', 'Angel Physiology', 'Awakened Power', 'Dark Arts', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Demon Physiology', 'Dexterity', 'Divine Powers', 'Divinity', 'Durability', 'Endurance', 'Energy Beams', 'Godly Physiology', 'Hellfire Resistance', 'Holy Manipulation', 'Immortality', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Power Absorption', 'Rage Power', 'Stealth', 'Super Strength', 'Unholy Manipulation', 'Vaporising Beams', 'Zenith', 'Berserk Mode', 'Bullet Time', 'Death Touch', 'Emotional Power Up', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Holy Resistance', 'Homing Attack', 'Immortality Negation', 'Insanity', 'Instinctive Reaction', 'Laser Manipulation', 'Natural Armor', 'Power Nullifier', 'Projection', 'Reflexes', 'Seismic Power', 'Surface Scaling', 'Transformation', 'Unholy Resistance', 'Vehicular Mastery', 'Weapon Summoning', 'Weapons Master', 'Wing Manifestation', 'Curse Manipulation', 'Omnilingualism']",Digimon - Digimon,,,,Good,Other,-,-,Green,Blond
94,Beemer,/beemer/10-40308/,Beemer,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
95,Beerus,/beerus/10-10947/,Lord Beerus,75,100,100,100,100,100,"['Acrobatics', 'Agility', 'Animal Attributes', 'Aura', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danger Sense', 'Danmaku', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Existence Erasure', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Immortality Negation', 'Instinctive Reaction', 'Intelligence', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Non-Physical Interaction', 'Power Absorption', 'Power Nullifier', 'Power Sense', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Shockwaves Generation', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vaporising Beams', 'Afterimage Creation', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Banish', 'Berserk Mode', 'Clairvoyance', 'Dimensional Awareness', 'Electricity Absorption', 'Empathy', 'Existence Erasure Resistance', 'Indestructible Digestion', 'Indomitable Will', 'Jump', 'Paralysis', 'Power Augmentation', 'Power Mimicry', 'Pressure Points', 'Radar Sense', 'Rage Power', 'Regeneration', 'Sealing', 'Seismic Power', 'Sound Manipulation', 'Spatial Manipulation', 'Supreme Power', 'Telekinesis', 'Teleportation', 'Void Manipulation', 'Vortex Creation', 'Accelerated Healing', 'Adaptation', 'Cosmic Awareness', 'Darkforce Manipulation', 'Death Touch', 'Dexterity', 'Duplication', 'Energy Resistance', 'Force Fields', 'Intangibility', 'Levitation', 'Light Control', 'Power Suit', 'Reactive Power Level', 'Sonic Scream', 'Statistics Amplification', 'Vision - Night', 'Weather Control', 'Willpower Manipulation']",DB - Dragon Ball Verse,Beerus,,Dragon Ball Z: Battle of Gods,Neutral,-,-,-,Yellow,Purple
