,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
25,Sanguinius,/sanguinius/10-38417/,Sanguinius,95,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Attack Negation', 'Attack Reflection', 'Aura', 'Clairvoyance Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Dexterity', 'Dimensional Awareness', 'Durability', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Invulnerability', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Mind Control Resistance', 'Photographic Reflexes', 'Power Bestowal', 'Precognition', 'Preparation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Amber', 'Clairvoyance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Death Manipulation', 'Death Touch', 'Dimensional Travel', 'Dream Manipulation', 'Durability Negation', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Existence Erasure Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Immortality', 'Intuitive aptitude', 'Jump', 'Light Control', 'Matter Manipulation', 'Mind Control', 'Morality Manipulation', 'Non-Physical Interaction', 'Portal Creation', 'Possession Resistance', 'Power Nullifier', 'Radiation Control', 'Radiation Immunity', 'Reality Warping Resistance', 'Regeneration Negation', 'Technological Possession', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Vehicular Mastery', 'Regeneration', 'Vision - Infrared']",,,,,,,-,-,,
26,Sanjay,/sanjay/10-18973/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
27,Sanji,/sanji/10-11405/,Vinsmoke Sanji,70,30,25,30,40,85,"['Accelerated Development', 'Acrobatics', 'Agility', 'Dexterity', 'Enhanced Hearing', 'Enhanced Memory', 'Fire Control', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Rage Power', 'Reflexes', 'Stamina', 'Statistics Amplification', 'Stealth', 'Weapons Master', 'Adaptation', 'Cold Resistance', 'Durability Negation', 'Endurance', 'Enhanced Sight', 'Fire Resistance', 'Jump', 'Reactive Evolution', 'Toxin and Disease Resistance']",OP - One Piece Verse,,,,,,-,-,,
28,Sanosuke Sagara,/sanosuke-sagara/10-31953/,,0,0,0,0,0,0,,RKFS - Rurouni Kenshin Film Series,,,,,,-,-,,
29,Sanosuke Sagara,/sanosuke-sagara/10-30104/,,0,0,0,0,0,0,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,,,Good,Male,"179 cm • 5'10.5""",71 kg • 156.53 lbs,Brown,Brown
30,Sans The Skeleton,/sans-the-skeleton/10-24000/,Sans,90,25,25,9,70,75,"['Agility', 'Bone Manipulation', 'Intelligence', 'Magic', 'Peak Human Condition', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Acrobatics', 'Clairvoyance', 'Danger Sense', 'Danmaku', 'Dexterity', 'Dimensional Awareness', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Gravity Control', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Jump', 'Luck', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Non-Physical Interaction', 'Preparation', 'Reflexes', 'Self-Sustenance', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Telekinesis', 'The Fourth Wall', 'Toon Force', 'Toxin and Disease Resistance']",UT - Undertale,,,Undertale(2015),Good,Male,-,-,-,-
31,Sansa Stark,/sansa-stark/10-13912/,,0,0,0,0,0,0,,,,,,,,-,-,,
32,Santa Claus,/santa-claus/10-11304/,,80,95,80,60,100,60,"['Agility', 'Cosmic Awareness', 'Cryokinesis', 'Dimensional Awareness', 'Dimensional Travel', 'Empathy', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Flight', 'Immortality', 'Intelligence', 'Levitation', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Probability Manipulation', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Teleportation', 'The Fourth Wall', 'Vehicular Mastery', 'Weapons Master', 'Weather Control', 'Accelerated Healing', 'Acrobatics', 'Creation', 'Dexterity', 'Endurance', 'Information Analysis', 'Interstellar Travel', 'Invulnerability', 'Magic', 'Morality Manipulation', 'Precognition', 'Reflexes', 'Regeneration', 'Size Changing']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
33,Santa Claus,/santa-claus/10-36419/,Santa Claus,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",Umineko Verse - Umineko When They Cry,,,,,,-,-,,
34,Santa Claus,/santa-claus/10-37544/,Agios Nikolaus,90,100,100,100,100,100,"['Super Speed', 'Super Strength', 'Existence Erasure Resistance', 'Holy Manipulation', 'Immortality', 'Magic', 'Unholy Resistance']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
35,Santa Claus,/santa-claus/10-38996/,,0,0,0,0,0,0,,Futurama - Futurama,,,,Bad,Male,-,-,-,-
36,Santa Claus (Infinity Gauntlet),/santa-claus-infinity-gauntlet/10-42690/,,100,100,100,100,100,100,['Nigh-Omnipotence'],Earth-616 - Prime Marvel Universe,,,,,,-,-,,
37,Santa Claus (Knullified),/santa-claus-knullified/10-24445/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
38,Santa Gloria,/santa-gloria/10-29535/,,0,0,0,0,0,0,,,,,,-,Female,-,-,-,-
39,Santánico Pandemonium,/santnico-pandemonium/10-38062/,,0,0,0,0,0,0,,FDTD - From Dusk till Dawn,,,,,,-,-,,
40,Santiago,/santiago/10-38049/,,0,0,0,0,0,0,,IWTV - Interview With The Vampire,,,,,,-,-,,
41,Santo Cassamento,/santo-cassamento/10-40995/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
42,Sanzu Haruchiyo,/sanzu-haruchiyo/10-41201/,Akashi Haruchiyo,65,1,8,7,10,65,"['Acrobatics', 'Agility', 'Peak Human Condition', 'Swordsmanship', 'Endurance', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master']",TR - Tokyo Revengers,,,,-,-,"175 cm • 5'8.9""",-,-,-
43,Saonel,/saonel/10-25633/,,65,100,80,100,85,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Chi Manipulation', 'Clairvoyance', 'Danmaku', 'Dexterity', 'Durability', 'Elasticity', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Flight', 'Indomitable Will', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Power Sense', 'Reflexes', 'Regeneration', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Ability Shift', 'Adaptation', 'Afterimage Creation', 'Electricity Absorption', 'Energy Constructs', 'Fusion', 'Latent Abilities', 'Light Control', 'Master Tactician', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Telepathy', 'Weapon-based Powers', 'Weapons Master', 'Creation', 'Magic']",DB - Dragon Ball Verse,,,,-,Male,-,-,Black,No Hair
44,Saori,/saori/10-36495/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
45,Saphir,/saphir/10-44569/,Saphir,0,0,0,0,0,0,,Sailor Moon - Sailor Moon,,,Manga: Sailor Moon (Chapter #15),Bad,Male,-,-,Blue,Black / Blue
46,Saphira,/saphira/10-34360/,Saphira,90,30,50,90,100,90,"['Agility', 'Attack Reflection', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Intelligence', 'Jaw Strength', 'Longevity', 'Magic', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Reflexes', 'Telepathy', 'Telepathy Resistance', 'Acrobatics', 'Arcane Magic', 'Immortality', 'Natural Armor']",Eragonverse - İnheritance Cycle,,,,,,-,-,,
47,Sapphire,/sapphire/10-22023/,"Candace ""Candy"" Jean Gennaro",0,0,0,0,0,0,,,,,,,,-,-,,
48,Sapphire,/sapphire/10-38324/,Sapphire,0,0,0,0,0,0,,Stevenverse - Steven Universe's Universe,,,,,,-,-,,
49,Sapphire 3,/sapphire-3/10-21069/,,0,0,0,0,0,0,,,,,,,,-,-,,
50,Sar,/sar/10-36366/,,0,0,0,0,0,0,,GM - Ghost Messenger,,,,,,-,-,,
51,Sara,/sara/10-32389/,Sara,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
52,Sara,/sara/10-48287/,,0,0,0,0,0,0,,SC - Samurai Champloo,,,,,,-,-,,
53,Sara Bellum,/sara-bellum/10-31497/,,0,0,0,0,0,0,,Powerpuff Girls,,,,,,-,-,,
54,Sara Trantoul,/sara-trantoul/10-33837/,,0,0,0,0,0,0,,Castlevania - Castlevania,,,,,,-,-,,
55,Sara Wayland,/sara-wayland/10-37703/,,0,0,0,0,0,0,,G60S - Gone in 60 Seconds,,,,,,-,-,,
56,Sarab,/sarab/10-15961/,Maseo Yamashiro,0,0,0,0,0,0,,Arrowverse - DC Television Universe,Maseo Yamashiro,Earth-1,Arrow Season 3: Episode 1,Neutral,Male,"182.9 cm • 6'0""",-,Brown,Black
57,Sarab,/sarab/10-18363/,Maseo Yamashiro,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
58,Sarabi,/sarabi/10-12434/,Sarabi,0,0,0,0,0,0,,,,,,,,-,-,,
59,Sarabi,/sarabi/10-29031/,,0,0,0,0,0,0,,,,,,,,-,-,,
60,Saracen,/saracen/10-35632/,,0,0,0,0,0,0,,Earth-1009 - Marvel's Earth-1009,,,,,,-,-,,
61,Sarada Uchiha,/sarada-uchiha/10-13185/,Uchiha Sarada,60,25,35,25,60,80,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Dexterity', 'Duplication', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Information Analysis', 'Jump', 'Master Martial Artist', 'Power Mimicry', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Accelerated Healing', 'Cold Resistance', 'Electrical Transport', 'Electrokinesis', 'Energy Manipulation', 'Explosion Manipulation', 'Heat Resistance', 'Illusions', 'Master Tactician', 'Paralysis', 'Precognition', 'Sealing', 'Shapeshifting', 'Statistics Amplification', 'Super Breath', 'Weapons Master']","Naruto - Naruto, shippuden, Boruto",Uchiha Sarada,Unknown,"Naruto: Chapter 72, Chapter 700",Good,Female,"147.3 cm • 4'10""",-,Black,Black
62,Sarah,/sarah/10-31389/,Sarah Bryant,0,0,0,0,0,0,,VF - Virtua Fighter,Sarah Bryant,"San Francisco, California",Virtua Fighter (1993),Good,Female,"172.7 cm • 5'8""",54.89 kg • 121.01 lbs,Blue,Blond
63,Sarah,/sarah/10-36037/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
64,Sarah Andarsyn,/sarah-andarsyn/10-48775/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
65,Sarah Bryant,/sarah-bryant/10-36602/,Sarah Bryant,0,0,0,0,0,0,,DOA - Dead Or Alive,,"San Francisco, California, United States of America",Virtua Fighter (1993),Good,Female,"173 cm • 5'8.1""",55 kg • 121.25 lbs,Blue,Blond
66,Sarah Connor,/sarah-connor/10-13224/,Sarah Connor,0,0,0,0,0,0,,Terminator - Terminator,Sarah Jeanette Connor,,The Terminator (1984),Good,Female,"167.6 cm • 5'6""",-,Blue,Brown
67,Sarah Fox,/sarah-fox/10-48559/,,45,25,20,8,60,60,"['Accelerated Healing', 'Agility', 'Enhanced Hearing', 'Enhanced Smell', 'Flight', 'Immortality', 'Levitation', 'Longevity', 'Reflexes', 'Super Speed', 'Super Strength', 'Dexterity']",MBAV - My Babysitter's a Vampire,Sarah Vivian Fox,,My Babysitter's a Vampire (film),Good,Female,"157.5 cm • 5'2""",-,Brown,Black
68,Sarah Garza,/sarah-garza/10-47132/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
69,Sarah Hughes,/sarah-hughes/10-25053/,,0,0,0,0,0,0,,,,,,,,-,-,,
70,Sarah Nelson,/sarah-nelson/10-43597/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
71,Sarah Walker,/sarah-walker/10-21455/,Sarah Walker,60,1,6,10,5,80,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance', 'Indomitable Will']",Chuck - Chuck,Sarah Walker,,"Chuck Versus the Intersect (Pilot, S1E1)",Good,Female,-,-,Blue,Blond
72,Saraqael,/saraqael/10-34776/,Sariel,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Vertigo - Vertigo Universe,,Heaven,Hellblazer #1,Neutral,Male,-,-,Black,Red
73,Sarasu Taalon,/sarasu-taalon/10-18229/,Sarasu Taalon,95,80,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Animal Control', 'Anti-Gravity', 'Astral Projection', 'Attack Reflection', 'Avatar Creation', 'Awakened Power', 'Banish', 'Biokinesis', 'Bloodlust', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Danger Sense', 'Dark Arts', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Empathy', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Manipulation', 'Flight', 'Force Fields', 'Heat Resistance', 'Illusions', 'Immortality', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Immobilization', 'Molecular Manipulation', 'Plant Control', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Regeneration', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'The Force', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Water Control', 'Weather Control', 'Willpower Inducement', 'Willpower Manipulation', 'Wind Control', 'Age Manipulation', 'Black Hole Manipulation', 'Camouflage', 'Chaos Magic', 'Cosmic Awareness', 'Dream Manipulation', 'Endurance', 'Fear Inducement', 'Fire Resistance', 'Gravity Control', 'Indomitable Will', 'Longevity', 'Size Changing', 'Energy Absorption', 'Explosion Manipulation', 'Invisibility', 'Light Control']",SWL - Star Wars: Legends Multiverse,Sarasu Taalon,,,Bad,Male,-,-,Blue,Brown
74,Sardath,/sardath/10-14476/,,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
75,Sardath,/sardath/10-31705/,Sardath,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
76,Sardonyx,/sardonyx/10-38326/,Sardonyx,0,0,0,0,0,0,,Stevenverse - Steven Universe's Universe,,,,,,-,-,,
77,Sardonyxx,/sardonyxx/10-41746/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
78,Sareena,/sareena/10-45073/,,50,1,5,20,40,100,"['Acrobatics', 'Durability', 'Master Martial Artist', 'Stamina', 'Weapons Master', 'Demon Physiology', 'Energy Manipulation', 'Fire Control', 'Immortality', 'Swordsmanship']",MK - Mortal Kombat,,Netherrealm,Mortal Kombat Mythologies: Sub-Zero,Good,Female,"175.3 cm • 5'9""",58.06 kg • 128 lbs,Black,Black
79,Sarge,/sarge/10-29328/,,45,25,25,65,8,85,,RVB - Red Vs Blue,,,,Good,Male,-,-,-,-
80,Sarge Steel,/sarge-steel/10-28979/,,0,0,0,0,0,0,,,,,,,,-,-,,
81,Sargeras,/sargeras/10-14033/,The Dark Titan,70,100,100,100,100,90,"['Accelerated Healing', 'Acid Resistants', 'Chaos Manipulation', 'Cold Resistance', 'Creation', 'Dream Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Large Size', 'Magic', 'Master Tactician', 'Matter Manipulation', 'Pocket Dimensions', 'Possession Resistance', 'Power Bestowal', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Sealing', 'Soul Manipulation', 'Spaceflight', 'Spatial Manipulation', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Antimatter Manipulation', 'Corruption', 'Corruption Resistance', 'Existence Erasure', 'Life Manipulation', 'Master Martial Artist', 'Matter Absorption', 'Mind Control', 'Soul Resistance', 'Telepathy', 'Transformation']",Warcraft - Warcraft,,,,Bad,Male,-,-,,
82,Sargon The Sorcerer,/sargon-the-sorcerer/10-20689/,John Sargent,0,0,0,0,0,0,,,,,,,,-,-,,
83,Sargon The Sorceress,/sargon-the-sorceress/10-36424/,Jaimini Sargent,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"Constantine #1 (May, 2013)",Bad,Female,"178 cm • 5'10.1""",73 kg • 160.94 lbs,Brown,Black
84,Saria,/saria/10-44308/,,65,1,5,9,40,15,"['Musical Inducement', 'Compassion Inducement', 'Intuitive aptitude', 'Love Inducement', 'Magic', 'Stealth', 'Divine Powers', 'Empathy', 'Enhanced Hearing', 'Gadget Usage', 'Master Tactician', 'Power Bestowal', 'Weapon Creation']",Zelda - The Legend of Zelda Universe,Saria,Kokiri Forest,Legend Of Zelda: Ocarina Of Time,Good,Female,"152.4 cm • 5'0""",53.52 kg • 118 lbs,Blue,Green
85,Sariel,/sariel/10-44142/,Sariel,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: The Seven Deadly Sins - Chapter #205,Neutral,Male,-,-,Gold,Blue
86,Sarin,/sarin/10-23469/,,0,0,0,0,0,0,,,,,,,,-,-,,
87,Sarkhan (Servant of Bolas),/sarkhan-servant-of-bolas/10-35520/,Sarkhan Vol,55,30,25,30,65,70,"['Animal Attributes', 'Bloodlust', 'Cold Resistance', 'Dimensional Travel', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Insanity', 'Jaw Strength', 'Natural Armor', 'Natural Weapons', 'Pain Suppression', 'Rage Power', 'Statistics Reduction', 'Summoning', 'Transformation', 'Agility', 'Animal Control', 'Damage Boost', 'Dark Magic', 'Electricity Resistance', 'Energy Manipulation', 'Energy Resistance', 'Flight', 'Large Size', 'Magic', 'Magic Resistance', 'Melting', 'Pain Manipulation', 'Reflexes', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Corruption Resistance', 'Death Touch', 'Deconstruction', 'Existence Erasure Resistance', 'Hellfire Resistance', 'Homing Attack', 'Illusion Resistance', 'Indomitable Will', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Preparation', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",MtG - Magic the Gathering,,"Mardu Clans, Tarkir",,Bad,Male,-,-,Red,Black
88,Sarkhan (Unbroken),/sarkhan-unbroken/10-35519/,Sarkhan Vol,60,30,25,30,70,70,"['Animal Attributes', 'Cold Resistance', 'Dimensional Travel', 'Energy Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Jaw Strength', 'Magic', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Statistics Amplification', 'Summoning', 'Toxin and Disease Resistance', 'Transformation', 'Acrobatics', 'Agility', 'Animal Control', 'Attack Reflection', 'Camouflage', 'Corruption Resistance', 'Damage Boost', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Smell', 'Extrasensory Perception', 'Hunters Instinct', 'Illusion Resistance', 'Indomitable Will', 'Large Size', 'Magic Absorption', 'Magic Resistance', 'Melting', 'Preparation', 'Rage Power', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Arcane Magic', 'Attack Negation', 'Curse Resistance', 'Damage Reduction', 'Deconstruction', 'Existence Erasure Resistance', 'Homing Attack', 'Illusions', 'Master Martial Artist', 'Master Tactician', 'Power Nullifier', 'Shapeshifting', 'Size Changing', 'Statistics Reduction', 'Unholy Resistance', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",MtG - Magic the Gathering,,"Mardu Clans, Tarkir",,Good,Male,-,-,Yellow,Black
89,Sarko,/sarko/10-21151/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Sarlacc,/sarlacc/10-25704/,Sarlacc,50,75,1,25,30,1,"['Animal Attributes', 'Durability', 'Longevity', 'Super Strength', 'Telepathy']",Star Wars - Star Wars Universe,,,Star Wars Episode 6: Return of the Jedi,Neutral,Other,"300 cm • 9'10.1""",-,-,No Hair
91,Saru,/saru/10-36555/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
