,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
10,Alyssa Anderson,/alyssa-anderson/10-32927/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
11,Alyssa Chang,/alyssa-chang/10-43799/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
12,AM,/am/10-15795/,Allied Master Computer,0,0,0,0,0,0,,,,,,,,-,-,,
13,Am,/am/10-37760/,Am,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
14,Am Chouno,/am-chouno/10-49167/,,75,1,6,40,50,80,"['Durability', 'Non-Corporeal', 'Non-Physical Interaction', 'Summoning', 'Durability Negation', 'Existence Erasure', 'Existence Erasure Resistance', 'Soul Manipulation', 'Soul Resistance', 'Statistics Amplification', 'Statistics Reduction']",Cv - Cardfight!! Vanguard,,,GC Episode 1,Good,Female,-,-,Brown,Blue
15,Amadan,/amadan/10-42986/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
16,Amadeus Cho,/amadeus-cho/10-10029/,Amadeus Cho,85,100,80,100,85,80,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Enhanced Sight', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Resistance', 'Immortality', 'Indestructible Digestion', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Longevity', 'Multiple Personalities', 'Power Augmentation', 'Radiation Absorption', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Adaptation', 'Aura', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Information Analysis', 'Radiation Control', 'Telepathy Resistance', 'Transformation', 'Attack Reflection', 'Berserk Mode', 'Empathy', 'Energy Resistance', 'Hacking', 'Insanity', 'Mind Control Resistance', 'Possession Resistance', 'Power Absorption', 'Preparation', 'Radiation Immunity', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,Amadeus Cho,"Tucson, Arizona",Amazing Fantasy Vol 2 #15,Good,Male,"167.6 cm • 5'6""",53.07 kg • 117 lbs,Black,Black
17,Amadeus Cho,/amadeus-cho/10-47439/,Amadeus Cho,95,1,6,10,20,5,"['Enhanced Memory', 'Hacking', 'Information Analysis', 'Intelligence', 'Master Tactician']",Earth-92124 - United States of Amazonia (Artume Ruled Reality),,,"Incredible Hercules #124 (December, 2008)",Good,Male,-,-,Brown,Black
18,Amado,/amado/10-44622/,Amado,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
19,Amaimon,/amaimon/10-35036/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,,,-,-,,
20,Amakasu Masahiko,/amakasu-masahiko/10-48152/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
21,Amalgam,/amalgam/10-22281/,Alvin Bundy,0,0,0,0,0,0,,,,,,,,-,-,,
22,Amalgama,/amalgama/10-37894/,,0,0,0,0,0,0,,Action Lab - Action Lab,,,,,,-,-,,
23,Amalgamous Prime,/amalgamous-prime/10-14023/,Amalgamous Prime,0,0,0,0,0,0,,,,,,,,-,-,,
24,Amalia,/amalia/10-23790/,Amalia,40,25,25,15,30,30,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Fear Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Immortality', 'Magic Resistance', 'Reflexes', 'Regeneration', 'Acrobatics', 'Magic']",Archieverse,,,,,,-,-,,
25,Amalia,/amalia/10-41668/,Princess Amalia Sheran Sharm,50,25,5,35,50,50,"['Peak Human Condition', 'Plant Control', 'Stamina', 'Acrobatics', 'Agility', 'Aura', 'Biokinesis', 'Dexterity', 'Divinity', 'Empathy', 'Holy Manipulation', 'Homing Attack', 'Hunters Instinct', 'Immortality', 'Jump', 'Life Manipulation', 'Magic', 'Natural Armor', 'Natural Weapons', 'Organic Manipulation', 'Rage Power', 'Reflexes', 'Vitakinesis']",Wakfu - wakfu,,,,Good,Female,-,-,Black,Green
26,Amalia (sadida goddes),/amalia-sadida-goddes/10-41776/,Princess Amalia Sheran Sharm,50,75,25,55,80,70,"['Acrobatics', 'Agility', 'Biokinesis', 'Divinity', 'Life Manipulation', 'Magic', 'Plant Control', 'Zenith', 'Dexterity', 'Empathy', 'Energy Manipulation', 'Immortality', 'Magic Resistance', 'Reflexes', 'Social Influencing', 'Spirit Control', 'Clairvoyance', 'Dig', 'Holy Manipulation']",Wakfu - wakfu,,,,Neutral,Female,-,-,Black,Green
27,Aman'Thul,/amanthul/10-15705/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Good,Male,-,-,,
28,Amanaman,/amanaman/10-29005/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
29,Amancio Malvado,/amancio-malvado/10-38067/,,0,0,0,0,0,0,,FDTD - From Dusk till Dawn,,,,,,-,-,,
30,Amanda,/amanda/10-38194/,Amanda Collins,70,1,6,10,5,80,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance', 'Indomitable Will', 'Insanity']",Nikita - Nikita,Amanda Collins,,Nikita: Pilot (S1E1),Bad,Female,-,-,Green,Brown
31,Amanda Darby,/amanda-darby/10-41861/,,0,0,0,0,0,0,,Earth-811 - Days of Future Past,,,,,,-,-,,
32,Amanda Sefton,/amanda-sefton/10-446/,Jimaine Szardos,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,West Germany,X-Men #98,Good,-,"168 cm • 5'6.1""",50 kg • 110.23 lbs,Blue,Blond
33,Amanda Waller,/amanda-waller/10-10371/,Amanda Waller,70,1,11,6,6,45,"['Intelligence', 'Master Tactician', 'Stamina', 'Agility', 'Indomitable Will', 'Marksmanship', 'Reflexes', 'Stealth', 'Weapons Master', 'Master Martial Artist']",Prime Earth - Prime DC Comics Universe,Amanda Blake Waller,Chicago,Legends issue 1 (november 1986),Neutral,,"154.9 cm • 5'1""",90.7 kg • 199.96 lbs,Brown,Brown
34,Amanda Waller,/amanda-waller/10-23166/,Amanda Waller,70,5,1,5,5,25,"['Intelligence', 'Social Influencing', 'Weapon-based Powers']",DCAU - DC Animated Universe,,,,,,-,-,,
35,Amanda Waller,/amanda-waller/10-33322/,Amanda Blake Waller,65,1,1,5,10,30,['Master Tactician'],DCEU - DC Extended Universe,,,,,,-,-,,
36,Amanda Waller,/amanda-waller/10-28288/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
37,Amanda Waller,/amanda-waller/10-32141/,,0,0,0,0,0,0,,Arkhamverse - Arkham Series,,,Batman: Arkham Origins,Neutral,Female,"154 cm • 5'0.6""",90 kg • 198.42 lbs,Brown,Black
38,Amanda Waller,/amanda-waller/10-39650/,Amanda Belle Blake,0,0,0,0,0,0,,New 52 - New 52,,,"Suicide Squad Vol 4 #1 (November, 2011)",-,Female,-,-,Brown,Black
39,Amane,/amane/10-43140/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
40,Amanita,/amanita/10-1412/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
41,Amanojaku,/amanojaku/10-36539/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
42,Amara,/amara/10-43416/,,0,0,0,0,0,0,,Borderlands - Borderlands,,,,,,-,-,,
43,Amara,/amara/10-43671/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
44,Amarant,/amarant/10-27436/,Amarant Coral,0,0,0,0,0,0,,FF IX - Final Fantasy IX,,,Final Fantasy IX,Good,Male,"226 cm • 7'5""",-,-,Red
45,Amarantha,/amarantha/10-44187/,Amarantha,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Natural Weapons', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Reflexes', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Wallcrawling', 'Weapon-based Powers', 'Age Manipulation', 'Animal Control', 'Astral Projection', 'Astral Travel', 'Aura', 'Avatar Creation', 'Biokinesis', 'Black Hole Manipulation', 'Body Puppetry', 'Causality Manipulation', 'Chaos Manipulation', 'Conceptual Manipulation', 'Creation', 'Dark Magic', 'Death Touch', 'Dimensional Travel', 'Duplication', 'Elasticity', 'Electricity Resistance', 'Enhanced Thievery', 'Existence Erasure', 'Fate Manipulation', 'Fate Resistance', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Hellfire Resistance', 'Holy Resistance', 'Hyperkinesis', 'Immortality', 'Invisibility', 'Life Manipulation', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Multiple Personalities', 'Non-Corporeal', 'Perfect Recollection', 'Possession', 'Power Mimicry', 'Pressure Points', 'Projection', 'Psychometry', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Shadow Manipulation', 'Shapeshifting', 'Summoning', 'Telekinesis', 'Teleportation', 'Time Manipulation Resistance', 'Transformation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Void Manipulation', 'Weapons Master', 'Weather Control', 'Wind Control', 'Water Control', 'Weapon Summoning']",WOD - World of Darkness,,,,,,-,-,,
46,Amaru,/amaru/10-38066/,,0,0,0,0,0,0,,FDTD - From Dusk till Dawn,,,,,,-,-,,
47,Amaruak The Lich,/amaruak-the-lich/10-43495/,,0,0,0,0,0,0,,KUF - Kingdom Under Fire,,,,,,-,-,,
48,Amaterasu,/amaterasu/10-14148/,,0,0,0,0,0,0,,,,,,,,-,-,,
49,Amaterasu,/amaterasu/10-22953/,Amaterasu,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
50,Amaterasu,/amaterasu/10-36625/,Amaterasu,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,,,-,-,,
51,Amaterasu,/amaterasu/10-44356/,Amaterasu,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
52,Amaxon Thunder,/amaxon-thunder/10-25798/,Cassandra Sandsmark,0,0,0,0,0,0,,Earth 3 - Earth 3,,,,,,-,-,,
53,Amaze,/amaze/10-29846/,,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
54,Amazing Grace,/amazing-grace/10-16916/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
55,Amazing Man,/amazing-man/10-11458/,John Aman,0,0,0,0,0,0,,,,,,,,-,-,,
56,Amazing Man,/amazing-man/10-21427/,Rocker Bonn,0,0,0,0,0,0,,,,,,,,-,-,,
57,Amazing-Man,/amazing-man/10-11693/,Will Everett,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
58,Amazing-Man,/amazing-man/10-11694/,Will Everett III,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
59,Amazing-Man,/amazing-man/10-11695/,Markus Clay,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
60,Amazo (Anti-life),/amazo-anti-life/10-42758/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",DCAU - DC Animated Universe,,,,Bad,-,-,-,-,-
61,Amazon,/amazon/10-25131/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
62,Amazon,/amazon/10-11635/,Ororo,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
63,Ambassador Mbola,/ambassador-mbola/10-35760/,,0,0,0,0,0,0,,Robotboy,,,,,,-,-,,
64,Amber,/amber/10-37113/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
65,Amber,/amber/10-38427/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
66,Amber,/amber/10-44146/,Amber,0,0,0,0,0,0,,Genshin Impact - Genshin Impact Universe,,,Genshin Impact (video game),Good,Female,-,-,Brown,Brown
67,Amber Bradley,/amber-bradley/10-43670/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
68,Amber Hunt,/amber-hunt/10-30607/,,0,0,0,0,0,0,,Earth-93060 - Malibu universe,,,,,,-,-,,
69,Ambra,/ambra/10-25504/,Ambra,60,25,30,60,80,65,"['Durability', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Levitation', 'Power Absorption', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Accelerated Healing', 'Amber', 'Cold Resistance', 'Damage Boost', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Heat Resistance', 'Invulnerability', 'Jump', 'Life Manipulation', 'Light Control', 'Magic', 'Portal Creation', 'Precognition', 'Projection', 'Psionic Powers', 'Radiation Control', 'Reflexes', 'Telepathy', 'Terrakinesis', 'Vision - Heat', 'Gravity Control']",,,,,,,-,-,,
70,Ambrose,/ambrose/10-43669/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
71,Ambrose Chase,/ambrose-chase/10-22182/,Ambrose Chase,0,0,0,0,0,0,,,,,,,,-,-,,
72,Ambrose Spellman (Netflix),/ambrose-spellman-netflix/10-23791/,Ambrose Spellman,70,5,5,10,55,20,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Dark Arts', 'Endurance', 'Magic', 'Necromancy', 'Summoning', 'Telekinesis', 'Magic Resistance']",Archieverse,,,,,,-,-,,
73,Ambrose Wolf,/ambrose-wolf/10-22214/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
74,Ambur,/ambur/10-10638/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
75,Ambuscade,/ambuscade/10-46572/,Ansel Goddard Moreau,70,5,7,15,25,95,"['Cloaking', 'Dexterity', 'Hunters Instinct', 'Indomitable Will', 'Marksmanship', 'Master Tactician', 'Preparation', 'Reflexes', 'Stealth', 'Weapons Master', 'Acrobatics', 'Agility', 'Changing Armor', 'Disguise Mastery', 'Endurance', 'Energy Manipulation', 'Explosion Manipulation', 'Gadget Usage', 'Grappling/Climbing', 'Mechanical Aptitude', 'Power Suit', 'Toxin and Disease Control', 'Weapon-based Powers', 'Accelerated Healing', 'Damage Boost', 'Fear Inducement', 'Insanity', 'Invisibility', 'Jump', 'Robotic Engineering', 'Sound Manipulation', 'Summoning']",SotM - Sentinels of the Multiverse,,"Saint-Tropez, France",Mini-Expansion (2012),Bad,Male,"172.7 cm • 5'8""",95.25 kg • 210 lbs,Blue,Brown
76,Ambush Bug,/ambush-bug/10-11117/,Irwin Schwab,80,25,80,100,90,70,"['Acrobatics', 'Cosmic Awareness', 'Insanity', 'Invulnerability', 'Probability Manipulation', 'Teleportation', 'Master Martial Artist']",Prime Earth - Prime DC Comics Universe,Irwin Schwab,Metropolis,"DC Comics Presents #52 (December, 1982)",Good,Male,"177.8 cm • 5'10""",56.7 kg • 125 lbs,Blue,No Hair
77,Ambush Bug,/ambush-bug/10-39567/,Irwin Schwab,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
78,Amelia,/amelia/10-27863/,Amelia Wil Tesla Saillune,0,0,0,0,0,0,,Slayers - Slayers,,Kingdom of Saillune,Light Novel: Slayers,Good,Female,-,-,Blue,Purple
79,Amelia Ann McFly,/amelia-ann-mcfly/10-48995/,,0,0,0,0,0,0,,Trigun,,,,,,-,-,,
80,Amelia Bones,/amelia-bones/10-19400/,,0,0,0,0,0,0,,,,,Harry Potter and the Order of the Phoenix,Neutral,Female,-,-,,
81,Amelia Evans,/amelia-evans/10-42226/,,0,0,0,0,0,0,,Freezing - Freezing,,,,,,-,-,,
82,Amelia Venkatesh,/amelia-venkatesh/10-43139/,,0,0,0,0,0,0,,Terraformars - Terra Formars,,,,,,-,-,,
83,Amenadiel,/amenadiel/10-13256/,Amenadiel,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Vertigo - Vertigo Universe,,,,,,-,-,,
84,Amenadiel,/amenadiel/10-17934/,,100,25,50,40,80,100,"['Accelerated Healing', 'Adaptation', 'Agility', 'Angel Physiology', 'Cold Resistance', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Durability', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Immortality', 'Intelligence', 'Invulnerability', 'Levitation', 'Longevity', 'Master Martial Artist', 'Mind Control Resistance', 'Nigh-Omniscience', 'Possession Resistance', 'Pressure Points', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Resurrection', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Will Of God', 'Wing Manifestation', 'Curse Manipulation', 'Dimensional Awareness', 'Endurance', 'Love Inducement', 'Shapeshifting', 'Soul Manipulation']",Arrowverse - DC Television Universe,,Heaven,Lucifer - (Season 1) Episode 1,Good,Male,"190.5 cm • 6'3""",80.01 kg • 176.4 lbs,Brown,Black
85,Amenadiel (Power Of God),/amenadiel-power-of-god/10-36853/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Arrowverse - DC Television Universe,,Heaven,Lucifer - (Season 6 Episode 10) Partners 'Til the End,Good,Male,"190.5 cm • 6'3""",90 kg • 198.42 lbs,Brown,Black
86,Ameretat,/ameretat/10-33853/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
87,Amergin,/amergin/10-28773/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
88,America Jara,/america-jara/10-22470/,,0,0,0,0,0,0,,JD - Judge Dredd Comics,,,,,,-,-,,
89,American Ace,/american-ace/10-31971/,Perry Webb,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
90,American Alien,/american-alien/10-20494/,Kal-El,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
91,American Boy,/american-boy/10-35633/,,0,0,0,0,0,0,,Earth-1009 - Marvel's Earth-1009,,,,,,-,-,,
