,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
40,Hinata,/hinata/10-15477/,Hyuga Hinata,65,25,25,30,60,90,"['Acrobatics', 'Adaptation', 'Agility', 'Chi Manipulation', 'Danger Sense', 'Dexterity', 'Durability', 'Enhanced Sight', 'Intelligence', 'Master Martial Artist', 'Ninjutsu', 'Ocular Techniques', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Accelerated Healing', 'Berserk Mode', 'Duplication', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Fire Control', 'Indomitable Will', 'Jump', 'Marksmanship', 'Master Tactician', 'Pressure Points', 'Sealing', 'Shapeshifting', 'Statistics Amplification', 'Vision - Infrared', 'Wallcrawling', 'Weapons Master', 'Wind Control', 'Durability Negation', 'Force Fields', 'Paralysis']","Naruto - Naruto, shippuden, Boruto",Hyuuga Hinata,Konohagakure,"Naruto, Volume #4, Chapter #34",Good,Female,"162.6 cm • 5'4""",44.9 kg • 98.99 lbs,Violet,Black / Blue
41,Hinata (Shinobi World War),/hinata-shinobi-world-war/10-19632/,Hyuga Hinata,60,13,25,10,60,65,"['Adaptation', 'Agility', 'Chi Manipulation', 'Danger Sense', 'Dexterity', 'Durability', 'Enhanced Sight', 'Ocular Techniques', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Berserk Mode', 'Duplication', 'Durability Negation', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Energy Manipulation', 'Fire Control', 'Force Fields', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Ninjutsu', 'Paralysis', 'Pressure Points', 'Reflexes', 'Statistics Amplification', 'Stealth', 'Surface Scaling', 'Vision - Infrared', 'Wallcrawling', 'Weapons Master', 'Wind Control']","Naruto - Naruto, shippuden, Boruto",Hyuuga Hinata,Konohagakure,"Naruto, Volume #4, Chapter #34",Good,Female,"157.5 cm • 5'2""",44.9 kg • 98.99 lbs,Violet,Black / Blue
42,Hinatsuru,/hinatsuru/10-48144/,,0,0,0,0,0,0,,Demon Slayer - Demon Slayer,,,Demon Slayer Chapter 77,Good,Female,-,-,Violet,Black
43,Hindsight,/hindsight/10-10246/,Carlton LaFroyge,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,-,-,-,-,-
44,Hinowa,/hinowa/10-41291/,,0,0,0,0,0,0,,Gintama - Gintama Universe,,,,,,-,-,,
45,Hip Flask,/hip-flask/10-24867/,Hieronymous Flask,0,0,0,0,0,0,,,,,,,,-,-,,
46,Hippo,/hippo/10-23759/,Fluffy Lumpkins,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Bad,Male,-,-,-,-
47,Hippocampi,/hippocampi/10-45257/,,0,0,0,0,0,0,,GoW - God of War,,,,,,-,-,,
48,Hippolyta,/hippolyta/10-24012/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
49,Hippolyta Milton,/hippolyta-milton/10-20152/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
50,Hippolytus,/hippolytus/10-18112/,,0,0,0,0,0,0,,,,,,,,-,-,,
51,Hippy The Hepcat Of Horror,/hippy-the-hepcat-of-horror/10-31673/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
52,Hiram,/hiram/10-23810/,Hiram Lodge,70,5,5,5,10,65,"['Intelligence', 'Stamina', 'Agility', 'Endurance', 'Information Manipulation', 'Reflexes', 'Social Influencing', 'Master Martial Artist', 'Master Tactician']",Archieverse,,,,,,-,-,,
53,Hirato,/hirato/10-46192/,,0,0,0,0,0,0,,Karneval - Karneval Universe,,,Manga: Karneval (Chapter #1),Good,Male,"185 cm • 6'0.8""",-,Violet,Black / Blue
54,Hiratsuka,/hiratsuka/10-39778/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
55,Hircine,/hircine/10-36360/,Hircine,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
56,Hiro,/hiro/10-21642/,Hiro Takachiho,0,0,0,0,0,0,,BH6 - Big Hero 6,,,,,,-,-,,
57,Hiro,/hiro/10-41299/,,0,0,0,0,0,0,,DitF - DARLING in the FRANXX,,,,,,-,-,,
58,Hiro Nakamura,/hiro-nakamura/10-947/,Hiro Nakamura,0,0,0,0,0,0,,Heroes - Heroes,Hiro Nakamura,"Tokyo, Japan",,Good,Male,-,-,-,-
59,Hiro Shishigami,/hiro-shishigami/10-45171/,,70,45,45,35,50,40,"['Agility', 'Bloodlust', 'Cold Resistance', 'Cyborgization', 'Data Manipulation', 'Dexterity', 'Endurance', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Explosion Manipulation', 'Flight', 'Hacking', 'Inorganic Physiology', 'Laser Manipulation', 'Levitation', 'Longevity', 'Reflexes', 'Self-Destruction', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Deconstruction', 'Electricity Resistance', 'Energy Armor', 'Energy Beams', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Homing Attack', 'Information Analysis', 'Invulnerability', 'Jump', 'Radiation Immunity', 'Regeneration', 'Space Survivability', 'Technological Possession', 'Telekinesis', 'Underwater breathing', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray']",Inuyashiki,,,InuYashiki Chapter 1,-,Male,"180 cm • 5'10.9""",-,Brown,Blue
60,Hiro Tsukiyama,/hiro-tsukiyama/10-44259/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
61,Hiro-Kala,/hiro-kala/10-18161/,Hiro-Kala,65,100,100,100,100,80,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Durability', 'Electricity Absorption', 'Electrokinesis', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Enhanced Touch', 'Force Fields', 'Immortality', 'Intelligence', 'Invulnerability', 'Matter Absorption', 'New Power', 'Old Power', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Cosmic', 'Projection', 'Radiation Absorption', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Resurrection', 'Shockwaves Generation', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Toxin and Disease Resistance', 'Acrobatics', 'Adaptation', 'Astral Projection', 'Bullet Time', 'Damage Transferal', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Entropy Projection', 'Fire Resistance', 'Flight', 'Gamma Mutant Physiology', 'Heat Resistance', 'Insanity', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Radiation Control', 'Rage Inducement', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Weapons Master', 'Energy Resistance', 'Super Breath']",Earth-616 - Prime Marvel Universe,,Sakaar,"Skaar: Son of Hulk #2 September, 2008",Neutral,Male,"178 cm • 5'10.1""",64 kg • 141.1 lbs,Grey,No Hair
62,Hirofumi Yoshida,/hirofumi-yoshida/10-37585/,,0,0,0,0,0,0,,Chainsaw Man - Chainsaw Man,,,Chainsaw Man Chapter 55,Good,Male,-,-,Black,Black
63,Hiroim,/hiroim/10-12047/,Hiroim The Oldstrong,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
64,Hirokazu Arai,/hirokazu-arai/10-37587/,,0,0,0,0,0,0,,Chainsaw Man - Chainsaw Man,,,Chainsaw Man Chapter 10,Good,Male,-,-,-,-
65,Hiroko,/hiroko/10-43185/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
66,Hiroko Hagakure,/hiroko-hagakure/10-41462/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
67,Hiromi Higuruma,/hiromi-higuruma/10-49607/,,0,0,0,0,0,0,,Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Chapter 143,Neutral,Male,-,-,Brown,Brown
68,Hirotaka Nifuji,/hirotaka-nifuji/10-37932/,,0,0,0,0,0,0,,Wotakoi,,,,,,-,-,,
69,Hiroto Minaka,/hiroto-minaka/10-29916/,,0,0,0,0,0,0,,Sekirei,,,,,,-,-,,
70,Hirsch,/hirsch/10-38472/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
71,Hirudegarn,/hirudegarn/10-11532/,,85,100,100,100,100,100,"['Chaos Manipulation', 'Cold Resistance', 'Durability', 'Endurance', 'Energy Manipulation', 'Flight', 'Force Speed', 'Invulnerability', 'Large Size', 'Omnipresence', 'Rage Inducement', 'Rage Power', 'Regeneration', 'Speed Force', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Supreme Power', 'Berserk Mode']",DB - Dragon Ball Verse,,,,Bad,Male,-,-,Red,-
72,Hiruka,/hiruka/10-30416/,Hiruka,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
73,Hiruko,/hiruko/10-29698/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Naruto Shipp?den the Movie: The Will of Fire,Bad,Male,-,-,Pink,White
74,Hirume,/hirume/10-24810/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",SB - Shinza Banshou,,,,,,-,-,,
75,Hiruzen Sarutobi,/hiruzen-sarutobi/10-15390/,,80,30,25,25,60,100,"['Chi Manipulation', 'Durability', 'Intelligence', 'Master Martial Artist', 'Ninjutsu', 'Reflexes', 'Sealing', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Swordsmanship', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Animal Control', 'Dexterity', 'Duplication', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Force Fields', 'Indomitable Will', 'Jump', 'Marksmanship', 'Master Tactician', 'Shapeshifting', 'Statistics Amplification', 'Summoning', 'Wallcrawling', 'Weapon Summoning', 'Wind Control', 'Cold Resistance', 'Element Control', 'Fire Control', 'Heat Generation', 'Water Control']","Naruto - Naruto, shippuden, Boruto",,Konohagakure,"Volume #1, Naruto Chapter #1",Good,Male,"162.6 cm • 5'4""",49.9 kg • 110.01 lbs,Black,Grey
76,Hiryu Rin,/hiryu-rin/10-42466/,,60,1,5,10,40,45,"['Durability', 'Animal Attributes', 'Marksmanship', 'Natural Armor']",MHA - My Hero Academia,,,,Good,Male,"170 cm • 5'6.9""",-,Black,Black
77,Hisashi Igou,/hisashi-igou/10-31762/,,0,0,0,0,0,0,,HoD - Highschool of the Dead,,,,,,-,-,,
78,Hisashi Sasaki,/hisashi-sasaki/10-36949/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
